ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202309,강실장실내회포차,서귀포시,대천동,서귀포시내,한식,단품요리 전문,1.21,0.82,0.31,0.85,0.45,0.98,-0.64,13103,다나07a73b
202309,고기점방,서귀포시,동홍동,서귀포시내,한식,단품요리 전문,0.64,0.32,0,0,0.08,0.12,-0.1,5908,다나13a74a
202309,대들보,서귀포시,대륜동,서귀포시내,양식,양식,0.68,0.41,0.05,0.15,0.13,0.27,-0.13,7097,다나08a72a
202309,복도록먹는집,서귀포시,동홍동,서귀포시내,한식,가정식,0.09,0.06,0,0,0.01,0.02,0.01,434,다나13b73b
202309,법환식당,서귀포시,대륜동,서귀포시내,한식,가정식,0.09,0.16,0.01,0.06,0.02,0.11,-0.03,2458,다나08b73a
202309,트리플에이 제주 신서귀포점,서귀포시,대륜동,서귀포시내,한식,단품요리 전문,0.27,2.59,0.02,0.53,0.05,1.39,-0.67,13220,다나09a73a
202309,루트84,서귀포시,정방동,서귀포시내,한식,가정식,0.03,0.03,0,0,0,0.01,0.03,175,다나12b73a
202309,정이가네동홍점,서귀포시,동홍동,서귀포시내,한식,가정식,1.24,2.05,0.02,0.15,0.16,0.89,-0.59,12929,다나13b74a
202309,한라미담우동,제주시,건입동,제주시내,아시아음식,우동,0.34,0.37,0.11,0.45,0.15,0.5,-0.38,11591,다다09a03a
202309,미호지함,제주시,일도1동,제주시내,한식,단품요리 전문,0.11,0.35,0.01,0.11,0.02,0.21,-0.1,5909,다다09b02b
202309,노조미,제주시,연동,제주시내,한식,가정식,1.09,1.64,0.08,0.5,0.2,1.01,-0.6,12972,다나06a99a
202309,로우파이,제주시,노형동,제주시내,한식,단품요리 전문,1.08,1.8,0.01,0.11,0.14,0.76,-0.38,11592,다나04b99a
202309,제주다올,제주시,도두동,제주시내,한식,단품요리 전문,0.19,0.28,0.05,0.33,0.07,0.37,-0.16,8022,다다03b01b
202309,진품꽈배기,제주시,연동,제주시내,한식,단품요리 전문,0.21,0.95,0,0.11,0.03,0.44,-0.22,9396,다나06b99b
202309,카페봄봄 봉개점,제주시,봉개동,제주시내,카페,커피,1.34,10.28,0.04,1.05,0.2,4.7,-3.05,14966,다다16a00a
202309,민하국수,제주시,삼도1동,제주시내,한식,가정식,0.07,0.09,0,0.02,0.01,0.05,-0.04,3155,다다09a01a
202309,제주창스닥,제주시,연동,제주시내,한식,단품요리 전문,0.38,0.39,0.01,0.04,0.06,0.18,-0.13,7098,다나06b99b
202309,컴플리트,제주시,연동,제주시내,한식,단품요리 전문,1.9,6.78,0.04,0.59,0.26,3.02,-1.7,14593,다나06a98b
202309,이금돈지,제주시,연동,제주시내,한식,돼지고기,0.86,0.22,0.87,1.01,0.95,0.88,-0.36,11367,다나06b99b
202309,탐나는숯불갈비,제주시,일도2동,제주시내,한식,갈비,1.22,0.63,0.03,0.06,0.17,0.29,-0.12,6596,다다11a01b
202309,멕시카나치킨연동점,제주시,연동,제주시내,패스트푸드,치킨,0.06,0.1,0,0.03,0.01,0.06,-0.03,2459,다나06a99b
202309,막숙해담식당,서귀포시,대륜동,서귀포시내,한식,가정식,0.15,0.19,0.01,0.09,0.03,0.14,0.01,501,다나08a72a
202309,중문수두리보말칼국수,서귀포시,중문동,서귀포시내,한식,면류,0.84,1.07,1.41,6.92,1.46,5.84,-3.31,15003,나나99b73b
202309,신설오름,제주시,일도2동,제주시내,한식,가정식,7.67,8.99,0.61,2.65,1.5,5.47,-3.07,14968,다다10b01b
202309,모닥치기,제주시,이도2동,제주시내,한식,단품요리 전문,1.36,4.04,0.04,0.45,0.2,1.88,-1.07,14093,다다10b00a
202309,유나인법원점,제주시,이도2동,제주시내,한식,가정식,1.07,2.14,0.01,0.06,0.14,0.86,-0.44,12089,다다10b00b
202309,제쭈,서귀포시,동홍동,서귀포시내,한식,가정식,0.6,0.79,0.02,0.17,0.09,0.43,-0.21,9181,다나13a75a
202309,오늘칼국수,서귀포시,대륜동,서귀포시내,한식,면류,0.12,0.19,0.04,0.2,0.05,0.23,-0.17,8342,다나09b72b
202309,와이엘,제주시,이도2동,제주시내,한식,가정식,1.86,0.76,0.05,0.06,0.27,0.33,-0.22,9475,다다09b01a
202309,안빵,제주시,노형동,제주시내,간식,베이커리,0.56,1.48,0.01,0.09,0.07,0.63,-0.42,11958,다나04a99a
202309,탐라돈부리,제주시,연동,제주시내,아시아음식,돼지고기,0.01,0.03,0,0,0,0.01,0,712,다다05b00a
202309,쭈슐랭,제주시,노형동,제주시내,한식,단품요리 전문,1.06,0.57,0.03,0.08,0.15,0.27,-0.18,8635,다나05b99a
202309,재주,제주시,용담1동,제주시내,양식,양식,0.11,0.06,0.04,0.05,0.06,0.06,-0.04,2926,다다08b03a
202309,레이지(Lazzzy),제주시,삼도1동,제주시내,한식,단품요리 전문,0.23,0.79,0.01,0.12,0.03,0.39,-0.25,9971,다다08b01a
202309,교반구제주점,제주시,이도2동,제주시내,한식,단품요리 전문,0.01,0.03,0,0,0,0.01,-0.01,1234,다다09b01a
202309,언이너프,제주시,노형동,제주시내,음료,커피,0.18,0.81,0.01,0.13,0.03,0.4,-0.18,8636,다나04a99a
202309,여인천하,제주시,연동,제주시내,한식,단품요리 전문,0.43,0.05,0.03,0.01,0.08,0.03,-0.02,1753,다나06a99b
202309,연동계수나무집,제주시,연동,제주시내,한식,가정식,0.68,0.57,0,0.02,0.08,0.23,-0.14,7466,다나06a99b
202309,핫쿵푸마라탕연동점,제주시,연동,제주시내,아시아음식,중식,0.21,0.22,0,0.03,0.03,0.11,0,713,다나06a99b
202309,으뜸아이스크림 전문점(용남길점),제주시,용담1동,제주시내,간식,아이스크림/빙수,0.39,1.77,0,0.09,0.05,0.74,-0.29,10514,다다08a02a
202309,신의한근,제주시,삼양동,제주시내,한식,가정식,1,0.28,0.08,0.09,0.19,0.18,-0.11,6298,다다15b04a
202309,노형그때그집,제주시,노형동,제주시내,한식,가정식,1.62,1.36,0.14,0.33,0.33,0.77,-0.39,11676,다다05a00a
202309,청일반점,제주시,노형동,제주시내,중식,중식,0.03,0.06,0,0,0,0.02,-0.01,1235,다다05a00a
202309,마핑고,제주시,이도2동,제주시내,양식,양식,0.13,0.38,0.01,0.05,0.02,0.18,-0.17,8224,다다11a01a
202309,잘도식당,제주시,이도1동,제주시내,한식,가정식,0.1,0.13,0.16,0.7,0.17,0.59,-0.24,9761,다다09a02b
202309,수구레해장국 화북점,제주시,화북동,제주시내,한식,가정식,0.66,0.91,0,0.02,0.08,0.36,-0.25,9972,다다13a03b
202309,샤오바오우육면 한라대점,제주시,노형동,제주시내,아시아음식,중식,0.54,0.95,0.02,0.12,0.08,0.45,-0.23,9618,다나04b98b
202309,김고기,서귀포시,대륜동,서귀포시내,한식,단품요리 전문,2.53,1.2,0.17,0.32,0.47,0.7,-0.44,12060,다나07b74a
202309,프레드피자 서귀포점,서귀포시,서홍동,서귀포시내,패스트푸드,피자,0.04,0.06,0.01,0.03,0.01,0.05,-0.02,2190,다나12a74a
202309,테라피쉬,제주시,아라동,제주시내,한식,단품요리 전문,0.47,1.61,0.05,0.45,0.1,0.96,-0.68,13257,다나12b96b
202309,아르커피,제주시,삼양동,제주시내,한식,커피,0.05,0.25,0,0,0.01,0.1,-0.07,4752,다다15a04a
202309,연숙식당,제주시,이도1동,제주시내,한식,가정식,0.12,0.16,0,0,0.01,0.06,-0.03,2460,다다09b01b
202309,송미,제주시,이도1동,제주시내,한식,가정식,0.04,0.03,0,0,0,0.01,-0.01,1236,다다09b01b
202309,산에들에오리,제주시,이도2동,제주시내,한식,오리,0.47,0.41,0,0.02,0.06,0.17,-0.1,6098,다다10a01a
202309,해오름,제주시,노형동,제주시내,한식,가정식,1.79,0.69,0.22,0.35,0.43,0.54,-0.41,11860,다다05a00a
202309,노량진수산,제주시,이도2동,제주시내,한식,회,2.1,0.95,0.04,0.08,0.28,0.42,-0.29,10515,다다09b00b
202309,스시코쿠라,제주시,오라동,제주시내,한식,일식,0,0,0.11,0.11,0.11,0.08,-0.06,4097,다다08b00a
202309,삼다미가,서귀포시,대륜동,서귀포시내,한식,가정식,0,0,0.07,0.05,0.07,0.04,-0.01,1560,다나08a72a
202309,피자에땅 서귀포점,서귀포시,동홍동,서귀포시내,피자.치킨.햄버거,피자,0.03,0.06,0,0,0,0.02,0,714,다나12b74a
202309,화용다방,서귀포시,중앙동,서귀포시내,음료,커피,0.03,0.03,0,0,0,0.01,-0.01,1237,다나12b73a
202309,뚱돼지,서귀포시,중문동,서귀포시내,한식,돼지고기,0.84,0.19,0.01,0.02,0.11,0.08,-0.06,4098,나나99b73b
202309,족발신선생제주점,제주시,연동,제주시내,한식,족발,1.82,1.23,0.09,0.26,0.3,0.67,-0.42,11959,다다06b00a
202309,아고포차,제주시,이도2동,제주시내,한식,가정식,0.18,0.18,0,0,0.02,0.07,-0.05,3745,다다11b00b
202309,던킨도너츠 제주시청점,제주시,이도2동,제주시내,카페,커피,2,7.47,0.04,0.77,0.27,3.42,-2,14705,다다09b01a
202309,만리성,제주시,노형동,제주시내,아시아음식,중식,0.63,0.82,0,0.02,0.08,0.32,-0.21,9258,다나05a99a
202309,제주어물,제주시,일도2동,제주시내,한식,회,0.07,0.06,0,0,0.01,0.02,-0.02,1959,다다10b02a
202309,장가네 해장국,서귀포시,중문동,서귀포시내,한식,가정식,0.58,0.95,0.11,0.7,0.17,0.9,-0.6,12973,나나99b73b
202309,팔복고기상회,제주시,건입동,제주시내,한식,단품요리 전문,0.94,1.26,0.02,0.09,0.13,0.55,-0.47,12304,다다10b02b
202309,삼매봉153,서귀포시,천지동,서귀포시내,한식,단품요리 전문,0.58,1.7,0.04,0.52,0.1,1.05,-0.27,10285,다나11b72b
202309,백세촌,제주시,연동,제주시내,한식,가정식,0.03,0.06,0,0.02,0.01,0.04,-0.02,1960,다다06a00a
202309,쌍화 153,제주시,아라동,제주시내,한식,단품요리 전문,0.62,1.14,0.01,0.08,0.09,0.49,-0.36,11368,다나08b97b
202309,토크쇼  광장점,서귀포시,천지동,서귀포시내,주점및주류판매,꼬치구이,0.13,0.03,0,0,0.01,0.01,-0.01,1238,다나12b73b
202309,싱싱회센타,제주시,일도1동,제주시내,아시아음식,회,0.33,0.47,0.22,0.88,0.25,0.87,-0.64,13119,다다09b02b
202309,천지연무태장어,서귀포시,대천동,서귀포시내,한식,장어,1.52,0.57,0.04,0.05,0.22,0.25,-0.12,6705,다나07b74a
202309,봉자매,서귀포시,대륜동,서귀포시내,한식,가정식,0.03,0.06,0.01,0.06,0.02,0.07,-0.04,3365,다나08a72a
202309,뽈살집별관,서귀포시,중앙동,서귀포시내,한식,가정식,0.08,0.06,0.04,0.11,0.05,0.11,-0.07,4753,다나12b73b
202309,청해원,서귀포시,중문동,서귀포시내,아시아음식,중식,1.13,1.96,0.06,0.41,0.19,1.06,-0.47,12318,나나99b73b
202309,중문떡집,서귀포시,중문동,서귀포시내,간식,떡/한과,0.5,0.38,0,0.02,0.06,0.15,-0.15,7669,나나99b73b
202309,마당육,제주시,삼양동,제주시내,한식,가정식,1.62,0.73,0.02,0.02,0.21,0.29,-0.15,7591,다다14a03a
202309,옵데강,제주시,이도2동,제주시내,한식,단품요리 전문,1.43,0.54,0.01,0.02,0.18,0.21,-0.14,7328,다다10a00b
202309,조아소주방,제주시,용담1동,제주시내,한식,주류,0.33,0.32,0,0.02,0.04,0.13,-0.09,5544,다다08a01b
202309,수라간떡방,제주시,노형동,제주시내,간식,떡/한과,4.82,5.05,0.07,0.35,0.64,2.18,-1.82,14646,다나05b99b
202309,광양이조,제주시,이도2동,제주시내,한식,단품요리 전문,0.41,0.57,0,0.05,0.05,0.25,-0.15,7670,다다09b01a
202309,안평,제주시,삼양동,제주시내,한식,가정식,0.49,0.66,0.04,0.23,0.1,0.43,-0.27,10286,다다15a04a
202309,이순애소문난순대국밥,제주시,화북동,제주시내,한식,국밥,1.55,3.12,0.02,0.15,0.2,1.3,-0.7,13347,다다13a03b
202309,청정식당,제주시,이도2동,제주시내,한식,가정식,0.34,0.66,0,0.05,0.04,0.29,-0.2,8941,다다11a01a
202309,삼화왕갈비,제주시,화북동,제주시내,한식,갈비,0.5,0.32,0,0,0.06,0.12,-0.05,3489,다다14a02b
202309,꾸러기,서귀포시,중앙동,서귀포시내,한식,가정식,0.21,0.69,0,0.05,0.03,0.3,-0.17,8225,다나13a73a
202309,서귀포호,서귀포시,천지동,서귀포시내,한식,단품요리 전문,0.55,0.63,0.05,0.21,0.11,0.4,-0.22,9476,다나12a73b
202309,투썸플레이스제주쇠소깍점,서귀포시,효돈동,서귀포시내,음료,커피,0.2,0.76,0.19,2.73,0.21,2.43,-1,14001,다나18a73b
202309,피슈마라홍탕 서귀포월드컵점,서귀포시,대천동,서귀포시내,한식,단품요리 전문,2.55,4.57,0.1,0.71,0.4,2.28,-1.42,14435,다나07b73b
202309,법환동커피,서귀포시,대륜동,서귀포시내,한식,커피,0.32,0.91,0.03,0.33,0.07,0.61,-0.21,9128,다나07b72a
202309,법환성,서귀포시,대륜동,서귀포시내,아시아음식,중식,0.6,0.91,0.04,0.17,0.11,0.48,-0.22,9323,다나08a72a
202309,서귀포통큰장어,서귀포시,동홍동,서귀포시내,한식,장어,7.36,2.55,0.08,0.14,0.94,1.07,-0.57,12853,다나13b74a
202309,춘리마라탕 서귀포점,서귀포시,천지동,서귀포시내,아시아음식,중식,1.53,3.19,0.04,0.32,0.22,1.45,-0.91,13826,다나12a73b
202309,다채움,제주시,아라동,제주시내,한식,가정식,0.03,0.1,0,0.02,0,0.05,-0.05,3746,다나12b96b
202309,남현순대,제주시,일도2동,제주시내,한식,순대,0.3,0.76,0,0.03,0.04,0.31,-0.19,8781,다다11a01b
202309,주식회사 제주1번가,제주시,도두동,제주시내,한식,가정식,0.72,0.44,0.59,1.32,0.66,1.2,-0.74,13451,다다03b02a
202309,라봉상회,서귀포시,효돈동,서귀포시내,한식,단품요리 전문,0.01,0.03,0.06,0.85,0.06,0.68,-0.12,6706,다나18a74a
202309,청춘당꽈배기서귀점,서귀포시,서홍동,서귀포시내,간식,분식,1.22,3.59,0.01,0.29,0.16,1.58,-1.02,14025,다나11a74a
202309,문성반점,제주시,연동,제주시내,아시아음식,중식,0.04,0.22,0.01,0.03,0.01,0.11,-0.07,4754,다나05b99b
202309,달빛사랑채,제주시,연동,제주시내,한식,가정식,0,0.03,0,0,0,0.01,-0.01,1239,다나05b99b
202309,제주옛돈,제주시,오라동,제주시내,한식,돼지고기,0.54,0.57,0.03,0.06,0.09,0.26,-0.18,8507,다다08b00b
202309,사랑채,제주시,이도2동,제주시내,한식,가정식,0.24,0.13,0,0,0.03,0.05,-0.05,3747,다다09b00a
202309,부두식당,서귀포시,송산동,서귀포시내,한식,가정식,0.02,0.03,0.25,0.39,0.25,0.32,-0.23,9619,다나12b72b
202309,낙지네,서귀포시,정방동,서귀포시내,한식,낙지,0.54,0.82,0,0.02,0.07,0.32,-0.18,8508,다나13a73a
202309,슈가얌,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.11,0.25,0.06,0.98,0.07,0.87,-0.46,12229,다나13a73b
202309,맛드리복식당,서귀포시,송산동,서귀포시내,한식,가정식,0,0,0.01,0.05,0.01,0.04,-0.03,2461,다나12b72b
202309,지정식당,서귀포시,천지동,서귀포시내,한식,가정식,0.16,0.25,0,0,0.02,0.1,-0.03,2462,다나12a73b
202309,샘천,제주시,이도2동,제주시내,한식,단품요리 전문,0.1,0.09,0,0,0.01,0.04,-0.04,3156,다다10a01a
202309,주민상회일도점,제주시,일도2동,제주시내,한식,가정식,1.46,1.36,0.04,0.11,0.21,0.59,-0.46,12207,다다10b01b
202309,제주기사정식뷔페,제주시,오라동,제주시내,한식,기사식당,3.73,9.71,0.05,0.55,0.49,4.09,-2.27,14781,다다08b01a
202309,우림일식,제주시,노형동,제주시내,아시아음식,일식,0.72,0.38,0.18,0.15,0.25,0.26,-0.14,7467,다나05a99b
202309,정현갈비,제주시,삼도2동,제주시내,한식,갈비,0.84,0.22,0.01,0.05,0.11,0.12,-0.08,5038,다다08b03a
202309,연예인반점,제주시,연동,제주시내,아시아음식,중식,2.08,3.15,0.03,0.21,0.28,1.36,-0.88,13782,다다06b00a
202309,산아래식당,서귀포시,천지동,서귀포시내,한식,가정식,0.18,0.73,0.01,0.14,0.03,0.38,-0.18,8509,다나12b73b
202309,사오정호프,서귀포시,천지동,서귀포시내,피자.치킨.햄버거,치킨,0.52,0.06,0,0,0.06,0.02,0,715,다나12b73b
202309,럭키상회,서귀포시,정방동,서귀포시내,한식,가정식,2.06,0.85,0.56,1.05,0.79,1.14,-0.56,12788,다나13a73a
202309,서월,서귀포시,서홍동,서귀포시내,한식,단품요리 전문,0.55,0.35,0.01,0.02,0.07,0.14,-0.09,5756,다나12a74a
202309,믹스빈,제주시,일도2동,제주시내,양식,양식,0.09,0.03,0,0,0.01,0.01,-0.01,1240,다다10b02a
202309,빽다방 제주도남점,제주시,이도2동,제주시내,음료,커피,0.74,5.42,0.01,0.18,0.1,2.19,-1.21,14254,다다09b01a
202309,청년한식탁,제주시,이도2동,제주시내,한식,가정식,0.17,0.24,0.01,0.03,0.03,0.11,-0.1,6099,다다10a01a
202309,꽁양꽁양,제주시,아라동,제주시내,한식,가정식,0.67,1.67,0.05,0.53,0.13,1.05,-0.79,13580,다나12a95b
202309,백일흑야,제주시,아라동,제주시내,한식,가정식,0.49,0.82,0.06,0.42,0.11,0.64,-0.49,12412,다나12b95b
202309,가메오름,제주시,오라동,제주시내,한식,가정식,0.38,1.39,0.01,0.08,0.05,0.58,-0.36,11369,다다08a01a
202309,스팟커피빈벤더스,제주시,용담1동,제주시내,한식,커피,0.34,0.95,0.01,0.02,0.05,0.37,-0.36,11370,다다08a01a
202309,주식회사 제이엠푸드앤플레이스,제주시,아라동,제주시내,한식,가정식,1.95,2.3,0.02,0.11,0.25,0.95,-0.45,12132,다다11a00a
202309,공육사하이픈,제주시,연동,제주시내,한식,단품요리 전문,0.24,0.29,0.02,0.18,0.05,0.25,-0.2,9037,다다06a00a
202309,플랏포커피,제주시,노형동,제주시내,한식,커피,0.29,1.36,0.05,0.76,0.08,1.11,-0.59,12930,다나05b99b
202309,주식회사 제주와함께,제주시,노형동,제주시내,한식,단품요리 전문,1.28,2.46,0.01,0.09,0.16,1,-0.59,12931,다다04b00a
202309,버닝썬,제주시,연동,제주시내,한식,단품요리 전문,0.48,0.03,0,0,0.06,0.01,0,716,다나06a99b
202309,비비큐인제점,제주시,일도2동,제주시내,패스트푸드,치킨,0.86,1.2,0,0.03,0.11,0.48,-0.32,10911,다다10b02a
202309,거로집2,제주시,화북동,제주시내,한식,단품요리 전문,0.09,0.09,0,0,0.01,0.04,-0.03,2463,다다12a02b
202309,가마치통닭 제주시청점,제주시,이도2동,제주시내,피자.치킨.햄버거,치킨,0.68,1.36,0.02,0.2,0.1,0.67,-0.43,12047,다다10a01a
202309,동막골,제주시,아라동,제주시내,한식,가정식,3.15,4.07,0.02,0.12,0.39,1.63,-0.99,13979,다나10b99b
202309,금붕어,제주시,이도2동,제주시내,한식,단품요리 전문,0.16,0.6,0,0.09,0.02,0.3,-0.19,8782,다다11a00b
202309,푸딩푸딩,제주시,외도동,제주시내,한식,단품요리 전문,0.09,0.25,0.01,0.09,0.02,0.17,-0.05,3915,다나00a99b
202309,제주여행 가야밀면,제주시,노형동,제주시내,한식,가정식,1.65,3.25,0.06,0.52,0.26,1.63,-0.81,13617,다다05b00a
202309,뚜레쥬르 제주아라아이파크점,제주시,아라동,제주시내,간식,베이커리,1.74,5.01,0.02,0.29,0.22,2.12,-1.17,14216,다나11b98a
202309,왕고집찜마을 동태탕,서귀포시,서홍동,서귀포시내,한식,가정식,0.71,0.56,0.02,0.08,0.11,0.27,-0.19,8783,다나12a75a
202309,크레이지제이제이바,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.87,0.76,0.17,0.41,0.26,0.61,-0.37,11482,다나00a73b
202309,명랑핫도그 동문점,제주시,일도1동,제주시내,간식,베이커리,0.16,0.76,0,0.11,0.02,0.37,-0.18,8510,다다09b02b
202309,명태어장외도점,제주시,외도동,제주시내,한식,명태,0.44,0.38,0.01,0.06,0.07,0.19,-0.12,6707,다다00b00a
202309,오늘은국수내일은국밥,제주시,노형동,제주시내,한식,국밥,0.08,0.22,0,0,0.01,0.08,0.02,215,다나05b99b
202309,맛짱김밥삼도점,제주시,삼도1동,제주시내,한식,분식,0.18,0.82,0,0.02,0.02,0.32,-0.19,8784,다다08b01b
202309,용담닭한마리,제주시,용담2동,제주시내,한식,치킨,1.05,0.73,0.03,0.08,0.15,0.33,-0.19,8785,다다07b02b
202309,진영,제주시,용담2동,제주시내,한식,가정식,1.32,2.78,0.02,0.2,0.17,1.2,-0.81,13618,다다07b02a
202309,물항식당 탑동점,제주시,건입동,제주시내,일식.회,회,0.88,0.6,0.69,1.48,0.77,1.39,-0.77,13523,다다09b03a
202309,남도별미식당,제주시,용담2동,제주시내,한식,가정식,0.24,0.6,0.02,0.17,0.04,0.36,-0.29,10516,다다08a02b
202309,리영,제주시,용담2동,제주시내,한식,가정식,0.19,0.06,0.02,0.14,0.05,0.13,-0.12,6870,다다08a02b
202309,다와식당,제주시,일도2동,제주시내,일식.회,회,0.52,0.32,0.01,0.02,0.07,0.13,-0.07,4755,다다10b02b
202309,Club-JeJu,서귀포시,예래동,서귀포시내,양식,양식,0.08,0.28,0.02,0.23,0.03,0.29,-0.11,6299,나나99a74a
202309,서오릉다슬기제주점,제주시,이도2동,제주시내,한식,단품요리 전문,0.24,0.09,0,0.03,0.03,0.06,-0.05,3582,다다09b01a
202309,슬기식당,제주시,건입동,제주시내,한식,가정식,1.17,1.99,0.02,0.14,0.15,0.86,-0.71,13364,다다10b02b
202309,백년갈비터미널점,제주시,삼도1동,제주시내,한식,갈비,0.35,0.22,0,0.02,0.05,0.1,-0.05,3748,다다08b01a
202309,횡단보도앞,제주시,이도2동,제주시내,한식,단품요리 전문,0.13,0.09,0,0,0.01,0.04,-0.02,1961,다다09b01a
202309,엘아이피,제주시,이도2동,제주시내,한식,가정식,0.11,0.06,0,0,0.01,0.02,-0.01,1241,다다09b01a
202309,싱싱프루츠삼화점,제주시,삼양동,제주시내,한식,단품요리 전문,0.03,0.08,0,0.01,0,0.04,-0.01,1561,다다15a03a
202309,섬돈까스,서귀포시,대륜동,서귀포시내,부페,뷔페,0.47,0.95,0.02,0.12,0.08,0.45,-0.26,10140,다나09a73a
202309,태화,제주시,일도2동,제주시내,한식,가정식,0.43,0.57,0,0.02,0.05,0.23,-0.22,9397,다다10b02a
202309,토끼가거북이보다빠르다,제주시,외도동,제주시내,한식,가정식,0.6,0.63,0,0.02,0.07,0.25,-0.17,8226,다다00a00a
202309,밥장인돼지찌개 외도점,제주시,외도동,제주시내,한식,돼지고기,0.12,0.22,0,0.05,0.02,0.12,-0.06,4099,다다00b00a
202309,20년  전통부대찌개,제주시,삼도2동,제주시내,한식,단품요리 전문,0.9,1.32,0.03,0.15,0.13,0.62,-0.44,12090,다다09a02b
202309,해장촌,제주시,이호동,제주시내,한식,해장국,0.48,0.32,0.07,0.21,0.13,0.29,-0.2,8942,다다02a01a
202309,주식회사 올더타임토평,서귀포시,영천동,서귀포시내,한식,단품요리 전문,1.04,4.41,0.03,0.58,0.15,2.12,-1.09,14129,다나14a74b
202309,김태연국민동태탕서귀포시동홍점,서귀포시,동홍동,서귀포시내,한식,단품요리 전문,0.97,1.1,0.01,0.05,0.12,0.45,-0.34,11185,다나13b73b
202309,유한회사 마이스이노원,서귀포시,대륜동,서귀포시내,한식,단품요리 전문,0.02,0.13,0,0.05,0,0.08,-0.08,5205,다나08b73b
202309,마블링,서귀포시,서홍동,서귀포시내,한식,가정식,0.63,0.85,0.02,0.09,0.09,0.39,-0.25,9973,다나11b74b
202309,맥주당,제주시,삼양동,제주시내,주점및주류판매,맥주/요리주점,1.45,1.36,0.02,0.09,0.19,0.58,-0.35,11247,다다14b03a
202309,던킨제주삼화점,제주시,삼양동,제주시내,간식,도너츠,1.4,6.05,0.01,0.23,0.18,2.46,-1.45,14446,다다14b03a
202309,황금돼지등갈비,제주시,노형동,제주시내,한식,갈비,0.6,0.44,0,0,0.07,0.17,-0.15,7804,다다05a00a
202309,춘천혜성,제주시,노형동,제주시내,한식,단품요리 전문,0.48,0.63,0,0.02,0.06,0.25,-0.21,9182,다다04b00a
202309,탐나는 밥상,제주시,연동,제주시내,한식,가정식,0.33,0.41,0,0.03,0.04,0.18,-0.1,5910,다나05b99b
202309,또옵써식당,제주시,봉개동,제주시내,한식,가정식,0.56,0.69,0.02,0.08,0.08,0.32,-0.2,9038,다다15b00a
202309,진진,제주시,연동,제주시내,한식,단품요리 전문,0.51,0.91,0.09,0.48,0.15,0.73,-0.24,9762,다다07a00a
202309,용담떡방아,제주시,용담2동,제주시내,간식,떡/한과,0.07,0.06,0,0,0.01,0.02,-0.02,1962,다다08a02b
202309,오늘도마주앉아,서귀포시,정방동,서귀포시내,주점,주류,2.34,2.05,0.17,0.41,0.44,1.09,-0.63,13093,다나12b73a
202309,포도원흑돼지,제주시,노형동,제주시내,한식,돼지고기,5.23,2.4,0.68,1.11,1.27,1.77,-0.98,13964,다나04a99b
202309,살아있는해물뚝배기어마장장,제주시,일도2동,제주시내,한식,가정식,0.06,0.03,0.2,0.7,0.2,0.56,-0.34,11210,다다09b02b
202309,만민,제주시,노형동,제주시내,간식,베이커리,1.33,1.1,0.01,0.03,0.16,0.44,-0.43,12015,다나04b99b
202309,52번가커피하우스,제주시,이도2동,제주시내,음료,커피,0.37,0.73,0.01,0.08,0.05,0.33,-0.18,8637,다다09b00b
202309,우리한뚝배기,서귀포시,영천동,서귀포시내,한식,가정식,0.39,0.47,0.01,0.06,0.06,0.23,-0.15,7805,다나15b76a
202309,정실휴게소,제주시,오라동,제주시내,한식,단품요리 전문,0.13,0.38,0,0.05,0.02,0.18,-0.14,7329,다나08a97b
202309,천지연무태장어 이도점,제주시,이도2동,제주시내,한식,장어,1.5,0.38,0,0,0.18,0.14,-0.1,6100,다다10b01a
202309,동아리꼬치구이일도점,제주시,이도2동,제주시내,주점및주류판매,꼬치구이,0.29,0.25,0,0,0.03,0.1,-0.08,5206,다다11a01a
202309,한라명동칼국수,제주시,오라동,제주시내,한식,면류,1.84,3.59,0.02,0.15,0.23,1.47,-0.71,13365,다다08b00b
202309,텅용문점,제주시,용담2동,제주시내,한식,단품요리 전문,0.61,0.28,0,0,0.07,0.11,-0.1,6101,다다08a02a
202309,노형호수,제주시,노형동,제주시내,한식,단품요리 전문,1.45,1.2,0.02,0.09,0.19,0.52,-0.25,9974,다다05a00a
202309,빵집아저씨,제주시,아라동,제주시내,간식,베이커리,2.21,5.93,0.03,0.39,0.29,2.54,-1.54,14497,다나11a98a
202309,포비 게러지,제주시,연동,제주시내,한식,가정식,0.45,0.19,0.01,0.05,0.07,0.11,-0.06,4100,다나06a98b
202309,식객의주방,제주시,연동,제주시내,한식,단품요리 전문,0.09,0.22,0.01,0.06,0.02,0.13,-0.11,6424,다나06b99b
202309,대게와킹크랩돌꼬망쭌포차,제주시,이도2동,제주시내,한식,단품요리 전문,0.05,0.03,0.05,0.03,0.05,0.04,-0.03,2464,다다10b00b
202309,탐앤탐스커피 외도점,제주시,외도동,제주시내,음료,커피,0.48,1.77,0.03,0.41,0.09,0.99,-0.49,12413,다다01a00b
