ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202106,초승달지대,서귀포시,대천동,서귀포시 동지역,간식,베이커리,0.48,0.9,0.01,0.14,0.03,0.33,-0.61,12750,다나07a73b
202106,엉또민속주점,서귀포시,대천동,서귀포시 동지역,주점및주류판매,민속주점,1.25,0.9,0.01,0.04,0.07,0.24,-0.73,13459,다나07a73b
202106,땅스부대찌개 서귀포혁신도시점,서귀포시,대천동,서귀포시 동지역,한식,단품요리 전문,0.42,0.82,0,0.04,0.02,0.22,-0.63,12898,다나07a73b
202106,늘봄해물찜 앤 낙지,서귀포시,대천동,서귀포시 동지역,한식,단품요리 전문,0.95,0.76,0.02,0.11,0.07,0.27,-0.53,12276,다나07a73b
202106,누구나홀딱반한닭강정점,서귀포시,대천동,서귀포시 동지역,패스트푸드,치킨,0.94,0.68,0.03,0.16,0.07,0.3,-0.46,11662,다나07a73b
202106,신시가지횟집,서귀포시,대천동,서귀포시 동지역,아시아음식,일식,1.37,0.68,0.05,0.1,0.11,0.24,-0.14,7356,다나07a73b
202106,군족 강정점,서귀포시,대천동,서귀포시 동지역,한식,가정식,0.98,0.56,0.02,0.09,0.07,0.21,-0.35,10614,다나07a73b
202106,난타5000피자강정지구점,서귀포시,대천동,서귀포시 동지역,패스트푸드,피자,0.42,0.51,0.01,0.06,0.03,0.17,-0.35,10531,다나07a73b
202106,남문숯불바베큐앤치킨신서귀포점,서귀포시,대천동,서귀포시 동지역,패스트푸드,치킨,0.61,0.51,0.01,0.04,0.03,0.15,-0.14,7226,다나07a73b
202106,팁시테이블,서귀포시,대천동,서귀포시 동지역,한식,단품요리 전문,1.07,0.48,0.04,0.11,0.09,0.21,-0.36,10663,다나07a73b
202106,곱스럽닭,서귀포시,대천동,서귀포시 동지역,한식,가정식,0.79,0.48,0.03,0.09,0.06,0.19,-0.64,12947,다나07a73b
202106,돈꼬집,서귀포시,대천동,서귀포시 동지역,한식,가정식,1.18,0.45,0.19,0.35,0.24,0.42,-0.12,6977,다나07a73b
202106,풍양양꼬치,서귀포시,대천동,서귀포시 동지역,한식,가정식,1.03,0.4,0.04,0.07,0.08,0.15,-0.51,12105,다나07a73b
202106,노가리앤비어 강정점,서귀포시,대천동,서귀포시 동지역,주점및주류판매,맥주/요리주점,0.56,0.34,0.02,0.11,0.05,0.17,-0.66,13068,다나07a73b
202106,신참떡볶이 신서귀포점,서귀포시,대천동,서귀포시 동지역,간식,분식,0.13,0.34,0,0.06,0.01,0.13,-0.48,11828,다나07a73b
202106,더터틀,서귀포시,대천동,서귀포시 동지역,한식,단품요리 전문,0.1,0.25,0.01,0.11,0.01,0.16,-0.34,10402,다나07a73b
202106,이치진,서귀포시,대천동,서귀포시 동지역,한식,가정식,0.95,0.25,0.04,0.06,0.08,0.11,-0.45,11588,다나07a73b
202106,참치코지,서귀포시,대천동,서귀포시 동지역,아시아음식,일식,1.13,0.25,0.05,0.04,0.1,0.1,-0.4,11142,다나07a73b
202106,표선얼큰이 신서귀포점,서귀포시,대천동,서귀포시 동지역,한식,가정식,0.3,0.25,0.01,0.03,0.02,0.08,-0.39,10945,다나07a73b
202106,소문난순대족발2호점,서귀포시,대천동,서귀포시 동지역,한식,단품요리 전문,0.2,0.25,0.01,0.03,0.01,0.08,-0.35,10556,다나07a73b
202106,명동춘천닭갈비4호점,서귀포시,대천동,서귀포시 동지역,한식,단품요리 전문,0.37,0.23,0.02,0.05,0.03,0.1,-0.1,6537,다나07a73b
202106,수작,서귀포시,대천동,서귀포시 동지역,한식,가정식,0.25,0.2,0.01,0.04,0.02,0.08,-0.25,9347,다나07a73b
202106,골드스푼,서귀포시,대천동,서귀포시 동지역,한식,가정식,0.14,0.17,0.01,0.06,0.02,0.09,0,2132,다나07a73b
202106,다금바리,서귀포시,대천동,서귀포시 동지역,아시아음식,일식,0.99,0.17,0.02,0.02,0.06,0.06,-0.22,8878,다나07a73b
202106,구이구이 돌담집,서귀포시,대천동,서귀포시 동지역,한식,가정식,0.45,0.14,0.08,0.11,0.1,0.13,-0.06,5342,다나07a73b
202106,수육본가,서귀포시,대천동,서귀포시 동지역,한식,가정식,0.27,0.14,0.03,0.06,0.04,0.08,-0.21,8583,다나07a73b
202106,강실장회포차,서귀포시,대천동,서귀포시 동지역,한식,단품요리 전문,0.26,0.14,0.02,0.06,0.03,0.08,-0.06,5541,다나07a73b
202106,배떡서귀포신시가지,서귀포시,대천동,서귀포시 동지역,한식,단품요리 전문,0.12,0.14,0,0.02,0.01,0.05,0.05,1252,다나07a73b
202106,제주한양,서귀포시,대천동,서귀포시 동지역,한식,단품요리 전문,0.64,0.09,0.05,0.07,0.08,0.08,-0.25,9295,다나07a73b
202106,시실리,서귀포시,대천동,서귀포시 동지역,한식,가정식,0.17,0.09,0,0.01,0.01,0.03,-0.16,7718,다나07a73b
202106,차림,서귀포시,대천동,서귀포시 동지역,한식,가정식,0.04,0.09,0,0.01,0,0.03,0.03,1490,다나07a73b
202106,멕시카나월드컵경기장점,서귀포시,대천동,서귀포시 동지역,패스트푸드,치킨,0.16,0.06,0.05,0.09,0.06,0.1,-0.21,8683,다나07a73b
202106,영만카페,서귀포시,대천동,서귀포시 동지역,음료,커피,0.01,0.03,0.01,0.13,0.01,0.12,0.05,1306,다나07a73b
202106,파프리카,서귀포시,대천동,서귀포시 동지역,한식,단품요리 전문,0,0,0.01,0.09,0.01,0.08,0.08,1040,다나07a73b
202106,지미스천연아이스크림,제주시,우도면,우도면,간식,아이스크림/빙수,0.09,0.23,0.15,1.93,0.15,1.78,-2.46,16041,다다50b00b
202106,산호풍경이호점,제주시,우도면,우도면,아시아음식,중식,0.13,0.2,0.4,3.3,0.4,3.01,-2.95,16217,다다50b00b
202106,지미스,제주시,우도면,우도면,한식,단품요리 전문,0.1,0.2,0.26,3.21,0.26,2.93,-1.46,15246,다다50b00b
202106,디바인커피,제주시,우도면,우도면,한식,단품요리 전문,0.06,0.11,0.15,1.38,0.15,1.26,-0.48,11816,다다50b00b
202106,호로락,제주시,우도면,우도면,한식,가정식,0.19,0.11,0.25,1.23,0.26,1.14,-1.08,14601,다다50b00b
202106,우도짜장맨,제주시,우도면,우도면,한식,가정식,0.09,0.11,0.23,0.96,0.23,0.89,-1.23,14886,다다50b00b
202106,리치망고우도검멀레점,제주시,우도면,우도면,음료,주스,0.05,0.09,0.12,1.46,0.12,1.34,-0.81,13796,다다50b00b
202106,바위소리,제주시,우도면,우도면,한식,가정식,0.03,0.09,0.05,0.74,0.05,0.69,0.03,1588,다다50b00b
202106,제주삼춘네우도점,제주시,우도면,우도면,한식,단품요리 전문,0.03,0.03,0.12,1.08,0.12,0.98,0.98,113,다다50b00b
202106,아비앙또,제주시,우도면,우도면,한식,단품요리 전문,0,0,0.04,0.36,0.03,0.32,0.01,1731,다다50b00b
202106,우도아방분식,제주시,우도면,우도면,한식,단품요리 전문,0,0,0.01,0.07,0.01,0.06,-0.15,7533,다다50b00b
202106,소금바치순이네,제주시,구좌읍,구좌읍,한식,가정식,1.25,0.76,1.08,3.51,1.12,3.33,-5.54,16580,다다45a01a
202106,어멍이해녀,제주시,구좌읍,구좌읍,한식,가정식,0.63,0.37,0.2,0.73,0.23,0.74,-0.23,8997,다다45a01a
202106,동녘,제주시,구좌읍,구좌읍,한식,가정식,0.06,0.03,0.42,0.78,0.41,0.71,-0.21,8748,다다45a01a
202106,우리사이,제주시,구좌읍,구좌읍,한식,가정식,0.02,0.03,0.01,0.07,0.01,0.07,-0.07,5804,다다45a01a
202106,김명자낙지마당서귀포점,서귀포시,대천동,서귀포시 동지역,한식,단품요리 전문,1.67,1.13,0.04,0.15,0.11,0.39,0.39,323,다나07a71b
202106,대우정식당,서귀포시,대륜동,서귀포시 동지역,한식,가정식,1.52,0.82,0.18,0.49,0.24,0.62,-1.24,14905,다나07a71b
202106,제주김만복김밥서귀포점,서귀포시,대천동,서귀포시 동지역,간식,분식,0.67,0.76,0.76,5.64,0.78,5.25,-6,16604,다나07a71b
202106,쌍둥이감귤농장식당,서귀포시,대천동,서귀포시 동지역,한식,가정식,1.67,0.71,0.07,0.16,0.14,0.3,0.3,406,다나07a71b
202106,올레길밥상,서귀포시,대천동,서귀포시 동지역,한식,가정식,0.56,0.51,0.06,0.34,0.09,0.42,-1.02,14439,다나07a71b
202106,범섬화덕,서귀포시,대천동,서귀포시 동지역,한식,가정식,0.85,0.48,0.1,0.17,0.14,0.26,-0.56,12439,다나07a71b
202106,다도,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.51,0.34,0.28,1.02,0.3,1,-1.05,14506,다나07a71b
202106,제주양반갈비법환점,서귀포시,대륜동,서귀포시 동지역,한식,가정식,1.27,0.34,0.04,0.09,0.09,0.16,-0.15,7439,다나07a71b
202106,아지법환점,서귀포시,대천동,서귀포시 동지역,아시아음식,일식,0.84,0.31,0.02,0.05,0.06,0.12,-0.23,8993,다나07a71b
202106,오병이어,서귀포시,대천동,서귀포시 동지역,한식,가정식,0.48,0.23,0.07,0.16,0.09,0.19,-0.57,12535,다나07a71b
202106,숨비소리제주본점,서귀포시,대천동,서귀포시 동지역,한식,가정식,0.75,0.2,0.3,0.41,0.33,0.42,-0.19,8247,다나07a71b
202106,뿔소라몽땅,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.29,0.2,0.06,0.2,0.07,0.22,-0.21,8655,다나07a71b
202106,후추,서귀포시,대천동,서귀포시 동지역,한식,단품요리 전문,0.49,0.17,0.02,0.05,0.04,0.08,-0.11,6625,다나07a71b
202106,카페보롬왓,서귀포시,표선면,표선면,음료,커피,1.31,1.55,0.65,5.37,0.7,5.18,-3.47,16344,다나30b91b
202106,비자림휴게소,제주시,구좌읍,구좌읍,한식,가정식,0.16,0.37,0.14,2.38,0.15,2.22,2.22,44,다다35b00a
202106,친절한비자씨,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.06,0.17,0.07,1.03,0.07,0.96,-0.79,13746,다다35b00a
202106,오래된미래,제주시,구좌읍,구좌읍,한식,가정식,0.08,0.06,0.11,0.64,0.11,0.58,-0.31,10157,다다35b00a
202106,제일성심당,서귀포시,성산읍,성산읍,간식,베이커리,3.88,6.66,0.32,3.55,0.48,4.71,-6.92,16644,다나45b95a
202106,에그박스 제주성산점,서귀포시,성산읍,성산읍,한식,단품요리 전문,1.17,2.17,0.02,0.21,0.07,0.69,0.69,171,다나45b95a
202106,제주흑돈만두,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.89,1.89,0.04,0.65,0.08,1.01,-1.7,15525,다나45b95a
202106,미향해장국성산점,서귀포시,성산읍,성산읍,한식,단품요리 전문,1.15,1.27,0.18,1.17,0.23,1.34,-1.63,15456,다나45b95a
202106,유성반점,서귀포시,성산읍,성산읍,아시아음식,중식,1.16,1.27,0.04,0.21,0.09,0.48,-1.22,14847,다나45b95a
202106,보룡제과,서귀포시,성산읍,성산읍,간식,베이커리,0.42,0.99,0.11,1.88,0.13,1.92,-3.64,16374,다나45b95a
202106,착한마녀김밥,서귀포시,성산읍,성산읍,간식,분식,0.39,0.82,0.04,0.49,0.06,0.63,-1.18,14789,다나45b95a
202106,빨간맛집성산점,서귀포시,성산읍,성산읍,한식,가정식,1.13,0.65,0.05,0.26,0.1,0.39,-0.51,12092,다나45b95a
202106,신전떡볶이성산점,서귀포시,성산읍,성산읍,간식,분식,0.35,0.56,0.02,0.29,0.04,0.39,-0.3,9939,다나45b95a
202106,옛날통닭 성산점,서귀포시,성산읍,성산읍,패스트푸드,치킨,0.78,0.56,0.03,0.21,0.06,0.31,-0.25,9361,다나45b95a
202106,네네치킨성산점,서귀포시,성산읍,성산읍,패스트푸드,치킨,0.43,0.42,0.02,0.1,0.04,0.19,-0.54,12356,다나45b95a
202106,뭉치푸줏간,서귀포시,성산읍,성산읍,한식,가정식,0.83,0.37,0.02,0.05,0.06,0.13,-0.11,6590,다나45b95a
202106,징차이짜장성산점,서귀포시,성산읍,성산읍,아시아음식,중식,0.17,0.34,0.01,0.04,0.01,0.12,0.12,864,다나45b95a
202106,동류암,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.32,0.31,0.03,0.33,0.04,0.37,-1.07,14560,다나45b95a
202106,일출제주흑돼지,서귀포시,성산읍,성산읍,한식,가정식,0.82,0.31,0.15,0.29,0.18,0.33,-0.24,9094,다나45b95a
202106,물회야,서귀포시,성산읍,성산읍,한식,가정식,0.41,0.28,0.07,0.26,0.08,0.3,0.07,1147,다나45b95a
202106,또또양꼬치,서귀포시,성산읍,성산읍,주점및주류판매,꼬치구이,0.93,0.25,0.02,0.06,0.06,0.12,-0.24,9153,다나45b95a
202106,부촌식당,서귀포시,성산읍,성산읍,한식,가정식,0.37,0.23,0.41,1.98,0.42,1.84,-2.43,16020,다나45b95a
202106,부산꼼장어,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.06,0.2,0,0.01,0,0.05,-0.07,5618,다나45b95a
202106,제일성심당,서귀포시,성산읍,성산읍,간식,베이커리,0.08,0.17,0.02,0.27,0.02,0.28,-0.52,12198,다나45b95a
202106,쉬림포크,서귀포시,성산읍,성산읍,한식,가정식,0.25,0.17,0.03,0.11,0.04,0.14,-0.22,8784,다나45b95a
202106,성산일출봉 어멍횟집,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.32,0.14,0.89,1.37,0.89,1.26,-1.62,15435,다나45b95a
202106,해남이네,서귀포시,성산읍,성산읍,한식,가정식,0.2,0.14,0.01,0.04,0.02,0.06,-0.18,8116,다나45b95a
202106,동아식당,서귀포시,성산읍,성산읍,한식,가정식,2.84,0.14,0.06,0.01,0.18,0.04,0.02,1655,다나45b95a
202106,봉기네 깡통구이,서귀포시,성산읍,성산읍,한식,가정식,0.33,0.11,0.11,0.29,0.12,0.29,-0.34,10464,다나45b95a
202106,모랑가주,서귀포시,성산읍,성산읍,한식,가정식,0.22,0.11,0.04,0.14,0.05,0.15,-0.09,6187,다나45b95a
202106,삼수정식당,서귀포시,성산읍,성산읍,한식,가정식,0.32,0.11,0.04,0.1,0.05,0.12,-0.12,6879,다나45b95a
202106,쌈총사횟집,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.3,0.09,0.27,0.47,0.27,0.44,-0.53,12282,다나45b95a
202106,모영,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.06,0.09,0.03,0.22,0.03,0.22,-0.16,7795,다나45b95a
202106,성산포자연산회센타,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.16,0.09,0.05,0.13,0.06,0.13,-0.23,8929,다나45b95a
202106,삼거리해장국.찜,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.06,0.09,0,0.01,0,0.03,-0.04,4937,다나45b95a
202106,돈이랑성산점,서귀포시,성산읍,성산읍,한식,가정식,0.18,0.06,0.7,1.07,0.7,0.98,-0.2,8382,다나45b95a
202106,고기다,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.23,0.06,0.23,0.47,0.24,0.44,-1.04,14495,다나45b95a
202106,삼다도식당,서귀포시,성산읍,성산읍,한식,가정식,0.05,0.06,0.07,0.29,0.07,0.28,-0.52,12211,다나45b95a
202106,국수마을,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.04,0.06,0.04,0.21,0.04,0.21,-0.24,9181,다나45b95a
202106,공가네구이촌,서귀포시,성산읍,성산읍,한식,가정식,0.09,0.06,0.05,0.14,0.05,0.13,-0.06,5426,다나45b95a
202106,해월향,서귀포시,성산읍,성산읍,한식,가정식,0.13,0.06,0.02,0.04,0.02,0.05,-0.07,5625,다나45b95a
202106,태백관,서귀포시,성산읍,성산읍,아시아음식,중식,0.05,0.06,0,0.01,0,0.02,-0.08,5958,다나45b95a
202106,꼬기부라더,서귀포시,성산읍,성산읍,한식,가정식,0.36,0.06,0,0,0.02,0.01,-0.09,6274,다나45b95a
202106,맛나식당,서귀포시,성산읍,성산읍,한식,가정식,0.04,0.03,0.35,1.5,0.34,1.35,-5.82,16593,다나45b95a
202106,장승포식당,서귀포시,성산읍,성산읍,한식,가정식,0.05,0.03,0.36,1.09,0.36,0.99,-1.23,14888,다나45b95a
202106,광치기해산물촌,서귀포시,성산읍,성산읍,한식,가정식,0.04,0.03,0.08,0.25,0.08,0.23,-0.43,11399,다나45b95a
202106,복댕이,서귀포시,성산읍,성산읍,한식,가정식,0.08,0.03,0.05,0.09,0.05,0.09,-0.1,6547,다나45b95a
202106,영심이네 화강발,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.03,0.03,0.01,0.06,0.02,0.06,-0.17,7976,다나45b95a
202106,먹보왕만두동남점,서귀포시,성산읍,성산읍,한식,가정식,0.01,0.03,0,0.02,0,0.03,0.03,1514,다나45b95a
202106,부산갈매기,서귀포시,성산읍,성산읍,한식,가정식,1.84,0.03,0,0,0.08,0.01,-0.13,7092,다나45b95a
202106,독고집,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.28,0.65,0.28,0.58,-0.1,6554,다나45b95a
202106,일출로해장국,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.03,0.1,0.03,0.09,-0.1,6398,다나45b95a
202106,사계절식당,서귀포시,성산읍,성산읍,간식,분식,0,0,0.01,0.09,0.01,0.08,-0.02,4482,다나45b95a
202106,삼만덕,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.01,0.08,0.01,0.07,-0.02,4133,다나45b95a
202106,동유암식당,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.01,0.03,0.01,0.03,-0.07,5789,다나45b95a
202106,라움,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0,0.03,0,0.03,0.03,1542,다나45b95a
202106,어른이보호구역,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0,0.01,0,0.01,-0.09,6319,다나45b95a
202106,그때그자리,서귀포시,성산읍,성산읍,한식,가정식,0,0,0,0.01,0,0.01,0.01,1975,다나45b95a
202106,김여사네,제주시,조천읍,조천읍,한식,단품요리 전문,2.49,6.86,0.07,1.09,0.17,2.54,-2.22,15917,다다22b05b
202106,주식회사 욱앤에프,제주시,조천읍,조천읍,한식,단품요리 전문,1.28,5.59,0.16,4.54,0.22,5.35,-4.69,16518,다다22b05b
202106,에이바우트커피함덕해수욕장점,제주시,조천읍,조천읍,음료,커피,1.25,5.03,0.15,3.13,0.2,3.96,-5.31,16562,다다22b05b
202106,배스킨라빈스제주함덕점,제주시,조천읍,조천읍,간식,아이스크림/빙수,1.93,4.97,0.17,2.93,0.25,3.76,-1.87,15669,다다22b05b
202106,롯데리아제주함덕점,제주시,조천읍,조천읍,패스트푸드,햄버거,1.73,3.61,0.17,2.16,0.25,2.76,-2.28,15956,다다22b05b
202106,에이바우트커피라운지 함덕해수욕장점,제주시,조천읍,조천읍,음료,커피,0.95,3.16,0.08,1.46,0.12,2.03,-3.39,16330,다다22b05b
202106,루스트플레이스 함덕해수욕장점,제주시,조천읍,조천읍,양식,양식,3.44,2.63,0.19,0.88,0.34,1.39,-2.22,15916,다다22b05b
202106,교촌치킨함덕점,제주시,조천읍,조천읍,패스트푸드,치킨,2.33,2.57,0.29,1.7,0.39,2.11,-0.33,10380,다다22b05b
202106,제주만두김밥,제주시,조천읍,조천읍,간식,분식,1,2.15,0.07,0.88,0.12,1.28,-1.2,14811,다다22b05b
202106,예소담,제주시,조천읍,조천읍,한식,가정식,1.62,1.92,0.14,0.98,0.21,1.32,0.26,478,다다22b05b
202106,네네치킨 조천함덕점,제주시,조천읍,조천읍,패스트푸드,치킨,1.91,1.78,0.05,0.27,0.13,0.65,-0.74,13474,다다22b05b
202106,준반점.준슈퍼,제주시,조천읍,조천읍,아시아음식,중식,2.42,1.69,0.07,0.39,0.17,0.74,-1.26,14935,다다22b05b
202106,주식회사 라플라주,제주시,조천읍,조천읍,한식,단품요리 전문,1.08,1.64,0.23,2.01,0.27,2.18,-3.17,16274,다다22b05b
202106,함덕밀면,제주시,조천읍,조천읍,한식,가정식,2.06,1.58,0.06,0.32,0.15,0.65,-0.04,4800,다다22b05b
202106,서울식당,제주시,조천읍,조천읍,한식,가정식,4.52,1.53,0.14,0.3,0.34,0.62,-0.56,12437,다다22b05b
202106,설빙제주함덕점,제주시,조천읍,조천읍,간식,아이스크림/빙수,1.03,1.44,0.03,0.31,0.07,0.6,-0.23,8979,다다22b05b
202106,제주닭집,제주시,조천읍,조천읍,한식,단품요리 전문,1.22,1.3,0.1,0.57,0.15,0.81,-0.72,13399,다다22b05b
202106,조마루뼈다귀함덕점,제주시,조천읍,조천읍,한식,단품요리 전문,1.67,1.3,0.07,0.37,0.14,0.63,-0.6,12700,다다22b05b
202106,푸라닭 제주함덕점,제주시,조천읍,조천읍,한식,단품요리 전문,1.14,1.21,0.03,0.19,0.08,0.44,-1.09,14621,다다22b05b
202106,킹베이커리,제주시,조천읍,조천읍,간식,베이커리,1.09,1.13,0.03,0.46,0.08,0.67,-0.84,13911,다다22b05b
202106,부가네얼큰이함덕점,제주시,조천읍,조천읍,한식,가정식,0.98,0.96,0.02,0.11,0.06,0.31,-0.44,11451,다다22b05b
202106,함덕피자클래스,제주시,조천읍,조천읍,패스트푸드,피자,0.75,0.88,0.02,0.11,0.05,0.3,-0.22,8889,다다22b05b
202106,황금손가락함덕점,제주시,조천읍,조천읍,아시아음식,일식,1.97,0.85,0.07,0.27,0.16,0.44,-1,14370,다다22b05b
202106,막창먹는놈 함덕점,제주시,조천읍,조천읍,한식,단품요리 전문,1.61,0.82,0.03,0.09,0.1,0.27,-0.77,13652,다다22b05b
202106,사천빠슈마라탕,제주시,조천읍,조천읍,아시아음식,중식,1.08,0.79,0.04,0.16,0.08,0.33,-0.36,10625,다다22b05b
202106,윤가네흑돼지대패삼겹살,제주시,조천읍,조천읍,한식,단품요리 전문,2.36,0.76,0.17,0.28,0.27,0.42,-0.47,11766,다다22b05b
202106,첨밀밀양꼬치,제주시,조천읍,조천읍,한식,가정식,1.81,0.76,0.06,0.17,0.14,0.33,-1.02,14438,다다22b05b
202106,역전할머니맥주 제주함덕점,제주시,조천읍,조천읍,주점및주류판매,맥주/요리주점,1.12,0.73,0.02,0.13,0.07,0.28,-1.43,15217,다다22b05b
202106,맛짱맛,제주시,조천읍,조천읍,한식,가정식,0.23,0.71,0.01,0.1,0.02,0.25,-0.2,8458,다다22b05b
202106,버거307제주함덕점,제주시,조천읍,조천읍,패스트푸드,햄버거,0.6,0.68,0.34,2.38,0.36,2.3,-1.62,15445,다다22b05b
202106,돈까스가게,제주시,조천읍,조천읍,한식,단품요리 전문,0.51,0.59,0.03,0.2,0.05,0.31,-0.64,12944,다다22b05b
202106,함덕족발스러운,제주시,조천읍,조천읍,한식,단품요리 전문,1.01,0.59,0.04,0.11,0.08,0.24,0.24,510,다다22b05b
202106,함덕스마일찹쌀꽈배기,제주시,조천읍,조천읍,한식,단품요리 전문,0.16,0.59,0,0.08,0.01,0.21,-0.15,7442,다다22b05b
202106,브롱스제주함덕점,제주시,조천읍,조천읍,주점및주류판매,맥주/요리주점,0.77,0.56,0.28,1.01,0.31,1.04,0.26,468,다다22b05b
202106,돈까스송셉,제주시,조천읍,조천읍,양식,양식,0.76,0.56,0.11,0.43,0.15,0.51,0.51,239,다다22b05b
202106,누나홀닭함덕점,제주시,조천읍,조천읍,패스트푸드,치킨,0.81,0.56,0.03,0.12,0.06,0.24,-0.26,9504,다다22b05b
202106,보라지붕,제주시,조천읍,조천읍,한식,단품요리 전문,0.41,0.54,0.18,1.19,0.19,1.19,-0.95,14274,다다22b05b
202106,빨간맛집 함덕점,제주시,조천읍,조천읍,한식,가정식,0.88,0.54,0.03,0.15,0.07,0.26,-0.56,12426,다다22b05b
202106,한지섭베이커리,제주시,조천읍,조천읍,간식,베이커리,0.28,0.51,0.04,0.56,0.05,0.62,-0.8,13764,다다22b05b
202106,고소한 오향족발,제주시,조천읍,조천읍,한식,단품요리 전문,0.93,0.51,0.01,0.05,0.05,0.16,-0.38,10917,다다22b05b
202106,노른자,제주시,조천읍,조천읍,한식,단품요리 전문,0.6,0.45,0.22,1.04,0.24,1.03,-0.06,5564,다다22b05b
202106,오가네전복설렁탕함덕,제주시,조천읍,조천읍,한식,단품요리 전문,0.6,0.4,0.37,1.28,0.39,1.25,-1.7,15526,다다22b05b
202106,곱들락,제주시,조천읍,조천읍,한식,단품요리 전문,1.67,0.4,0.93,1.28,0.98,1.24,-0.55,12377,다다22b05b
202106,리치망고함덕점,제주시,조천읍,조천읍,음료,주스,0.17,0.37,0.28,3.11,0.29,2.88,-1.44,15232,다다22b05b
202106,다려도횟집,제주시,조천읍,조천읍,한식,단품요리 전문,1.12,0.37,0.14,0.26,0.18,0.32,0.32,387,다다22b05b
202106,망고블루,제주시,조천읍,조천읍,한식,단품요리 전문,0.12,0.34,0.01,0.16,0.02,0.22,0.22,555,다다22b05b
202106,대발이네,제주시,조천읍,조천읍,한식,단품요리 전문,0.59,0.34,0.02,0.06,0.04,0.13,-0.16,7620,다다22b05b
202106,라텐샤마라탕,제주시,조천읍,조천읍,아시아음식,중식,0.36,0.34,0.02,0.06,0.03,0.13,0.13,821,다다22b05b
202106,두툼한고기돈돼지,제주시,조천읍,조천읍,한식,단품요리 전문,0.57,0.31,0.31,0.61,0.33,0.62,-0.82,13831,다다22b05b
202106,흑돈사,제주시,조천읍,조천읍,한식,가정식,1,0.31,0.24,0.42,0.28,0.45,-0.84,13932,다다22b05b
202106,코리아식당,제주시,조천읍,조천읍,간식,분식,0.44,0.31,0.07,0.23,0.09,0.28,-0.5,12025,다다22b05b
202106,기쁨이네촌칼국수앤드보리밥3호점,제주시,조천읍,조천읍,한식,단품요리 전문,0.31,0.31,0.03,0.19,0.04,0.24,-0.18,8064,다다22b05b
202106,높은물정식,제주시,조천읍,조천읍,한식,가정식,0.69,0.31,0.01,0.02,0.04,0.09,-0.1,6491,다다22b05b
202106,계절식탁향토,제주시,조천읍,조천읍,한식,가정식,0.93,0.29,0.19,0.27,0.22,0.31,0.31,392,다다22b05b
202106,하누가물애,제주시,조천읍,조천읍,한식,단품요리 전문,0.4,0.28,0.01,0.06,0.03,0.12,-0.54,12298,다다22b05b
202106,주식회사 망고레이 제주함덕점,제주시,조천읍,조천읍,음료,커피,0.15,0.25,0.19,1.85,0.19,1.72,0.24,516,다다22b05b
202106,저팔계깡통숯불구이,제주시,조천읍,조천읍,한식,가정식,1.05,0.25,0.51,0.82,0.55,0.8,-1.3,15008,다다22b05b
202106,제주깜,제주시,조천읍,조천읍,한식,가정식,0.57,0.25,0.08,0.16,0.11,0.2,-0.16,7602,다다22b05b
202106,매우릉쭈꾸미,제주시,조천읍,조천읍,한식,단품요리 전문,0.37,0.25,0.03,0.09,0.04,0.13,-0.22,8776,다다22b05b
202106,제주돈삼겹함덕점,제주시,조천읍,조천읍,한식,단품요리 전문,0.49,0.25,0.02,0.05,0.04,0.1,-0.37,10801,다다22b05b
202106,노가리앤비어  함덕점,제주시,조천읍,조천읍,주점및주류판매,맥주/요리주점,0.33,0.25,0.01,0.03,0.02,0.08,-0.48,11868,다다22b05b
202106,반디파스타,제주시,조천읍,조천읍,양식,스테이크,0.48,0.23,0.24,0.57,0.25,0.56,-0.6,12686,다다22b05b
202106,제주어촌,제주시,조천읍,조천읍,한식,가정식,0.63,0.23,0.27,0.47,0.3,0.48,-0.3,10026,다다22b05b
202106,우돈향,제주시,조천읍,조천읍,한식,가정식,0.93,0.23,0.22,0.34,0.26,0.35,0.35,362,다다22b05b
