ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202307,남주치킨,서귀포시,동홍동,서귀포시내,패스트푸드,치킨,0.14,0.36,0,0.01,0.02,0.09,-0.01,12666,다나13a75a
202307,동글랑마카롱,서귀포시,동홍동,서귀포시내,카페,커피,0,0,0,0.01,0,0.01,0.05,8173,다나12a75a
202307,복덩이숯불갈비,서귀포시,동홍동,서귀포시내,한식,갈비,3.78,3.98,0.16,0.22,0.69,1.16,0.32,1753,다나12a75a
202307,송정식당,서귀포시,천지동,서귀포시내,한식,가정식,0.05,0.02,0.04,0.09,0.04,0.08,0.03,9416,다나12a73a
202307,제주약수터올레시장점,서귀포시,중앙동,서귀포시내,양식,양식,0.07,0.24,0.35,2.24,0.3,1.74,1.19,245,다나12b73a
202307,우아한 음주,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0,0,0,0,0,0,0,11755,다나12b73b
202307,한치비곱창,제주시,삼양동,제주시내,한식,곱창,0.2,0.38,0,0.01,0.03,0.1,0.04,8530,다다14b03a
202307,한정식담다,제주시,노형동,제주시내,한식,가정식,0.2,0.33,0,0,0.03,0.08,0.05,8005,다나02b95b
202307,씨힐,제주시,노형동,제주시내,한식,단품요리 전문,0.03,0.14,0.01,0.08,0.01,0.09,0.02,10020,다나02b95b
202307,올레서울식당,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.17,0.38,0.07,0.39,0.09,0.39,0.18,3559,다나12b73a
202307,쥬씨 상화점,제주시,삼양동,제주시내,음료,주스,0.14,1.59,0,0.07,0.02,0.45,-0.01,13365,다다14b03a
202307,토박이장터,제주시,연동,제주시내,한식,가정식,0.07,0.05,0,0,0.01,0.01,0.03,9417,다다06b00a
202307,가야장수밀면,서귀포시,영천동,서귀포시내,한식,면류,0.33,0.92,0.01,0.02,0.05,0.25,0.27,2196,다나14b75a
202307,아솥(Asot),서귀포시,동홍동,서귀포시내,한식,단품요리 전문,0.44,0.26,0.1,0.1,0.15,0.14,0.17,3668,다나13a76a
202307,카페퍼즈(CAFE PAUSE),서귀포시,대륜동,서귀포시내,음료,커피,0.05,0.35,0,0.02,0.01,0.1,0.03,9418,다나09a74a
202307,제주흑돈만두 강정점,서귀포시,대천동,서귀포시내,한식,만두,0,0.02,0,0.02,0,0.02,-0.01,12853,다나04b72a
202307,안뜨르,서귀포시,대륜동,서귀포시내,한식,가정식,0.2,0.26,0.11,0.33,0.13,0.31,0.13,4572,다나08a72b
202307,숙성도 중문점,서귀포시,예래동,서귀포시내,한식,가정식,0.51,0.36,4.42,5.77,3.85,4.42,1.69,116,나나98a74b
202307,본도시락 제주서귀포점,서귀포시,천지동,서귀포시내,한식,도시락,0.11,0.26,0,0.03,0.02,0.09,-0.01,12667,다나12b73a
202307,서귀포그늘집,서귀포시,중앙동,서귀포시내,한식,가정식,0.02,0.04,0,0.02,0.01,0.03,0.02,10021,다나13a73a
202307,제주한양,서귀포시,대천동,서귀포시내,한식,단품요리 전문,0.04,0.02,0,0,0.01,0.01,0.12,4857,다나07a73b
202307,참맛골,서귀포시,영천동,서귀포시내,한식,가정식,0.25,0.12,0,0,0.04,0.03,0.03,9419,다나14a74a
202307,에이바우트커피 서귀포 혁신도시점,서귀포시,대륜동,서귀포시내,카페,커피,0.55,6.63,0.05,0.94,0.12,2.36,1.04,308,다나08a73b
202307,만추,서귀포시,대천동,서귀포시내,한식,가정식,0.02,0.02,0,0.01,0.01,0.01,0.03,9420,다나04a72a
202307,돈백꽃서귀포점,서귀포시,천지동,서귀포시내,한식,돼지고기,0.12,0.11,0.11,0.18,0.11,0.17,0,11756,다나12a73a
202307,피자베이제주첨단점,제주시,아라동,제주시내,패스트푸드,피자,0.14,0.43,0.01,0.02,0.03,0.12,0.04,8531,다나13b96b
202307,쿠잉,제주시,노형동,제주시내,한식,단품요리 전문,0.07,0.36,0,0.04,0.01,0.12,0.13,4573,다다04b00b
202307,상효원 소낭아래,서귀포시,영천동,서귀포시내,한식,가정식,0,0,0.01,0.03,0.01,0.02,0.09,6010,다나14b79b
202307,주식회사 토스카나,서귀포시,대천동,서귀포시내,양식,양식,1.65,1.56,4.9,4.39,4.42,3.68,1.27,210,다나05a75a
202307,봉개해아름,제주시,봉개동,제주시내,한식,단품요리 전문,0.75,2.06,0.02,0.06,0.13,0.56,0.17,3752,다나15b99b
202307,용두암해촌,제주시,용담2동,제주시내,한식,가정식,0.08,0.09,0.47,0.92,0.41,0.72,0.33,1693,다다07a03a
202307,마니마니물회,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.06,0.07,0.01,0.01,0.01,0.02,-0.02,13633,나나99b73b
202307,광림,제주시,연동,제주시내,한식,단품요리 전문,0.17,0.33,0.01,0.02,0.03,0.1,0.03,9421,다다06a00a
202307,푸라닭제주대점,제주시,아라동,제주시내,한식,치킨,0.09,0.28,0.03,0.13,0.04,0.17,0.15,4114,다나12b95b
202307,삼무흑돼지,제주시,연동,제주시내,아시아음식,돼지고기,0.46,0.19,0.17,0.19,0.21,0.19,0.09,5848,다다06a00a
202307,중화루,제주시,연동,제주시내,아시아음식,중식,0.18,0.4,0.01,0.07,0.04,0.15,0,11757,다다06b00a
202307,서희원꼬지닷컴한라점,제주시,연동,제주시내,주점및주류판매,꼬치구이,0.09,1.66,0,0.1,0.01,0.49,0.46,1110,다나05b98b
202307,(주) 성우디엔에프,서귀포시,대천동,서귀포시내,한식,단품요리 전문,0,0,0,0.02,0,0.01,-0.01,12854,다나05b71b
202307,족마니,제주시,이도2동,제주시내,고기,보쌈,0.1,0.19,0,0,0.01,0.05,0.01,11402,다다09b00b
202307,으뜸무인아이스크림 해모로점,제주시,이도2동,제주시내,간식,아이스크림/빙수,0.24,2.6,0,0.22,0.04,0.82,0.44,1164,다다09b00b
202307,모꼬지,제주시,아라동,제주시내,한식,단품요리 전문,0.19,0.26,0.01,0.02,0.03,0.08,-0.02,13788,다다11a00a
202307,팔공티 제주노형점,제주시,연동,제주시내,카페,커피,0.31,4.64,0.01,0.26,0.05,1.35,1.37,173,다나05b99a
202307,제주어항,제주시,용담2동,제주시내,한식,가정식,0.06,0.07,0.11,0.27,0.1,0.22,0.22,2829,다다07a03a
202307,폴 바셋 제주이호DT점,제주시,이호동,제주시내,음료,커피,1.06,5.55,0.09,1.01,0.23,2.14,0.33,1694,다다02a00b
202307,해조곱창,제주시,노형동,제주시내,한식,곱창,0.49,0.31,0,0.01,0.07,0.08,0.11,5238,다다04b00a
202307,그집푸드삼화점,제주시,삼양동,제주시내,한식,단품요리 전문,0.08,0.17,0,0,0.01,0.04,0.04,8732,다다15a03b
202307,보말과비바리,제주시,화북동,제주시내,한식,가정식,0.22,0.52,0.05,0.15,0.07,0.24,0.21,2948,다다14a03a
202307,무용담,제주시,용담2동,제주시내,아시아음식,일식,0.38,0.24,0.26,0.33,0.28,0.31,0.08,6290,다다08a03a
202307,주식회사 파스쿠찌제주노형로터리점,제주시,노형동,제주시내,음료,커피,1.13,7.81,0.03,0.46,0.2,2.3,0.85,442,다나05a99b
202307,비에이치씨삼화점,제주시,삼양동,제주시내,패스트푸드,치킨,0.39,1.3,0.01,0.05,0.07,0.36,0.18,3413,다다14b03a
202307,풍미원,제주시,삼양동,제주시내,아시아음식,중식,1.29,2.3,0.01,0.07,0.2,0.63,0.37,1478,다다14b03a
202307,아꼬운제주,제주시,이호동,제주시내,한식,단품요리 전문,0,0,0.05,0.28,0.05,0.21,0.05,7885,다다03a00a
202307,공설,제주시,삼도1동,제주시내,간식,베이커리,0.35,2.41,0.02,0.24,0.07,0.79,0.2,3200,다다08b01a
202307,다해,제주시,연동,제주시내,한식,가정식,0.04,0.12,0,0,0.01,0.03,0.06,7481,다다07a00a
202307,피자굽는  곰아저씨,제주시,연동,제주시내,한식,피자,0.05,0.17,0,0.02,0.01,0.06,0.03,9422,다나05b99b
202307,장수물식당,제주시,연동,제주시내,한식,가정식,0.16,0.66,0.2,0.99,0.2,0.91,0.28,2170,다다06b00a
202307,이가촌,제주시,연동,제주시내,한식,가정식,0,0,0,0.01,0,0.01,0.08,6461,다나06b99a
202307,오백장군과까마귀,서귀포시,중문동,서귀포시내,한식,가정식,0.03,0.19,0.06,0.57,0.06,0.47,1.73,110,다나04b82b
202307,모이세해장국신제주로타리점,제주시,연동,제주시내,한식,가정식,0.07,0.24,0.01,0.06,0.02,0.1,0.05,8283,다다06b00a
202307,난타5000피자 노형1호점,제주시,노형동,제주시내,피자.치킨.햄버거,피자,0.12,0.31,0,0.03,0.02,0.1,0.13,4574,다다05a00a
202307,갱이네보말칼국수,제주시,이도2동,제주시내,한식,면류,0.45,0.95,0.11,0.39,0.16,0.53,0.3,1966,다다09b00b
202307,빵육사도너츠,제주시,건입동,제주시내,간식,베이커리,0.05,0.43,0,0.06,0.01,0.15,0.15,4115,다다10b02b
202307,도남운선회센타,제주시,이도2동,제주시내,일식.회,회,1.04,1.07,0.03,0.05,0.17,0.3,0.07,6797,다다09b00b
202307,꼬치타운,제주시,삼도1동,제주시내,한식,단품요리 전문,0.1,0.07,0,0,0.01,0.02,0.01,11219,다다09a01a
202307,송가네 흑돼지,서귀포시,동홍동,서귀포시내,한식,돼지고기,0.24,0.21,0.02,0.04,0.05,0.08,-0.05,14532,다나12b75a
202307,파리바게뜨 제주서귀포점,서귀포시,중앙동,서귀포시내,베이커리.디저트,베이커리,1.72,8.43,0.1,1.06,0.33,2.9,1.45,154,다나13a73a
202307,제주팟타이,제주시,이도1동,제주시내,한식,단품요리 전문,0.01,0.04,0.04,0.56,0.04,0.43,-0.07,14737,다다09b02a
202307,지유명차 제주노형점,제주시,노형동,제주시내,음료,차,0.23,0.07,0,0,0.03,0.02,-0.01,12855,다나05a99a
202307,신엄마,제주시,일도2동,제주시내,한식,가정식,0.18,0.33,0,0,0.03,0.08,0.05,8006,다다11a01b
202307,쉬멍가,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.02,0.21,0.11,1.88,0.1,1.47,0.53,910,다나12b73a
202307,보통사람들,제주시,삼도1동,제주시내,한식,가정식,0.2,0.76,0,0.01,0.03,0.19,0.11,5299,다다09a01a
202307,신산배꼽시계,제주시,아라동,제주시내,한식,단품요리 전문,0.01,0.07,0,0,0,0.02,0.12,4858,다나12b96b
202307,쇠소깍불근돼지,서귀포시,효돈동,서귀포시내,한식,돼지고기,0.14,0.19,0,0.02,0.02,0.06,0.09,6011,다나18a73b
202307,섶섬한그릇,서귀포시,송산동,서귀포시내,한식,가정식,0.15,0.4,0.06,0.2,0.07,0.25,0.06,7482,다나15b72a
202307,김고기,서귀포시,대륜동,서귀포시내,한식,단품요리 전문,1.25,1.02,0.13,0.19,0.29,0.4,0.23,2701,다나07b74a
202307,centro,서귀포시,정방동,서귀포시내,양식,양식,0.33,0.52,0.06,0.17,0.1,0.26,0.1,5729,다나13a73a
202307,돌담집,서귀포시,정방동,서귀포시내,한식,가정식,0.01,0,0,0,0,0,0,11758,다나12b73a
202307,이레오라포차,제주시,오라동,제주시내,한식,가정식,0.02,0.05,0,0,0,0.01,-0.01,12856,다다08a00a
202307,나지금제주,제주시,노형동,제주시내,한식,단품요리 전문,0.05,0.14,0,0.02,0.01,0.05,0,11759,다나04a99a
202307,꼴통집본점,제주시,연동,제주시내,한식,단품요리 전문,0.24,0.28,0,0,0.04,0.07,0.07,6798,다나06a99b
202307,드렁킨타이,제주시,이도2동,제주시내,한식,단품요리 전문,0.25,0.57,0,0.02,0.04,0.15,0.1,5506,다다09b01a
202307,샤부돈,제주시,이도2동,제주시내,한식,돼지고기,0.55,0.33,0.03,0.03,0.11,0.11,-0.01,12668,다다09a00b
202307,아이스크림상회(화북점),제주시,화북동,제주시내,간식,아이스크림/빙수,0.52,4.69,0,0.01,0.08,1.18,0.49,1025,다다14a03a
202307,왕수네,제주시,일도2동,제주시내,간식,베이커리,0.11,0.52,0,0.03,0.02,0.15,0.17,3617,다다10b02a
202307,폭풍장어외도점,제주시,외도동,제주시내,한식,장어,1.4,1.18,0.03,0.04,0.23,0.33,-0.08,14838,다다00b00b
202307,명식당화북점,제주시,화북동,제주시내,한식,가정식,0.02,0.05,0,0,0,0.01,0,11760,다다13a03b
202307,겐,서귀포시,대륜동,서귀포시내,아시아음식,일식,0.19,0.47,0.01,0.05,0.03,0.15,0.13,4522,다나07b74a
202307,붐붐,제주시,노형동,제주시내,한식,단품요리 전문,0.21,0.07,0,0,0.03,0.02,0.01,11220,다나05a99b
202307,쿠주소셜클럽,제주시,이도2동,제주시내,한식,단품요리 전문,0.16,0.19,0.02,0.08,0.04,0.11,-0.02,13789,다다09b01a
202307,고려다방,서귀포시,중앙동,서귀포시내,음료,커피,0.02,0.02,0,0,0,0.01,0.01,11060,다나13a73a
202307,동백농원특산카페,서귀포시,천지동,서귀포시내,음료,커피,0,0,0.01,0.01,0.01,0.01,0.03,9423,다나11b73a
202307,정다운돌솥,서귀포시,서홍동,서귀포시내,한식,가정식,0.02,0.07,0,0,0,0.02,0.04,8841,다나12a73b
202307,광동도남오거리식당,제주시,화북동,제주시내,한식,가정식,2.51,2.04,0.01,0.02,0.38,0.53,0.14,4270,다다13b03a
202307,수복강녕,제주시,연동,제주시내,한식,가정식,0.18,0.38,0.07,0.18,0.09,0.23,0.24,2618,다다07a00a
202307,제주옛돈,제주시,오라동,제주시내,한식,돼지고기,0.3,0.36,0,0,0.04,0.09,0.13,4575,다다08b00b
202307,일출봉,제주시,건입동,제주시내,한식,단품요리 전문,0.25,0.69,0,0,0.04,0.17,0.05,8284,다다10b02b
202307,제라한보쌈,제주시,노형동,제주시내,고기,보쌈,4.25,3.67,0.14,0.24,0.74,1.1,0.21,3037,다나04a99b
202307,현가네,제주시,용담2동,제주시내,한식,단품요리 전문,0.12,0.36,0,0.01,0.02,0.09,0,11761,다다08a02a
202307,상아식당,서귀포시,정방동,서귀포시내,한식,가정식,0.46,0.33,0.08,0.06,0.13,0.13,0.07,6799,다나12b73a
202307,돈내코장원식당,서귀포시,영천동,서귀포시내,한식,돼지고기,0.05,0.09,0,0.01,0.01,0.03,-0.01,12775,다나15b78a
202307,옥탑제이,서귀포시,동홍동,서귀포시내,한식,단품요리 전문,0.79,0.38,0,0,0.12,0.09,0,11762,다나13a73b
202307,과수원민박가든,서귀포시,예래동,서귀포시내,한식,고기,0.15,0.47,0.02,0.09,0.04,0.19,0.21,2949,나나98a74b
202307,연돈,서귀포시,예래동,서귀포시내,양식,돼지고기,0.33,0.92,1.57,7.29,1.39,5.7,2.49,50,나나98a74b
202307,컴포즈 신시가지점,서귀포시,대륜동,서귀포시내,음료,커피,0.66,10.23,0.04,1.05,0.13,3.34,1.67,121,다나08b74b
202307,채우네소머리국밥,서귀포시,중앙동,서귀포시내,한식,국밥,0.13,0.43,0.02,0.16,0.04,0.22,0.17,3618,다나12b73b
202307,벤지네쏘세지앤핫도그,서귀포시,중앙동,서귀포시내,한식,가정식,0.01,0.05,0.04,0.36,0.03,0.28,0.04,9062,다나12b73b
202307,김밥노리터,서귀포시,중앙동,서귀포시내,한식,분식,0.09,0.57,0.05,0.62,0.05,0.61,-0.04,14473,다나12b73b
202307,서귀포 매일올레야시장 라운지,서귀포시,중앙동,서귀포시내,한식,가정식,0,0,0.01,0.05,0.01,0.04,0.3,1914,다나12b73b
202307,금화덕,서귀포시,중문동,서귀포시내,양식,양식,0.15,0.19,0.1,0.24,0.11,0.22,0.06,7308,나나99b73b
202307,우정회센타 중문점,서귀포시,중문동,서귀포시내,일식.회,회,0.28,0.28,0.23,0.55,0.24,0.48,0.13,4576,나나99b73b
202307,쉼팡마씽,서귀포시,송산동,서귀포시내,한식,가정식,0.09,1.11,0.01,0.26,0.03,0.47,0.15,3994,다나13a72b
202307,파사삭행목,제주시,연동,제주시내,한식,단품요리 전문,0.07,0.28,0,0.07,0.01,0.12,0.11,5142,다다06a00a
202307,주식회사 작가의부엌,제주시,연동,제주시내,한식,단품요리 전문,0.15,0.17,0.07,0.13,0.08,0.14,0.13,4577,다나06a98a
202307,학창시절,제주시,연동,제주시내,한식,단품요리 전문,0.06,0.05,0.01,0.01,0.02,0.02,0.01,11221,다다06a00a
202307,주모,제주시,연동,제주시내,한식,단품요리 전문,0.2,0.2,0.02,0.05,0.05,0.09,0.08,6291,다나06a99b
202307,천장어제주점,제주시,노형동,제주시내,한식,장어,2.6,1.54,0.06,0.08,0.43,0.44,-0.03,14255,다나05a99a
202307,프레드피자 신제주점,제주시,노형동,제주시내,패스트푸드,피자,0.07,0.14,0,0.01,0.01,0.04,0.04,8733,다나05a99a
202307,회사본점,제주시,이도2동,제주시내,아시아음식,일식,0.35,0.36,0.01,0.03,0.06,0.11,0.04,8842,다다10b01b
202307,설기,제주시,삼도1동,제주시내,한식,단품요리 전문,0.01,0.07,0,0,0,0.02,0.01,11222,다다08b02a
202307,골라골라,제주시,삼도1동,제주시내,한식,단품요리 전문,0.03,0.07,0,0,0.01,0.02,-0.01,12857,다다08b01a
202307,산 석쇠불고기,서귀포시,대륜동,서귀포시내,한식,가정식,0.23,0.52,0.04,0.1,0.07,0.21,0.23,2672,다나07b73b
202307,추사랑,제주시,외도동,제주시내,한식,가정식,0.26,0.57,0,0.01,0.04,0.15,0.09,6012,다다00b00a
202307,웅담식당,서귀포시,천지동,서귀포시내,한식,가정식,0.52,0.43,0.14,0.21,0.19,0.27,0.17,3669,다나12b73b
202307,이야이야요,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.04,0.19,0.01,0.12,0.02,0.14,0.09,6013,다나12b73b
202307,이도알뜰푸드,제주시,이도2동,제주시내,한식,가정식,0.49,0.19,0,0.07,0.08,0.1,0.05,8285,다다10b01a
202307,포도원흑돼지,제주시,노형동,제주시내,한식,돼지고기,1.69,1.73,0.34,0.55,0.54,0.85,0.5,989,다나04a99b
202307,먹자갈비,제주시,연동,제주시내,한식,가정식,0.08,0.09,0,0,0.01,0.02,0.07,7096,다다05a00b
202307,부가네얼큰이남성점,제주시,용담1동,제주시내,한식,가정식,0.21,0.45,0.01,0.02,0.04,0.13,0.03,9424,다다08a01b
202307,고니노형점,제주시,노형동,제주시내,한식,단품요리 전문,0.03,0.07,0,0.01,0.01,0.02,0.06,7483,다나05a99b
202307,도로시,제주시,노형동,제주시내,음료,커피,0.1,0.97,0,0,0.01,0.24,0.04,8485,다다05a00a
202307,경일식당,제주시,노형동,제주시내,한식,낙지,1.23,2.75,0.02,0.08,0.2,0.74,0.32,1754,다다05a00a
202307,악발이,제주시,이도2동,제주시내,한식,가정식,0.01,0.02,0,0,0,0.01,-0.01,12858,다다09b01a
202307,푸주옥,제주시,이도2동,제주시내,한식,국밥,2.49,4.57,0.05,0.17,0.41,1.26,0.32,1755,다다09b00a
202307,항아리바베큐치킨점,제주시,화북동,제주시내,패스트푸드,치킨,0.44,0.71,0.01,0.03,0.07,0.2,0.06,7484,다다13b03a
202307,착한집,제주시,오라동,제주시내,한식,단품요리 전문,0.14,0.12,0.56,0.75,0.5,0.59,-0.02,13912,다다07b01a
202307,홍케이크,제주시,삼양동,제주시내,간식,베이커리,0.04,0.14,0,0.01,0.01,0.04,-0.01,13219,다다15b04b
202307,순이네밥집,제주시,화북동,제주시내,한식,가정식,0.52,0.12,0,0,0.08,0.03,0.03,9425,다다12b02b
202307,향천회초밥,제주시,연동,제주시내,아시아음식,일식,0.07,0.09,0.01,0.04,0.02,0.05,0.04,8843,다나06a99b
202307,금커피별빙수,제주시,연동,제주시내,한식,커피,0.13,0.69,0.02,0.2,0.03,0.33,0.21,2950,다나06a99b
202307,어쩔라면,제주시,일도2동,제주시내,한식,단품요리 전문,0,0.02,0,0,0,0.01,0,11763,다다11a01a
202307,동네식당,서귀포시,천지동,서귀포시내,한식,단품요리 전문,0.02,0.05,0.01,0.03,0.01,0.04,0.06,7392,다나12a73a
202307,살랑살랑샤브샤브,제주시,용담2동,제주시내,한식,가정식,0.13,0.09,0.08,0.18,0.09,0.16,0.05,8286,다다07a03a
202307,옛날통닭동홍점,서귀포시,동홍동,서귀포시내,피자.치킨.햄버거,치킨,0.29,0.88,0,0.02,0.04,0.23,0.08,6576,다나13b74a
202307,삿뽀로우동집 동홍점,서귀포시,동홍동,서귀포시내,아시아음식,우동,0.4,0.54,0.01,0.03,0.06,0.16,0,11764,다나13b74a
202307,쇼밥(보목점),서귀포시,송산동,서귀포시내,양식,양식,0.27,0.24,0.03,0.03,0.06,0.08,0.04,8844,다나15b72b
202307,고등어회전문점 우성이네,서귀포시,대천동,서귀포시내,한식,단품요리 전문,0.33,0.33,0.21,0.39,0.23,0.37,0.13,4578,다나07a73b
202307,옹달샘,서귀포시,중문동,서귀포시내,한식,가정식,0.1,0.09,0.01,0.01,0.02,0.03,0.03,9426,나나99b73b
202307,엘림푸드,서귀포시,중문동,서귀포시내,한식,가정식,0.02,0.05,0,0.01,0,0.02,-0.02,13634,다나00a73b
202307,카페캄(cafe calm),서귀포시,정방동,서귀포시내,음료,커피,0.08,0.45,0,0.06,0.01,0.15,0.04,8532,다나12b73a
202307,땡겨불닭,제주시,이도2동,제주시내,한식,치킨,0.12,0.21,0.01,0.03,0.02,0.08,-0.02,13790,다다09b00a
202307,단초제주,제주시,연동,제주시내,아시아음식,일식,0.21,0.47,0.02,0.09,0.05,0.18,-0.04,14278,다나05b99b
202307,브로콜리식탁,제주시,아라동,제주시내,한식,가정식,0.07,0.21,0.01,0.05,0.02,0.09,0.12,4910,다나11a97b
202307,신시가지굽네치킨,서귀포시,대륜동,서귀포시내,패스트푸드,치킨,0.03,0.12,0.01,0.04,0.01,0.06,0.05,8007,다나07b73b
202307,숙희네 흑돼지,제주시,연동,제주시내,한식,돼지고기,0.17,0.07,0.02,0.04,0.05,0.05,0.04,8845,다다06b00a
202307,엄마의집밥,제주시,일도2동,제주시내,한식,가정식,0.13,0.24,0.01,0.04,0.03,0.09,-0.06,14635,다다09b02a
202307,요망진 김밥,제주시,오라동,제주시내,간식,분식,0.23,1.94,0.03,0.37,0.06,0.76,0.58,793,다나08a96b
202307,돌아온놀부네,서귀포시,대륜동,서귀포시내,한식,가정식,0.3,0.21,0.01,0.02,0.05,0.07,0.02,10581,다나07b73b
202307,미요리,제주시,외도동,제주시내,한식,단품요리 전문,0.61,0.62,0.01,0.02,0.1,0.17,-0.03,14005,다나00b99b
202307,황궁쟁반탐라원 노형점,제주시,노형동,제주시내,중식,중식,0.57,2.63,0.03,0.21,0.11,0.82,0.75,543,다나05b99b
202307,명품전통육개장,제주시,노형동,제주시내,한식,육개장,0.68,2.15,0.05,0.23,0.15,0.71,0.2,3079,다나05b99b
202307,소달구지,제주시,이도2동,제주시내,주점및주류판매,포장마차,0.07,0.12,0,0.01,0.01,0.04,0.02,10344,다다10b01a
202307,바다를 본 돼지 2호점,제주시,노형동,제주시내,한식,돼지고기,0.2,0.19,0.42,0.64,0.39,0.53,0.14,4271,다다04b00a
202307,손가네국수,제주시,건입동,제주시내,한식,면류,0.15,0.45,0.02,0.12,0.03,0.2,0.1,5730,다다09a03a
202307,홍돈가,제주시,노형동,제주시내,한식,돼지고기,0.06,0.05,0,0.01,0.01,0.02,0.01,11223,다나05a98b
202307,태을갈비,제주시,노형동,제주시내,한식,갈비,1.66,1.09,0.05,0.05,0.28,0.31,0.15,3995,다나05a98b
202307,유빈,제주시,삼도2동,제주시내,한식,단품요리 전문,0.07,0.07,0.02,0.07,0.03,0.07,-0.03,14238,다다08b03a
202307,윤가네뼈다귀해장국,제주시,화북동,제주시내,한식,해장국,0.35,1.11,0,0.04,0.06,0.31,0.28,2146,다다13a02b
202307,도미노피자 제주화북점,제주시,화북동,제주시내,패스트푸드,피자,0.75,1.94,0.01,0.07,0.12,0.54,0.08,6686,다다14a02b
202307,청년밥상문간제주점,제주시,이도2동,제주시내,한식,단품요리 전문,0.08,0.88,0,0.02,0.01,0.23,0.21,3008,다다10b00b
202307,검은여닭도가니,서귀포시,송산동,서귀포시내,한식,치킨,1.2,0.83,0.09,0.17,0.26,0.34,0.1,5731,다나14a72b
202307,솔오름아구찜,서귀포시,동홍동,서귀포시내,한식,아구찜,0.3,0.52,0.01,0.01,0.05,0.14,0.09,6014,다나13a75a
202307,더허그스테이크하우스,서귀포시,서홍동,서귀포시내,양식,스테이크,0.02,0.02,0,0,0,0.01,0.03,9427,다나12a75a
202307,떡마을,서귀포시,서홍동,서귀포시내,간식,베이커리,0.02,0.02,0,0,0,0.01,-0.01,12859,다나12a73b
202307,오버더센스,서귀포시,효돈동,서귀포시내,한식,단품요리 전문,0.48,1.16,0.13,0.65,0.18,0.78,0.25,2418,다나17b73b
202307,헌이네닭발,서귀포시,천지동,서귀포시내,한식,치킨,0,0,0.01,0.02,0.01,0.01,0,11765,다나12a73a
202307,모루쿠다,서귀포시,정방동,서귀포시내,일식.회,일식,0.61,0.62,0.4,0.84,0.43,0.79,0.41,1315,다나13a73a
202307,쪽갈비야사랑한닭,제주시,삼양동,제주시내,한식,갈비,0.1,0.11,0,0,0.01,0.03,0.01,10961,다다14b03a
202307,123후라이드치킨,제주시,연동,제주시내,패스트푸드,치킨,0.07,0.32,0,0.01,0.01,0.09,-0.02,13506,다나06a99a
202307,베이커스비,제주시,이도1동,제주시내,한식,단품요리 전문,0.42,2.58,0.01,0.13,0.07,0.74,0.31,1835,다다09b01b
202307,제주노형뜨란채점빽다방,제주시,노형동,제주시내,음료,커피,0.41,5.85,0.01,0.2,0.07,1.61,0.71,602,다나04b99b
202307,바론,제주시,연동,제주시내,한식,단품요리 전문,0.49,2.89,0.03,0.35,0.1,0.98,0.36,1509,다다06a00b
202307,회심,제주시,아라동,제주시내,아시아음식,일식,0.26,0.54,0.29,1.03,0.29,0.91,0.34,1667,다나13a98b
202307,복자몸국,제주시,이도2동,제주시내,한식,가정식,0.98,0.09,0,0.01,0.15,0.03,0,11766,다다09b00a
202307,트리링,제주시,아라동,제주시내,한식,단품요리 전문,0.09,0.62,0,0.04,0.01,0.18,0.24,2550,다나11a98a
202307,원조산고을칼국수 본점,제주시,노형동,제주시내,한식,면류,0.54,2.18,0.01,0.08,0.09,0.6,0.07,6730,다나05a98b
202307,진푸드,제주시,화북동,제주시내,한식,가정식,0.01,0.04,0,0,0,0.01,0,11767,다다13a03b
202307,관촌밀면,서귀포시,천지동,서귀포시내,한식,면류,0.39,0.81,0.01,0.08,0.07,0.26,0.06,7485,다나12a73b
202307,태백산맥,제주시,노형동,제주시내,한식,가정식,0.38,0.64,0,0.01,0.06,0.17,0.02,10582,다다05a00a
202307,제주해장국제주공항점,제주시,도두동,제주시내,한식,해장국,0,0,0.02,0.04,0.02,0.03,-0.03,14006,다다03b02a
202307,맛있는집밥,제주시,노형동,제주시내,한식,가정식,0.15,0.36,0,0,0.02,0.09,0.06,7486,다다05b00a
202307,신전떡볶이 신서귀포점,서귀포시,대륜동,서귀포시내,분식,분식,0.07,0.45,0,0.06,0.01,0.15,0.05,7886,다나07b73b
202307,떼레노&만추안,서귀포시,예래동,서귀포시내,한식,단품요리 전문,1.03,0.28,0.58,0.48,0.65,0.43,0.11,5109,나나98a73a
202307,하효소머리국밥,서귀포시,효돈동,서귀포시내,한식,국밥,0.46,1.21,0.04,0.15,0.1,0.41,0.07,6800,다나17b75a
202307,우원,제주시,일도2동,제주시내,한식,가정식,1.23,1.11,0,0.01,0.18,0.28,0,11768,다다11a01b
