ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202107,제주지현정식닭갈비,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.56,0.89,0,0.01,0.03,0.18,-0.03,9316,다나04a99b
202107,한끼국수,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.36,0.76,0,0.01,0.02,0.15,-0.07,12196,다나04a99b
202107,신통치킨,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.46,0.68,0,0.01,0.03,0.14,0,4212,다나04a99b
202107,곰보숯불갈비,제주시,노형동,제주시 동지역,한식,가정식,1.01,0.66,0.05,0.06,0.1,0.18,0.07,890,다나04a99b
202107,신제주보쌈,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.98,0.66,0.01,0.01,0.06,0.14,-0.05,10947,다나04a99b
202107,슬립인하노이,제주시,노형동,제주시 동지역,한식,가정식,0.32,0.6,0,0.03,0.02,0.15,-0.04,10498,다나04a99b
202107,진도새기,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.79,0.39,0.02,0.03,0.06,0.11,-0.02,8793,다나04a99b
202107,모닥샐러드,제주시,노형동,제주시 동지역,양식,양식,0.13,0.39,0,0.01,0.01,0.08,-0.02,8850,다나04a99b
202107,레아스마카롱,제주시,노형동,제주시 동지역,간식,베이커리,0.26,0.37,0,0.02,0.02,0.09,-0.02,8845,다나04a99b
202107,주왕회센타,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.47,0.24,0.01,0.02,0.03,0.07,-0.08,12511,다나04a99b
202107,커피마마퀸 노형점,제주시,노형동,제주시 동지역,음료,커피,0.03,0.22,0,0,0,0.05,0.05,1198,다나04a99b
202107,생생돈까스제주점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.14,0.21,0.01,0.02,0.01,0.06,0.02,2631,다나04a99b
202107,노형탑부평,제주시,노형동,제주시 동지역,한식,가정식,0.42,0.21,0.01,0.01,0.03,0.05,-0.04,10297,다나04a99b
202107,모두모여,제주시,노형동,제주시 동지역,주점및주류판매,맥주/요리주점,0.2,0.21,0,0.01,0.02,0.05,-0.05,11154,다나04a99b
202107,육회한집노형점,제주시,노형동,제주시 동지역,한식,가정식,0.15,0.18,0,0,0.01,0.04,-0.03,9916,다나04a99b
202107,어상,제주시,노형동,제주시 동지역,한식,가정식,0.36,0.16,0.03,0.04,0.05,0.07,-0.03,9590,다나04a99b
202107,금순이네,제주시,노형동,제주시 동지역,한식,가정식,0.36,0.13,0,0,0.02,0.03,0,4708,다나04a99b
202107,퍼블릭하우스빈스,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.15,0.1,0,0,0.01,0.02,-0.04,10324,다나04a99b
202107,컨시드,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.25,0.03,0,0,0.01,0.01,0.01,3706,다나04a99b
202107,바다다,서귀포시,중문동,서귀포시 동지역,양식,양식,0.6,0.95,0.73,3.8,0.73,3.61,-1.62,16695,다나00b72a
202107,흑돈플러스,서귀포시,중문동,서귀포시 동지역,한식,가정식,0.11,0.05,0.15,0.31,0.14,0.29,0.05,1270,다나00b72a
202107,에이바우트커피봉개점,제주시,봉개동,제주시 동지역,음료,커피,1.35,8.38,0.02,0.43,0.09,2,-0.25,15413,다다15b00a
202107,공주네국수,제주시,봉개동,제주시 동지역,한식,단품요리 전문,1.47,3.02,0.02,0.12,0.1,0.69,0.02,2885,다다15b00a
202107,루스트플레이스봉개점,제주시,봉개동,제주시 동지역,양식,양식,2.91,2.97,0.04,0.14,0.19,0.7,-0.15,14386,다다15b00a
202107,메가엠지씨커피제주봉개점,제주시,봉개동,제주시 동지역,한식,단품요리 전문,0.4,2.44,0.01,0.27,0.03,0.72,-0.15,14383,다다15b00a
202107,동부산가든,제주시,봉개동,제주시 동지역,한식,단품요리 전문,2.81,2.42,0.01,0.04,0.17,0.5,-0.15,14399,다다15b00a
202107,번영김밥,제주시,봉개동,제주시 동지역,한식,단품요리 전문,0.39,2.15,0,0.1,0.03,0.51,-0.25,15435,다다15b00a
202107,오야짬뽕,제주시,봉개동,제주시 동지역,아시아음식,중식,0.96,1.92,0.01,0.06,0.06,0.42,-0.15,14314,다다15b00a
202107,땡초김밥싱싱만두,제주시,봉개동,제주시 동지역,간식,분식,0.39,1.23,0.01,0.1,0.03,0.32,-0.14,14213,다다15b00a
202107,현기네식당,제주시,봉개동,제주시 동지역,한식,가정식,0.63,1.13,0,0.01,0.04,0.22,0.03,1817,다다15b00a
202107,써니봉,제주시,봉개동,제주시 동지역,한식,단품요리 전문,0.15,0.95,0,0.02,0.01,0.2,0,4144,다다15b00a
202107,노네임드봉개,제주시,봉개동,제주시 동지역,한식,가정식,0.21,0.84,0.01,0.06,0.02,0.21,-0.02,9138,다다15b00a
202107,천해향,제주시,봉개동,제주시 동지역,한식,가정식,0.29,0.68,0,0.04,0.02,0.17,-0.05,10906,다다15b00a
202107,서울은마꽈배기,제주시,봉개동,제주시 동지역,한식,단품요리 전문,0.11,0.63,0,0.05,0.01,0.17,-0.06,11525,다다15b00a
202107,맛짱김밥대기점,제주시,봉개동,제주시 동지역,간식,분식,0.09,0.45,0,0.06,0.01,0.14,-0.01,7130,다다15b00a
202107,쏠레일베이커리카페,제주시,봉개동,제주시 동지역,음료,커피,0.1,0.39,0,0.03,0.01,0.11,-0.05,11090,다다15b00a
202107,대기야놀자,제주시,봉개동,제주시 동지역,한식,가정식,0.1,0.37,0.01,0.1,0.01,0.16,0.01,3030,다다15b00a
202107,땅땅치킨봉개점,제주시,봉개동,제주시 동지역,패스트푸드,치킨,0.26,0.34,0,0.02,0.02,0.08,0,4393,다다15b00a
202107,오태식해바라기치킨  봉개점,제주시,봉개동,제주시 동지역,패스트푸드,치킨,0.23,0.34,0,0.02,0.02,0.08,-0.07,12008,다다15b00a
202107,동아리봉개점,제주시,봉개동,제주시 동지역,한식,가정식,0.58,0.34,0,0.01,0.03,0.07,0.04,1462,다다15b00a
202107,금자,제주시,봉개동,제주시 동지역,한식,가정식,0.17,0.26,0,0.02,0.01,0.07,0,4443,다다15b00a
202107,또옵서,제주시,봉개동,제주시 동지역,한식,가정식,0.14,0.21,0.01,0.03,0.01,0.07,0.03,1750,다다15b00a
202107,제주해룡,제주시,봉개동,제주시 동지역,한식,가정식,0.22,0.16,0.01,0.06,0.02,0.09,-0.03,9508,다다15b00a
202107,봉개주몽반점,제주시,봉개동,제주시 동지역,아시아음식,중식,0.05,0.1,0,0.01,0,0.03,-0.05,11190,다다15b00a
202107,또르랑디저트,제주시,봉개동,제주시 동지역,한식,단품요리 전문,0.01,0.08,0,0,0,0.02,-0.02,8719,다다15b00a
202107,금뽕똘,제주시,봉개동,제주시 동지역,한식,가정식,0.04,0.03,0.01,0.03,0.01,0.03,-0.03,9742,다다15b00a
202107,(주)코드넷,제주시,오라동,제주시 동지역,한식,단품요리 전문,2.06,7.83,0.05,1.08,0.16,2.48,-0.35,15908,다다08a00a
202107,오라동자담치킨,제주시,오라동,제주시 동지역,패스트푸드,치킨,1.44,2.23,0.01,0.03,0.08,0.46,0.05,1090,다다08a00a
202107,비에이치씨오라점,제주시,오라동,제주시 동지역,패스트푸드,치킨,1.2,1.71,0.01,0.03,0.07,0.35,-0.02,9096,다다08a00a
202107,갈비향,제주시,오라동,제주시 동지역,한식,단품요리 전문,1.1,0.74,0,0.01,0.06,0.15,-0.03,9377,다다08a00a
202107,이레오라포차,제주시,오라동,제주시 동지역,한식,가정식,0.44,0.55,0,0,0.02,0.11,0,4287,다다08a00a
202107,예쓰커피(YES COFFEE),제주시,오라동,제주시 동지역,한식,단품요리 전문,0.08,0.47,0,0.02,0.01,0.11,-0.03,9957,다다08a00a
202107,오라돈돈,제주시,오라동,제주시 동지역,한식,가정식,0.31,0.18,0,0,0.02,0.04,-0.03,9924,다다08a00a
202107,푸른정육식당,제주시,오라동,제주시 동지역,한식,가정식,0.11,0.13,0,0.01,0.01,0.03,-0.03,9750,다다08a00a
202107,더벤티모슬포점,서귀포시,대정읍,대정읍,음료,커피,1.48,8.96,0.02,0.45,0.1,2.13,-0.75,16510,나나84a71a
202107,와토커피,서귀포시,대정읍,대정읍,한식,단품요리 전문,1.33,5.49,0.07,0.98,0.14,1.94,-0.53,16307,나나84a71a
202107,하르방밀면,서귀포시,대정읍,대정읍,한식,단품요리 전문,1.19,1.97,0.05,0.29,0.11,0.64,-0.26,15494,나나84a71a
202107,못난이식당,서귀포시,대정읍,대정읍,한식,가정식,0.48,0.53,0,0.02,0.03,0.12,-0.01,8160,나나84a71a
202107,페리카나모슬포점,서귀포시,대정읍,대정읍,패스트푸드,치킨,0.31,0.53,0,0.01,0.02,0.11,-0.09,12982,나나84a71a
202107,박김식당,서귀포시,대정읍,대정읍,한식,가정식,0.41,0.47,0.02,0.1,0.05,0.18,-0.01,8082,나나84a71a
202107,덤포,서귀포시,대정읍,대정읍,아시아음식,중식,0.25,0.39,0.01,0.07,0.03,0.14,-0.02,8377,나나84a71a
202107,카페아모르파티,서귀포시,대정읍,대정읍,간식,베이커리,0.08,0.21,0,0.05,0.01,0.09,-0.03,9511,나나84a71a
202107,멕시카나대정점,서귀포시,대정읍,대정읍,패스트푸드,치킨,0.12,0.21,0,0.01,0.01,0.05,-0.02,8965,나나84a71a
202107,자존심식당,서귀포시,대정읍,대정읍,간식,분식,0.12,0.21,0,0,0.01,0.04,-0.01,7808,나나84a71a
202107,김밥천국,서귀포시,대정읍,대정읍,간식,분식,0.03,0.1,0,0.02,0,0.04,-0.02,8495,나나84a71a
202107,가멍오멍편의음식점,서귀포시,대정읍,대정읍,한식,가정식,0.17,0.08,0,0,0.01,0.02,0,4766,나나84a71a
202107,주식회사 토스카나,서귀포시,대천동,서귀포시 동지역,양식,양식,4.88,1.76,3.74,2.51,3.8,2.6,-0.89,16571,다나05a75a
202107,애월빵공장앤카페,제주시,애월읍,애월읍,간식,베이커리,1.11,1.73,0.76,4.26,0.78,4.18,-1.36,16674,나나88b95b
202107,태희곽지,제주시,애월읍,애월읍,양식,양식,0.67,1.1,0.28,1.69,0.3,1.73,-0.34,15846,나나88b95b
202107,곽지곤지암해장국,제주시,애월읍,애월읍,한식,단품요리 전문,0.46,0.76,0.04,0.26,0.06,0.38,-0.15,14414,나나88b95b
202107,큰맘할매순대국제주곽지점,제주시,애월읍,애월읍,한식,단품요리 전문,0.39,0.71,0.01,0.12,0.03,0.25,-0.08,12665,나나88b95b
202107,곽지식당,제주시,애월읍,애월읍,한식,가정식,0.52,0.58,0.24,0.88,0.25,0.9,-0.06,11366,나나88b95b
202107,심바카레,제주시,애월읍,애월읍,한식,가정식,0.36,0.53,0.2,1.08,0.21,1.08,-0.33,15806,나나88b95b
202107,새콤달콤애월점,제주시,애월읍,애월읍,한식,단품요리 전문,0.13,0.45,0.09,1.09,0.09,1.07,-0.16,14468,나나88b95b
202107,과물치킨,제주시,애월읍,애월읍,패스트푸드,치킨,0.42,0.37,0.02,0.11,0.04,0.17,-0.11,13581,나나88b95b
202107,우미노식탁,제주시,애월읍,애월읍,한식,단품요리 전문,0.65,0.34,0.29,0.51,0.31,0.53,0.04,1334,나나88b95b
202107,로맨틱새우,제주시,애월읍,애월읍,한식,단품요리 전문,0.43,0.32,0.26,0.87,0.27,0.84,0.08,762,나나88b95b
202107,안트레오젠,제주시,애월읍,애월읍,패스트푸드,치킨,0.18,0.29,0.03,0.12,0.03,0.17,-0.06,11516,나나88b95b
202107,임순이네,제주시,애월읍,애월읍,한식,가정식,0.13,0.26,0.12,0.8,0.12,0.77,-0.25,15426,나나88b95b
202107,곽지바다,제주시,애월읍,애월읍,한식,단품요리 전문,0.39,0.26,0.06,0.2,0.08,0.23,-0.09,12843,나나88b95b
202107,돌카롱애월점,제주시,애월읍,애월읍,간식,베이커리,0.13,0.24,0.2,1.26,0.2,1.18,-0.59,16376,나나88b95b
202107,솜씨살롱애월,제주시,애월읍,애월읍,한식,단품요리 전문,0.07,0.24,0.11,0.97,0.11,0.92,-0.03,9199,나나88b95b
202107,제주시애월읍,제주시,애월읍,애월읍,한식,단품요리 전문,0.18,0.21,0.32,1.49,0.32,1.39,0.02,2889,나나88b95b
202107,비오,제주시,애월읍,애월읍,양식,양식,0.07,0.16,0.01,0.08,0.01,0.1,0.03,1940,나나88b95b
202107,비치스모크,제주시,애월읍,애월읍,한식,가정식,0.14,0.1,0.05,0.1,0.06,0.11,0.09,638,나나88b95b
202107,WASUP (와섭),제주시,애월읍,애월읍,한식,가정식,0.19,0.08,0.14,0.24,0.14,0.23,0.09,611,나나88b95b
202107,따뜻한 밥상,제주시,애월읍,애월읍,한식,가정식,0.04,0.08,0.01,0.17,0.02,0.17,0.17,272,나나88b95b
202107,소나이포차,제주시,애월읍,애월읍,한식,가정식,0.13,0.08,0.01,0.04,0.02,0.06,0.03,2039,나나88b95b
202107,해변스낵,제주시,애월읍,애월읍,간식,분식,0.03,0.05,0.02,0.12,0.02,0.12,0.11,461,나나88b95b
202107,모록도야지,제주시,애월읍,애월읍,양식,양식,0.08,0.05,0.03,0.08,0.04,0.08,-0.04,10244,나나88b95b
202107,제주동행&아이맥스,제주시,애월읍,애월읍,간식,베이커리,0.01,0.05,0,0.02,0,0.03,-0.06,11719,나나88b95b
202107,초,제주시,애월읍,애월읍,한식,단품요리 전문,0,0.03,0.02,0.17,0.02,0.16,-0.02,8365,나나88b95b
202107,아기해녀의집,제주시,애월읍,애월읍,한식,단품요리 전문,0,0,0.1,0.31,0.1,0.28,-0.16,14502,나나88b95b
202107,키친앤정지,제주시,애월읍,애월읍,한식,가정식,0,0,0.01,0.06,0.01,0.05,-0.05,11157,나나88b95b
202107,카페베네 제주애월곽지해수욕장점,제주시,애월읍,애월읍,음료,커피,0,0,0,0.01,0,0.01,0.01,3522,나나88b95b
202107,이정현돼지갈비강정,제주시,애월읍,애월읍,한식,단품요리 전문,0,0,0,0.01,0,0.01,0,4908,나나88b95b
202107,자보카까페,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.36,0.76,0.45,3.95,0.44,3.71,-1.83,16714,다다28a07b
202107,스타월드푸드,서귀포시,안덕면,안덕면,한식,단품요리 전문,1.29,4.36,0.38,4.35,0.43,4.76,1.71,8,나나88a79b
202107,주식회사 갤러리오브디지털아트,서귀포시,안덕면,안덕면,한식,단품요리 전문,0.57,0.95,0.22,1.44,0.24,1.48,-0.17,14600,나나88a79b
202107,에이바우트커피뷰하귀포구점,제주시,애월읍,애월읍,음료,커피,1.55,7.93,0.09,1.5,0.17,2.88,-0.22,15240,나나98b99b
202107,비에이치씨제주하귀점,제주시,애월읍,애월읍,패스트푸드,치킨,1.25,1.86,0.02,0.19,0.09,0.53,-0.1,13117,나나98b99b
202107,연북로 명태명가하귀직영점,제주시,애월읍,애월읍,한식,가정식,1.6,1.47,0.03,0.1,0.12,0.37,-0.15,14415,나나98b99b
202107,에이바우트커피뷰하귀점,제주시,애월읍,애월읍,음료,커피,0.31,1.42,0.01,0.26,0.03,0.51,-0.12,13709,나나98b99b
202107,씨싸이드,제주시,애월읍,애월읍,한식,단품요리 전문,0.58,1.29,0.05,0.41,0.08,0.62,0,4009,나나98b99b
202107,또와요국수마당,제주시,애월읍,애월읍,한식,단품요리 전문,0.43,0.84,0.01,0.11,0.04,0.26,-0.05,10838,나나98b99b
202107,약선명가,제주시,애월읍,애월읍,한식,가정식,0.8,0.8,0.01,0.07,0.06,0.21,0.14,352,나나98b99b
202107,신의한모,제주시,애월읍,애월읍,한식,단품요리 전문,1.13,0.76,0.53,1.46,0.56,1.47,-0.8,16536,나나98b99b
202107,하타나카,제주시,애월읍,애월읍,아시아음식,일식,1.46,0.74,0.11,0.19,0.18,0.31,-0.08,12635,나나98b99b
202107,한끼국밥 하귀외도점,제주시,애월읍,애월읍,한식,가정식,0.36,0.63,0.01,0.08,0.03,0.19,-0.14,14238,나나98b99b
202107,설농옥하귀점,제주시,애월읍,애월읍,한식,가정식,0.32,0.5,0.02,0.13,0.04,0.22,-0.17,14669,나나98b99b
202107,제주갈매기,제주시,애월읍,애월읍,한식,가정식,0.98,0.5,0.02,0.04,0.07,0.13,-0.13,14037,나나98b99b
202107,뜨락,제주시,애월읍,애월읍,한식,단품요리 전문,0.1,0.32,0,0.01,0.01,0.07,-0.05,11038,나나98b99b
202107,화돗,제주시,애월읍,애월읍,한식,가정식,0.44,0.26,0.01,0.03,0.04,0.08,-0.04,10253,나나98b99b
202107,주식회사 더스테이인애월,제주시,애월읍,애월읍,한식,단품요리 전문,0.4,0.24,0.29,0.64,0.3,0.62,0.62,39,나나98b99b
202107,육장갈비하귀점,제주시,애월읍,애월읍,한식,단품요리 전문,0.6,0.24,0.01,0.02,0.04,0.06,-0.06,11687,나나98b99b
202107,지코바치킨외도하귀점,제주시,애월읍,애월읍,패스트푸드,치킨,0.13,0.2,0,0.01,0.01,0.05,0.05,1201,나나98b99b
202107,동귀포구식당,제주시,애월읍,애월읍,한식,가정식,0.26,0.18,0.02,0.07,0.03,0.1,-0.02,8415,나나98b99b
202107,하귀밀면,제주시,애월읍,애월읍,한식,단품요리 전문,0.1,0.18,0.01,0.03,0.01,0.06,-0.04,10648,나나98b99b
202107,흑돼지가노는집,제주시,애월읍,애월읍,한식,단품요리 전문,0.4,0.16,0.09,0.18,0.11,0.19,-0.07,12144,나나98b99b
202107,레드카펫,제주시,애월읍,애월읍,한식,가정식,0.2,0.08,0.02,0.03,0.03,0.05,-0.03,9638,나나98b99b
202107,루스트플레이스하귀포구점,제주시,애월읍,애월읍,양식,양식,0.08,0.08,0.01,0.03,0.01,0.04,-0.38,16011,나나98b99b
202107,하귀1629,제주시,애월읍,애월읍,한식,단품요리 전문,0.04,0.08,0,0.03,0,0.04,0,4643,나나98b99b
202107,군냉이마당,제주시,애월읍,애월읍,한식,단품요리 전문,0.03,0.05,0,0.02,0,0.03,0,4659,나나98b99b
202107,화니포차,제주시,애월읍,애월읍,한식,가정식,0.01,0.03,0,0,0,0.01,0.01,3697,나나98b99b
202107,서귀포농협하나로마트,서귀포시,영천동,서귀포시 동지역,간식,베이커리,2.08,7.96,0.03,0.55,0.14,2.03,-0.4,16075,다나14a74a
202107,우솔해장국,서귀포시,동홍동,서귀포시 동지역,한식,단품요리 전문,0.53,0.92,0.02,0.09,0.04,0.26,0.05,1106,다나14a74a
202107,커피516,서귀포시,동홍동,서귀포시 동지역,음료,커피,0.11,0.26,0,0.03,0.01,0.08,0.01,3902,다나14a74a
202107,이화원,서귀포시,영천동,서귀포시 동지역,아시아음식,중식,0.03,0.1,0,0,0,0.02,-0.04,10349,다나14a74a
202107,까망돼지서귀포점,서귀포시,영천동,서귀포시 동지역,한식,가정식,0.15,0.05,0.38,0.63,0.37,0.58,-0.45,16184,다나14a74a
202107,뱃도새기토평점,서귀포시,영천동,서귀포시 동지역,한식,가정식,0.17,0.05,0.15,0.21,0.15,0.2,0.04,1372,다나14a74a
202107,(주)신세계푸드 제주신화월드,서귀포시,안덕면,안덕면,한식,구내식당/푸드코트,0.89,1.76,0.6,4.43,0.62,4.33,-0.38,15985,나나87a79a
202107,(주)신세계푸드 제주신화월드 자니로켓,서귀포시,안덕면,안덕면,한식,구내식당/푸드코트,0.76,1.58,0.33,2.59,0.36,2.64,-0.33,15828,나나87a79a
202107,(주) 신세계푸드 제주신화월드  윤경양식당,서귀포시,안덕면,안덕면,한식,구내식당/푸드코트,0.57,1.23,0.35,2.7,0.36,2.68,-0.25,15410,나나87a79a
202107,(주) 신세계푸드 제주신화월드  화니제주신,서귀포시,안덕면,안덕면,한식,구내식당/푸드코트,0.67,1.16,0.39,2.6,0.41,2.57,-0.75,16508,나나87a79a
202107,(주) 신세계푸드 제주신화월드  티플레이스,서귀포시,안덕면,안덕면,한식,구내식당/푸드코트,1.31,0.97,0.82,2.15,0.85,2.13,0.04,1317,나나87a79a
202107,(주) 신세계푸드 제주신화월드  고래라면,서귀포시,안덕면,안덕면,한식,구내식당/푸드코트,0.12,0.32,0.29,2.4,0.28,2.23,-0.07,11889,나나87a79a
202107,(주) 신세계푸드 제주신화월드  크랩통 제,서귀포시,안덕면,안덕면,한식,구내식당/푸드코트,0,0,0.58,0.71,0.55,0.64,-0.09,12772,나나87a79a
202107,던킨도너츠제주한마음병원,제주시,이도2동,제주시 동지역,간식,도너츠,1.62,7.25,0,0.07,0.09,1.46,-0.07,12344,다다11a00b
202107,카페빠네띠에,제주시,이도2동,제주시 동지역,음료,커피,2.24,6.8,0.02,0.19,0.14,1.48,-0.6,16388,다다11a00b
202107,메종드쁘띠푸르2호점,제주시,아라동,제주시 동지역,간식,베이커리,1.44,4.94,0.02,0.24,0.1,1.17,-0.22,15157,다다11a00b
202107,김밥꼬순내,제주시,아라동,제주시 동지역,간식,분식,1.23,4.49,0,0.06,0.07,0.92,0.17,266,다다11a00b
202107,로이셀,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.64,2.68,0,0.04,0.04,0.56,-0.02,8253,다다11a00b
202107,할리스커피제주이도점,제주시,아라동,제주시 동지역,음료,커피,0.76,2.63,0.01,0.11,0.05,0.61,-0.07,12350,다다11a00b
202107,팍차이나,제주시,아라동,제주시 동지역,아시아음식,일식,1.74,2.5,0.02,0.07,0.11,0.55,0.08,674,다다11a00b
202107,토담골,제주시,이도2동,제주시 동지역,한식,가정식,3.72,2.5,0.01,0.04,0.22,0.52,0.23,172,다다11a00b
202107,황고집,제주시,이도2동,제주시 동지역,한식,가정식,2.38,2.29,0.01,0.03,0.14,0.47,0.05,1244,다다11a00b
202107,촐리케이크,제주시,이도2동,제주시 동지역,한식,단품요리 전문,1.06,1.86,0.02,0.18,0.08,0.52,-0.07,11911,다다11a00b
202107,다다,제주시,아라동,제주시 동지역,한식,단품요리 전문,0.36,1.86,0,0.02,0.02,0.37,0.05,1257,다다11a00b
202107,썬더치킨 제주지사(베라체점),제주시,이도2동,제주시 동지역,패스트푸드,치킨,1.05,1.76,0,0.02,0.06,0.35,-0.05,11357,다다11a00b
202107,비엔누아즈,제주시,이도2동,제주시 동지역,간식,베이커리,0.57,1.73,0.01,0.04,0.04,0.37,0.02,2201,다다11a00b
202107,제주제라진통닭,제주시,이도2동,제주시 동지역,한식,가정식,0.95,1.58,0.01,0.06,0.06,0.36,-0.04,10719,다다11a00b
202107,더중국집,제주시,이도2동,제주시 동지역,아시아음식,중식,0.98,1.39,0,0.02,0.06,0.29,-0.06,11444,다다11a00b
202107,블리케이크,제주시,아라동,제주시 동지역,간식,베이커리,0.67,1.31,0.01,0.1,0.05,0.34,0.08,687,다다11a00b
202107,인생곱창,제주시,이도2동,제주시 동지역,한식,단품요리 전문,2.47,1.26,0.03,0.04,0.16,0.28,0,4077,다다11a00b
202107,찹찹,제주시,이도2동,제주시 동지역,양식,양식,0.81,1.26,0.01,0.03,0.05,0.27,-0.06,11458,다다11a00b
202107,명배과자점,제주시,이도2동,제주시 동지역,간식,베이커리,0.54,1.23,0.01,0.05,0.04,0.28,0.03,1719,다다11a00b
202107,대마푸드,제주시,아라동,제주시 동지역,한식,단품요리 전문,1.31,1.18,0.01,0.03,0.08,0.25,-0.13,14001,다다11a00b
202107,2도비어이도점,제주시,이도2동,제주시 동지역,주점및주류판매,맥주/요리주점,1.37,1.16,0.02,0.05,0.09,0.27,0.02,2220,다다11a00b
202107,리크커피,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.29,1.13,0,0.07,0.02,0.28,-0.07,11923,다다11a00b
202107,장모식탁,제주시,이도2동,제주시 동지역,한식,가정식,0.75,1.08,0.17,0.63,0.2,0.78,-0.02,9050,다다11a00b
202107,느루온,제주시,이도2동,제주시 동지역,아시아음식,일식,2.49,1.08,0.15,0.26,0.28,0.44,0.12,421,다다11a00b
202107,라이터스블럭(writer's block),제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.99,0.97,0.04,0.11,0.09,0.29,-0.02,9109,다다11a00b
202107,고요남,제주시,아라동,제주시 동지역,한식,가정식,1.02,0.92,0.01,0.04,0.06,0.21,0,4134,다다11a00b
202107,바로밥,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.29,0.89,0,0.03,0.02,0.2,-0.08,12682,다다11a00b
202107,마구로쇼쿠도,제주시,이도2동,제주시 동지역,아시아음식,일식,0.87,0.84,0.15,0.53,0.19,0.64,-0.13,13928,다다11a00b
202107,돈삼겹직영5호점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.92,0.79,0.01,0.02,0.06,0.17,-0.13,13905,다다11a00b
202107,소담한봉봉,제주시,이도2동,제주시 동지역,한식,가정식,1.57,0.74,0,0,0.09,0.14,-0.01,7143,다다11a00b
202107,제주한마음해장국,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.32,0.71,0,0.02,0.02,0.15,-0.07,12190,다다11a00b
202107,더타로카페,제주시,이도2동,제주시 동지역,음료,커피,0.16,0.66,0,0.02,0.01,0.15,0.03,1883,다다11a00b
202107,더맛있는카페,제주시,이도2동,제주시 동지역,음료,커피,0.13,0.58,0,0,0.01,0.11,-0.06,11798,다다11a00b
202107,차이메이,제주시,이도2동,제주시 동지역,아시아음식,중식,0.45,0.55,0,0.01,0.03,0.12,-0.05,11277,다다11a00b
202107,마마파운드,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.31,0.53,0,0.03,0.02,0.13,-0.06,11578,다다11a00b
202107,차돌,제주시,이도2동,제주시 동지역,한식,단품요리 전문,1.39,0.53,0.01,0.01,0.09,0.11,0.05,1150,다다11a00b
202107,페페로니비어,제주시,아라동,제주시 동지역,한식,가정식,0.68,0.53,0,0.01,0.04,0.11,0.07,858,다다11a00b
202107,제주보리촌,제주시,이도2동,제주시 동지역,간식,베이커리,0.18,0.53,0,0,0.01,0.1,-0.03,9472,다다11a00b
202107,미우,제주시,이도2동,제주시 동지역,한식,가정식,0.64,0.47,0.01,0.03,0.05,0.12,0.05,1305,다다11a00b
202107,김명자굴국밥이도점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.16,0.47,0,0.01,0.01,0.1,-0.03,9497,다다11a00b
202107,빨간집베라체점,제주시,이도2동,제주시 동지역,한식,가정식,0.49,0.45,0,0.01,0.03,0.09,-0.06,11641,다다11a00b
202107,미미당제주이도점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.22,0.39,0,0.03,0.01,0.1,0.03,1948,다다11a00b
202107,아일랜드본섬,제주시,이도2동,제주시 동지역,아시아음식,일식,0.89,0.39,0.01,0.01,0.06,0.09,-0.03,9519,다다11a00b
202107,어반브루잉,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.09,0.37,0.01,0.07,0.01,0.14,0.02,2263,다다11a00b
202107,둥이네고깃집베라체점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.68,0.37,0.01,0.02,0.05,0.09,0.03,1964,다다11a00b
202107,마카로워,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.15,0.34,0,0.03,0.01,0.1,-0.04,10546,다다11a00b
202107,한입가득족발보쌈엔포차,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.36,0.34,0,0.02,0.02,0.08,0,4386,다다11a00b
202107,탐라맛고을,제주시,이도2동,제주시 동지역,한식,가정식,0.42,0.32,0,0.01,0.02,0.07,0,4426,다다11a00b
202107,돌체,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.09,0.29,0,0.01,0.01,0.07,0,4438,다다11a00b
