ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202304,교촌치킨 일도점,제주시,일도2동,제주시내,패스트푸드,치킨,1.07,1.14,0.01,0.01,0.1,0.47,0.79,1956,다다10b01b
202304,풀바셋제주아라DT점,제주시,아라동,제주시내,음료,커피,12.59,31.8,0.24,2.91,1.4,15.1,10.17,24,다나10b99b
202304,으뜸 아이스크림할인점(일도이동점),제주시,일도2동,제주시내,간식,아이스크림/빙수,0.43,1.65,0,0.07,0.04,0.72,0.24,6167,다다10b02a
202304,본죽일도점,제주시,일도2동,제주시내,한식,죽,0.85,1.47,0.01,0.12,0.09,0.69,0.4,4012,다다10b01b
202304,항아라뚜껑아라점,제주시,아라동,제주시내,한식,가정식,0,0,0.03,0.01,0.03,0.01,-0.01,13079,다나10b97b
202304,루스트플레이스 인제점,제주시,일도2동,제주시내,양식,패밀리 레스토랑,3.94,2.74,0.04,0.13,0.4,1.2,0.73,2172,다다10b01b
202304,한마음정육식당이도점,제주시,이도2동,제주시내,한식,고기,6.83,1.92,0.06,0.09,0.69,0.84,0.35,4617,다다10b00a
202304,홍열이네,제주시,일도2동,제주시내,한식,단품요리 전문,3.75,2.37,0.01,0.06,0.36,1,0.28,5492,다다11a01b
202304,온누리베이커리,제주시,이도2동,제주시내,베이커리.디저트,베이커리,0.12,0.27,0,0.03,0.01,0.13,0.1,9349,다다10b00b
202304,우리정육구이,제주시,이도2동,제주시내,한식,고기,2.21,0.6,0.02,0.04,0.23,0.28,0.08,10136,다다11a01b
202304,강촌숯불닭갈비도남점,제주시,이도2동,제주시내,한식,갈비,0.69,0.18,0,0.01,0.07,0.08,0.21,6786,다다09a01a
202304,치맥집칼호텔점,제주시,이도1동,제주시내,한식,가정식,1.03,0.66,0.02,0.06,0.11,0.31,0.19,7079,다다09a02a
202304,행복한 시저네,서귀포시,대륜동,서귀포시내,한식,가정식,0.41,0.42,0.05,0.27,0.09,0.38,0.38,4255,다나09a74a
202304,번지있는주막,제주시,이도1동,제주시내,한식,가정식,0.05,0.02,0,0,0.01,0.01,-0.01,13080,다다09a02a
202304,봄봄칠성점,제주시,일도1동,제주시내,음료,커피,1.75,9.77,0.03,0.95,0.19,4.68,2.45,392,다다09b02b
202304,아성반점,제주시,이도2동,제주시내,아시아음식,중식,0.54,0.54,0.01,0.03,0.06,0.24,0.28,5493,다다09b00b
202304,고객식당,제주시,이도1동,제주시내,한식,가정식,0.18,0.12,0.61,1.31,0.59,1.12,1.08,1308,다다09b02b
202304,춘하추동,제주시,이도2동,제주시내,한식,가정식,0.57,0.54,0.01,0.01,0.06,0.23,0.09,9721,다다09b00b
202304,전통탑향,제주시,건입동,제주시내,한식,가정식,1.47,1.23,0.02,0.1,0.16,0.58,0.13,8483,다다09b03a
202304,킹콩부대찌개 제주종합청사점,제주시,이도2동,제주시내,한식,가정식,0.94,0.96,0.02,0.1,0.11,0.47,0.58,2788,다다09b00a
202304,양파,제주시,이도1동,제주시내,한식,단품요리 전문,0.08,0.02,0,0,0.01,0.01,-0.01,13081,다다09b01a
202304,야시장이동식판매대(3호),제주시,이도1동,제주시내,한식,단품요리 전문,0.02,0.06,0.14,2.01,0.13,1.66,1.42,884,다다09b02a
202304,일도가공,제주시,일도1동,제주시내,한식,가정식,1.38,0.51,0.06,0.15,0.18,0.32,-0.07,14435,다다09b02b
202304,쿠우쿠우 제주시청점,제주시,이도2동,제주시내,일식.회,일식,2.58,1.32,0.04,0.06,0.28,0.58,0.51,3159,다다09b01a
202304,카페봄봄 삼성점,제주시,이도1동,제주시내,음료,커피,0.9,6.22,0.01,0.43,0.1,2.84,1.84,638,다다09b01b
202304,해맑은말집,제주시,이도2동,제주시내,한식,단품요리 전문,0.69,0.27,0.01,0.01,0.07,0.12,-0.01,13010,다다09b00b
202304,누리마씸,제주시,이도1동,제주시내,한식,단품요리 전문,0.45,0.18,0,0,0.04,0.07,0.04,11379,다다09b02a
202304,컬투치킨&포자 도남점,제주시,이도2동,제주시내,피자.치킨.햄버거,치킨,0.52,0.63,0,0,0.05,0.25,0.48,3396,다다09b00b
202304,돈향기,제주시,건입동,제주시내,한식,돼지고기,1.08,0.3,0.83,1.46,0.88,1.31,1.1,1274,다다09b03a
202304,유신횟집,제주시,일도1동,제주시내,한식,회,0.14,0.03,0.08,0.37,0.09,0.31,0.36,4447,다다09b02b
202304,자순,제주시,이도2동,제주시내,한식,가정식,0.76,0.84,0.01,0.04,0.08,0.37,0.13,8484,다다09b00b
202304,팔오회센타,제주시,이도2동,제주시내,한식,회,0.05,0.03,0.01,0.01,0.01,0.02,0.09,9722,다다09b00b
202304,부틀렉,제주시,건입동,제주시내,한식,단품요리 전문,0.08,0.12,0.02,0.09,0.02,0.12,0.28,5494,다다09b03a
202304,까투리 광양점,제주시,이도1동,제주시내,일식.회,일식,0.57,0.36,0.01,0.01,0.06,0.16,-0.06,14300,다다09b01b
202304,주식회사 제이에스디비,제주시,건입동,제주시내,한식,단품요리 전문,0.84,1.8,0.22,2.36,0.28,2.65,1.92,595,다다09b03a
202304,휘슬피쉬본점,제주시,건입동,제주시내,한식,단품요리 전문,0.11,0.03,0.03,0.09,0.04,0.08,0.13,8485,다다09b03a
202304,일품순두부청사점,제주시,이도2동,제주시내,한식,순두부,3.31,4.57,0.03,0.21,0.34,2,1.35,946,다다09b00a
202304,보성정육식당,제주시,이도1동,제주시내,한식,고기,0.21,0.06,0,0.01,0.02,0.04,0.17,7596,다다09b01b
202304,풍채,제주시,이도2동,제주시내,한식,가정식,0.92,0.51,0.01,0.01,0.09,0.22,0.03,11661,다다10a01a
202304,스페샬동문점,제주시,건입동,제주시내,주점및주류판매,꼬치구이,0.1,0.09,0,0.01,0.01,0.05,0.06,10628,다다10a02b
202304,황제갈매기,제주시,이도2동,제주시내,한식,단품요리 전문,0.67,0.18,0.01,0.01,0.07,0.08,0.13,8486,다다10a01a
202304,닭강정앤술포차,제주시,이도2동,제주시내,한식,치킨,0.16,0.15,0,0.01,0.02,0.07,0.08,10084,다다10a01a
202304,오캄커피,제주시,이도2동,제주시내,한식,커피,0.85,3.55,0,0.1,0.08,1.5,1.88,618,다다10a01a
202304,부경하우스,제주시,일도2동,제주시내,한식,단품요리 전문,0.16,0.12,0,0,0.02,0.05,0.05,10934,다다10a02b
202304,동아리 이도아람점,제주시,이도2동,제주시내,한식,단품요리 전문,0.5,0.3,0,0.01,0.05,0.13,0.16,7839,다다10a00b
202304,오시나국수,제주시,이도2동,제주시내,한식,면류,0.26,0.36,0.01,0.09,0.04,0.22,-0.09,14568,다다10a01a
202304,대구10미미성복어제주직영점,제주시,이도2동,제주시내,한식,단품요리 전문,0.76,0.48,0.02,0.04,0.09,0.23,0.29,5347,다다10a00a
202304,방가네,제주시,이도2동,제주시내,한식,가정식,0.2,0.18,0,0,0.02,0.07,-0.05,14180,다다10a01a
202304,접시고기,제주시,이도2동,제주시내,한식,단품요리 전문,1.35,0.51,0.06,0.1,0.18,0.29,0.28,5581,다다10a01a
202304,오밀조밀,제주시,이도2동,제주시내,간식,베이커리,0.05,0.05,0,0.02,0.01,0.04,-0.04,14010,다다10a01a
202304,카페이도이,제주시,이도2동,제주시내,음료,커피,0.05,0.15,0,0.04,0.01,0.1,0.07,10224,다다10a01a
202304,더리터 제주일도점,제주시,일도2동,제주시내,음료,커피,0.51,3.01,0.02,0.5,0.07,1.61,0.8,1923,다다10a02a
202304,푸라닭 이도점,제주시,이도2동,제주시내,피자.치킨.햄버거,치킨,1.07,1.05,0.01,0.07,0.11,0.48,0.32,4940,다나10a99b
202304,다랑시,제주시,일도2동,제주시내,한식,단품요리 전문,1.68,1.92,0.02,0.13,0.18,0.88,0.29,5450,다다10a02a
202304,오늘식탁,제주시,이도2동,제주시내,한식,가정식,0.17,0.27,0.02,0.1,0.04,0.19,0.04,11255,다다10a00b
202304,재혁이네국수,제주시,이도2동,제주시내,한식,면류,4.59,4.45,0.03,0.21,0.46,1.95,1.15,1193,다다10a00a
202304,돼지잡스,제주시,이도2동,제주시내,한식,가정식,0.76,0.24,0.01,0.04,0.08,0.13,0.07,10225,다다10a00a
202304,다윤이네,제주시,이도2동,제주시내,한식,가정식,1.54,0.66,0.04,0.1,0.18,0.35,0.32,4941,다다10a00a
202304,할리스이도점,제주시,이도2동,제주시내,음료,커피,1.15,3.34,0.06,0.86,0.16,2.04,0.96,1524,다다10a00b
202304,혼밥대왕시청점,제주시,이도2동,제주시내,한식,단품요리 전문,0.09,0.15,0,0.03,0.01,0.08,-0.02,13624,다다10a00b
202304,미깡밭한우집,서귀포시,대륜동,서귀포시내,한식,소고기,0.37,0.14,0.01,0.01,0.04,0.07,0.04,11380,다나10a74a
202304,주식회사 리앤이라마띠네,제주시,이도2동,제주시내,한식,가정식,0.24,0.21,0.12,0.65,0.13,0.61,0.67,2400,다다10a00b
202304,미르반점,서귀포시,대륜동,서귀포시내,아시아음식,중식,0.3,0.48,0.04,0.22,0.06,0.37,0.05,11103,다나10a72b
202304,우스커피,제주시,아라동,제주시내,카페,커피,0.56,1.14,0.02,0.24,0.07,0.65,0.55,2973,다나10a98a
202304,날쌘카페제주법원점,제주시,이도2동,제주시내,음료,커피,0.49,1.26,0.03,0.32,0.08,0.77,0.87,1744,다다10a00b
202304,부온,제주시,이도2동,제주시내,한식,단품요리 전문,3.96,3.4,0.24,0.93,0.59,2.12,0.63,2574,다다10a00a
202304,석인장,제주시,일도2동,제주시내,한식,단품요리 전문,1.21,0.54,0.01,0.01,0.12,0.23,0.13,8656,다다10a02a
202304,정담,제주시,이도2동,제주시내,한식,가정식,1.81,0.63,0.16,0.22,0.32,0.43,-0.01,13289,다다10a00a
202304,산방식당 제주점,제주시,이도2동,제주시내,한식,가정식,10.74,9.11,0.28,1.15,1.26,4.58,1.23,1091,다다10a00a
202304,컴포즈커피제주법원점,제주시,이도2동,제주시내,음료,커피,1.59,9.26,0.03,0.83,0.18,4.38,3.15,248,다다10a00a
202304,갓포제호,제주시,이도2동,제주시내,일식.회,일식,2.91,0.54,0.21,0.19,0.47,0.37,0.38,4256,다다10b00a
202304,디티이커피(DTE COFFEE),제주시,이도2동,제주시내,한식,커피,0.37,0.9,0.01,0.12,0.04,0.46,0.4,4083,다다10b01b
202304,참나무집,제주시,이도2동,제주시내,한식,단품요리 전문,1.07,0.24,0,0,0.1,0.1,0.26,5822,다다11a01b
202304,유,제주시,이도2동,제주시내,한식,단품요리 전문,0.22,0.03,0,0,0.02,0.01,0.09,9636,다다11a01b
202304,제주통큰장어,제주시,이도2동,제주시내,한식,장어,15.38,4.69,0.13,0.22,1.55,2.06,1.55,799,다다11a01a
202304,큰맘할매순대국 제주일도점,제주시,일도2동,제주시내,한식,국밥,1.16,1.8,0.02,0.15,0.12,0.84,0.59,2749,다다11a01b
202304,뺑드교교,제주시,이도2동,제주시내,간식,베이커리,0.07,0.22,0,0,0.01,0.09,-0.09,14569,다다11a00a
202304,무지개맥주 제주일도본점,제주시,이도2동,제주시내,주점및주류판매,맥주/요리주점,3.06,1.77,0.02,0.07,0.31,0.77,0.64,2537,다다11a01b
202304,프랭크버거 제주이도점,제주시,아라동,제주시내,패스트푸드,햄버거,1.06,2.01,0.01,0.07,0.11,0.87,0.41,3934,다다11a00a
202304,비엔누아즈,제주시,이도2동,제주시내,간식,베이커리,0.45,0.96,0,0.03,0.04,0.41,0.03,11524,다다11a00b
202304,크라운호프 제주일도점,제주시,일도2동,제주시내,주점,주류,1.98,1.41,0,0.01,0.19,0.58,0.09,9553,다다11a01b
202304,쇠소깍횟집,제주시,일도2동,제주시내,아시아음식,회,4.41,0.99,0.1,0.13,0.51,0.5,0.13,8487,다다11a01b
202304,휘도명가,제주시,일도2동,제주시내,한식,가정식,1.12,0.6,0.04,0.13,0.14,0.35,0.05,10842,다다11a01b
202304,홍가네고기집 일도점,제주시,일도2동,제주시내,한식,가정식,0.32,0.12,0,0,0.03,0.05,0.1,9443,다다11a01b
202304,제주제라진통닭,제주시,이도2동,제주시내,한식,치킨,0.83,0.72,0.01,0.06,0.09,0.34,0.44,3689,다다11a00b
202304,초대창 제주일도점,제주시,일도2동,제주시내,고기,곱창,2.51,0.69,0.02,0.04,0.26,0.3,0.33,4831,다다11a01a
202304,혜윰,제주시,아라동,제주시내,한식,단품요리 전문,0.37,0.96,0.01,0.13,0.04,0.49,0.45,3627,다나11a97b
202304,얄개,제주시,일도2동,제주시내,한식,단품요리 전문,0.66,0.36,0,0.01,0.07,0.16,0.22,6515,다다11a01b
202304,컬쳐드인더랩,제주시,아라동,제주시내,양식,양식,4.64,2.44,0.03,0.07,0.46,1.03,0.98,1490,다다11a00a
202304,아라돈사촌,제주시,아라동,제주시내,한식,돼지고기,2.07,0.51,0.12,0.18,0.3,0.35,0.15,7957,다나11a99a
202304,비에이치씨이도점,제주시,아라동,제주시내,패스트푸드,치킨,2.08,1.74,0.01,0.03,0.21,0.72,0.77,2032,다다11a00a
202304,옛날아우내순대일도점,제주시,일도2동,제주시내,한식,순대,0.19,0.15,0,0,0.02,0.06,0.11,9017,다다11a01b
202304,아란구길,제주시,아라동,제주시내,한식,가정식,0.69,0.24,0.02,0.03,0.09,0.12,0.17,7597,다나11a98a
202304,혼밥민족,제주시,이도2동,제주시내,한식,가정식,0.09,0.09,0,0,0.01,0.04,-0.02,13492,다다11a00b
202304,치토랑제주아라점,제주시,아라동,제주시내,한식,단품요리 전문,1.57,0.87,0.01,0.04,0.16,0.38,0.08,9924,다나11a99b
202304,공룡마라탕앤꼬치6호점,제주시,아라동,제주시내,주점및주류판매,중식,1.77,1.71,0.01,0.09,0.18,0.76,0.88,1721,다나11a98a
202304,(주) 아워홈 제주대학교병원제주점,제주시,아라동,제주시내,한식,구내식당/푸드코트,1.52,4.6,0.02,0.21,0.16,2.01,2.64,352,다나11a97b
202304,와이엘,제주시,이도2동,제주시내,한식,가정식,1.7,0.48,0.01,0.01,0.17,0.2,0.18,7329,다다09b01a
202304,왕대박왕소금구이,제주시,이도2동,제주시내,한식,가정식,1.94,0.87,0.05,0.13,0.23,0.46,0.29,5409,다다09b01a
202304,꾸르다기,제주시,이도2동,제주시내,한식,가정식,1,0.45,0.01,0.03,0.1,0.2,-0.01,13290,다다09b00b
202304,오블롱,제주시,건입동,제주시내,한식,단품요리 전문,0.08,0.39,0.02,0.28,0.03,0.38,0.14,8226,다다09b03a
202304,호봉토스트시청점,제주시,이도1동,제주시내,간식,샌드위치/토스트,0.12,0.36,0,0,0.01,0.14,0.13,8488,다다09b01a
202304,광양쭈꾸미,제주시,이도2동,제주시내,한식,주꾸미,0.41,0.21,0.01,0.03,0.05,0.11,0.06,10507,다다09b01a
202304,금선수,제주시,이도1동,제주시내,한식,단품요리 전문,0.58,0.36,0,0,0.05,0.14,0.09,9723,다다09b01b
202304,노가리앤비어 제주시청점,제주시,이도2동,제주시내,주점,주류,2.54,1.89,0.08,0.25,0.31,0.96,0.23,6345,다다09b01a
202304,스윗플랫폼,제주시,이도2동,제주시내,한식,단품요리 전문,0.59,1.59,0.01,0.15,0.07,0.76,0.23,6346,다다09b01a
202304,유군초밥,제주시,이도2동,제주시내,아시아음식,일식,4.83,2.44,0.23,0.71,0.67,1.55,0.63,2549,다다09b01a
202304,냄비에퐁닭,제주시,이도2동,제주시내,한식,치킨,2.15,1.2,0.05,0.09,0.25,0.55,0.18,7456,다다09b01a
202304,먹주,제주시,이도2동,제주시내,아시아음식,일식,1.61,0.93,0.04,0.12,0.18,0.47,0.54,2991,다다09b01a
202304,갈비먹기딱좋은날,제주시,이도2동,제주시내,패스트푸드,갈비,0.99,0.27,0.02,0.03,0.11,0.13,0.14,8227,다다09b01a
202304,디트,제주시,이도2동,제주시내,한식,단품요리 전문,1.18,0.66,0.02,0.04,0.13,0.3,0.04,11212,다다09b00b
202304,클라우드나인커피 시청점,제주시,이도2동,제주시내,카페,커피,2.23,9.32,0.05,0.86,0.25,4.43,2.8,306,다다09b01a
202304,빠빠라기,제주시,이도2동,제주시내,양식,커피,1.86,3.04,0.06,0.5,0.23,1.62,-1.51,15114,다다09b01a
202304,모토이시제주시청점,제주시,이도2동,제주시내,한식,단품요리 전문,9.2,2.4,0.27,0.37,1.11,1.26,0.88,1710,다다09b01a
202304,송키,제주시,이도2동,제주시내,한식,가정식,1.3,0.42,0.01,0.03,0.13,0.19,0.02,12160,다다09b00a
202304,섬마당갈비,제주시,일도2동,제주시내,한식,갈비,3.92,1.29,0.03,0.06,0.39,0.57,0.35,4544,다다09b02a
202304,미스터피자 제주중앙점,제주시,이도2동,제주시내,피자.치킨.햄버거,피자,0.47,0.39,0.02,0.09,0.06,0.23,0.15,8079,다다09b01a
202304,럭키라운지펌,제주시,이도2동,제주시내,양식,양식,2.03,0.69,0.01,0.01,0.2,0.29,0.7,2296,다다09b01a
202304,이도농원,제주시,이도2동,제주시내,한식,가정식,3.63,1.8,0.07,0.18,0.41,0.87,-0.35,15022,다다09b01a
202304,중립,제주시,이도2동,제주시내,양식,양식,1.6,1.02,0.06,0.16,0.2,0.54,0.65,2502,다다09b01a
202304,루스트플레이스시청점,제주시,이도2동,제주시내,양식,패밀리 레스토랑,2.96,2.44,0.04,0.19,0.32,1.13,0.78,1994,다다09b01a
202304,미스터짱닭시청점,제주시,이도2동,제주시내,패스트푸드,치킨,0.51,0.42,0,0.01,0.05,0.18,0.16,7707,다다09b01a
202304,우인장,제주시,이도2동,제주시내,한식,가정식,2.89,1.35,0.03,0.07,0.3,0.6,0.18,7239,다다09b01a
202304,유앤유,제주시,이도2동,제주시내,한식,단품요리 전문,0.32,0.63,0,0.01,0.03,0.26,0.56,2915,다나09b99b
202304,성하다방,제주시,이도2동,제주시내,음료,커피,0.03,0.06,0,0,0,0.02,0,12672,다다09b01a
202304,왕가탕후루,제주시,이도2동,제주시내,한식,단품요리 전문,1.05,3.85,0.03,0.43,0.12,1.89,2.07,531,다다09b01a
202304,포트컨테이너,제주시,이도2동,제주시내,양식,양식,0.35,0.75,0,0.01,0.03,0.31,-0.02,13684,다다09b01a
202304,빨간집,제주시,이도2동,제주시내,한식,가정식,4.68,3.13,0.12,0.31,0.55,1.5,0.03,11525,다다09b01a
202304,홍자튀김,제주시,이도2동,제주시내,한식,단품요리 전문,0.05,0.09,0,0.01,0.01,0.05,0.03,11662,다다09b01a
202304,뽀글뽀글,제주시,건입동,제주시내,한식,가정식,2.97,3.1,0.13,0.72,0.39,1.83,1.59,771,다다10a03a
202304,순미네대구반고개무침회일도점,제주시,일도1동,제주시내,패스트푸드,치킨,0.2,0.24,0,0,0.02,0.1,0.15,8080,다다10a02b
202304,보말,제주시,일도1동,제주시내,한식,가정식,0.26,0.18,0,0.01,0.03,0.08,0.26,5823,다다10a02b
202304,킴스,제주시,연동,제주시내,한식,단품요리 전문,0.09,0.14,0.01,0.02,0.02,0.08,0.04,11381,다다06a00a
202304,제주육로,제주시,연동,제주시내,한식,가정식,5.43,1.2,0.3,0.3,0.79,0.72,0.14,8228,다다06a00a
202304,바나나껍데기,제주시,연동,제주시내,아시아음식,일식,1.48,0.57,0.05,0.12,0.18,0.32,0.37,4417,다다06a00a
202304,댜오위다오,제주시,연동,제주시내,한식,단품요리 전문,0.11,0.06,0,0,0.01,0.02,0.06,10629,다다06a00a
202304,샹웨이,제주시,연동,제주시내,아시아음식,중식,0.25,0.21,0,0,0.02,0.08,0.28,5582,다나06a99b
202304,모이세해장국연동점,제주시,연동,제주시내,한식,해장국,2.65,2.74,0.16,1.06,0.4,1.96,1.29,1016,다나06a99b
202304,항골,제주시,이호동,제주시내,한식,단품요리 전문,0.52,0.21,0.05,0.09,0.1,0.16,0.18,7278,다다03a01a
202304,부가부가부가네얼큰이제원점,제주시,연동,제주시내,한식,가정식,0.63,0.57,0.01,0.04,0.06,0.26,0.22,6563,다다06a00a
202304,감따남,서귀포시,대천동,서귀포시내,음료,커피,0.05,0.09,0.06,0.41,0.06,0.37,0.51,3175,다나06a74b
202304,유명한식당,제주시,일도2동,제주시내,한식,가정식,0.36,0.21,0,0,0.03,0.08,-0.02,13625,다다10b02b
202304,호이안로스터리 제주점,제주시,이도2동,제주시내,카페,커피,0.02,0.09,0,0.01,0,0.05,0.05,10935,다다10b00a
202304,디코르,제주시,이도2동,제주시내,음료,커피,0.29,0.74,0,0.02,0.03,0.31,-0.3,14999,다다10b00a
202304,티바두마리치킨인제점,제주시,일도2동,제주시내,패스트푸드,치킨,0.29,0.3,0,0.01,0.03,0.13,0.21,6662,다다10b02a
202304,산고을칼국수,제주시,이도2동,제주시내,한식,면류,0.91,1.29,0.01,0.07,0.09,0.58,0.64,2526,다다10b00b
202304,집밥드시러오세요,제주시,이도2동,제주시내,한식,가정식,0.23,0.33,0.01,0.06,0.03,0.18,0.22,6454,다다10b00b
202304,세화달팽이,제주시,이도2동,제주시내,한식,단품요리 전문,0.28,0.63,0,0.04,0.03,0.29,0.4,4084,다다10b00b
202304,바비킴,제주시,일도2동,제주시내,한식,가정식,0.77,0.6,0,0,0.07,0.24,0.08,9925,다다10b02b
202304,커피애,제주시,일도2동,제주시내,한식,커피,0.25,0.36,0,0.01,0.02,0.16,0.05,11104,다다10b01b
202304,컴포즈커피 제주이도점,제주시,이도2동,제주시내,음료,커피,1.77,11.27,0.01,0.41,0.18,4.85,2.32,436,다다10b00a
202304,카페클라츠,제주시,이도2동,제주시내,음료,커피,0.03,0.06,0,0.09,0.01,0.1,0.13,8489,다다10b00a
202304,유리한커피,제주시,이도2동,제주시내,한식,커피,0.26,0.93,0.01,0.04,0.03,0.41,0.39,4120,다다10b00a
202304,피자베이 제주점,제주시,이도2동,제주시내,양식,양식,0.84,0.75,0.01,0.04,0.08,0.34,0.23,6429,다다10b00b
202304,제주흑우 주식회사,제주시,아라동,제주시내,한식,단품요리 전문,1.48,0.09,0,0,0.14,0.04,-0.04,14011,다나10b97b
202304,제주일중구내매점,제주시,이도2동,제주시내,한식,구내식당/푸드코트,0.47,7.21,0,0.06,0.04,2.93,1.66,737,다다10b00b
202304,사라봉주물럭,제주시,건입동,제주시내,한식,가정식,0.93,0.48,0.01,0.07,0.1,0.25,0.32,5019,다다10b02b
202304,오늘한잔,제주시,건입동,제주시내,한식,단품요리 전문,0.03,0.03,0,0,0,0.01,0.01,12369,다다10b02b
202304,페리카나치킨 일도점,제주시,이도2동,제주시내,패스트푸드,치킨,0.5,0.57,0.01,0.03,0.05,0.25,0.02,11920,다다10b01b
202304,비비큐인제점,제주시,일도2동,제주시내,패스트푸드,치킨,1.15,1.11,0,0.07,0.11,0.5,0.42,3837,다다10b02a
202304,베카롱베이글,제주시,아라동,제주시내,한식,베이커리,0.96,1.71,0.03,0.28,0.12,0.91,0.28,5617,다나10b98a
202304,본스치킨일도점,제주시,일도2동,제주시내,패스트푸드,치킨,0.27,0.18,0,0,0.03,0.07,0.04,11382,다다10b01b
202304,요기소바이도점,제주시,이도2동,제주시내,한식,단품요리 전문,0.22,0.27,0.01,0.04,0.03,0.14,-0.01,13291,다다10b00a
202304,로타리김밥중앙여고점,제주시,이도2동,제주시내,간식,분식,0.31,0.51,0,0.06,0.03,0.25,0.3,5207,다다10b00a
202304,토방,제주시,일도2동,제주시내,한식,단품요리 전문,0.2,0.12,0,0,0.02,0.05,0.03,11663,다다10b01b
202304,큐큐아림 아라점,제주시,아라동,제주시내,양식,양식,1.15,0.69,0.05,0.15,0.15,0.4,0.54,3024,다나10b97b
202304,한입베어,제주시,아라동,제주시내,간식,베이커리,0.08,0.09,0,0.04,0.01,0.07,0.12,8797,다다11a00a
202304,도미노피자 제주이도점,제주시,아라동,제주시내,패스트푸드,피자,2.76,2.46,0.02,0.09,0.27,1.06,0.35,4686,다다11a00a
202304,수라원,제주시,아라동,제주시내,한식,가정식,1,0.96,0.02,0.07,0.11,0.45,0.43,3782,다나11a99b
202304,솔트스톤,제주시,이도2동,제주시내,한식,단품요리 전문,2.42,4.39,0.02,0.22,0.25,1.94,0.74,2119,다다11a01a
202304,제주아사히블루일도점,제주시,이도2동,제주시내,한식,단품요리 전문,2.91,0.54,0,0,0.27,0.22,0.03,11664,다다11a01b
202304,복삼계탕,제주시,일도1동,제주시내,한식,삼계탕,2.32,1.59,0.02,0.06,0.23,0.69,0.07,10158,다다10a02b
202304,그디,제주시,이도2동,제주시내,한식,가정식,0.15,0.03,0,0,0.01,0.01,-0.01,13082,다다10a01a
202304,어덜트밤비노,제주시,아라동,제주시내,양식,양식,0.55,0.12,0.06,0.07,0.1,0.11,-0.01,13011,다나10a99b
202304,별미집구제주점,제주시,이도2동,제주시내,한식,단품요리 전문,2.67,3.19,0.06,0.41,0.3,1.61,1.22,1099,다다10a01a
202304,짜루점빵,제주시,이도2동,제주시내,한식,베이커리,0.04,0.06,0.01,0.04,0.01,0.06,0.21,6663,다다10a01a
202304,울돌목광양,제주시,이도2동,제주시내,한식,단품요리 전문,0.26,0.27,0,0.01,0.03,0.12,0.28,5495,다다10a01a
202304,뚜레쥬르 제주이도이동점,제주시,이도2동,제주시내,간식,베이커리,2.34,5.41,0.04,0.68,0.25,2.72,2.17,488,다다10a00b
202304,동네한바퀴,제주시,일도2동,제주시내,한식,단품요리 전문,0.19,0.09,0,0,0.02,0.04,0.04,11326,다다10a02b
202304,막창먹는놈구남점,제주시,이도2동,제주시내,한식,막창,0.88,0.39,0,0,0.08,0.16,0.13,8657,다나10a99b
202304,헤이그릭,제주시,이도1동,제주시내,한식,단품요리 전문,0.18,0.39,0.01,0.1,0.03,0.24,0.22,6455,다다10a01b
202304,꼼장어먹으러가자,제주시,이도2동,제주시내,한식,장어,0.37,0.09,0.01,0.01,0.04,0.05,-0.03,13854,다다10a01a
202304,투다리(신산점),제주시,일도2동,제주시내,주점및주류판매,꼬치구이,1.31,0.54,0,0,0.12,0.22,0.37,4374,다다10a02a
202304,컴포즈커피제주동초교점,제주시,일도2동,제주시내,음료,커피,0.39,2.45,0.01,0.62,0.05,1.49,-1.49,15113,다다10a02b
202304,신해바라기제2호점,제주시,일도2동,제주시내,한식,가정식,0.44,0.69,0.01,0.06,0.05,0.32,0.16,7840,다다10a02a
202304,킴스커틀렛,제주시,이도2동,제주시내,한식,가정식,5.94,5.14,0.05,0.24,0.6,2.25,1.08,1309,다다10a00a
202304,빽다방제주법조타워점,제주시,이도2동,제주시내,음료,커피,1.19,6.64,0.02,0.74,0.13,3.26,1.9,606,다다10a00b
202304,커피욜로,제주시,이도2동,제주시내,음료,커피,0.32,0.72,0,0.04,0.03,0.32,0.25,6078,다나10a99b
202304,김영미재첩해장국,제주시,이도2동,제주시내,한식,해장국,3.45,4.42,0.09,0.61,0.41,2.26,1.07,1323,다다10a00a
202304,오르막길호프앤소주,제주시,이도2동,제주시내,주점및주류판매,주류,0.39,0.24,0,0,0.04,0.1,0.03,11665,다다10a00a
202304,아띠김밥,제주시,이도2동,제주시내,한식,분식,0.31,0.63,0.02,0.18,0.05,0.4,-0.09,14606,다다10a01a
202304,돈물국수,제주시,건입동,제주시내,한식,면류,0.82,1.05,0.02,0.19,0.1,0.58,0.34,4691,다다10a02b
202304,고죽면 제주법원점,제주시,이도2동,제주시내,한식,단품요리 전문,0.34,0.75,0.01,0.16,0.04,0.43,0.28,5583,다다10a00a
202304,건입떡집,제주시,건입동,제주시내,간식,떡/한과,0.09,0.06,0,0,0.01,0.02,0.08,9990,다다10a02b
