ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202303,동아리꼬치구이뜨래별점,제주시,이도2동,제주시내,주점및주류판매,꼬치구이,0.12,0.06,0.06,0.2,0.06,0.23,-0.07,3302,다다10a00b
202303,이도제빵소,제주시,이도2동,제주시내,간식,베이커리,1.05,1.72,0.02,0.37,0.1,1.43,-0.96,12822,다다10a00b
202303,심심포차,제주시,이도2동,제주시내,한식,가정식,2.02,0.96,0,0,0.16,0.61,-0.24,7408,다다10a01a
202303,또주랑,제주시,일도2동,제주시내,한식,단품요리 전문,0.49,0.09,0,0,0.04,0.06,-0.02,1365,다다10a02a
202303,날쌘카페제주법원점,제주시,이도2동,제주시내,음료,커피,1.02,2.05,0.02,0.37,0.09,1.64,-1.07,13074,다다10a00b
202303,프레드피자 제주점,제주시,이도2동,제주시내,패스트푸드,피자,0.35,0.36,0.01,0.04,0.03,0.27,-0.19,6394,다다10a00a
202303,스탠스커피,제주시,이도2동,제주시내,음료,커피,0.3,1.05,0.01,0.12,0.03,0.78,-0.39,9610,다다10a00b
202303,금요일의아침조금,제주시,이도2동,제주시내,한식,가정식,0.31,0.42,0,0.04,0.03,0.31,-0.05,2477,다다10a00a
202303,북촌손만두제주법원점,제주시,이도2동,제주시내,한식,만두,1.13,1.69,0.03,0.34,0.11,1.4,-0.81,12381,다다10a00a
202303,올레예촌국수,제주시,이도2동,제주시내,한식,면류,0.97,0.72,0,0.06,0.08,0.52,-0.38,9482,다다10a01a
202303,폭풍장어이도점,제주시,이도2동,제주시내,한식,장어,4.97,1.14,0.01,0.04,0.39,0.76,-0.25,7630,다다10b00b
202303,플레르(plaire),제주시,아라동,제주시내,한식,단품요리 전문,0.01,0.03,0,0.04,0,0.06,-0.01,1023,다나10b99a
202303,수성해장국,제주시,이도2동,제주시내,한식,가정식,1.06,0.93,0.02,0.24,0.1,0.82,-0.42,9903,다다10b00b
202303,또술,제주시,이도2동,제주시내,한식,단품요리 전문,0.51,0.21,0,0,0.04,0.13,-0.09,3882,다다11a01b
202303,남문숯불바베큐엔치킨일도직영점,제주시,이도2동,제주시내,패스트푸드,치킨,2.78,1.63,0.01,0.06,0.22,1.09,-0.53,10935,다다11a01b
202303,가장맛있는족발이도점,제주시,아라동,제주시내,한식,족발,2.22,1.17,0.01,0.06,0.18,0.8,-0.55,11089,다다11a00a
202303,고향숯불막창일도점,제주시,일도2동,제주시내,한식,막창,2.25,0.75,0,0,0.17,0.48,-0.22,6977,다다11a01b
202303,역전할머니맥주 제주 일도점,제주시,일도2동,제주시내,주점,주류,3.62,2.56,0.03,0.18,0.31,1.8,-0.92,12709,다다11a01b
202303,미풍해장국 아라점,제주시,아라동,제주시내,한식,해장국,0.7,0.81,0.02,0.18,0.07,0.69,-0.3,8407,다나11a98a
202303,최가네손만두일도점,제주시,일도2동,제주시내,한식,만두,0.23,0.72,0,0.12,0.02,0.57,-0.3,8408,다다11a01b
202303,장어일오구이,제주시,이도2동,제주시내,한식,장어,1.24,0.24,0,0,0.1,0.15,-0.08,3500,다다11a01a
202303,두마리찜닭두찜제주아라점,제주시,아라동,제주시내,한식,치킨,0.26,0.24,0.01,0.04,0.03,0.19,-0.1,4257,다나11a98a
202303,신엄마,제주시,일도2동,제주시내,한식,가정식,0.89,0.63,0,0.02,0.07,0.42,-0.24,7409,다다11a01b
202303,크라운호프 제주일도점,제주시,일도2동,제주시내,주점,주류,1.9,0.93,0.02,0.08,0.16,0.67,0.01,551,다다11a01b
202303,휘도명가,제주시,일도2동,제주시내,한식,가정식,0.74,0.45,0.02,0.12,0.08,0.4,-0.03,2089,다다11a01b
202303,족발야시장 일도점,제주시,일도2동,제주시내,한식,족발,2.38,0.6,0.01,0.04,0.2,0.42,-0.13,4977,다다11a01b
202303,우리포차,제주시,일도2동,제주시내,한식,단품요리 전문,0.68,0.21,0,0,0.05,0.13,-0.07,3303,다다11a01b
202303,얄개,제주시,일도2동,제주시내,한식,단품요리 전문,1.17,0.6,0,0,0.09,0.38,-0.15,5435,다다11a01b
202303,블레블랑제리,제주시,아라동,제주시내,간식,베이커리,1.43,2.92,0.01,0.18,0.12,2.03,-1.24,13420,다나11a98b
202303,본도시락 제주아라점,제주시,아라동,제주시내,기타,도시락,0.49,0.36,0,0,0.04,0.23,-0.11,4613,다나11a98a
202303,세은,제주시,일도2동,제주시내,한식,가정식,1.26,0.69,0,0.02,0.1,0.46,-0.25,7631,다다11a01b
202303,앰버,제주시,일도2동,제주시내,양식,양식,1.74,0.3,0,0,0.13,0.19,-0.06,2882,다다11a01a
202303,애월연어아라점,제주시,아라동,제주시내,한식,단품요리 전문,0.78,0.51,0.01,0.08,0.07,0.4,-0.2,6642,다나11a98a
202303,표선제주닭집아라점,제주시,아라동,제주시내,한식,치킨,1.19,1.08,0,0,0.09,0.69,-0.34,8991,다나11a98b
202303,베이커리 포그,제주시,아라동,제주시내,베이커리.디저트,베이커리,5.79,8.22,0.06,0.73,0.5,5.91,-3.26,14592,다나11a98a
202303,네네치킨아라점,제주시,아라동,제주시내,패스트푸드,치킨,0.8,0.75,0,0.06,0.07,0.53,-0.26,7797,다나11a98a
202303,덕성원 이도점,제주시,아라동,제주시내,중식,중식,5.34,3.58,0.05,0.24,0.46,2.5,-1.1,13150,다다11a00a
202303,용,제주시,일도2동,제주시내,한식,가정식,0.68,0.69,0,0.04,0.06,0.48,-0.29,8291,다다11a01b
202303,광명,제주시,일도1동,제주시내,한식,가정식,2.08,2.14,0.29,2.42,0.44,3.63,-1.7,13935,다다09b02b
202303,보리밭에보리빵,제주시,이도2동,제주시내,간식,베이커리,0.22,0.21,0,0,0.02,0.13,-0.02,1658,다다09b00b
202303,함경면옥,제주시,이도1동,제주시내,한식,가정식,1.19,0.3,0.01,0.04,0.1,0.23,-0.15,5540,다다09b01a
202303,광양쭈꾸미,제주시,이도2동,제주시내,한식,주꾸미,0.74,0.21,0.01,0.04,0.06,0.17,-0.1,4258,다다09b01a
202303,거제도횟집,제주시,건입동,제주시내,한식,회,0.31,0.06,0.11,0.16,0.13,0.19,-0.08,3579,다다09b03a
202303,시장밥상,제주시,일도1동,제주시내,한식,가정식,0.18,0.24,0.04,0.26,0.05,0.4,-0.28,8194,다다09b02b
202303,노가리앤비어 제주광양점,제주시,이도1동,제주시내,주점,주류,0.35,0.12,0,0.02,0.03,0.1,-0.05,2628,다다09b01b
202303,도남시장초밥,제주시,이도2동,제주시내,아시아음식,일식,0.28,0.24,0,0.02,0.02,0.17,-0.1,4259,다다09b00b
202303,해금강횟집,제주시,건입동,제주시내,일식.회,회,0.43,0.06,0.06,0.04,0.1,0.08,-0.02,1659,다다09b03a
202303,족족족,제주시,이도2동,제주시내,한식,단품요리 전문,1.03,0.54,0.02,0.04,0.1,0.38,-0.28,8195,다다09b00b
202303,성심각,제주시,이도2동,제주시내,아시아음식,중식,1.38,1.36,0.01,0.1,0.12,0.96,-0.35,9095,다다09b00a
202303,대학로참,제주시,이도2동,제주시내,한식,단품요리 전문,3.8,1.93,0.08,0.37,0.37,1.57,-0.9,12651,다다09b01a
202303,칼집시청점,제주시,이도2동,제주시내,한식,가정식,0.89,0.9,0,0.06,0.07,0.63,-0.3,8444,다다09b01a
202303,해바라기분식,제주시,이도2동,제주시내,간식,분식,2.33,4.73,0.04,0.71,0.21,3.67,-1.7,13936,다다09b01a
202303,비에이치씨제주시청점,제주시,이도2동,제주시내,패스트푸드,치킨,1.78,1.45,0.04,0.26,0.17,1.17,-0.62,11528,다다09b01a
202303,청담이상 제주시청점,제주시,이도2동,제주시내,아시아음식,일식,2.06,0.81,0.03,0.1,0.18,0.61,-0.12,4731,다다09b01a
202303,울돌,제주시,이도2동,제주시내,한식,가정식,2.43,0.75,0.02,0.06,0.21,0.53,-0.22,7120,다다09b01a
202303,지노,제주시,이도2동,제주시내,한식,단품요리 전문,0,0,0.02,0.03,0.02,0.03,-0.03,1846,다다09b01a
202303,우인장,제주시,이도2동,제주시내,한식,가정식,2.36,0.96,0.04,0.18,0.22,0.78,-0.29,8339,다다09b01a
202303,오로라식품,제주시,이도2동,제주시내,아시아음식,일식,0.25,0.27,0.01,0.08,0.03,0.25,-0.16,5740,다다09b01a
202303,모카,제주시,이도2동,제주시내,음료,커피,0.03,0.12,0,0.02,0,0.1,-0.08,3580,다다09b01a
202303,끼니,제주시,연동,제주시내,한식,단품요리 전문,0.07,0.09,0.04,0.32,0.05,0.36,-0.17,5933,다나06a99a
202303,조마루감자탕 연동점,제주시,연동,제주시내,고기,감자탕,2.96,1.72,0.14,0.81,0.36,1.85,-0.8,12351,다다06a00a
202303,국수몰고랑,제주시,연동,제주시내,한식,면류,0.93,0.9,0.04,0.37,0.11,0.92,-0.4,9711,다다06a00a
202303,라운딩,제주시,연동,제주시내,한식,단품요리 전문,0.7,0.09,0,0,0.05,0.06,-0.03,1847,다나06a99a
202303,제이,제주시,연동,제주시내,한식,단품요리 전문,0.47,0.06,0,0,0.04,0.04,-0.04,2248,다다06a00a
202303,아하,제주시,연동,제주시내,한식,가정식,1.36,0.53,0,0,0.1,0.34,-0.34,9044,다다06a00a
202303,솔담,제주시,연동,제주시내,한식,가정식,2.57,1.11,0.1,0.43,0.29,1.11,-0.69,11918,다나06a99b
202303,홀덤라운지,제주시,연동,제주시내,한식,단품요리 전문,0.78,0.3,0,0,0.06,0.19,-0.08,3581,다나06a99b
202303,다올레횟집,제주시,연동,제주시내,일식.회,회,5.63,1.17,0.38,0.61,0.8,1.32,-0.72,12052,다나06a99b
202303,차달임,제주시,연동,제주시내,한식,단품요리 전문,0.2,0.03,0.01,0.1,0.02,0.11,-0.02,1660,다나06a99b
202303,원님네포장마차,제주시,연동,제주시내,한식,가정식,0.97,0.27,0.06,0.18,0.13,0.34,-0.19,6516,다다06a00a
202303,육해공,제주시,노형동,제주시내,한식,가정식,0.13,0.09,0,0,0.01,0.06,-0.01,1024,다나05a98b
202303,감따남,서귀포시,대천동,서귀포시내,음료,커피,0.05,0.06,0.07,0.89,0.07,0.88,-0.19,6538,다나06a74b
202303,강희네양곱창,서귀포시,천지동,서귀포시내,고기,곱창,0,0,0,0.02,0,0.02,-0.01,1113,다나12a73b
202303,이츠,제주시,화북동,제주시내,패스트푸드,햄버거,0.08,0.09,0,0.02,0.01,0.08,-0.08,3582,다다13b03b
202303,삼양백년짜장,제주시,삼양동,제주시내,아시아음식,중식,1.69,1.6,0.02,0.28,0.15,1.28,-0.64,11630,다다14b03b
202303,우경해장국,제주시,이도2동,제주시내,한식,해장국,0.14,0.18,0,0,0.01,0.11,0.21,48,다다10b00a
202303,기대만족 제주점,제주시,이도2동,제주시내,한식,가정식,0.74,0.39,0.01,0.06,0.07,0.31,-0.13,4978,다다10b00b
202303,솔바위식당,제주시,이도2동,제주시내,고기,삼계탕,0.61,0.36,0.01,0.04,0.05,0.27,-0.19,6395,다다10b01b
202303,키친초이,제주시,일도2동,제주시내,아시아음식,일식,0.02,0.03,0,0,0,0.02,0.01,650,다다10b01b
202303,홀리몰리,제주시,이도2동,제주시내,양식,양식,0.98,0.42,0.01,0.04,0.08,0.31,-0.23,7202,다다10b00b
202303,산고을칼국수,제주시,이도2동,제주시내,한식,면류,1.54,1.72,0.02,0.14,0.13,1.22,-0.77,12233,다다10b00b
202303,채우다 제주이도점,제주시,이도2동,제주시내,한식,단품요리 전문,0.47,1.14,0.01,0.18,0.04,0.9,-0.28,8196,다다10b00b
202303,클레망스,제주시,이도2동,제주시내,한식,단품요리 전문,0.74,1.17,0.02,0.26,0.07,0.99,-0.48,10532,다나10b99b
202303,푸라닭제주일도점,제주시,이도2동,제주시내,한식,치킨,1.74,1.32,0,0.02,0.13,0.86,-0.56,11164,다다10b01b
202303,스페샬인화점,제주시,일도2동,제주시내,주점및주류판매,꼬치구이,0.26,0.18,0,0,0.02,0.11,-0.06,2883,다다10b02b
202303,피자베이 제주점,제주시,이도2동,제주시내,양식,양식,1.18,0.84,0,0.04,0.09,0.57,-0.18,6105,다다10b00b
202303,벳살도둑,제주시,일도2동,제주시내,한식,단품요리 전문,0.4,0.63,0,0.02,0.03,0.42,-0.31,8591,다다10b01b
202303,동광17,제주시,일도2동,제주시내,양식,양식,0.53,0.24,0.01,0.02,0.05,0.17,0.06,214,다다10b02a
202303,정든마을,제주시,이도2동,제주시내,한식,단품요리 전문,1.19,0.42,0.01,0.04,0.1,0.31,-0.19,6396,다다10b00b
202303,아라중화요리,제주시,아라동,제주시내,아시아음식,중식,1.3,0.72,0.01,0.06,0.11,0.52,-0.27,7996,다나10b98b
202303,꽃진미,제주시,건입동,제주시내,한식,가정식,1.17,1.48,0.08,0.83,0.17,1.72,-0.96,12823,다다10b03a
202303,응그레,제주시,아라동,제주시내,양식,양식,1.52,1.14,0.03,0.16,0.14,0.88,-0.52,10860,다나10b98a
202303,치로리,제주시,일도2동,제주시내,아시아음식,일식,2.74,0.42,0.03,0.06,0.24,0.32,-0.18,6142,다다10b01b
202303,사라봉보양탕,제주시,건입동,제주시내,한식,가정식,0.53,0.6,0.01,0.08,0.05,0.46,-0.39,9611,다다10b03a
202303,황포돛대,제주시,이도2동,제주시내,한식,가정식,1.73,0.24,0,0,0.13,0.15,-0.02,1335,다다10b01a
202303,일도바다장어구이,제주시,일도2동,제주시내,한식,장어,1.39,0.36,0,0,0.11,0.23,-0.15,5541,다다10b01b
202303,홀스바드,제주시,일도2동,제주시내,한식,단품요리 전문,0.05,0.03,0,0,0,0.02,0.01,651,다다10b02a
202303,오븐런,제주시,아라동,제주시내,한식,단품요리 전문,0.58,0.99,0.01,0.1,0.05,0.73,-0.34,8992,다나10b98a
202303,소달구지,제주시,이도2동,제주시내,주점및주류판매,포장마차,0.45,0.3,0,0,0.03,0.19,-0.18,6143,다다10b01a
202303,우리정육구이,제주시,이도2동,제주시내,한식,고기,2.39,0.51,0.03,0.04,0.21,0.36,-0.11,4438,다다11a01b
202303,일도호수,제주시,이도2동,제주시내,한식,단품요리 전문,0.71,0.39,0.01,0.02,0.06,0.27,-0.15,5542,다다11a01a
202303,네네치킨일도점,제주시,이도2동,제주시내,패스트푸드,치킨,0.64,0.63,0,0.02,0.05,0.42,-0.1,4123,다다11a01b
202303,다채로미,제주시,이도2동,제주시내,패스트푸드,치킨,0.66,1.75,0,0.02,0.05,1.13,-0.55,11061,다다11a00a
202303,돈백꽃본점,제주시,이도2동,제주시내,한식,돼지고기,8.63,1.93,0.16,0.32,0.82,1.53,-0.87,12558,다다11a01b
202303,블루반다,제주시,이도2동,제주시내,한식,단품요리 전문,0.04,0.06,0,0,0,0.04,-0.01,1227,다다11a00b
202303,해오라기,제주시,일도2동,제주시내,한식,단품요리 전문,0.12,0.06,0,0,0.01,0.04,0.02,501,다다11a01b
202303,만호,제주시,이도2동,제주시내,한식,가정식,14.26,2.92,0.05,0.08,1.15,1.93,-1.07,13075,다다11a01a
202303,복삼계탕,제주시,일도1동,제주시내,한식,삼계탕,1.87,1.2,0,0,0.14,0.76,-0.5,10702,다다10a02b
202303,달맥,제주시,이도2동,제주시내,한식,단품요리 전문,0,0,0.01,0.02,0.01,0.02,0.12,99,다다10a01a
202303,어덜트밤비노,제주시,아라동,제주시내,양식,양식,0.27,0.09,0.02,0.04,0.04,0.1,0,796,다나10a99b
202303,새둥지,제주시,이도2동,제주시내,한식,가정식,0.03,0.06,0,0,0,0.04,-0.01,1228,다다10a01a
202303,어우렁국수,제주시,이도2동,제주시내,한식,면류,0.32,0.33,0,0,0.02,0.21,-0.14,5182,다다10a01a
202303,플로츠,제주시,이도2동,제주시내,양식,양식,1.84,0.36,0,0,0.14,0.23,-0.09,3883,다다10a00b
202303,맘스터치 일도동문점,제주시,건입동,제주시내,패스트푸드,햄버거,0.73,1.11,0.02,0.3,0.07,0.99,-0.56,11165,다다10a02b
202303,울돌목광양,제주시,이도2동,제주시내,한식,단품요리 전문,0.6,0.51,0.01,0.08,0.06,0.4,-0.3,8518,다다10a01a
202303,형돈,제주시,이도2동,제주시내,한식,돼지고기,6.1,1.29,0.49,0.81,0.94,1.59,-0.7,11958,다다10a00a
202303,키친요디2호관,제주시,이도2동,제주시내,아시아음식,일식,1.5,0.99,0.02,0.1,0.14,0.73,-0.31,8592,다다10a00b
202303,원조동래국밥,제주시,일도2동,제주시내,한식,국밥,0.94,0.84,0,0,0.07,0.53,-0.27,7997,다다10a02a
202303,불닭공장신산점,제주시,일도2동,제주시내,한식,치킨,1.8,1.11,0,0,0.14,0.71,-0.27,7934,다다10a02a
202303,구남찐삼계탕,제주시,이도2동,제주시내,한식,삼계탕,0.4,0.18,0.02,0.06,0.05,0.17,-0.12,4846,다다10a00a
202303,밥촐림,제주시,이도2동,제주시내,한식,가정식,0.77,0.63,0.01,0.04,0.07,0.44,-0.04,2109,다다10a00a
202303,제주이디오라커피,제주시,건입동,제주시내,한식,커피,0.04,0.06,0.01,0.16,0.01,0.19,0.07,173,다다10a03a
202303,꽁지식당,제주시,이도2동,제주시내,한식,가정식,0.84,1.26,0.02,0.24,0.08,1.03,-0.48,10533,다다10a00b
202303,떡하니,제주시,이도2동,제주시내,간식,떡/한과,1.83,1.63,0.01,0.06,0.15,1.09,-0.6,11433,다다10a01a
202303,미깡밭한우집,서귀포시,대륜동,서귀포시내,한식,소고기,0.86,0.12,0.01,0.03,0.08,0.11,-0.11,4543,다나10a74a
202303,케이에프씨제주시청점,제주시,이도2동,제주시내,패스트푸드,햄버거,7.8,13.13,0.18,2.7,0.77,10.88,-6.16,14886,다다10a00b
202303,플러스투,제주시,이도2동,제주시내,한식,단품요리 전문,0.11,0.06,0,0,0.01,0.04,-0.03,1848,다다10a01b
202303,커피욜로,제주시,이도2동,제주시내,음료,커피,0.41,0.81,0,0.06,0.04,0.57,-0.32,8709,다나10a99b
202303,데미타스,제주시,이도2동,제주시내,한식,단품요리 전문,0.01,0.03,0,0.02,0,0.04,0.12,103,다다10a00a
202303,예산가마솥장수촌설렁탕,제주시,아라동,제주시내,한식,단품요리 전문,7.58,5.99,0.04,0.34,0.62,4.13,-2.12,14194,다나10a99b
202303,79대포 제주일도점,제주시,일도2동,제주시내,주점,주류,1.95,0.45,0.01,0.04,0.16,0.32,-0.14,5253,다다11a01b
202303,곰,제주시,이도2동,제주시내,한식,가정식,1.33,1.51,0.01,0.08,0.11,1.03,-0.57,11233,다다09a00a
202303,꼬엥,제주시,이도1동,제주시내,한식,가정식,0.01,0.03,0,0.06,0,0.08,-0.05,2629,다다09a02b
202303,대춘해장국 본점,제주시,이도2동,제주시내,한식,가정식,13.79,11.98,0.32,2.03,1.37,9.52,-4.28,14738,다나09a99a
202303,가리본가 광양점,제주시,삼도1동,제주시내,한식,가정식,5.26,3.61,0.01,0.06,0.41,2.35,-1.19,13341,다다09a01a
202303,옥수사,제주시,일도1동,제주시내,한식,단품요리 전문,0.95,0.66,0.02,0.26,0.09,0.67,-0.43,10069,다다09a02b
202303,아리헌오리,제주시,일도1동,제주시내,한식,오리,0.58,0.12,0.02,0.04,0.07,0.11,-0.08,3583,다다09a02b
202303,관심사,제주시,이도1동,제주시내,한식,단품요리 전문,0.68,1.11,0.04,0.65,0.09,1.32,-0.61,11509,다다09a02b
202303,해뜨는집,제주시,삼도1동,제주시내,한식,단품요리 전문,0.08,0.12,0,0,0.01,0.08,-0.03,1849,다다09a01a
202303,아궁이연탄집,제주시,삼도1동,제주시내,한식,고기,2.43,0.54,0.19,0.41,0.38,0.73,-0.43,10037,다다09a01a
202303,옛날홍가네칼국수,제주시,삼도2동,제주시내,한식,면류,5.74,6.78,0.05,0.41,0.49,4.68,-2.44,14343,다다09a01b
202303,꼬치파티,제주시,이도1동,제주시내,주점및주류판매,꼬치구이,0.08,0.06,0,0,0.01,0.04,-0.02,1457,다다09a02a
202303,연태만,제주시,이도1동,제주시내,한식,가정식,2.81,1.87,0.07,0.49,0.28,1.64,-0.25,7632,다다09a02a
202303,카페베네 이도일동점,제주시,이도1동,제주시내,음료,커피,0.43,0.93,0.01,0.22,0.04,0.8,-0.16,5839,다다09a02a
202303,봄봄칠성점,제주시,일도1동,제주시내,음료,커피,2.03,9.61,0.02,1.1,0.18,7.13,-3.59,14649,다다09b02b
202303,고객식당,제주시,이도1동,제주시내,한식,가정식,0.52,0.15,0.62,2.23,0.64,2.2,-0.96,12842,다다09b02b
202303,미호지함,제주시,일도1동,제주시내,한식,단품요리 전문,0.18,0.36,0.01,0.08,0.02,0.31,-0.15,5436,다다09b02b
202303,나나식당,제주시,이도1동,제주시내,한식,가정식,0.06,0.03,0.09,0.28,0.09,0.29,-0.23,7203,다다09b02b
202303,금메달분식,제주시,이도1동,제주시내,한식,분식,0.27,0.06,0.13,0.41,0.15,0.42,-0.24,7410,다다09b02b
202303,부가네얼큰이 도남점,제주시,이도2동,제주시내,피자.치킨.햄버거,치킨,0.4,0.3,0.01,0.04,0.04,0.23,-0.11,4614,다다09b01a
202303,차의향기,제주시,일도1동,제주시내,한식,단품요리 전문,0.01,0.03,0,0,0,0.02,-0.01,1114,다다09b02b
202303,국시촌,제주시,이도2동,제주시내,한식,가정식,0.64,0.57,0,0,0.05,0.36,0.07,174,다다09b00b
202303,델문도로스터스,제주시,이도2동,제주시내,카페,커피,3.22,6.41,0.04,0.59,0.29,4.63,-2.27,14277,다다09b00a
202303,순백,제주시,이도1동,제주시내,한식,단품요리 전문,0.45,1.57,0,0.12,0.04,1.11,-0.49,10673,다다09b01a
202303,우연,제주시,연동,제주시내,한식,단품요리 전문,5.31,2.59,0.15,0.51,0.55,2.12,-1.19,13332,다다06a00a
202303,낙지골목,제주시,연동,제주시내,한식,낙지,0.18,0.03,0.01,0.04,0.02,0.06,0,797,다다06a00a
202303,와플칸 제주직영점,제주시,연동,제주시내,간식,베이커리,0.42,1.42,0.02,0.53,0.05,1.4,-0.84,12471,다다06a00a
202303,제주의아침,제주시,연동,제주시내,베이커리.디저트,베이커리,1.36,2.74,0.01,0.28,0.11,2.01,-1.08,13095,다나06a99a
202303,써브웨이 제주연동신시가지점,제주시,연동,제주시내,베이커리.디저트,샌드위치,4.44,8.37,0.07,1.12,0.41,6.37,-3.26,14593,다나06a99a
202303,소림김밥,제주시,연동,제주시내,간식,분식,0.98,1.63,0.01,0.16,0.08,1.19,-0.43,10002,다나06a99a
202303,치사토부엌,제주시,연동,제주시내,한식,가정식,0.81,0.75,0.03,0.22,0.1,0.69,-0.27,7935,다나06a99a
202303,미스터피자 신제주점,제주시,연동,제주시내,피자.치킨.햄버거,피자,1.03,0.72,0,0.02,0.08,0.48,-0.29,8292,다나06a99a
202303,아리나블루문,제주시,연동,제주시내,한식,단품요리 전문,4.6,0.3,0.14,0.1,0.49,0.29,-0.18,6144,다나06a99a
202303,만리장성,제주시,연동,제주시내,한식,가정식,0.24,0.27,0.01,0.06,0.02,0.23,-0.1,4260,다나06a99b
202303,만배수산,제주시,연동,제주시내,아시아음식,회,1.19,0.3,0.15,0.3,0.24,0.48,0.6,15,다나06a99a
202303,생활맥주 제주연동점,제주시,연동,제주시내,주점및주류판매,맥주/요리주점,1.59,0.69,0.13,0.61,0.25,1.01,-0.49,10622,다나06a99b
202303,미미고찹쌀꽈배기 제주연동점,제주시,연동,제주시내,베이커리.디저트,베이커리,1.2,4.1,0.07,2.6,0.16,5.05,-2.53,14370,다다06a00a
202303,의정,제주시,연동,제주시내,한식,단품요리 전문,1.8,1.42,0.08,0.63,0.21,1.49,-0.37,9295,다나06a99b
202303,핫쿵푸마라탕연동점,제주시,연동,제주시내,아시아음식,중식,0.51,0.39,0.02,0.18,0.06,0.42,-0.18,6145,다나06a99b
202303,사나포차연동점,제주시,연동,제주시내,주점및주류판매,포장마차,0.99,0.36,0.04,0.2,0.11,0.42,-0.26,7798,다나06a99b
202303,웰빙밥도둑,제주시,연동,제주시내,한식,가정식,0.06,0.06,0.05,0.2,0.06,0.23,-0.14,5254,다나06a99b
202303,제주지방검찰청구내,제주시,이도2동,제주시내,한식,가정식,0.02,0.06,0.01,0.32,0.01,0.34,-0.24,7523,다다10a00b
202303,전집,제주시,이도2동,제주시내,한식,단품요리 전문,0.63,0.27,0,0,0.05,0.17,-0.16,5741,다다10a01a
202303,장군오리,제주시,이도2동,제주시내,한식,오리,1.83,0.57,0.14,0.26,0.28,0.61,-0.43,10038,다다10a00b
202303,강씨고집,제주시,이도2동,제주시내,한식,가정식,0.5,0.09,0,0,0.04,0.06,-0.04,2156,다나10a99b
202303,오레와뮤직,제주시,이도2동,제주시내,한식,가정식,0.42,0.05,0.01,0.02,0.04,0.05,-0.05,2630,다다10a01a
202303,배스킨라빈스 제주법원,제주시,이도2동,제주시내,카페,커피,1.75,3.16,0.01,0.32,0.15,2.31,-1.2,13348,다다10a00a
202303,모이세해장국,제주시,이도2동,제주시내,한식,가정식,0.75,0.99,0.01,0.14,0.07,0.76,-0.41,9851,다다10b00b
202303,호식이두마리치킨건입점,제주시,건입동,제주시내,패스트푸드,치킨,0.84,0.78,0.01,0.08,0.07,0.57,-0.28,8112,다다10b02b
202303,유성,제주시,일도2동,제주시내,한식,가정식,0.11,0.09,0,0,0.01,0.06,0,798,다다10b02b
202303,청림해장,제주시,이도2동,제주시내,한식,해장국,0.86,0.69,0.02,0.2,0.09,0.63,-0.15,5543,다다10b00a
202303,청산유황오리,제주시,이도2동,제주시내,한식,오리,4.7,0.96,0.02,0.06,0.38,0.67,-0.41,9852,다다10b00b
202303,희,제주시,일도2동,제주시내,음료,커피,0.31,0.03,0,0,0.02,0.02,-0.02,1458,다다10b02b
202303,으뜸아이스크림전문점(이도점),제주시,이도2동,제주시내,간식,아이스크림/빙수,0.48,1.96,0,0.12,0.04,1.36,-1.03,12992,다다10b00a
202303,전복만찬,제주시,이도2동,제주시내,한식,가정식,1.07,0.66,0.01,0.08,0.09,0.5,-0.08,3743,다다10b01a
202303,가던길멈추고,제주시,일도2동,제주시내,한식,단품요리 전문,0.26,0.12,0,0,0.02,0.08,-0.06,2884,다다10b02b
202303,떡볶이참잘하는집 떡참 제주일도점,제주시,일도2동,제주시내,간식,분식,0.05,0.03,0,0,0,0.02,0.01,652,다다10b01b
202303,아주르3025,제주시,이도2동,제주시내,한식,단품요리 전문,0.02,0.03,0,0.02,0,0.04,-0.03,1850,다다10b00b
202303,문화카페시공,제주시,일도2동,제주시내,음료,커피,0.32,0.3,0,0.1,0.03,0.29,-0.2,6584,다다10b02b
202303,커피로카,제주시,일도2동,제주시내,한식,커피,0.96,2.17,0.01,0.12,0.08,1.49,-0.81,12382,다다10b02a
202303,바다수산,제주시,일도2동,제주시내,한식,회,2.07,0.36,0,0.02,0.16,0.25,-0.12,4732,다다10b02a
202303,해와달삼계탕,제주시,일도2동,제주시내,한식,삼계탕,2.95,1.72,0.01,0.1,0.24,1.19,-0.76,12192,다다10b02a
202303,배스킨라빈스31일도점,제주시,일도2동,제주시내,간식,아이스크림/빙수,2.81,5.27,0.01,0.18,0.22,3.52,-1.77,13981,다다10b01b
202303,파리바게뜨 제주광양점,제주시,이도1동,제주시내,베이커리.디저트,베이커리,6.35,14.3,0.07,1.38,0.56,10.38,-5.76,14867,다다09b01a
202303,도남시골낙지,제주시,이도2동,제주시내,한식,낙지,1.95,1.29,0.01,0.04,0.16,0.86,-0.26,7799,다다09b00b
202303,우리회수산,제주시,일도1동,제주시내,한식,회,0.11,0.06,0.72,3.61,0.7,3.44,-2.07,14164,다다09b02b
