ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202201,바다의향기,제주시,도두동,제주시 동지역,아시아음식,일식,0,0,0.09,0.08,0.08,0.07,-0.07,2677,다다03b01b
202201,참스큐도두점,제주시,도두동,제주시 동지역,패스트푸드,치킨,0.64,0.25,0.05,0.08,0.09,0.16,-0.16,5197,다다03b01b
202201,고산갈비,제주시,도두동,제주시 동지역,한식,갈비,0.73,0.49,0.02,0.08,0.06,0.24,-0.24,6961,다다03b01b
202201,와와치킨,제주시,도두동,제주시 동지역,패스트푸드,치킨,1.12,0.62,0.01,0.08,0.07,0.29,-0.29,7750,다다03b01b
202201,대운알앤에이치 주식회사(DAEWOONR&H)제주지점,제주시,도두동,제주시 동지역,한식,가정식,0.13,0.03,0.07,0.07,0.07,0.07,-0.07,2678,다다03b02a
202201,이만석군횟집,제주시,도두동,제주시 동지역,한식,회,0.01,0.03,0.03,0.07,0.03,0.07,-0.07,2679,다다03b02a
202201,가야아구찜,제주시,도두동,제주시 동지역,한식,아구찜,1.05,1.05,0.02,0.07,0.07,0.43,-0.43,9481,다다03b01b
202201,탐라는집,제주시,도두동,제주시 동지역,한식,가정식,0.18,0.21,0.02,0.07,0.03,0.14,-0.14,4757,다다03b01b
202201,가자한식뷔페,제주시,도두동,제주시 동지역,한식,뷔페,0.14,0.19,0.01,0.07,0.01,0.13,-0.13,4506,다다03b02a
202201,보원축산1번지보정식당,제주시,도두동,제주시 동지역,한식,가정식,1.01,1.27,0.01,0.07,0.06,0.51,-0.51,10205,다다04b01a
202201,인서네,제주시,도두동,제주시 동지역,한식,가정식,0.43,0.92,0.01,0.07,0.03,0.38,-0.38,8943,다다05a00b
202201,도두횟집,제주시,도두동,제주시 동지역,아시아음식,회,0.69,0.08,0.1,0.06,0.13,0.09,-0.09,3267,다다04a01b
202201,피쉬카페훈,제주시,도두동,제주시 동지역,아시아음식,커피,0.09,0.05,0.02,0.06,0.02,0.07,-0.07,2680,다다03b01b
202201,모메존,제주시,도두동,제주시 동지역,한식,가정식,0,0,0.02,0.06,0.02,0.06,-0.06,2231,다다04a01b
202201,도리,제주시,도두동,제주시 동지역,한식,가정식,0.45,0.54,0.02,0.06,0.04,0.24,-0.24,6962,다다03b01b
202201,새벽해장국플랑,제주시,도두동,제주시 동지역,한식,해장국,0,0,0.01,0.06,0.01,0.06,-0.06,2232,다다03b01b
202201,오르막가든,제주시,도두동,제주시 동지역,한식,고기,0.08,0.11,0.01,0.05,0.02,0.09,-0.09,3268,다다04b00b
202201,초록오메기떡,제주시,도두동,제주시 동지역,간식,떡/한과,0,0,0.01,0.05,0.01,0.05,-0.05,1885,다다04b00b
202201,황토식당,제주시,도두동,제주시 동지역,한식,단품요리 전문,0.28,0.27,0.01,0.05,0.02,0.14,-0.14,4758,다다04b01a
202201,천왕성,제주시,도두동,제주시 동지역,아시아음식,중식,0.1,0.27,0,0.05,0.01,0.14,-0.14,4759,다다03b01b
202201,도두포차,제주시,도두동,제주시 동지역,패스트푸드,치킨,0.15,0.14,0.01,0.04,0.02,0.09,-0.09,3269,다다03b01b
202201,남문숯불바베큐도두점,제주시,도두동,제주시 동지역,패스트푸드,고기,0.86,0.7,0.01,0.04,0.05,0.28,-0.28,7592,다다03b01b
202201,아란치오,제주시,도두동,제주시 동지역,양식,양식,0.24,0.11,0.01,0.03,0.03,0.07,-0.07,2681,다다04a02a
202201,191비어,제주시,도두동,제주시 동지역,주점및주류판매,맥주/요리주점,0.09,0.03,0.01,0.03,0.01,0.04,-0.04,1498,다다04a02a
202201,나그네식당,제주시,도두동,제주시 동지역,한식,가정식,0.01,0.03,0,0.03,0,0.04,-0.04,1499,다다04b01a
202201,또래오래도두점,제주시,도두동,제주시 동지역,패스트푸드,치킨,0.12,0.11,0,0.03,0.01,0.07,-0.07,2682,다다04a01b
202201,도두과자점,제주시,도두동,제주시 동지역,한식,단품요리 전문,0.04,0.11,0,0.02,0,0.06,-0.06,2233,다다03b01b
202201,감성일곱가득,제주시,도두동,제주시 동지역,한식,단품요리 전문,0.13,0.3,0,0.02,0.01,0.12,-0.12,4238,다다04a02a
202201,제라진뚝배기갈비찜,제주시,도두동,제주시 동지역,한식,갈비,0.61,0.51,0,0.02,0.04,0.2,-0.2,6087,다다03b01b
202201,진영루,제주시,도두동,제주시 동지역,아시아음식,중식,0.1,0.19,0,0.02,0.01,0.09,-0.09,3270,다다03b01b
202201,주식회사비엔도두점,제주시,도두동,제주시 동지역,음료,커피,0.34,0.86,0,0.02,0.02,0.32,-0.32,8159,다다03b01b
202201,제주도푸른밤,제주시,도두동,제주시 동지역,한식,단품요리 전문,0,0,0.01,0.01,0.01,0.01,-0.01,222,다다03b02a
202201,나도가수다,제주시,도두동,제주시 동지역,양식,양식,0.32,0.05,0.01,0.01,0.03,0.03,-0.03,1103,다다04a02a
202201,광미밥상,제주시,도두동,제주시 동지역,한식,가정식,0.25,0.54,0,0.01,0.01,0.2,-0.2,6088,다다03b01b
202201,제주갈치피싱,제주시,도두동,제주시 동지역,한식,단품요리 전문,0,0,0,0.01,0,0.01,-0.01,223,다다03b01b
202201,황금알회센타,제주시,도두동,제주시 동지역,한식,회,0,0,0,0.01,0,0.01,-0.01,224,다다03b01b
202201,오림영양탕,제주시,도두동,제주시 동지역,한식,가정식,0,0,0,0.01,0,0.01,-0.01,225,다다04b01a
202201,열이네,제주시,도두동,제주시 동지역,한식,가정식,0,0,0,0.01,0,0.01,-0.01,226,다다04b01a
202201,경풍식당,제주시,도두동,제주시 동지역,한식,단품요리 전문,0.41,0.32,0,0,0.02,0.11,-0.11,3982,다다04b01a
202201,하이로우,제주시,도두동,제주시 동지역,한식,가정식,0.03,0.03,0,0,0,0.01,-0.01,227,다다04a00b
202201,건영,제주시,도두동,제주시 동지역,한식,가정식,0.1,0.08,0,0,0.01,0.03,-0.03,1104,다다04b01a
202201,한화호텔앤드리조트(주)제주지점,제주시,봉개동,제주시 동지역,한식,구내식당/푸드코트,2.2,0.32,6.24,8.36,6.17,7.55,-7.55,14245,다나19b95b
202201,맥파이탭룸,제주시,봉개동,제주시 동지역,양식,양식,0.5,0.46,0.22,1.85,0.24,1.8,-1.8,13351,다다18a01b
202201,빽다방제주봉개DT점,제주시,봉개동,제주시 동지역,음료,커피,1.37,6.42,0.05,1.64,0.13,3.69,-3.69,14001,다나16b99b
202201,에이바우트커피봉개점,제주시,봉개동,제주시 동지역,음료,커피,1.43,5.85,0.04,1.06,0.11,2.97,-2.97,13856,다다15b00a
202201,효섬마을초가집,제주시,봉개동,제주시 동지역,한식,가정식,0.96,0.62,0.23,0.9,0.28,1.01,-1.01,12370,다나17a97a
202201,절물자연휴양림휴게소,제주시,봉개동,제주시 동지역,한식,단품요리 전문,0.09,0.51,0.04,0.88,0.05,0.96,-0.96,12235,다나18a93b
202201,감성커피 봉개점,제주시,봉개동,제주시 동지역,음료,커피,0.44,2.24,0.02,0.76,0.05,1.45,-1.45,13046,다다14b00b
202201,카페봄봄봉개점,제주시,봉개동,제주시 동지역,음료,커피,1.05,6.01,0.02,0.7,0.08,2.71,-2.71,13775,다다16a00a
202201,일품순두부봉개점,제주시,봉개동,제주시 동지역,한식,순두부,2.78,3.37,0.1,0.67,0.25,1.76,-1.76,13328,다다15a00b
202201,파스쿠찌봉개디아이점,제주시,봉개동,제주시 동지역,음료,커피,1.19,3.18,0.04,0.59,0.1,1.63,-1.63,13226,다다15a00b
202201,정봉자커피봉개점,제주시,봉개동,제주시 동지역,음료,커피,2.04,6.9,0.02,0.53,0.13,2.87,-2.87,13829,다다16a00a
202201,생이소리,제주시,봉개동,제주시 동지역,한식,가정식,0.32,0.25,0.12,0.49,0.13,0.51,-0.51,10206,다나17a97a
202201,재단법인 제주4.3평화재단,제주시,봉개동,제주시 동지역,한식,단품요리 전문,0.14,0.08,0.06,0.46,0.06,0.44,-0.44,9574,다나18a95b
202201,청춘당찹쌀꽈배기봉개점,제주시,봉개동,제주시 동지역,한식,분식,1.97,4.48,0.02,0.46,0.13,1.97,-1.97,13455,다다14b00b
202201,아크로디니온,제주시,봉개동,제주시 동지역,한식,단품요리 전문,0.68,1.13,0.05,0.45,0.08,0.8,-0.8,11722,다나17a98b
202201,명도암정식,제주시,봉개동,제주시 동지역,한식,가정식,1.16,0.81,0.1,0.42,0.16,0.66,-0.66,11121,다나17a97b
202201,아트인명도암,제주시,봉개동,제주시 동지역,양식,양식,0.55,0.89,0.03,0.33,0.06,0.6,-0.6,10811,다나14b98a
202201,안세미가든,제주시,봉개동,제주시 동지역,한식,고기,0.31,0.16,0.17,0.32,0.18,0.34,-0.34,8410,다나17a98a
202201,코시롱보리빵,제주시,봉개동,제주시 동지역,간식,베이커리,0.51,0.59,0.03,0.32,0.06,0.49,-0.49,10015,다나16a99b
202201,공주네국수,제주시,봉개동,제주시 동지역,한식,면류,1.87,2.94,0.04,0.3,0.14,1.28,-1.28,12841,다다15b00a
202201,땡초김밥싱싱만두,제주시,봉개동,제주시 동지역,간식,만두,0.75,1.7,0.02,0.3,0.06,0.85,-0.85,11932,다다15b00a
202201,명도암 정담 김밥,제주시,봉개동,제주시 동지역,간식,분식,0.26,0.59,0.02,0.29,0.03,0.46,-0.46,9761,다나17a97a
202201,봉개김밥사랑,제주시,봉개동,제주시 동지역,간식,분식,0.57,1.67,0.01,0.29,0.04,0.83,-0.83,11871,다다16a00a
202201,일품양평해장국 봉개점,제주시,봉개동,제주시 동지역,한식,해장국,1.58,1.92,0.04,0.27,0.12,0.91,-0.91,12088,다나16a99b
202201,손맛,제주시,봉개동,제주시 동지역,한식,가정식,1.78,1.27,0.04,0.22,0.14,0.64,-0.64,11026,다나16b99b
202201,명품닭칼국수,제주시,봉개동,제주시 동지역,한식,면류,1.81,2.75,0.02,0.22,0.12,1.15,-1.15,12638,다다16a00a
202201,메가엠지씨커피제주봉개점,제주시,봉개동,제주시 동지역,한식,커피,0.45,2.19,0.01,0.22,0.03,0.96,-0.96,12236,다다15b00a
202201,미풍해장국봉개점,제주시,봉개동,제주시 동지역,한식,해장국,0.88,1.16,0.03,0.2,0.08,0.58,-0.58,10713,다다15a00b
202201,루스트플레이스봉개점,제주시,봉개동,제주시 동지역,양식,패밀리 레스토랑,3.34,2.61,0.03,0.18,0.21,1.07,-1.07,12469,다다15b00a
202201,작은언덕의선물,제주시,봉개동,제주시 동지역,한식,단품요리 전문,0.73,0.65,0.03,0.17,0.07,0.38,-0.38,8944,다다17a01a
202201,봉개족탕순대,제주시,봉개동,제주시 동지역,한식,순대,3.33,3.83,0.03,0.16,0.21,1.47,-1.47,13062,다다15b00b
202201,번영로휴게소,제주시,봉개동,제주시 동지역,한식,단품요리 전문,1.34,3,0.01,0.16,0.08,1.18,-1.18,12694,다나17a99b
202201,대기야놀자,제주시,봉개동,제주시 동지역,한식,가정식,0.16,0.43,0.01,0.15,0.01,0.28,-0.28,7593,다다15b00a
202201,어머니김밥,제주시,봉개동,제주시 동지역,한식,분식,1.29,4.53,0,0.13,0.07,1.69,-1.69,13266,다다16a00a
202201,동부산가든,제주시,봉개동,제주시 동지역,한식,고기,4.45,2.96,0.05,0.12,0.29,1.13,-1.13,12603,다다15b00a
202201,통영아귀찜,제주시,봉개동,제주시 동지역,한식,가정식,1.84,1.05,0.03,0.12,0.12,0.47,-0.47,9857,다다16a00a
202201,봉개해아름,제주시,봉개동,제주시 동지역,한식,단품요리 전문,1.97,2.19,0.02,0.12,0.13,0.86,-0.86,11966,다나15b99b
202201,제인웰빙하우스,제주시,봉개동,제주시 동지역,한식,가정식,0.18,0.05,0.04,0.1,0.05,0.1,-0.1,3720,다나17a97a
202201,수다뜰,제주시,봉개동,제주시 동지역,한식,가정식,0.1,0.05,0.01,0.08,0.02,0.09,-0.09,3271,다나17a98a
202201,번영김밥,제주시,봉개동,제주시 동지역,한식,분식,0.47,1.94,0,0.08,0.03,0.75,-0.75,11541,다다15b00a
202201,새미언덕,제주시,봉개동,제주시 동지역,한식,가정식,0.77,0.51,0.02,0.07,0.06,0.24,-0.24,6963,다다17a01a
202201,오젠정식,제주시,봉개동,제주시 동지역,한식,단품요리 전문,0.28,0.25,0.02,0.07,0.03,0.15,-0.15,5002,다나17a97b
202201,네네치킨피자봉개점,제주시,봉개동,제주시 동지역,패스트푸드,치킨,1.19,1.24,0.01,0.07,0.07,0.5,-0.5,10097,다다16a00a
202201,카페봉개,제주시,봉개동,제주시 동지역,음료,커피,0.05,0.14,0,0.07,0.01,0.11,-0.11,3983,다나16a99b
202201,오야짬뽕,제주시,봉개동,제주시 동지역,아시아음식,중식,1.81,2.29,0.01,0.06,0.11,0.85,-0.85,11933,다다15b00a
202201,동방명품치킨,제주시,봉개동,제주시 동지역,패스트푸드,치킨,0.18,0.21,0.01,0.06,0.02,0.13,-0.13,4507,다다16a00a
202201,제주해룡,제주시,봉개동,제주시 동지역,한식,가정식,0.41,0.25,0.31,0.05,0.32,0.13,-0.13,4508,다다15b00a
202201,봉개소라횟집,제주시,봉개동,제주시 동지역,한식,회,0.83,0.3,0.02,0.04,0.06,0.14,-0.14,4760,다나16a99b
202201,금자,제주시,봉개동,제주시 동지역,한식,가정식,0.58,0.62,0.01,0.04,0.05,0.25,-0.25,7141,다다15b00a
202201,오태식해바라기치킨  봉개점,제주시,봉개동,제주시 동지역,패스트푸드,치킨,0.51,0.54,0.01,0.04,0.03,0.22,-0.22,6544,다다15b00a
202201,다솜돌솥밥,제주시,봉개동,제주시 동지역,패스트푸드,치킨,0.05,0.08,0.01,0.04,0.01,0.07,-0.07,2683,다다15b00a
202201,육수당제주봉개점,제주시,봉개동,제주시 동지역,한식,가정식,0.41,0.83,0.01,0.04,0.03,0.33,-0.33,8291,다다16a00a
202201,천해향,제주시,봉개동,제주시 동지역,한식,가정식,0.71,1.11,0,0.04,0.04,0.42,-0.42,9390,다다15b00a
202201,써니봉,제주시,봉개동,제주시 동지역,한식,단품요리 전문,0.18,0.59,0,0.04,0.01,0.24,-0.24,6964,다다15b00a
202201,맛짱김밥대기점,제주시,봉개동,제주시 동지역,간식,분식,0.08,0.3,0,0.04,0.01,0.14,-0.14,4761,다다15b00a
202201,땅땅치킨봉개점,제주시,봉개동,제주시 동지역,패스트푸드,치킨,0.24,0.25,0,0.03,0.02,0.11,-0.11,3984,다다15b00a
202201,조선제일국밥제주점,제주시,봉개동,제주시 동지역,한식,국밥,0.65,0.86,0,0.03,0.04,0.33,-0.33,8292,다나15b99b
202201,곶자왈노크,제주시,봉개동,제주시 동지역,한식,단품요리 전문,0,0,0,0.03,0,0.03,-0.03,1105,다나17a98a
202201,카페평화쉼터,제주시,봉개동,제주시 동지역,음료,커피,0.04,0.05,0,0.03,0.01,0.05,-0.05,1886,다나17b96b
202201,제이비블랑,제주시,봉개동,제주시 동지역,한식,단품요리 전문,0.02,0.05,0,0.03,0,0.05,-0.05,1887,다다16a00a
202201,현기네,제주시,봉개동,제주시 동지역,한식,가정식,0.13,0.14,0.01,0.02,0.01,0.07,-0.07,2684,다다15b00a
202201,토대력번영점,제주시,봉개동,제주시 동지역,주점및주류판매,꼬치구이,0.41,0.19,0.01,0.02,0.03,0.09,-0.09,3272,다다16a00a
202201,또옵서,제주시,봉개동,제주시 동지역,한식,가정식,0.12,0.16,0,0.02,0.01,0.07,-0.07,2685,다다15b00a
202201,번영가든,제주시,봉개동,제주시 동지역,한식,고기,1.28,1.54,0,0.02,0.07,0.55,-0.55,10520,다나16a99b
202201,쏠레일베이커리카페,제주시,봉개동,제주시 동지역,음료,베이커리,0.4,1.11,0,0.02,0.02,0.4,-0.4,9218,다다15b00a
202201,호진명도암식당,제주시,봉개동,제주시 동지역,한식,가정식,0.01,0.03,0,0.02,0,0.03,-0.03,1106,다나17a98a
202201,가야포도원,제주시,봉개동,제주시 동지역,한식,단품요리 전문,1.17,0.83,0,0.02,0.07,0.31,-0.31,8023,다나16a99b
202201,원비삼계탕봉개점,제주시,봉개동,제주시 동지역,한식,삼계탕,0.24,0.19,0,0.02,0.02,0.09,-0.09,3273,다나16a99b
202201,동아리봉개점,제주시,봉개동,제주시 동지역,한식,가정식,0.43,0.21,0,0.01,0.03,0.09,-0.09,3274,다다15b00a
202201,부가네얼큰이봉개점,제주시,봉개동,제주시 동지역,한식,가정식,0.41,0.35,0,0.01,0.02,0.13,-0.13,4509,다나15b99b
202201,봉개주몽반점,제주시,봉개동,제주시 동지역,아시아음식,중식,0.26,0.16,0,0.01,0.02,0.07,-0.07,2686,다다15b00a
202201,돈앤삼겹봉개점,제주시,봉개동,제주시 동지역,한식,돼지고기,0.71,0.35,0,0,0.04,0.12,-0.12,4239,다다15b00a
202201,봉개족발,제주시,봉개동,제주시 동지역,한식,족발,0.39,0.21,0,0,0.02,0.07,-0.07,2687,다나16a99b
202201,효퇴국수,제주시,삼도1동,제주시 동지역,한식,면류,0.68,1.11,0.2,1.94,0.23,2.11,-2.11,13541,다다08b01b
202201,대우정,제주시,삼도1동,제주시 동지역,한식,가정식,0.89,0.7,0.34,1.55,0.38,1.62,-1.62,13218,다다08b01a
202201,컴포즈커피제주서사라점,제주시,삼도1동,제주시 동지역,음료,커피,1.42,7.23,0.03,1.21,0.11,3.59,-3.59,13983,다다08b01a
202201,정개,제주시,삼도1동,제주시 동지역,한식,단품요리 전문,0.09,0.03,0.38,1.17,0.38,1.05,-1.05,12441,다다08b01a
202201,행복밀,제주시,삼도1동,제주시 동지역,간식,베이커리,3.6,6.93,0.05,0.82,0.25,3.14,-3.14,13899,다다09a01a
202201,24시국수회관,제주시,삼도1동,제주시 동지역,한식,면류,1.91,2.48,0.08,0.71,0.18,1.49,-1.49,13082,다다08b02a
202201,뚜레쥬르서사라점,제주시,삼도1동,제주시 동지역,간식,베이커리,3.65,6.9,0.03,0.59,0.23,2.92,-2.92,13846,다다08b01a
202201,파리바게트 제주서사라점,제주시,삼도1동,제주시 동지역,간식,베이커리,4.13,7.71,0.04,0.56,0.26,3.18,-3.18,13910,다다08b01a
202201,그옛맛,제주시,삼도1동,제주시 동지역,한식,가정식,0.48,0.35,0.13,0.55,0.15,0.61,-0.61,10865,다다08b01a
202201,공설,제주시,삼도1동,제주시 동지역,간식,베이커리,1.42,3.21,0.03,0.51,0.11,1.56,-1.56,13167,다다08b01a
202201,이디야 삼도점,제주시,삼도1동,제주시 동지역,음료,커피,0.79,2.96,0.02,0.45,0.06,1.43,-1.43,13016,다다08b01b
202201,공항카페찐빵,제주시,삼도1동,제주시 동지역,한식,베이커리,0,0,0.02,0.38,0.02,0.34,-0.34,8411,다다08b02a
202201,삼다도떡집,제주시,삼도1동,제주시 동지역,간식,떡/한과,0.02,0.03,0.06,0.29,0.06,0.26,-0.26,7311,다다08b02a
202201,예산가마솥장수촌설렁탕서사라점,제주시,삼도1동,제주시 동지역,한식,단품요리 전문,1.53,1.38,0.04,0.25,0.12,0.7,-0.7,11329,다다08b01a
202201,아궁이연탄집,제주시,삼도1동,제주시 동지역,한식,고기,1.29,0.32,0.12,0.23,0.19,0.32,-0.32,8160,다다09a01a
202201,안경쓴고등어,제주시,삼도1동,제주시 동지역,한식,가정식,0.38,0.14,0.07,0.23,0.09,0.25,-0.25,7142,다다09a01a
202201,O3커피,제주시,삼도1동,제주시 동지역,한식,커피,0.14,0.27,0.02,0.23,0.02,0.3,-0.3,7869,다다08b01a
202201,다올국수,제주시,삼도1동,제주시 동지역,한식,면류,0.72,0.94,0.01,0.23,0.05,0.53,-0.53,10390,다다08b01a
202201,레이지(Lazzzy),제주시,삼도1동,제주시 동지역,한식,단품요리 전문,0.42,0.81,0.01,0.21,0.04,0.47,-0.47,9858,다다08b01a
202201,동막골서사라점,제주시,삼도1동,제주시 동지역,한식,단품요리 전문,1.73,2.26,0.02,0.2,0.12,0.96,-0.96,12237,다다08b01b
202201,하빌리스,제주시,삼도1동,제주시 동지역,한식,단품요리 전문,0.23,0.49,0.01,0.2,0.02,0.35,-0.35,8554,다다08b01b
202201,집아페,제주시,삼도1동,제주시 동지역,한식,단품요리 전문,0.51,0.25,0.06,0.19,0.09,0.25,-0.25,7143,다다08b01a
202201,옆구리터진올레김밥,제주시,삼도1동,제주시 동지역,한식,분식,0.31,0.81,0.01,0.17,0.02,0.43,-0.43,9482,다다08b01a
202201,메종드카페,제주시,삼도1동,제주시 동지역,음료,커피,0.42,1.05,0.01,0.16,0.03,0.51,-0.51,10207,다다09a01a
202201,마미,제주시,삼도1동,제주시 동지역,한식,가정식,0.35,0.46,0.01,0.15,0.03,0.29,-0.29,7751,다다09a01a
202201,빠름,제주시,삼도1동,제주시 동지역,아시아음식,중식,1.22,1.48,0.02,0.12,0.09,0.62,-0.62,10919,다다09a01a
202201,반올림피자샵 제주점,제주시,삼도1동,제주시 동지역,패스트푸드,피자,1.23,1.32,0.01,0.12,0.08,0.56,-0.56,10586,다다09a01b
202201,자매정식,제주시,삼도1동,제주시 동지역,한식,가정식,0.85,1.32,0.01,0.11,0.05,0.55,-0.55,10521,다다09a01a
202201,카페쏘해피,제주시,삼도1동,제주시 동지역,음료,커피,0.21,0.51,0,0.11,0.02,0.27,-0.27,7463,다다08b01b
202201,어림향,제주시,삼도1동,제주시 동지역,아시아음식,일식,0.57,0.08,0.13,0.1,0.16,0.11,-0.11,3985,다다08b01a
202201,아서원,제주시,삼도1동,제주시 동지역,아시아음식,중식,2.42,2.48,0.02,0.1,0.15,0.95,-0.95,12192,다다08b02a
202201,훕,제주시,삼도1동,제주시 동지역,한식,단품요리 전문,0.2,0.35,0,0.1,0.01,0.21,-0.21,6282,다다08b01b
202201,백선횟집,제주시,삼도1동,제주시 동지역,한식,회,0.63,0.19,0.03,0.08,0.06,0.14,-0.14,4762,다다09a01a
202201,유창호 횟집,제주시,삼도1동,제주시 동지역,한식,회,0.45,0.19,0.03,0.08,0.05,0.14,-0.14,4763,다다08b01b
202201,삼겹구이,제주시,삼도1동,제주시 동지역,한식,돼지고기,1.6,0.81,0.02,0.08,0.1,0.36,-0.36,8682,다다09a01a
202201,가리본가 광양점,제주시,삼도1동,제주시 동지역,한식,가정식,2.96,2.26,0.01,0.08,0.17,0.86,-0.86,11967,다다09a01a
202201,과즙팡팡,제주시,삼도1동,제주시 동지역,한식,단품요리 전문,1.89,1.32,0.01,0.08,0.11,0.53,-0.53,10391,다다08b01a
202201,갓식빵삼도점,제주시,삼도1동,제주시 동지역,간식,베이커리,0.15,0.41,0,0.08,0.01,0.22,-0.22,6545,다다08b01b
202201,커피다,제주시,삼도1동,제주시 동지역,한식,커피,0.14,0.49,0,0.08,0.01,0.24,-0.24,6965,다다08b01a
202201,돈돼지국밥,제주시,삼도1동,제주시 동지역,한식,국밥,0.56,0.41,0.01,0.07,0.04,0.21,-0.21,6283,다다09a01a
202201,일공팔공,제주시,삼도1동,제주시 동지역,한식,가정식,0.59,1.16,0.01,0.07,0.04,0.47,-0.47,9859,다다08b01a
202201,리베라떼,제주시,삼도1동,제주시 동지역,음료,커피,0.36,0.67,0,0.07,0.02,0.3,-0.3,7870,다다08b01a
202201,더벌브,제주시,삼도1동,제주시 동지역,한식,단품요리 전문,0.21,0.73,0,0.07,0.01,0.32,-0.32,8161,다다08b02a
202201,도마도숯불갈비,제주시,삼도1동,제주시 동지역,한식,갈비,0.53,0.25,0.03,0.06,0.06,0.14,-0.14,4764,다다08b01a
202201,누이,제주시,삼도1동,제주시 동지역,한식,가정식,0.08,0.08,0.02,0.06,0.02,0.09,-0.09,3275,다다09a01a
202201,용의성,제주시,삼도1동,제주시 동지역,아시아음식,중식,0.44,0.38,0.01,0.06,0.03,0.19,-0.19,5877,다다08b01a
202201,치맥집,제주시,삼도1동,제주시 동지역,한식,가정식,0.73,0.62,0.01,0.06,0.05,0.27,-0.27,7464,다다08b01a
202201,돈앤삼겹삼도점,제주시,삼도1동,제주시 동지역,한식,돼지고기,1.74,1.02,0.01,0.06,0.11,0.41,-0.41,9302,다다08b01b
202201,꼬꼬아찌숯불치킨서사라점,제주시,삼도1동,제주시 동지역,패스트푸드,치킨,0.53,0.49,0.01,0.06,0.03,0.22,-0.22,6546,다다09a01a
202201,옹기종기,제주시,삼도1동,제주시 동지역,한식,가정식,0.13,0.25,0.01,0.06,0.02,0.14,-0.14,4765,다다08b01a
202201,육장갈비삼도점,제주시,삼도1동,제주시 동지역,한식,갈비,2.33,0.73,0.03,0.05,0.15,0.3,-0.3,7871,다다08b01a
202201,산오름,제주시,삼도1동,제주시 동지역,한식,단품요리 전문,0.6,0.94,0.01,0.05,0.04,0.38,-0.38,8945,다다09a01a
202201,동근이숯불두마리치킨시청점,제주시,삼도1동,제주시 동지역,한식,치킨,0.32,0.35,0.01,0.05,0.02,0.17,-0.17,5439,다다08b01a
202201,더블에이치  컴퍼니,제주시,삼도1동,제주시 동지역,한식,가정식,0.91,0.89,0,0.05,0.05,0.36,-0.36,8683,다다09a01a
202201,아지매,제주시,삼도1동,제주시 동지역,한식,가정식,0.15,0.27,0,0.05,0.01,0.14,-0.14,4766,다다08b01a
202201,성남당과자점,제주시,삼도1동,제주시 동지역,간식,베이커리,0.79,0.97,0,0.05,0.05,0.38,-0.38,8946,다다08b01a
202201,프리제과,제주시,삼도1동,제주시 동지역,한식,단품요리 전문,0.03,0.05,0,0.05,0.01,0.07,-0.07,2688,다다08b01b
202201,청미락횟집,제주시,삼도1동,제주시 동지역,아시아음식,회,1.65,0.49,0.03,0.04,0.12,0.21,-0.21,6284,다다08b01b
202201,성원칼국수,제주시,삼도1동,제주시 동지역,한식,면류,0.29,0.51,0.01,0.04,0.02,0.22,-0.22,6547,다다08b02a
202201,정진숯불갈비,제주시,삼도1동,제주시 동지역,한식,갈비,1.11,0.49,0.01,0.04,0.07,0.21,-0.21,6285,다다08b01b
202201,빨간집삼도점,제주시,삼도1동,제주시 동지역,한식,가정식,0.81,0.62,0.01,0.04,0.05,0.25,-0.25,7144,다다09a01a
202201,불당골,제주시,삼도1동,제주시 동지역,한식,가정식,0.18,0.21,0.01,0.04,0.02,0.11,-0.11,3986,다다08b01a
202201,성미식당,제주시,삼도1동,제주시 동지역,한식,가정식,0.08,0.11,0.01,0.04,0.01,0.07,-0.07,2689,다다08b01a
202201,육회한집,제주시,삼도1동,제주시 동지역,한식,가정식,0.78,0.38,0,0.04,0.05,0.17,-0.17,5440,다다09a01a
202201,으뜸아이스크림할인점서사라점,제주시,삼도1동,제주시 동지역,간식,아이스크림/빙수,0.94,1.83,0,0.04,0.05,0.67,-0.67,11192,다다08b01b
202201,프레젠트,제주시,삼도1동,제주시 동지역,한식,단품요리 전문,0.14,0.3,0,0.04,0.01,0.14,-0.14,4767,다다09a01a
202201,찐국수랑김밥,제주시,삼도1동,제주시 동지역,한식,면류,0.33,0.83,0,0.04,0.02,0.33,-0.33,8293,다다09a01a
202201,원영식당,제주시,삼도1동,제주시 동지역,한식,가정식,0.49,0.76,0,0.04,0.03,0.3,-0.3,7872,다다09a01a
202201,연참치,제주시,삼도1동,제주시 동지역,아시아음식,참치,0.51,0.19,0.01,0.03,0.04,0.09,-0.09,3276,다다09a01a
202201,북촌3대갈비,제주시,삼도1동,제주시 동지역,한식,갈비,0.77,0.38,0.01,0.03,0.05,0.16,-0.16,5198,다다08b01b
202201,탄광촌,제주시,삼도1동,제주시 동지역,한식,가정식,1.44,0.57,0.01,0.03,0.09,0.22,-0.22,6548,다다08a01b
