ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202306,호프하나(HOF HaNa),서귀포시,중앙동,서귀포시내,주점및주류판매,맥주/요리주점,0.27,0.21,0.01,0.03,0.04,0.09,0.03,8503,다나12b73a
202306,진심고기,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.2,0.09,0.01,0.02,0.03,0.04,0.02,9404,다나12b73b
202306,다복이네분식,서귀포시,중앙동,서귀포시내,간식,분식,0.18,0.63,0.03,0.3,0.05,0.42,0.18,2958,다나12b73b
202306,금화덕,서귀포시,중문동,서귀포시내,양식,양식,0.56,0.36,0.11,0.22,0.15,0.28,-0.07,14214,나나99b73b
202306,오렌지반점,서귀포시,송산동,서귀포시내,아시아음식,중식,0.18,0.48,0.03,0.15,0.05,0.26,-0.09,14399,다나12b72b
202306,제주도그릴 서귀포본점,서귀포시,대륜동,서귀포시내,고기,돼지고기,0.09,0.03,0.2,0.23,0.19,0.2,-0.03,12838,다나10a72b
202306,박스밀,서귀포시,정방동,서귀포시내,양식,양식,0.4,0.7,0.02,0.16,0.06,0.33,0.15,3575,다나13a73a
202306,카페당근,서귀포시,동홍동,서귀포시내,음료,커피,0.2,0.24,0.01,0.02,0.02,0.09,-0.08,14280,다나13b73b
202306,글램큐,제주시,노형동,제주시내,한식,단품요리 전문,0.22,0.11,0.01,0.02,0.03,0.05,-0.05,13718,다나05b96b
202306,달당,제주시,일도2동,제주시내,한식,단품요리 전문,0.01,0.18,0,0.15,0.01,0.17,-0.08,14321,다다10b02b
202306,맛있당돈까스제주본점,제주시,연동,제주시내,한식,돈까스,0.79,1.76,0.02,0.18,0.09,0.65,0.15,3453,다나06a99a
202306,파사삭행목,제주시,연동,제주시내,한식,단품요리 전문,0.16,0.45,0.01,0.13,0.03,0.23,0.02,9508,다다06a00a
202306,신룽푸마라탕 제주시청점,제주시,이도2동,제주시내,중식,중식,0.82,1.94,0.01,0.05,0.08,0.6,0.08,5501,다다09b01a
202306,용두암해촌,제주시,용담2동,제주시내,한식,가정식,0.06,0.03,0.75,1.29,0.68,1.05,0.54,739,다다07a03a
202306,긴자,제주시,연동,제주시내,아시아음식,일식,0.11,0.09,0.01,0.02,0.02,0.04,-0.01,11834,다나05b99b
202306,우정곱창 연동점,제주시,연동,제주시내,한식,곱창,2.71,0.95,0.04,0.05,0.3,0.32,0.09,5412,다나06a98b
202306,한라도서관 구내식당,제주시,오라동,제주시내,한식,구내식당/푸드코트,0,0.03,0,0,0,0.01,-0.01,11555,다나08a98b
202306,친구야,제주시,용담2동,제주시내,한식,단품요리 전문,0.17,0.21,0,0,0.02,0.06,-0.01,11313,다다07b02a
202306,청년피자신제주점,제주시,노형동,제주시내,패스트푸드,피자,0.19,0.27,0,0.01,0.02,0.09,0,10521,다나05b99b
202306,쭈슐랭,제주시,노형동,제주시내,한식,단품요리 전문,0.55,0.3,0.04,0.07,0.09,0.15,0.03,8504,다나05b99a
202306,허니막창,제주시,노형동,제주시내,한식,막창,0.72,0.24,0,0,0.07,0.07,0.06,6651,다다05a00a
202306,이큐티,제주시,아라동,제주시내,한식,단품요리 전문,0.53,1.58,0.01,0.08,0.06,0.52,0.22,2390,다나11b98a
202306,해금,제주시,건입동,제주시내,아시아음식,일식,0.41,0.3,0.12,0.18,0.14,0.23,-0.03,12839,다다09b03a
202306,예촌삼계탕,서귀포시,예래동,서귀포시내,한식,삼계탕,1.1,0.72,0.02,0.06,0.12,0.26,-0.06,13889,나나96b75b
202306,솔대왓,서귀포시,대천동,서귀포시내,아시아음식,중식,0.01,0.03,0,0,0,0.01,0.17,3154,다나04b72a
202306,올레요리조트,서귀포시,대천동,서귀포시내,음료,커피,0,0,0.03,0.11,0.03,0.09,-0.04,13300,다나06a71b
202306,메밀애,서귀포시,대천동,서귀포시내,한식,가정식,0.92,1.13,0.06,0.22,0.14,0.5,0.05,6994,다나06b72a
202306,야자나라,서귀포시,대천동,서귀포시내,한식,단품요리 전문,0.04,0.03,0.03,0.08,0.03,0.08,-0.03,12840,다나07a72a
202306,겸성식당,서귀포시,대륜동,서귀포시내,한식,가정식,0.12,0.21,0.01,0.04,0.02,0.09,0.16,3295,다나08a72a
202306,시(see),서귀포시,정방동,서귀포시내,한식,단품요리 전문,0.02,0.03,0.02,0.02,0.02,0.03,0.03,8505,다나12b73a
202306,비에이치씨제주화북점,제주시,화북동,제주시내,패스트푸드,치킨,0.5,0.98,0,0,0.05,0.28,0.18,2959,다다14a03a
202306,사쿠라미치,제주시,이도2동,제주시내,아시아음식,일식,0.78,0.52,0.02,0.04,0.09,0.18,0.01,9697,다다09b01a
202306,산도롱맨도롱 제주공항점,제주시,용담2동,제주시내,한식,단품요리 전문,0.67,0.63,0.8,2.33,0.79,2.07,0.49,828,다다07b02b
202306,스피링커피,제주시,연동,제주시내,한식,커피,0.02,0.1,0,0.03,0,0.05,-0.01,11835,다나06a99b
202306,상구비어화북남문점,제주시,화북동,제주시내,주점및주류판매,맥주/요리주점,0.9,0.92,0,0.01,0.09,0.27,-0.09,14463,다다13a03a
202306,하루나,제주시,노형동,제주시내,아시아음식,일식,1.16,0.54,0.01,0.02,0.12,0.17,0,10522,다나05a98b
202306,다연이네,제주시,건입동,제주시내,한식,커피,0.07,0.12,0.01,0.03,0.01,0.06,0.03,8506,다다10b03a
202306,다올분식카페,서귀포시,동홍동,서귀포시내,간식,분식,0.33,1.43,0.01,0.04,0.04,0.44,0.01,9698,다나13a75a
202306,굽네치킨 영평점,제주시,아라동,제주시내,패스트푸드,치킨,0.41,0.6,0,0.01,0.04,0.18,0.08,5547,다나12b99a
202306,디디비,제주시,도두동,제주시내,양식,양식,0.06,0.06,0.02,0.09,0.03,0.09,0.08,5548,다다04a02a
202306,제주맛동산칼국수,제주시,연동,제주시내,한식,면류,0.17,0.24,0,0.01,0.02,0.08,0.05,7208,다다06b00a
202306,카페브리피(brefee),제주시,용담2동,제주시내,음료,커피,0.27,0.6,0.02,0.08,0.04,0.24,0,10523,다다06b03a
202306,기대만족 제주점,제주시,이도2동,제주시내,한식,가정식,0.98,0.75,0,0,0.09,0.21,-0.01,11240,다다10b00b
202306,김밥천국앤테그42외도점,제주시,외도동,제주시내,간식,분식,0.35,1.06,0.01,0.05,0.04,0.34,0.09,5413,다다00b00a
202306,서귀포흑돼지제주집,서귀포시,대륜동,서귀포시내,한식,돼지고기,1.86,0.45,0.24,0.25,0.4,0.33,0.02,9621,다나07b74a
202306,황가네 뚝배기,제주시,연동,제주시내,한식,가정식,0.19,0.18,0.33,0.71,0.31,0.62,0.14,3656,다다06b00a
202306,온푸드,제주시,이도2동,제주시내,한식,단품요리 전문,0.72,1.31,0,0,0.07,0.38,-0.05,13591,다다11b00b
202306,카페와일드가든,서귀포시,동홍동,서귀포시내,음료,고기,0.4,1.1,0.02,0.22,0.06,0.5,0.07,6443,다나13b73a
202306,거로커피라운지,제주시,건입동,제주시내,한식,커피,0.12,0.72,0,0.05,0.01,0.25,0.18,2960,다다12a02a
202306,굽네치킨 한라초점,제주시,연동,제주시내,패스트푸드,치킨,0.19,0.3,0,0.01,0.02,0.09,-0.01,11314,다나05b98b
202306,보리보리,제주시,이도2동,제주시내,한식,단품요리 전문,0.24,0.45,0,0.01,0.03,0.14,0,10524,다다10b00b
202306,제주돔베마씸,제주시,외도동,제주시내,한식,가정식,0.05,0.03,0.03,0.09,0.03,0.09,0.04,7721,다다00b00a
202306,순수한둠비연동점,제주시,노형동,제주시내,한식,가정식,1.26,2.3,0.04,0.26,0.16,0.87,0.28,1848,다나05b99b
202306,국민횟집,제주시,아라동,제주시내,한식,회,0,0,0,0.02,0,0.02,0,10525,다나11b98a
202306,청춘당찹쌀꽈배기,제주시,외도동,제주시내,한식,분식,1.14,5.1,0.04,0.84,0.15,2.14,0.4,1136,다다00a00b
202306,또바기,제주시,노형동,제주시내,한식,단품요리 전문,1.15,0.98,0.01,0.02,0.12,0.3,0.16,3242,다나04b99b
202306,논두렁,제주시,삼도2동,제주시내,한식,가정식,0.09,0.1,0.01,0.03,0.02,0.05,0,10526,다다09a02a
202306,수구레해장국 화북점,제주시,화북동,제주시내,한식,가정식,0.76,0.95,0,0.01,0.08,0.28,0.2,2682,다다13a03b
202306,순덕이네왕갈비,제주시,화북동,제주시내,한식,갈비,0.66,0.36,0,0.01,0.07,0.11,0.07,6350,다다13a03b
202306,인화동한우,제주시,일도2동,제주시내,한식,소고기,1.04,0.27,0.07,0.04,0.16,0.11,0.02,9158,다다11a02a
202306,(주)제담에프앤비더플레이트한라대점,제주시,노형동,제주시내,부페,뷔페,0.2,0.51,0.02,0.22,0.04,0.32,0.07,6082,다나04b99a
202306,공차한라대점,제주시,노형동,제주시내,음료,커피,0.76,3.19,0.01,0.22,0.08,1.09,0.1,5097,다나04b99a
202306,텅,서귀포시,천지동,서귀포시내,주점및주류판매,꼬치구이,0.03,0.03,0,0.01,0.01,0.02,-0.01,11556,다나12b73a
202306,뿐이네 밥집,서귀포시,영천동,서귀포시내,한식,가정식,0.07,0.12,0,0.01,0.01,0.04,-0.02,12377,다나14b74a
202306,아지참치,서귀포시,대천동,서귀포시내,아시아음식,참치,0.8,0.24,0.06,0.05,0.13,0.11,0.03,8340,다나07a71b
202306,제주장수가든,서귀포시,대천동,서귀포시내,한식,고기,0.28,0.42,0.04,0.15,0.06,0.24,-0.12,14642,다나05b73b
202306,구두미바당,서귀포시,송산동,서귀포시내,한식,단품요리 전문,0.04,0.03,0,0.01,0.01,0.02,-0.01,11557,다나15a73a
202306,보성정육식당,제주시,이도1동,제주시내,한식,고기,0.24,0.21,0,0,0.02,0.06,0.02,9159,다다09b01b
202306,달콤다락,제주시,일도1동,제주시내,간식,분식,0.02,0.06,0.36,3.23,0.32,2.63,0.61,609,다다09b02b
202306,타인의취향,제주시,삼도2동,제주시내,한식,단품요리 전문,0.58,0.33,0.12,0.17,0.16,0.23,-0.04,13451,다다09a02b
202306,코스튼커피,제주시,이도2동,제주시내,음료,커피,0.38,1.22,0.01,0.12,0.04,0.44,0.16,3351,다다09b01a
202306,한푼리횟집,제주시,이도2동,제주시내,일식.회,회,0.08,0.03,0,0,0.01,0.01,0.18,2961,다다09b01a
202306,돼지잡스,제주시,이도2동,제주시내,한식,가정식,0.18,0.07,0.02,0.03,0.03,0.04,0.09,5237,다다10a00a
202306,다옴 떡공방,제주시,아라동,제주시내,간식,떡/한과,0.08,0.06,0,0,0.01,0.02,0,10527,다나11a99a
202306,탐라 중식당,제주시,노형동,제주시내,한식,단품요리 전문,0.64,0.72,0.01,0.05,0.07,0.25,-0.04,13452,다나05a99b
202306,우심 제주점,제주시,노형동,제주시내,한식,가정식,2.21,0.3,0.05,0.02,0.26,0.1,0.04,7722,다나05a99b
202306,까망꼬숑,제주시,노형동,제주시내,한식,단품요리 전문,2.24,0.09,0.24,0.22,0.43,0.21,0.17,3127,다나05a99a
202306,한량2010,제주시,노형동,제주시내,카페,커피,0.01,0.05,0,0.01,0,0.02,-0.02,12378,다나04b99a
202306,술이 달아,제주시,노형동,제주시내,한식,가정식,0.71,0.3,0,0,0.07,0.09,-0.01,11315,다다05a00a
202306,덴,제주시,노형동,제주시내,한식,단품요리 전문,0.05,0.03,0,0.01,0.01,0.01,-0.01,11558,다다05a00a
202306,도두예소담,제주시,도두동,제주시내,한식,가정식,0.57,0.83,0.18,0.71,0.22,0.81,0.02,9645,다다03b01b
202306,제주몰래물밥상,제주시,도두동,제주시내,한식,단품요리 전문,0.78,0.39,0.22,0.43,0.28,0.46,0.11,4739,다다03b01b
202306,승주편의분식,제주시,이도1동,제주시내,간식,분식,0.2,0.75,0,0.06,0.02,0.26,-0.02,12646,다다09b01a
202306,제주시듬삭헌국밥집,제주시,화북동,제주시내,한식,국밥,0.62,1.13,0,0.01,0.06,0.33,0.46,922,다다12b03a
202306,우럭의숲,제주시,삼도2동,제주시내,한식,단품요리 전문,0.33,0.42,0.04,0.12,0.07,0.21,-0.01,11241,다다08b02b
202306,정미당제주,제주시,삼도2동,제주시내,한식,단품요리 전문,0.67,1.85,0.03,0.45,0.09,0.9,0.12,4227,다다08b02b
202306,백금당제주점,제주시,아라동,제주시내,한식,단품요리 전문,0.24,0.63,0,0.03,0.03,0.21,0.21,2496,다다11a00a
202306,청춘당찹쌀꽈배기 봉개점,제주시,봉개동,제주시내,베이커리.디저트,베이커리,1.29,4.8,0.03,0.45,0.15,1.74,0.36,1281,다다14b00b
202306,이오리 동문점,제주시,일도1동,제주시내,고기,오리,1.51,1.04,0.01,0.03,0.16,0.32,0.11,4601,다다09b02b
202306,제주몽,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.25,0.63,0.07,0.5,0.09,0.58,-0.22,14966,나나99b73b
202306,일품왕솥뚜껑,제주시,일도2동,제주시내,한식,가정식,1.08,0.48,0.02,0.02,0.12,0.15,-0.03,12841,다다10b02a
202306,낭푼이닭한마리,제주시,이도2동,제주시내,한식,가정식,1.46,1.07,0.01,0.05,0.15,0.35,0.01,9699,다다10a01a
202306,뽕끌랑,제주시,이도2동,제주시내,베이커리.디저트,베이커리,0.38,0.78,0.02,0.13,0.06,0.32,0.16,3352,다다10b00a
202306,태백산 3호점,제주시,아라동,제주시내,한식,가정식,2.04,0.66,0.02,0.03,0.21,0.21,0.15,3538,다다11a00a
202306,황금돈가,제주시,연동,제주시내,한식,돼지고기,1.38,1.13,0.03,0.05,0.16,0.37,-0.05,13592,다나06a99a
202306,신전떡볶이 제주중앙여고점,제주시,이도2동,제주시내,분식,분식,0.6,1.97,0.01,0.07,0.07,0.62,0.2,2683,다다10b00a
202306,장군오리,제주시,이도2동,제주시내,한식,오리,0.9,0.39,0.07,0.12,0.15,0.21,0.16,3296,다다10a00b
202306,24시국수회관,제주시,삼도1동,제주시내,한식,면류,1.78,3.07,0.13,0.62,0.29,1.38,0.37,1232,다다08b02a
202306,사랑분식,제주시,일도1동,제주시내,간식,분식,0.33,1.28,0.04,0.56,0.07,0.82,0.33,1473,다다09b02b
202306,신수연,제주시,삼도1동,제주시내,한식,가정식,0.02,0.06,0,0.01,0,0.03,-0.01,11427,다다09a01a
202306,활주로,제주시,노형동,제주시내,한식,가정식,0.42,0.57,0.01,0.05,0.05,0.21,-0.04,13231,다나05a99b
202306,백합,제주시,삼도2동,제주시내,간식,분식,0.16,0.27,0,0,0.02,0.08,-0.02,12504,다다09a02a
202306,프랩베이커리,제주시,연동,제주시내,한식,베이커리,0.19,0.51,0,0.04,0.02,0.17,0.06,6652,다다05a00b
202306,정글북바이앨리스,제주시,연동,제주시내,한식,단품요리 전문,0.35,0.09,0.08,0.15,0.11,0.15,0.08,5549,다나06a99b
202306,피자알볼로 노형점,제주시,노형동,제주시내,피자.치킨.햄버거,피자,0.69,0.9,0,0.01,0.07,0.26,0.06,6653,다나05a99a
202306,제라진뚝배기갈비찜 도두점,제주시,도두동,제주시내,한식,갈비,0.45,0.4,0.02,0.06,0.06,0.16,-0.16,14841,다다03b01b
202306,종달빛,제주시,이도2동,제주시내,한식,단품요리 전문,0.72,0.57,0.01,0.02,0.07,0.18,0.05,7047,다다09b00b
202306,이오리,제주시,이호동,제주시내,한식,오리,1.93,1.55,0.01,0.02,0.19,0.46,0.29,1738,다다03a01a
202306,교동짬뽕제주,제주시,이도1동,제주시내,아시아음식,중식,1.19,2.59,0.03,0.21,0.14,0.91,0.14,3657,다다10a01b
202306,문도,제주시,이도2동,제주시내,한식,가정식,0.44,0.03,0,0,0.04,0.01,0,10528,다다10b01b
202306,배스킨라빈스제주화북점,제주시,화북동,제주시내,간식,아이스크림/빙수,0.93,3.07,0.01,0.13,0.1,0.98,0.53,757,다다13b03a
202306,주식회사 무적,제주시,오라동,제주시내,음료,커피,0.8,2.26,0.03,0.25,0.1,0.85,0.4,1123,다나07a99a
202306,서진향해장국신제주점,제주시,연동,제주시내,한식,해장국,2.25,3.19,0.04,0.18,0.25,1.06,0.57,686,다나06b99a
202306,크루아상드뵈프,제주시,용담1동,제주시내,한식,단품요리 전문,0.06,0.12,0,0.01,0.01,0.04,0.02,9405,다다08b02b
202306,조셉마켓,제주시,삼양동,제주시내,한식,단품요리 전문,0.22,0.21,0,0.01,0.02,0.07,0.02,9509,다다15b04b
202306,카페봄봄칠십리점,서귀포시,송산동,서귀포시내,음료,커피,0.4,3.31,0.02,0.61,0.06,1.44,0.38,1194,다나13a72b
202306,으뜸 아이스크림 할인점,서귀포시,동홍동,서귀포시내,간식,아이스크림/빙수,0.45,2.71,0.01,0.23,0.05,0.97,-0.14,14764,다나13b73b
202306,캐롤,서귀포시,효돈동,서귀포시내,한식,단품요리 전문,0.15,0.45,0,0.04,0.02,0.16,0.08,5806,다나17a75a
202306,삼춘네,제주시,이도2동,제주시내,한식,가정식,0.05,0.03,0,0,0,0.01,0.01,10085,다다10a00b
202306,누룽지식당,제주시,이도2동,제주시내,한식,가정식,1.11,1.22,0.16,0.51,0.25,0.76,0,10529,다다10a00b
202306,동아리꼬치구이뜨래별점,제주시,이도2동,제주시내,주점및주류판매,꼬치구이,0.19,0.12,0.02,0.06,0.04,0.09,0.04,7723,다다10a00b
202306,초리,제주시,삼도2동,제주시내,한식,단품요리 전문,0.75,0.47,0,0.02,0.08,0.15,-0.14,14754,다다09a02a
202306,인생술집,제주시,이도2동,제주시내,한식,단품요리 전문,0.39,0.27,0,0,0.04,0.08,-0.04,13384,다다09b00a
202306,까르르 하우스,제주시,이도2동,제주시내,한식,단품요리 전문,0.03,0.15,0,0,0,0.04,0.04,7937,다다10b00a
202306,카페토스피아제주연동점,제주시,연동,제주시내,간식,커피,0.07,0.3,0,0.07,0.01,0.15,-0.02,12154,다다06b00b
202306,라이프워크서해안로지점,제주시,도두동,제주시내,음료,커피,0.05,0.18,0.03,0.38,0.03,0.36,0.17,3072,다다04a02a
202306,수수미,제주시,연동,제주시내,한식,가정식,0.34,1.28,0,0.02,0.04,0.38,0.03,8857,다다05b00a
202306,회사가는날,제주시,연동,제주시내,한식,가정식,0.41,0.15,0.01,0.02,0.05,0.06,0.02,9160,다다05b00a
202306,꼬마둘리식당,제주시,용담2동,제주시내,한식,가정식,0.13,0.21,0,0,0.01,0.06,0,10530,다다07b02a
202306,베이크,제주시,외도동,제주시내,한식,단품요리 전문,0.08,0.3,0,0.02,0.01,0.1,0.11,4602,다다00b00a
202306,완벽한인생 제주노형점,제주시,노형동,제주시내,주점,주류,0.98,0.57,0.04,0.06,0.13,0.21,0,10531,다나05b99b
202306,루스트플레이스칠성로점,제주시,일도1동,제주시내,양식,패밀리 레스토랑,2.6,2.68,0.02,0.07,0.27,0.83,0.64,572,다다09a02b
202306,야시장이동식판매대(30호),제주시,이도1동,제주시내,한식,단품요리 전문,0.01,0.06,0.08,1.07,0.07,0.88,0.4,1124,다다09b02a
202306,토방,제주시,일도2동,제주시내,한식,단품요리 전문,0.27,0.18,0,0,0.03,0.05,-0.02,12505,다다10b01b
202306,불을품은닭,제주시,이도2동,제주시내,피자.치킨.햄버거,치킨,0.21,0.22,0,0.01,0.02,0.07,-0.03,13129,다다10b01a
202306,제주색달식당,서귀포시,예래동,서귀포시내,한식,단품요리 전문,0.36,0.09,2.85,2.99,2.61,2.44,0.53,753,나나96a72b
202306,전주횟집,제주시,용담2동,제주시내,한식,회,0.22,0.18,0.08,0.13,0.09,0.15,0,10532,다다06b03b
202306,신제주은남,제주시,연동,제주시내,한식,가정식,0.29,0.48,0.01,0.04,0.03,0.17,0.1,4853,다나06a99b
202306,무모한초밥제주일도점,제주시,일도2동,제주시내,한식,일식,0.25,0.39,0,0,0.02,0.11,0.08,5739,다다11a01b
202306,꾸브라꼬숯불두마리치킨중문점,서귀포시,중문동,서귀포시내,패스트푸드,치킨,0.08,0.15,0.01,0.06,0.02,0.09,-0.03,12842,다나00b73b
202306,오름참숯갈비,제주시,일도2동,제주시내,한식,가정식,0.45,0.3,0,0,0.04,0.09,-0.02,12155,다다11b01a
202306,어디가코 용담점,제주시,용담1동,제주시내,한식,가정식,0.35,0.18,0.02,0.02,0.05,0.07,0.09,5238,다다08a01b
202306,팔팔통닭,제주시,이도2동,제주시내,패스트푸드,치킨,0.05,0.09,0,0,0.01,0.03,-0.02,12264,다다09b01a
202306,삼성혈해물탕 1호점,제주시,도두동,제주시내,한식,해물탕,0.97,0.15,0.12,0.13,0.2,0.15,0.25,2046,다다03b01b
202306,해그리드,제주시,일도1동,제주시내,양식,양식,0.02,0.06,0,0.03,0,0.04,0.07,6083,다다09b02b
202306,칠공팔공구공용담라이브,제주시,용담2동,제주시내,한식,단품요리 전문,0.86,0.15,0.04,0.04,0.12,0.08,-0.03,12843,다다07b03a
202306,둥이네고기집,제주시,이도2동,제주시내,한식,단품요리 전문,0.64,0.33,0,0,0.06,0.09,0.03,8507,다다11a00b
202306,제주닭한마리,제주시,연동,제주시내,한식,치킨,0.36,0.36,0.01,0.05,0.05,0.15,0.04,7724,다나06a99b
202306,엔제리너스 제주시청점,제주시,이도2동,제주시내,음료,커피,1.15,5.64,0.04,0.65,0.14,2.14,-0.11,14633,다다10a00b
202306,블랑제리,서귀포시,동홍동,서귀포시내,간식,베이커리,1.08,2.09,0.01,0.04,0.11,0.63,-0.1,14489,다나13b74a
202306,KFC 서귀포중문DT점,서귀포시,예래동,서귀포시내,양식,양식,1.78,4.8,0.22,1.86,0.37,2.88,1.21,190,나나98b73b
202306,피자클래스중문신시가지점,서귀포시,중문동,서귀포시내,피자.치킨.햄버거,피자,0.45,0.45,0.01,0.02,0.05,0.15,0.08,5550,다나00a73b
202306,제주정,제주시,삼양동,제주시내,한식,가정식,2.1,2.95,0.04,0.13,0.23,0.95,0.27,1874,다다14a03b
202306,한잔해,제주시,삼도1동,제주시내,한식,단품요리 전문,0.7,0.51,0,0,0.07,0.15,-0.02,12156,다다08b01b
202306,스마일명품찹쌀꽈배기,제주시,노형동,제주시내,한식,가정식,0.19,0.83,0,0.01,0.02,0.25,0.04,8132,다나04b99b
202306,피자베이 제주점,제주시,이도2동,제주시내,양식,양식,0.63,0.81,0,0.02,0.06,0.25,0.18,2962,다다10b00b
202306,내가좋아하는것들,제주시,연동,제주시내,한식,단품요리 전문,0.05,0.3,0,0.05,0.01,0.13,-0.04,13453,다다06a00a
202306,진홍식당,제주시,연동,제주시내,한식,가정식,0.02,0.06,0,0.01,0,0.03,0.02,9161,다나06a99b
202306,대복관,제주시,연동,제주시내,중식,중식,0.87,1.49,0.01,0.04,0.09,0.46,0.08,5551,다나06b99b
202306,국수몰고랑,제주시,연동,제주시내,한식,면류,0.41,0.72,0.02,0.08,0.06,0.27,0.24,2144,다다06a00a
202306,제주국담,제주시,연동,제주시내,한식,가정식,0.15,0.18,0.1,0.32,0.11,0.31,0.15,3454,다다06b00a
202306,삼오칠회센터,제주시,연동,제주시내,일식.회,일식,3.65,1.49,0.16,0.23,0.49,0.62,0.16,3243,다나06a99b
202306,카도 본점,제주시,연동,제주시내,주점,주류,2.36,1.61,0.04,0.09,0.26,0.54,0.13,3918,다나06a99b
202306,북경양꼬치,제주시,연동,제주시내,한식,가정식,1.02,0.63,0.02,0.03,0.11,0.21,0.01,9700,다나06a99b
202306,아맛나찜닭 제주점,제주시,연동,제주시내,한식,치킨,0.14,0.18,0,0.01,0.01,0.06,0.02,9162,다나06b99b
202306,새이,제주시,이도2동,제주시내,한식,가정식,0.03,0.03,0,0.01,0,0.01,-0.01,11559,다다10b00b
202306,미묘,제주시,이도2동,제주시내,한식,단품요리 전문,0.63,0.27,0.04,0.04,0.1,0.11,0.08,5740,다다11a00b
202306,레브,제주시,이도2동,제주시내,한식,가정식,2.24,0.51,0.01,0.01,0.22,0.15,0.05,7048,다다09b00b
202306,으랏차차도남점,제주시,이도2동,제주시내,한식,가정식,0.1,0.06,0,0,0.01,0.02,0.03,8409,다다09b00b
202306,아일랜드보울,제주시,아라동,제주시내,한식,단품요리 전문,0.65,1.29,0.01,0.06,0.07,0.42,0.03,8259,다나11a98a
202306,온고시,제주시,아라동,제주시내,한식,단품요리 전문,0.23,0.52,0.03,0.22,0.05,0.32,-0.06,13890,다나11a97b
202306,비비큐제주아라점,제주시,아라동,제주시내,패스트푸드,치킨,0.52,0.95,0.01,0.14,0.06,0.38,-0.05,13593,다나11a98a
202306,인생포차,제주시,연동,제주시내,한식,단품요리 전문,0.45,0.42,0,0.01,0.05,0.13,0.02,9510,다다07a00a
202306,옹근집,제주시,오라동,제주시내,한식,가정식,0.17,0.11,0,0.01,0.02,0.04,-0.04,13385,다나07a99a
202306,오태식해바라기치킨 노형점,제주시,노형동,제주시내,피자.치킨.햄버거,치킨,0.63,0.83,0,0.02,0.06,0.26,-0.03,12844,다나04b99b
202306,뚜레쥬르 연동점,제주시,연동,제주시내,간식,베이커리,0.78,3.1,0.04,0.55,0.11,1.33,0.5,815,다나06a99b
202306,서서방숯불닭갈비,제주시,연동,제주시내,한식,갈비,2.84,1.43,0.24,0.45,0.48,0.78,0.19,2851,다나06a99b
202306,설빙 신제주직영점,제주시,연동,제주시내,카페,커피,0.9,2.71,0.08,0.83,0.16,1.45,-0.37,15086,다나06a99b
202306,해품돈,제주시,연동,제주시내,한식,가정식,0.15,0.06,0.04,0.04,0.05,0.05,-0.01,11836,다나06a99b
202306,커피91로,제주시,일도2동,제주시내,음료,커피,0.2,1.13,0.02,0.21,0.03,0.5,-0.16,14832,다다10a01b
202306,베이커리 포그,제주시,아라동,제주시내,베이커리.디저트,베이커리,3.79,9.01,0.05,0.39,0.4,2.9,0.8,402,다나11a98a
202306,대궁갈비,제주시,건입동,제주시내,한식,갈비,3.21,1.58,0.06,0.09,0.36,0.53,0.1,5011,다다10b03a
202306,천궁,제주시,건입동,제주시내,한식,가정식,0.24,0.09,0.15,0.07,0.16,0.09,0,10533,다다09b03a
202306,돈보따리,제주시,연동,제주시내,한식,가정식,1.25,0.48,0.1,0.18,0.21,0.28,0.08,5901,다다06a00a
202306,88돼지,제주시,연동,제주시내,한식,가정식,1.28,0.48,0.34,0.44,0.43,0.5,0.26,1949,다다06a00a
202306,명동갈비,서귀포시,중앙동,서귀포시내,한식,갈비,0.47,0.18,0.03,0.04,0.07,0.09,0.02,9163,다나12b73b
202306,홍어대가,제주시,삼도2동,제주시내,한식,단품요리 전문,1.2,0.51,0.01,0.01,0.12,0.15,0.08,5552,다다09a01b
202306,우리네보쌈,제주시,연동,제주시내,한식,보쌈,1.28,0.54,0.05,0.07,0.17,0.21,-0.04,13232,다나06b99b
202306,송림반점,제주시,삼도2동,제주시내,아시아음식,중식,0.41,0.78,0.08,0.37,0.11,0.52,0.09,5414,다다08b02b
202306,이디야커피 제주연동점,제주시,연동,제주시내,카페,커피,0.53,2.83,0.03,0.53,0.07,1.24,0.35,1335,다다06a00a
202306,이태리치킨,서귀포시,대륜동,서귀포시내,패스트푸드,치킨,0.86,1.07,0.05,0.11,0.12,0.39,-0.04,13537,다나08a72a
202306,호텔더본 제주,서귀포시,예래동,서귀포시내,한식,단품요리 전문,4.98,9.6,1.68,13.09,2,13.34,4.19,20,나나98a74b
202306,춘천혜성,제주시,노형동,제주시내,한식,단품요리 전문,0.51,0.51,0,0,0.05,0.15,-0.03,12845,다다04b00a
202306,신제주치킨하우스,제주시,연동,제주시내,패스트푸드,치킨,0.09,0.15,0,0.01,0.01,0.05,-0.02,12506,다나06b99b
202306,양촌뚝배기,제주시,연동,제주시내,한식,가정식,0.05,0.06,0,0.01,0.01,0.03,0.12,4228,다다05b00a
