ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202308,빽다방서귀포동홍중앙점,서귀포시,동홍동,서귀포시내,음료,커피,0.23,3.05,0.01,0.17,0.05,0.93,-0.03,14119,다나13b74a
202308,북경오리화덕구이,서귀포시,천지동,서귀포시내,아시아음식,오리,0.03,0.03,0,0,0.01,0.01,-0.01,12365,다나12b73b
202308,오닭꼬치서홍점,서귀포시,서홍동,서귀포시내,주점및주류판매,치킨,0.17,0.34,0,0.01,0.03,0.1,0.01,9933,다나12a74b
202308,치킨마루 노형제일고점,제주시,노형동,제주시내,패스트푸드,치킨,0.22,1.04,0,0.01,0.04,0.28,0.08,4075,다나05a98b
202308,푸르릇,제주시,연동,제주시내,한식,단품요리 전문,0,0,0,0.01,0,0,0.02,8178,다다06b00b
202308,육회공작소 제주연동점,제주시,연동,제주시내,고기,소고기,0.58,0.84,0.07,0.16,0.16,0.34,0.22,1245,다나06a99b
202308,마왕족발제주시청점,제주시,이도2동,제주시내,한식,족발,0.26,0.42,0.01,0.04,0.06,0.14,0.07,4555,다다09b01a
202308,용꽈배기,제주시,노형동,제주시내,베이커리.디저트,베이커리,0.35,2.47,0.02,0.35,0.08,0.9,0.08,4076,다나04a99a
202308,정부장포차,제주시,이도2동,제주시내,한식,가정식,0.14,0.18,0,0,0.03,0.05,-0.02,13470,다다09b00a
202308,마케집제주,제주시,이도2동,제주시내,한식,단품요리 전문,0.65,0.59,0.04,0.05,0.15,0.19,0.09,3360,다다10b00a
202308,다가미 아라점,제주시,아라동,제주시내,분식,분식,0.23,1.98,0.01,0.15,0.05,0.63,0.11,2901,다나11a98b
202308,도미노피자 제주이도점,제주시,아라동,제주시내,패스트푸드,피자,0.37,1.04,0.01,0.04,0.07,0.3,0.43,477,다다11a00a
202308,덕성원 이도점,제주시,아라동,제주시내,중식,중식,1.3,2.28,0.03,0.11,0.27,0.68,0.14,2281,다다11a00a
202308,맛짱김밥 삼양점,제주시,삼양동,제주시내,분식,분식,0.15,1.56,0,0.07,0.03,0.46,0.04,6602,다다14b03b
202308,삼촌과조카본점,제주시,용담2동,제주시내,한식,가정식,0.08,0.05,0,0.01,0.02,0.02,-0.01,12366,다다08a02b
202308,옹근집,제주시,오라동,제주시내,한식,가정식,0.12,0.13,0.01,0.02,0.03,0.04,-0.03,13829,다나07a99a
202308,히포파운드,제주시,노형동,제주시내,한식,단품요리 전문,0.18,0.65,0.08,0.52,0.1,0.56,0.26,1017,다나03a99b
202308,달달해제과점,제주시,아라동,제주시내,베이커리.디저트,베이커리,0.07,0.5,0,0,0.01,0.13,0.05,5667,다나11b98b
202308,한여사네,서귀포시,효돈동,서귀포시내,한식,가정식,0.08,0.22,0.01,0.04,0.03,0.08,0.02,7919,다나17b75a
202308,화정,제주시,연동,제주시내,아시아음식,중식,0.29,0.6,0.02,0.05,0.07,0.2,0.04,6603,다다07a00a
202308,아리랑양곱창,제주시,노형동,제주시내,한식,곱창,0.22,0.17,0.01,0.01,0.05,0.05,0.02,7920,다나04a99a
202308,300킬로그램 참치마트,제주시,일도2동,제주시내,아시아음식,참치,0.01,0.02,0,0,0,0,0,10735,다다11a01b
202308,테이크아웃제주,제주시,연동,제주시내,한식,가정식,0.03,0.23,0.04,0.5,0.04,0.43,0.17,1750,다나06a98a
202308,서귀포목마,서귀포시,천지동,서귀포시내,한식,가정식,0,0,0.15,0.19,0.12,0.14,0.04,6604,다나12a73a
202308,진미식당,서귀포시,대륜동,서귀포시내,한식,가정식,0.02,0.05,0,0,0,0.01,0.02,8400,다나07b74b
202308,우리집정식,서귀포시,서홍동,서귀포시내,한식,가정식,0.04,0.12,0,0.02,0.01,0.04,0.03,6833,다나12a74a
202308,제주부싯돌,서귀포시,중앙동,서귀포시내,한식,가정식,0.3,0.4,0.05,0.11,0.09,0.19,0.14,2156,다나12b73b
202308,보라네식당,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.18,0.15,0,0,0.03,0.04,-0.02,13311,다나03a74a
202308,한림칼국수 제주여상점,제주시,일도2동,제주시내,한식,면류,0.09,0.4,0.07,0.35,0.07,0.36,0.15,1971,다다10b02b
202308,은성횟집,제주시,용담1동,제주시내,한식,회,0.16,0.1,0.04,0.03,0.06,0.05,0.06,4910,다다08b03a
202308,제주도 고기국수 만세국수,제주시,이도2동,제주시내,한식,면류,2.26,10.47,0.2,1.12,0.58,3.58,1.05,77,다다10b01a
202308,까투리 시민점,제주시,이도1동,제주시내,일식.회,일식,0.08,0.1,0,0,0.02,0.03,-0.01,12173,다다09a02a
202308,추사밥상월정,제주시,아라동,제주시내,한식,가정식,0.05,0.13,0,0.01,0.01,0.04,-0.02,13312,다나11a98b
202308,커피베이 제주회수점,서귀포시,중문동,서귀포시내,음료,커피,0.01,0.12,0.01,0.11,0.01,0.11,0,10736,다나01b75b
202308,제주돈아서귀포점,서귀포시,영천동,서귀포시내,한식,돼지고기,0.1,0.07,0.05,0.07,0.06,0.07,0.06,4911,다나14a79a
202308,감미롭다 제주,서귀포시,대륜동,서귀포시내,한식,가정식,0.04,0.17,0.02,0.1,0.03,0.11,-0.06,14612,다나09a74a
202308,호랑이막창,서귀포시,동홍동,서귀포시내,고기,곱창,0.26,0.35,0.02,0.04,0.07,0.12,0.03,7156,다나13b74a
202308,구름빵베이커리,서귀포시,동홍동,서귀포시내,간식,베이커리,0.24,1.53,0.01,0.07,0.05,0.45,0.07,4238,다나13b74a
202308,바다양푼이동태탕신시가지점,서귀포시,대륜동,서귀포시내,한식,단품요리 전문,0.03,0.05,0,0,0.01,0.01,0.01,9487,다나08a73b
202308,창화당서귀포점,서귀포시,대륜동,서귀포시내,한식,가정식,0.17,0.64,0.02,0.13,0.05,0.26,0.1,3257,다나07b73b
202308,남현순대,제주시,일도2동,제주시내,한식,순대,0.08,0.44,0,0.01,0.02,0.12,0.01,8864,다다11a01b
202308,정선옹심이,서귀포시,중문동,서귀포시내,한식,가정식,0.03,0.12,0,0.01,0.01,0.04,-0.01,12647,다나00a73b
202308,일품순두부신시가지점,서귀포시,대륜동,서귀포시내,한식,순두부,0.87,3.44,0.14,0.74,0.28,1.45,0.38,555,다나08a73a
202308,교촌치킨 서귀포혁신도시점,서귀포시,대천동,서귀포시내,패스트푸드,치킨,0.27,0.62,0.03,0.19,0.08,0.3,0.08,3757,다나07a74a
202308,무채색,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.05,0.3,0,0.02,0.01,0.09,0.04,5990,다나00a74a
202308,고죽면,제주시,삼양동,제주시내,한식,가정식,0.11,0.49,0,0.03,0.02,0.15,0.11,2781,다다14b03a
202308,컴포즈커피제주노형점,제주시,노형동,제주시내,음료,커피,0.36,6.19,0.02,0.48,0.08,1.98,0.23,1194,다나05b99a
202308,솔트스톤 시청점,제주시,이도2동,제주시내,한식,단품요리 전문,0.09,0.54,0.01,0.06,0.02,0.19,0.24,1118,다다09b01a
202308,홀리싯커피서플라이,제주시,이도2동,제주시내,한식,커피,0.23,1.54,0.02,0.27,0.06,0.6,0.09,3630,다다10b00b
202308,선영이네고기집,제주시,노형동,제주시내,한식,단품요리 전문,0.43,0.42,0.08,0.14,0.15,0.21,0.1,3106,다다04b00a
202308,군족 삼화점,제주시,화북동,제주시내,고기,보쌈,0.21,0.42,0.01,0.02,0.04,0.12,0.08,3758,다다13b02b
202308,퀸,제주시,연동,제주시내,한식,단품요리 전문,0.03,0.02,0,0,0.01,0,0.01,9488,다다06a00a
202308,카페조아,제주시,오라동,제주시내,음료,커피,0.1,0.59,0,0.02,0.02,0.17,0.08,3978,다다07a00a
202308,피자알볼로제주외도점,제주시,외도동,제주시내,패스트푸드,피자,0.13,0.45,0,0.06,0.03,0.16,0.06,4912,다나00b99b
202308,진1926서귀포월드컵점,서귀포시,대천동,서귀포시내,한식,가정식,0.35,0.25,0.01,0.02,0.07,0.08,0.07,4483,다나07a73b
202308,주니하니,서귀포시,동홍동,서귀포시내,한식,가정식,0.02,0.08,0,0,0,0.02,-0.02,13313,다나13a73b
202308,바이러닉 에스프레소 바,제주시,외도동,제주시내,한식,커피,0.38,1.44,0.49,2.84,0.47,2.47,0.83,123,다다01b01a
202308,인화닭집,제주시,일도2동,제주시내,한식,치킨,0.03,0.08,0,0.01,0.01,0.03,0.02,7921,다다10b02a
202308,한샘해장국본점,제주시,오라동,제주시내,한식,가정식,0.03,0.12,0,0.01,0.01,0.04,0.04,6232,다나08a97b
202308,찹쌀순대만드는집,서귀포시,대천동,서귀포시내,한식,순대,0.25,0.86,0.05,0.2,0.08,0.37,0.11,2902,다나06a72a
202308,하림이네두루치기,서귀포시,대천동,서귀포시내,한식,가정식,0.12,0.3,0.01,0.05,0.03,0.11,0.04,6409,다나04a73b
202308,짬스뽕스제대점,제주시,아라동,제주시내,한식,단품요리 전문,0.14,0.44,0.01,0.1,0.04,0.19,0.04,5991,다나12a95b
202308,굽써,제주시,이호동,제주시내,한식,단품요리 전문,0.12,0.12,0.29,0.46,0.25,0.37,0.07,4239,다다02a01a
202308,황고집,제주시,이도2동,제주시내,한식,가정식,0.68,1.21,0.01,0.04,0.14,0.35,0.18,1570,다다11a00b
202308,아구사랑아귀찜본점,제주시,일도2동,제주시내,한식,단품요리 전문,0.01,0.02,0,0,0,0,0.02,8179,다다10b02a
202308,장도감족발,제주시,외도동,제주시내,한식,족발,0.14,0.22,0,0.01,0.03,0.06,-0.05,14459,다나00b99b
202308,바오밥(신제주점),제주시,연동,제주시내,양식,양식,0.23,0.29,0.05,0.13,0.08,0.17,0.01,10178,다다06a00a
202308,아솥(Asot),서귀포시,동홍동,서귀포시내,한식,단품요리 전문,0.07,0.05,0.07,0.08,0.07,0.07,0.07,4240,다나13a76a
202308,올레왕갈치,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.04,0.07,0.29,0.54,0.24,0.41,-0.01,11902,다나12b73a
202308,추담골본점,제주시,노형동,제주시내,한식,단품요리 전문,0.3,1.19,0.01,0.07,0.06,0.36,0.04,5877,다나04a99a
202308,한라산티하우스1,제주시,아라동,제주시내,한식,단품요리 전문,0.24,0.67,0.05,0.18,0.08,0.31,-0.05,14407,다나11a94b
202308,중문고등어쌈밥제주점,서귀포시,예래동,서귀포시내,한식,단품요리 전문,0.24,0.35,0.9,2.09,0.78,1.63,0.72,178,나나95b75a
202308,퍼블릭(PUBLIC),서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.1,0.27,0.03,0.07,0.05,0.12,0.15,1972,나나99b73b
202308,레드빈,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.02,0.05,0,0.01,0,0.02,0,10737,나나99b73b
202308,가든이다,서귀포시,중문동,서귀포시내,한식,고기,0.47,0.3,0.32,0.39,0.35,0.37,0.2,1420,다나00a74a
202308,릿파이샵,제주시,일도2동,제주시내,한식,단품요리 전문,0.06,0.34,0.01,0.1,0.02,0.16,0.09,3499,다다11a02a
202308,칠성뷔페,제주시,일도1동,제주시내,부페,뷔페,5.01,3.27,0.41,0.17,1.26,0.98,0.04,5878,다다09a02b
202308,야시장 맛통령,제주시,이도1동,제주시내,한식,가정식,0.02,0.17,0.29,3.42,0.24,2.56,0.21,1340,다다09b02b
202308,탐나는샐러드,제주시,이도2동,제주시내,한식,가정식,0.02,0.08,0,0,0,0.02,0.01,9791,다다09b00b
202308,다올정,제주시,이도2동,제주시내,한식,가정식,0.49,1.73,0.02,0.08,0.11,0.52,0.07,4599,다다10b01b
202308,동화로 연탄구이,제주시,화북동,제주시내,한식,고기,0.39,0.35,0.01,0.01,0.08,0.1,0.07,4241,다다14a03a
202308,카페이음새,제주시,연동,제주시내,음료,커피,0.13,0.15,0,0.01,0.02,0.04,-0.01,12648,다다06b00a
202308,반올림피자샵 제주점,제주시,삼도1동,제주시내,패스트푸드,피자,0.18,0.62,0,0.01,0.03,0.17,0.04,6605,다다09a01b
202308,동문크로플,제주시,이도2동,제주시내,음료,커피,0.01,0.1,0,0,0,0.03,-0.01,12174,다다09a01a
202308,서광로32길27,제주시,이도2동,제주시내,한식,가정식,0.3,0.54,0.04,0.08,0.09,0.2,0.03,7157,다다09b01a
202308,피자와치킨의러브레터신제주점,제주시,노형동,제주시내,패스트푸드,치킨,0.03,0.08,0,0.01,0.01,0.03,0.03,7158,다다04b00a
202308,종승호,제주시,연동,제주시내,한식,단품요리 전문,0.37,0.54,0.01,0.03,0.08,0.16,0.06,4913,다나06a99b
202308,치킨파티,제주시,이도2동,제주시내,패스트푸드,치킨,0.02,0.05,0,0.01,0,0.02,0,10738,다다09b00b
202308,국민닭발,제주시,연동,제주시내,한식,치킨,0.04,0.08,0.01,0.02,0.01,0.04,0.02,8401,다다06b00a
202308,손두부촌,제주시,이도2동,제주시내,한식,단품요리 전문,0.32,1.02,0.01,0.05,0.07,0.3,0.07,4242,다다10b00b
202308,점보파티,제주시,용담2동,제주시내,한식,가정식,0.02,0.08,0.01,0.05,0.01,0.06,0.03,7159,다다07b03a
202308,세렌디피아,제주시,외도동,제주시내,한식,단품요리 전문,0.5,0.54,0,0.01,0.09,0.15,-0.05,14408,다다00b00a
202308,뜰채,서귀포시,대륜동,서귀포시내,한식,가정식,0.37,1.12,0.08,0.31,0.14,0.52,0.15,1973,다나08a74b
202308,비어수다,서귀포시,중앙동,서귀포시내,한식,가정식,0.11,0.29,0.05,0.32,0.06,0.31,0.13,2356,다나12b73b
202308,비테비테,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.04,0.23,0.28,3.44,0.23,2.6,0.62,244,다나12b73b
202308,올레흑돼지김치말이,서귀포시,중앙동,서귀포시내,한식,김치찌개,0.03,0.22,0.44,4.77,0.36,3.57,0.58,272,다나12b73b
202308,하이한담 서귀포점,서귀포시,영천동,서귀포시내,한식,가정식,0,0.01,0,0,0,0.01,-0.01,12367,다나15a75a
202308,미스틱3도,제주시,노형동,제주시내,한식,단품요리 전문,0.38,1.96,0.17,1.08,0.21,1.31,0.76,162,다나05b95b
202308,왕일이네식당,제주시,이도2동,제주시내,한식,가정식,0.01,0.03,0,0,0,0.01,0.01,9489,다나09a99b
202308,국수&전,제주시,노형동,제주시내,한식,가정식,0.67,1.73,0,0.01,0.13,0.46,0.15,2064,다나04b99b
202308,주식회사 작가의부엌,제주시,연동,제주시내,한식,단품요리 전문,0.17,0.2,0.08,0.11,0.09,0.14,0,10739,다나06a98a
202308,소희네,제주시,건입동,제주시내,한식,가정식,0.02,0.08,0,0,0,0.02,0.07,4484,다다10a02b
202308,하이로우,제주시,도두동,제주시내,한식,가정식,0.12,0.17,0.02,0.05,0.04,0.08,-0.03,13830,다다04a00b
202308,쭈슐랭,제주시,노형동,제주시내,한식,단품요리 전문,0.22,0.29,0.01,0.02,0.05,0.09,0.05,5271,다나05b99a
202308,스시렌,제주시,노형동,제주시내,아시아음식,일식,0.09,0.02,0.03,0.01,0.04,0.01,0.05,5531,다나05b99a
202308,수일통닭남녕점,제주시,노형동,제주시내,패스트푸드,치킨,0.27,0.57,0.03,0.12,0.07,0.24,0.12,2591,다다05b00a
202308,이치류제주점,제주시,아라동,제주시내,한식,가정식,0.25,0.12,0.01,0.02,0.06,0.04,0.05,5532,다나11b98a
202308,또바기,제주시,노형동,제주시내,한식,단품요리 전문,0.53,0.84,0.01,0.01,0.1,0.23,0.03,7160,다나04b99b
202308,구움디저트,제주시,노형동,제주시내,한식,단품요리 전문,0.02,0.12,0,0.03,0,0.05,0.04,6410,다나05a98b
202308,인화동한우,제주시,일도2동,제주시내,한식,소고기,0.49,0.27,0,0,0.09,0.07,-0.01,12830,다다11a02a
202308,꽁꽁아이스크림 할인점,제주시,화북동,제주시내,간식,아이스크림/빙수,0.17,1.88,0,0.02,0.03,0.51,0.23,1195,다다14a03a
202308,마시레흑돈,서귀포시,대천동,서귀포시내,주점및주류판매,돼지고기,0.03,0.02,0.01,0.02,0.02,0.02,0.03,6892,다나05a74a
202308,형과아우식당,서귀포시,동홍동,서귀포시내,한식,가정식,0.03,0.05,0,0,0.01,0.01,0.04,6233,다나13b73b
202308,알,제주시,삼도1동,제주시내,한식,단품요리 전문,0,0,0,0.01,0,0,0,10740,다다08b01a
202308,만두사랑,제주시,이도2동,제주시내,한식,만두,0.02,0.12,0,0,0,0.03,0.01,9159,다다09b00b
202308,아라초프렌즈,제주시,아라동,제주시내,한식,단품요리 전문,0.02,0.02,0,0,0,0,0,10741,다나11a98b
202308,하원가흑돼지,서귀포시,중문동,서귀포시내,한식,돼지고기,0.07,0.02,0.15,0.16,0.14,0.12,0.07,4243,다나02a72b
202308,에이룸,제주시,이도2동,제주시내,한식,단품요리 전문,0,0.02,0,0,0,0,0.02,8180,다다10b00a
202308,조선제일국밥제주점,제주시,봉개동,제주시내,한식,국밥,0.11,0.37,0,0.02,0.02,0.11,0.08,3885,다나15b99b
202308,홍해물탕,제주시,삼양동,제주시내,한식,해물탕,0.12,0.13,0.02,0.05,0.03,0.07,0.03,7161,다다15a04a
202308,엘아이피,제주시,이도2동,제주시내,한식,가정식,0.04,0.05,0,0,0.01,0.01,0.01,9490,다다09b01a
202308,제주그때그집 중문점,서귀포시,예래동,서귀포시내,한식,가정식,0.22,0.4,0.27,0.43,0.26,0.42,-0.05,14409,나나96b75a
202308,서울냉면,제주시,이도2동,제주시내,한식,면류,0.12,0.42,0,0.02,0.02,0.12,0.12,2592,다다10a01b
202308,오라면사무소,제주시,오라동,제주시내,음료,커피,0.15,0.57,0.01,0.05,0.04,0.19,0.4,523,다다07b00b
202308,골라골라,제주시,삼도1동,제주시내,한식,단품요리 전문,0.02,0.05,0,0,0,0.01,0.01,9491,다다08b01a
202308,도남해돈가,제주시,이도2동,제주시내,한식,돼지고기,0.21,0.2,0.01,0.02,0.05,0.07,-0.07,14740,다다09b00b
202308,서홍밤,서귀포시,서홍동,서귀포시내,한식,단품요리 전문,0.04,0.04,0,0,0.01,0.01,-0.01,12368,다나11b75a
202308,까사디동문,제주시,일도1동,제주시내,양식,양식,0.02,0.08,0.03,0.2,0.03,0.17,0.07,4556,다다09b02b
202308,폴라니포케제주이도점,제주시,이도2동,제주시내,한식,단품요리 전문,0.05,0.2,0,0,0.01,0.05,0.01,9934,다다10b00a
202308,킹덤,제주시,연동,제주시내,한식,가정식,0,0.02,0,0,0,0,0.01,9492,다다06a00a
202308,세컨드찬스,제주시,아라동,제주시내,한식,단품요리 전문,0.01,0.02,0,0,0,0,0.01,9493,다나10b98a
202308,알빠,제주시,노형동,제주시내,한식,단품요리 전문,0.29,0.07,0.02,0.01,0.07,0.02,0.02,8181,다나04b99b
202308,에이바우트커피 중앙여고점,제주시,이도2동,제주시내,음료,커피,0.4,5.7,0.01,0.18,0.08,1.63,0.61,248,다다10b00a
202308,금강해운주식회사,제주시,건입동,제주시내,한식,단품요리 전문,0.24,0.22,0,0,0.04,0.06,0,10742,다다10a03a
202308,팡돌비어,제주시,노형동,제주시내,한식,단품요리 전문,0.02,0.03,0,0,0,0.01,0.02,8402,다다05a00a
202308,유명한  정식,서귀포시,동홍동,서귀포시내,한식,가정식,0.15,0.57,0.01,0.05,0.03,0.19,-0.04,14308,다나12b74b
202308,보리빵마을,제주시,연동,제주시내,간식,베이커리,0.05,0.15,0.03,0.13,0.03,0.14,-0.03,14102,다다06b00b
202308,에이바우트커피봉개점,제주시,봉개동,제주시내,음료,커피,0.36,4.43,0.02,0.35,0.08,1.42,0.62,245,다다15b00a
202308,아라불족,제주시,아라동,제주시내,한식,가정식,0.02,0.05,0,0,0,0.01,0.01,9494,다나11a98a
202308,소소두부,제주시,일도1동,제주시내,한식,단품요리 전문,0.03,0.2,0.01,0.14,0.01,0.16,0.06,4914,다다09b02b
202308,삼시세끼,서귀포시,효돈동,서귀포시내,한식,가정식,0,0,0,0.01,0,0,0,10743,다나17b75a
202308,엠제이푸드제주,서귀포시,중문동,서귀포시내,한식,가정식,0.01,0.04,0,0,0,0.01,0.01,9495,다나00a72b
202308,메가커피 서귀포효돈점,서귀포시,효돈동,서귀포시내,카페,커피,0.12,2.2,0.03,0.58,0.05,1.01,0.24,1119,다나18a75a
202308,올띠 남녕점,제주시,노형동,제주시내,한식,가정식,0.06,0.12,0,0.01,0.01,0.04,0.04,6234,다다05a00a
202308,어브라운브리즈,제주시,아라동,제주시내,한식,단품요리 전문,0.06,0.4,0,0.06,0.02,0.15,0.09,3500,다다11a00a
202308,불닭공장 노형점,제주시,노형동,제주시내,한식,치킨,0.19,0.37,0.01,0.04,0.04,0.12,0.12,2593,다나05b99b
202308,땡큐베리,서귀포시,송산동,서귀포시내,한식,단품요리 전문,0.59,2.85,0.05,0.36,0.15,1.01,0.02,7694,다나12b72b
202308,연화양꼬치,제주시,연동,제주시내,주점및주류판매,꼬치구이,0.5,0.47,0.04,0.05,0.12,0.16,0.09,3501,다나06a99b
202308,노가리앤비어 제주연동2호점,제주시,연동,제주시내,주점,주류,0.1,0.2,0,0.01,0.02,0.06,0.02,7922,다다05b00b
202308,케무리,제주시,연동,제주시내,한식,단품요리 전문,0.2,0.25,0.07,0.15,0.09,0.18,0.11,2903,다다06a00a
202308,레드사이공,제주시,삼도1동,제주시내,한식,단품요리 전문,0.17,0.57,0,0.04,0.04,0.18,0.09,3361,다다08b01a
202308,동경수산,제주시,이도2동,제주시내,아시아음식,회,0.01,0.02,0,0.01,0,0.01,0,10744,다다11b00b
202308,약산흑염소가든,제주시,이호동,제주시내,한식,고기,0.66,0.86,0.03,0.05,0.15,0.26,0.2,1383,다다03b00b
202308,벨뤼에,제주시,화북동,제주시내,간식,베이커리,0.09,0.5,0.01,0.08,0.02,0.19,-0.02,13074,다다13a04a
202308,친구랑수리랑,제주시,노형동,제주시내,주점및주류판매,꼬치구이,0.04,0.07,0,0,0.01,0.02,-0.01,12369,다다05a00a
202308,연돈,서귀포시,예래동,서귀포시내,양식,돼지고기,0.13,0.49,1.11,4.88,0.93,3.73,1.97,30,나나98a74b
202308,해성아구찜,서귀포시,동홍동,서귀포시내,한식,아구찜,0.1,0.13,0.01,0.02,0.02,0.05,0.05,5412,다나12b75a
202308,애삐리바당,제주시,이도2동,제주시내,한식,단품요리 전문,0.11,0.13,0.01,0.01,0.03,0.04,0,10745,다다09b00a
202308,혼밥민족,제주시,이도2동,제주시내,한식,가정식,0.01,0.03,0,0,0,0.01,0.02,8403,다다11a00b
202308,헝그리닭발포차시청점,제주시,이도2동,제주시내,한식,가정식,0.22,0.39,0,0,0.04,0.1,0.09,3502,다다09b00b
202308,상효올레집,서귀포시,영천동,서귀포시내,한식,가정식,0,0.02,0,0,0,0,0,10746,다나15b75b
202308,미스터피자 서귀포중문점,서귀포시,중문동,서귀포시내,패스트푸드,피자,0.08,0.23,0.02,0.1,0.03,0.14,0.09,3503,다나00a74a
202308,으뜸 무인아이스크림 신천지점,제주시,일도2동,제주시내,간식,아이스크림/빙수,0.32,3.34,0,0.1,0.06,0.95,0.18,1656,다다11a01b
202308,사해방흑돼지,서귀포시,중문동,서귀포시내,한식,돼지고기,0.22,0.17,0.01,0.01,0.05,0.05,0.04,6411,다나00b73b
202308,60계 치킨 제주서귀포신시가지점,서귀포시,대천동,서귀포시내,피자.치킨.햄버거,치킨,0.01,0.03,0,0,0,0.01,0.19,1490,다나07a73b
202308,메이크썸치즈,서귀포시,대륜동,서귀포시내,패스트푸드,햄버거,0.01,0.01,0.01,0.02,0.01,0.02,0.02,8182,다나08a72a
202308,피자에땅 서귀포점,서귀포시,동홍동,서귀포시내,피자.치킨.햄버거,피자,0.02,0.07,0,0.01,0.01,0.02,-0.02,13314,다나12b74a
202308,제주한양,서귀포시,대천동,서귀포시내,한식,단품요리 전문,0.02,0.02,0.01,0.01,0.01,0.01,0,10747,다나07a73b
202308,중문해녀의집,서귀포시,중문동,서귀포시내,한식,가정식,0,0,0.01,0.05,0.01,0.04,-0.02,13315,나나99a72b
202308,카페오브니,서귀포시,중문동,서귀포시내,음료,커피,0.02,0.12,0,0.09,0.01,0.1,0.15,2040,나나99b73b
202308,아는맛,서귀포시,서홍동,서귀포시내,한식,가정식,0.13,0.13,0,0,0.02,0.04,0.02,8404,다나12a75a
202308,네네치킨 중문점,서귀포시,중문동,서귀포시내,패스트푸드,치킨,0.06,0.23,0.01,0.06,0.02,0.11,0,10748,나나99b73b
202308,루스트플레이스 아이파크점,제주시,노형동,제주시내,기타,패밀리 레스토랑,1.11,2.11,0.03,0.1,0.23,0.63,0.33,708,다나05a99b
202308,노형집밥,제주시,노형동,제주시내,한식,가정식,0.01,0.02,0,0,0,0,0.04,6235,다나05a99b
202308,아임유어,제주시,일도1동,제주시내,음료,커피,0,0.03,0,0.03,0,0.03,-0.03,13831,다다09b02b
202308,차롱밥상,제주시,용담1동,제주시내,한식,가정식,0.2,0.6,0.01,0.04,0.04,0.19,0.02,8615,다다08a01b
202308,함스치킨앤숯불바베큐2호,제주시,용담1동,제주시내,한식,치킨,0.14,0.23,0.01,0.02,0.03,0.08,0.05,5413,다다08a02a
202308,채우다,제주시,일도1동,제주시내,한식,가정식,0.22,0.64,0.09,0.32,0.11,0.4,-0.03,14120,다다09b02b
202308,술창고,서귀포시,효돈동,서귀포시내,주점및주류판매,맥주/요리주점,0.03,0.05,0,0,0,0.01,0.02,8405,다나17b75a
202308,서문올레,제주시,용담1동,제주시내,한식,가정식,0.11,0.15,0.01,0.02,0.02,0.05,0.01,9935,다다08b02b
202308,살랑살랑샤브샤브,제주시,용담2동,제주시내,한식,가정식,0.06,0.1,0.03,0.05,0.04,0.07,0.09,3504,다다07a03a
202308,삼매봉153,서귀포시,천지동,서귀포시내,한식,단품요리 전문,0.27,1.95,0.03,0.36,0.08,0.78,0.15,1974,다나11b72b
202308,북촌손만두 제주신서귀포점,서귀포시,대천동,서귀포시내,한식,만두,0.08,0.29,0.01,0.02,0.02,0.09,0.04,5992,다나07a73b
202308,한라산마루,서귀포시,동홍동,서귀포시내,한식,가정식,0.33,0.15,0,0.01,0.06,0.04,0.06,4746,다나13a74a
202308,시옽,서귀포시,동홍동,서귀포시내,한식,단품요리 전문,0.05,0.3,0,0.02,0.01,0.1,0.01,9936,다나13a74a
202308,쇼밥(보목점),서귀포시,송산동,서귀포시내,양식,양식,0.18,0.18,0.04,0.04,0.07,0.08,0,10749,다나15b72b
202308,서귀포해뜨는집,서귀포시,중앙동,서귀포시내,한식,가정식,0.04,0.05,0.06,0.07,0.06,0.07,0.03,7162,다나12b73b
202308,카페 시도,제주시,연동,제주시내,음료,커피,0.07,0.77,0,0.04,0.01,0.23,0,10750,다다05b00b
202308,한끼정식뷔페,제주시,건입동,제주시내,한식,뷔페,0.09,0.45,0.01,0.04,0.02,0.15,0.03,7163,다다09b03a
202308,자가제빵선명희피자아라점,제주시,아라동,제주시내,패스트푸드,피자,0.08,0.24,0,0.01,0.02,0.07,0.08,3979,다나11a98b
202308,제라진감자탕,제주시,노형동,제주시내,한식,감자탕,0.08,0.32,0.01,0.07,0.02,0.13,0.09,3505,다다05a00a
202308,성아네갈비,서귀포시,동홍동,서귀포시내,한식,갈비,0.15,0.12,0,0,0.03,0.03,0.03,7164,다나13b74a
202308,북카페가까이,서귀포시,효돈동,서귀포시내,음료,커피,0.04,0.23,0.01,0.14,0.02,0.17,0,10751,다나17b72b
202308,플레이커피랩,서귀포시,천지동,서귀포시내,한식,커피,0.12,1.11,0.03,0.32,0.04,0.52,0.02,7695,다나12a73b
