ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202108,인생역전,서귀포시,중앙동,서귀포시 동지역,한식,가정식,0.04,0.13,0.01,0.08,0.01,0.09,-0.05,10308,다나13a73b
202108,소반,서귀포시,중앙동,서귀포시 동지역,한식,가정식,0.14,0.13,0.01,0.06,0.02,0.07,-0.18,14412,다나13a73b
202108,동홍정육식당,서귀포시,동홍동,서귀포시 동지역,한식,가정식,0.08,0.13,0.01,0.03,0.01,0.05,-0.03,8194,다나13a73b
202108,불티나흑돼지,서귀포시,중앙동,서귀포시 동지역,아시아음식,중식,0.2,0.13,0.01,0.02,0.02,0.04,-0.03,8882,다나13a73b
202108,슈가얌,서귀포시,중앙동,서귀포시 동지역,한식,단품요리 전문,0.03,0.11,0.03,0.43,0.03,0.4,-0.3,15480,다나13a73b
202108,나원횟집,서귀포시,중앙동,서귀포시 동지역,아시아음식,일식,0.25,0.11,0.21,0.34,0.21,0.33,-0.13,13446,다나13a73b
202108,피자보이즈,서귀포시,중앙동,서귀포시 동지역,패스트푸드,피자,0.07,0.11,0,0.02,0.01,0.04,-0.01,6817,다나13a73b
202108,옥탑제이,서귀포시,동홍동,서귀포시 동지역,한식,단품요리 전문,0.27,0.11,0,0.01,0.02,0.03,0.02,2235,다나13a73b
202108,제주흑돼지와  전복,서귀포시,동홍동,서귀포시 동지역,한식,가정식,0.17,0.08,0.05,0.06,0.05,0.07,-0.01,6137,다나13a73b
202108,예다움식당,서귀포시,중앙동,서귀포시 동지역,한식,가정식,0.13,0.08,0,0.02,0.01,0.04,0.04,1403,다나13a73b
202108,피치랑 서귀포점,서귀포시,중앙동,서귀포시 동지역,한식,단품요리 전문,0.06,0.08,0,0.01,0,0.02,-0.12,13227,다나13a73b
202108,올레삼다정,서귀포시,동홍동,서귀포시 동지역,한식,가정식,0.07,0.05,0.29,0.54,0.28,0.49,-0.18,14449,다나13a73b
202108,샐러든든,서귀포시,동홍동,서귀포시 동지역,한식,가정식,0.01,0.05,0,0.01,0,0.02,-0.02,7612,다나13a73b
202108,동흥동제이제이하우스,서귀포시,동홍동,서귀포시 동지역,한식,단품요리 전문,0.07,0.05,0,0,0,0.01,-0.04,9347,다나13a73b
202108,고도리야식,서귀포시,중앙동,서귀포시 동지역,한식,야식,0.04,0.05,0,0,0,0.01,-0.02,7402,다나13a73b
202108,꼬란,서귀포시,중앙동,서귀포시 동지역,한식,단품요리 전문,0,0,0.03,0.45,0.03,0.41,-0.19,14514,다나13a73b
202108,써브웨이제주시청점,제주시,이도2동,제주시 동지역,간식,샌드위치/토스트,3.6,11.48,0.06,0.77,0.25,2.85,-0.73,16431,다다10a01a
202108,광양,제주시,이도2동,제주시 동지역,한식,단품요리 전문,3.02,5.36,0.03,0.2,0.19,1.19,-0.32,15627,다다10a01a
202108,마모루,제주시,이도2동,제주시 동지역,아시아음식,일식,1.92,4.26,0.03,0.25,0.13,1.03,-0.41,15929,다다10a01a
202108,오캄커피,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.55,2.93,0,0.07,0.03,0.61,-0.07,11416,다다10a01a
202108,효동각,제주시,이도2동,제주시 동지역,아시아음식,중식,1.42,2.21,0.01,0.03,0.08,0.44,-0.08,11878,다다10a01a
202108,버터넛,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.71,2,0.01,0.14,0.05,0.5,-0.16,14097,다다10a01a
202108,땡초불닭발동대문엽기떡볶이 제주시청점,제주시,이도2동,제주시 동지역,간식,분식,0.99,1.81,0.01,0.12,0.07,0.44,-0.26,15175,다다10a01a
202108,잇마이피자,제주시,이도2동,제주시 동지역,패스트푸드,피자,1.66,1.71,0.09,0.36,0.17,0.64,0,3390,다다10a01a
202108,일품,제주시,이도2동,제주시 동지역,아시아음식,중식,1.03,1.71,0.01,0.04,0.06,0.35,-0.02,8079,다다10a01a
202108,포동정식시청점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.98,1.47,0.02,0.13,0.07,0.39,-0.05,9780,다다10a01a
202108,팍차이나시청점,제주시,이도2동,제주시 동지역,아시아음식,중식,0.86,1.33,0.01,0.06,0.06,0.3,-0.18,14403,다다10a01a
202108,떡하니,제주시,이도2동,제주시 동지역,간식,떡/한과,1.12,1.28,0,0.02,0.06,0.25,-0.15,13860,다다10a01a
202108,백가네,제주시,이도2동,제주시 동지역,한식,가정식,1.91,1.23,0.03,0.08,0.13,0.3,0.05,1218,다다10a01a
202108,라스또르따스시청점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,1.03,1.17,0.07,0.3,0.12,0.49,0.49,87,다다10a01a
202108,옛날통닭물통광양점,제주시,이도2동,제주시 동지역,패스트푸드,치킨,0.61,1.15,0,0.02,0.03,0.23,-0.03,8425,다다10a01a
202108,베이커리우빵,제주시,이도2동,제주시 동지역,간식,베이커리,0.39,1.1,0.01,0.05,0.03,0.25,0.25,226,다다10a01a
202108,올레예촌국수,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.63,1.07,0.01,0.03,0.04,0.22,0.01,2495,다다10a01a
202108,커필링,제주시,이도2동,제주시 동지역,양식,양식,0.27,1.01,0.01,0.13,0.02,0.3,-0.23,15010,다다10a01a
202108,마차이짬뽕시청점,제주시,이도2동,제주시 동지역,아시아음식,중식,0.51,0.99,0,0.04,0.03,0.22,-0.22,14878,다다10a01a
202108,설농옥시청점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.64,0.96,0.01,0.06,0.04,0.23,-0.02,7286,다다10a01a
202108,백성원,제주시,이도2동,제주시 동지역,한식,가정식,0.5,0.91,0.05,0.31,0.08,0.45,-0.35,15757,다다10a01a
202108,별미집구제주점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.35,0.83,0.01,0.11,0.03,0.25,-0.2,14639,다다10a01a
202108,해수육장,제주시,이도2동,제주시 동지역,한식,가정식,0.81,0.78,0.02,0.05,0.06,0.19,0.19,319,다다10a01a
202108,솔지시청점,제주시,이도2동,제주시 동지역,한식,가정식,1.32,0.77,0.09,0.23,0.16,0.35,-0.18,14453,다다10a01a
202108,신해바라기제2호점,제주시,이도2동,제주시 동지역,한식,가정식,0.39,0.77,0.01,0.04,0.03,0.18,-0.16,14118,다다10a01a
202108,메로,제주시,이도2동,제주시 동지역,한식,가정식,0.59,0.72,0.02,0.07,0.05,0.19,0.02,2381,다다10a01a
202108,장가네일품순두부제주시청점,제주시,이도2동,제주시 동지역,한식,가정식,0.36,0.69,0.01,0.06,0.03,0.18,-0.16,14130,다다10a01a
202108,호식이두마리치킨이도점,제주시,이도2동,제주시 동지역,패스트푸드,치킨,0.4,0.67,0,0.02,0.03,0.14,-0.08,11517,다다10a01a
202108,블루모모,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.56,0.64,0.03,0.13,0.06,0.24,0.01,3294,다다10a01a
202108,오소록키친,제주시,이도2동,제주시 동지역,양식,양식,0.53,0.61,0.01,0.07,0.04,0.18,-0.09,12253,다다10a01a
202108,파프리카가든,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.4,0.59,0,0.02,0.02,0.13,0,3368,다다10a01a
202108,카츠야미 제주시청점,제주시,이도2동,제주시 동지역,아시아음식,일식,0.28,0.59,0,0.01,0.02,0.11,0.01,3243,다다10a01a
202108,플로라,제주시,이도2동,제주시 동지역,양식,양식,0.11,0.59,0,0,0.01,0.11,-0.1,12484,다다10a01a
202108,제주대패삼겹살이도점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.56,0.56,0,0.02,0.03,0.12,-0.1,12642,다다10a01a
202108,광양왕소금깡통구이,제주시,이도2동,제주시 동지역,한식,가정식,0.48,0.53,0.01,0.02,0.03,0.11,-0.16,14089,다다10a01a
202108,차이,제주시,이도2동,제주시 동지역,아시아음식,중식,0.34,0.53,0,0.01,0.02,0.11,-0.04,9174,다다10a01a
202108,울돌목광양,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.29,0.53,0,0,0.02,0.1,0.02,2071,다다10a01a
202108,루트84제주시청점,제주시,이도2동,제주시 동지역,한식,가정식,0.72,0.51,0.01,0.05,0.05,0.14,-0.01,6023,다다10a01a
202108,소담한,제주시,이도2동,제주시 동지역,한식,가정식,0.29,0.51,0,0.01,0.02,0.1,-0.03,8693,다다10a01a
202108,옵서예,제주시,이도2동,제주시 동지역,한식,가정식,0.27,0.48,0.01,0.07,0.03,0.15,0.03,1781,다다10a01a
202108,오오야마,제주시,이도2동,제주시 동지역,아시아음식,일식,0.52,0.48,0.01,0.03,0.04,0.11,-0.1,12456,다다10a01a
202108,산과들  비빔밥전문점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.19,0.48,0,0.01,0.01,0.1,-0.1,12574,다다10a01a
202108,고찌가게,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.16,0.48,0,0.01,0.01,0.09,0.02,2385,다다10a01a
202108,리프커피,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.11,0.45,0,0.03,0.01,0.11,-0.02,7775,다다10a01a
202108,아띠김밥,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.1,0.45,0,0.01,0.01,0.09,-0.1,12575,다다10a01a
202108,박쉐프일식,제주시,이도2동,제주시 동지역,아시아음식,일식,1.02,0.43,0,0.02,0.06,0.09,0.01,3223,다다10a01a
202108,보건,제주시,이도2동,제주시 동지역,한식,가정식,0.27,0.4,0.04,0.14,0.05,0.2,-0.09,11932,다다10a01a
202108,꼬꼬반점,제주시,이도2동,제주시 동지역,아시아음식,중식,0.32,0.4,0,0.01,0.02,0.08,-0.11,12878,다다10a01a
202108,맘스맘치킨피자,제주시,이도2동,제주시 동지역,패스트푸드,피자,0.23,0.4,0,0.01,0.01,0.08,-0.05,10198,다다10a01a
202108,찜이랑국수랑,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.24,0.4,0,0,0.01,0.07,-0.05,9796,다다10a01a
202108,시청시장통닭,제주시,이도2동,제주시 동지역,패스트푸드,치킨,0.18,0.37,0.01,0.06,0.02,0.12,-0.09,12055,다다10a01a
202108,낭푼이 닭한마리,제주시,이도2동,제주시 동지역,한식,가정식,0.34,0.37,0,0.02,0.02,0.08,-0.08,11670,다다10a01a
202108,이도피자클래스,제주시,이도2동,제주시 동지역,양식,양식,0.25,0.35,0.01,0.03,0.02,0.09,-0.1,12600,다다10a01a
202108,탁탁,제주시,이도2동,제주시 동지역,한식,가정식,0.44,0.35,0,0.01,0.03,0.07,0.03,1582,다다10a01a
202108,풍채,제주시,이도2동,제주시 동지역,한식,가정식,0.29,0.35,0,0.01,0.02,0.07,-0.04,9170,다다10a01a
202108,오시나국수,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.11,0.32,0,0.01,0.01,0.07,-0.03,8435,다다10a01a
202108,맛있는 한 끼,제주시,이도2동,제주시 동지역,한식,가정식,0.16,0.32,0,0,0.01,0.06,0.02,2250,다다10a01a
202108,그집,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.08,0.32,0,0,0,0.06,0.01,3198,다다10a01a
202108,그디동광,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.06,0.3,0,0.01,0,0.06,0.06,1033,다다10a01a
202108,접시고기,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.51,0.29,0,0.01,0.03,0.06,-0.13,13341,다다10a01a
202108,만성복해장국,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.32,0.29,0,0.01,0.02,0.06,0,3622,다다10a01a
202108,오늘은막창먹자,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.31,0.29,0,0.01,0.02,0.06,0.01,3229,다다10a01a
202108,다미회,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.38,0.27,0.06,0.08,0.07,0.12,-0.05,10325,다다10a01a
202108,맛조이,제주시,이도2동,제주시 동지역,한식,가정식,0.22,0.27,0,0.01,0.01,0.06,0,3397,다다10a01a
202108,괸당네파전,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.3,0.27,0,0.01,0.02,0.05,0.01,2723,다다10a01a
202108,그릴쪽갈비,제주시,이도2동,제주시 동지역,한식,가정식,0.25,0.27,0,0.01,0.01,0.05,-0.09,12248,다다10a01a
202108,부솔,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.19,0.27,0,0.01,0.01,0.05,-0.02,7969,다다10a01a
202108,제주밀연구회,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.06,0.27,0,0.01,0,0.05,-0.07,11091,다다10a01a
202108,황제갈매기,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.5,0.27,0,0,0.03,0.05,-0.07,11064,다다10a01a
202108,산에들에오리,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.35,0.27,0,0,0.02,0.05,-0.01,6120,다다10a01a
202108,똥파리네 연탄구이,제주시,이도2동,제주시 동지역,한식,가정식,0.43,0.24,0.04,0.07,0.06,0.11,-0.06,10879,다다10a01a
202108,피자팜,제주시,이도2동,제주시 동지역,패스트푸드,피자,0.15,0.24,0,0.02,0.01,0.06,-0.02,7956,다다10a01a
202108,달아별아,제주시,이도2동,제주시 동지역,한식,가정식,0.51,0.24,0,0,0.03,0.04,0,5797,다다10a01a
202108,한라,제주시,이도2동,제주시 동지역,한식,가정식,0.24,0.21,0.02,0.1,0.04,0.13,-0.04,9497,다다10a01a
202108,시청흑돼지돈삼겹,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.19,0.21,0,0.02,0.01,0.05,-0.03,8322,다다10a01a
202108,테트리스찜닭구제주점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.17,0.19,0,0.02,0.01,0.05,-0.03,8321,다다10a01a
202108,대학로황가네,제주시,이도2동,제주시 동지역,한식,가정식,0.22,0.19,0,0.01,0.01,0.04,-0.06,10780,다다10a01a
202108,탐라국꾼시청점,제주시,이도2동,제주시 동지역,주점및주류판매,맥주/요리주점,0.46,0.19,0,0,0.02,0.04,0.02,2109,다다10a01a
202108,짚카페,제주시,이도2동,제주시 동지역,한식,가정식,0.02,0.19,0,0,0,0.04,-0.01,6820,다다10a01a
202108,어우렁국수,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.13,0.16,0,0.01,0.01,0.04,-0.03,8839,다다10a01a
202108,통통식탁,제주시,이도2동,제주시 동지역,한식,가정식,0.07,0.16,0,0.01,0.01,0.04,0,3913,다다10a01a
202108,오픈,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.03,0.16,0,0.01,0,0.04,-0.08,11543,다다10a01a
202108,아이엠꼬마김밥,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.03,0.16,0,0.01,0,0.04,0.01,2696,다다10a01a
202108,샘천,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.15,0.16,0,0,0.01,0.03,0,5702,다다10a01a
202108,선봉식당,제주시,이도2동,제주시 동지역,한식,가정식,0.14,0.16,0,0,0.01,0.03,-0.04,9580,다다10a01a
202108,만경,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.38,0.13,0.01,0.01,0.03,0.04,0.01,2646,다다10a01a
202108,친구야한잔하자,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.11,0.13,0,0.01,0.01,0.04,-0.01,6860,다다10a01a
202108,또다시영림,제주시,이도2동,제주시 동지역,한식,가정식,0.08,0.13,0,0,0,0.03,0.02,2315,다다10a01a
202108,블랙보틀,제주시,이도2동,제주시 동지역,양식,양식,0.25,0.11,0,0.01,0.02,0.03,-0.06,10512,다다10a01a
202108,행복한엄마밥상,제주시,이도2동,제주시 동지역,한식,가정식,0.08,0.11,0,0.01,0.01,0.03,0.02,2323,다다10a01a
202108,카페이도이,제주시,이도2동,제주시 동지역,음료,커피,0.03,0.11,0,0.01,0,0.03,-0.03,8333,다다10a01a
202108,더갈비제주본점,제주시,이도2동,제주시 동지역,한식,가정식,0.09,0.11,0,0,0,0.02,0.01,2845,다다10a01a
202108,구우니,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.07,0.11,0,0,0,0.02,-0.02,7601,다다10a01a
202108,제주에서,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.02,0.1,0,0,0,0.02,0.02,2187,다다10a01a
202108,부지깽이,제주시,이도2동,제주시 동지역,한식,가정식,0.13,0.08,0.03,0.07,0.04,0.07,-0.05,9764,다다10a01a
202108,제주떡고을,제주시,이도2동,제주시 동지역,간식,베이커리,0.09,0.08,0,0.01,0.01,0.03,-0.04,9610,다다10a01a
202108,네모오징어 제주시청점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.04,0.08,0,0.01,0,0.03,-0.09,12179,다다10a01a
202108,다온정,제주시,이도2동,제주시 동지역,한식,가정식,0.09,0.08,0,0.01,0.01,0.02,-0.04,9216,다다10a01a
202108,모도리,제주시,이도2동,제주시 동지역,한식,가정식,0.04,0.08,0,0.01,0,0.02,-0.04,9130,다다10a01a
202108,스폐샬 동광점,제주시,이도2동,제주시 동지역,한식,가정식,0.05,0.08,0,0,0,0.02,-0.05,10162,다다10a01a
202108,바밤바,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.37,0.05,0.01,0.01,0.03,0.02,0.01,2757,다다10a01a
202108,달맥,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.08,0.05,0.01,0.01,0.01,0.02,-0.03,8809,다다10a01a
202108,윤칼국수,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.03,0.05,0,0.01,0,0.02,-0.1,12462,다다10a01a
202108,까사,제주시,이도2동,제주시 동지역,한식,가정식,0.01,0.05,0,0.01,0,0.02,-0.02,7702,다다10a01a
202108,핏제리아스텔라1010,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.09,0.05,0,0,0,0.01,-0.05,9986,다다10a01a
202108,회만원,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.07,0.05,0,0,0,0.01,-0.02,7505,다다10a01a
202108,새둥지,제주시,이도2동,제주시 동지역,한식,가정식,0.07,0.05,0,0,0,0.01,-0.06,10805,다다10a01a
202108,삼미네집,제주시,이도2동,제주시 동지역,한식,가정식,0.03,0.04,0,0.01,0,0.02,0,3833,다다10a01a
202108,주파수,제주시,이도2동,제주시 동지역,음료,커피,0.01,0.03,0,0.01,0,0.02,-0.03,8806,다다10a01a
202108,끌림,제주시,이도2동,제주시 동지역,한식,가정식,0.03,0.03,0,0.01,0,0.01,-0.01,6581,다다10a01a
202108,신비예스,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.22,0.03,0,0,0.01,0.01,-0.03,8421,다다10a01a
202108,제이아이,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.17,0.03,0,0,0.01,0.01,0.01,2795,다다10a01a
202108,그디,제주시,이도2동,제주시 동지역,한식,가정식,0.07,0.03,0,0,0,0.01,0,3986,다다10a01a
202108,오레와뮤직,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.07,0.03,0,0,0,0.01,0.01,3085,다다10a01a
202108,홍이네빨간아구찜,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.03,0.03,0,0,0,0.01,0,5762,다다10a01a
202108,겟스페이스,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.01,0.03,0,0,0,0.01,0.01,2925,다다10a01a
202108,제주김만복본점,제주시,오라동,제주시 동지역,한식,단품요리 전문,0.38,0.83,1,7.81,0.97,7.22,-2.07,16717,다다07b01a
202108,먹쿠슬낭여행자카페,제주시,오라동,제주시 동지역,음료,커피,0.13,0.35,0.27,1.75,0.26,1.65,-0.19,14588,다다07b01a
202108,식빵가게,제주시,용담2동,제주시 동지역,간식,베이커리,0.1,0.35,0,0.05,0.01,0.11,-0.06,10866,다다07b01a
202108,제주올래국수,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.12,0.29,0.06,0.38,0.06,0.4,-0.23,14985,다다07b01a
202108,야촌식당,제주시,오라동,제주시 동지역,한식,단품요리 전문,0.13,0.16,0.01,0.01,0.01,0.04,-0.05,10022,다다07b01a
202108,더오라,제주시,오라동,제주시 동지역,한식,가정식,0.02,0.05,0,0,0,0.01,0,3384,다다07b01a
202108,착한집,제주시,오라동,제주시 동지역,한식,단품요리 전문,0.13,0.03,0.34,0.61,0.33,0.56,-0.44,16016,다다07b01a
202108,해피애견카페,제주시,오라동,제주시 동지역,음료,커피,0.04,0.03,0,0,0,0.01,-0.05,10015,다다07b01a
202108,송사부수제쌀고로케,서귀포시,대륜동,서귀포시 동지역,간식,샌드위치/토스트,1.55,10.42,0.09,2.25,0.16,3.99,-0.62,16337,다나07b73a
202108,뚜레쥬르 서귀포시외버스터미널점,서귀포시,대륜동,서귀포시 동지역,간식,베이커리,0.93,5.14,0.04,0.62,0.09,1.52,-0.44,16020,다나07b73a
202108,이디야커피전문점,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.71,3.68,0.05,0.99,0.08,1.59,-0.06,10389,다나07b73a
202108,줄서서먹는짜장신시가지점,서귀포시,대륜동,서귀포시 동지역,아시아음식,중식,0.89,2.72,0.02,0.26,0.07,0.75,-0.08,11443,다나07b73a
202108,바리스타월드컵경기장점,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.23,1.28,0,0.11,0.02,0.34,0.23,246,다나07b73a
202108,오색밥상,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.28,0.72,0.01,0.12,0.03,0.24,-0.21,14797,다나07b73a
202108,커피볶는오즈비,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.2,0.72,0,0.06,0.01,0.18,-0.06,10741,다나07b73a
202108,앙끄레국수,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.43,0.61,0.32,1.51,0.33,1.48,-0.35,15761,다나07b73a
202108,미쎄스올리브,서귀포시,대륜동,서귀포시 동지역,양식,양식,0.7,0.51,0.05,0.13,0.09,0.21,-0.05,10310,다나07b73a
202108,파리바게뜨 제주영어도시점,서귀포시,대정읍,대정읍,간식,베이커리,2.87,11.3,0.13,1.8,0.28,3.75,-0.73,16436,나나86b78a
202108,뱅인타코,서귀포시,대정읍,대정읍,양식,양식,3.36,4.02,0.19,0.88,0.36,1.55,-0.32,15642,나나86b78a
202108,제이제이케터링(주)BHA,서귀포시,대정읍,대정읍,한식,가정식,0.73,2.37,0.03,0.7,0.06,1.07,0.1,610,나나86b78a
202108,주식회사저스트피자,서귀포시,대정읍,대정읍,패스트푸드,피자,1.18,1.39,0.06,0.31,0.12,0.54,-0.15,13765,나나86b78a
202108,버거오클락,서귀포시,대정읍,대정읍,양식,양식,0.84,1.31,0.09,0.36,0.13,0.57,-0.08,11920,나나86b78a
202108,비비큐영어교육도시점,서귀포시,대정읍,대정읍,패스트푸드,치킨,0.66,1.07,0.03,0.14,0.06,0.33,-0.18,14415,나나86b78a
202108,제이제이케터링(주)제주KIS(초중식당),서귀포시,대정읍,대정읍,한식,가정식,0,0.02,0,0.03,0,0.03,0.03,1811,나나86b78a
202108,메가엠지씨커피516도로점,서귀포시,영천동,서귀포시 동지역,음료,커피,1.59,12.71,0.03,0.88,0.12,3.18,-1.05,16590,다나14b75b
202108,미래부페장식,서귀포시,영천동,서귀포시 동지역,한식,가정식,2.08,5.2,0.03,0.29,0.14,1.24,-0.42,15957,다나14b75b
202108,봄봄516점,서귀포시,영천동,서귀포시 동지역,한식,단품요리 전문,0.53,4.78,0.01,0.39,0.04,1.25,0.38,117,다나14b75b
202108,영희김밥,서귀포시,영천동,서귀포시 동지역,간식,분식,0.09,0.55,0,0.02,0.01,0.12,-0.05,10269,다나14b75b
202108,원조수림,제주시,한림읍,한림읍,한식,가정식,1.8,1.52,0.02,0.06,0.11,0.33,0.02,1938,나나84a91a
202108,한림옹포왕코다리전문점,제주시,한림읍,한림읍,한식,가정식,0.86,0.88,0.02,0.06,0.06,0.21,0.04,1488,나나84a91a
202108,우무,제주시,한림읍,한림읍,한식,단품요리 전문,0.43,0.83,1,8.12,0.97,7.5,-2.63,16741,나나84a91a
202108,한림통큰장어,제주시,한림읍,한림읍,한식,가정식,1.95,0.77,0.02,0.03,0.12,0.17,-0.09,12099,나나84a91a
202108,유주,제주시,한림읍,한림읍,양식,양식,0.26,0.64,0.06,0.53,0.07,0.6,-0.54,16229,나나84a91a
202108,친정가는날,제주시,한림읍,한림읍,한식,단품요리 전문,0.82,0.53,0.01,0.04,0.05,0.14,-0.04,8994,나나84a91a
202108,춘천명동닭갈비한림점,제주시,한림읍,한림읍,한식,단품요리 전문,0.57,0.51,0.01,0.05,0.04,0.14,-0.09,12107,나나84a91a
202108,AND YU (앤드유),제주시,한림읍,한림읍,한식,단품요리 전문,0.41,0.45,0.03,0.2,0.05,0.26,-0.05,9868,나나84a91a
202108,옹포83,제주시,한림읍,한림읍,양식,양식,0.2,0.32,0.06,0.34,0.07,0.36,-0.16,14101,나나84a91a
202108,문쏘본점,제주시,한림읍,한림읍,한식,가정식,0.37,0.27,0.22,0.86,0.23,0.82,-0.23,15021,나나84a91a
202108,군산아구찜,제주시,한림읍,한림읍,한식,가정식,0.27,0.24,0.01,0.02,0.02,0.06,-0.02,8004,나나84a91a
202108,오그커피,제주시,한림읍,한림읍,한식,단품요리 전문,0.08,0.19,0.03,0.23,0.03,0.24,-0.18,14387,나나84a91a
202108,청계정원,제주시,한림읍,한림읍,한식,가정식,0.02,0.08,0.01,0.04,0.01,0.05,-0.1,12469,나나84a91a
202108,카페리꼬,제주시,한림읍,한림읍,음료,커피,0.01,0.05,0.03,0.31,0.03,0.29,-0.01,6953,나나84a91a
202108,고향흑돼지,제주시,한림읍,한림읍,한식,가정식,0.14,0.05,0.12,0.24,0.12,0.22,-0.11,12966,나나84a91a
202108,이가집,제주시,한림읍,한림읍,한식,가정식,0.08,0.05,0,0.01,0.01,0.02,0.01,2762,나나84a91a
202108,옥스,제주시,한림읍,한림읍,한식,단품요리 전문,0.02,0.04,0.01,0.11,0.01,0.11,0.11,582,나나84a91a
202108,보호,제주시,한림읍,한림읍,한식,단품요리 전문,0,0.03,0.01,0.17,0.01,0.15,-0.13,13521,나나84a91a
202108,그데이메이트,제주시,한림읍,한림읍,한식,단품요리 전문,0,0.03,0.01,0.13,0.01,0.12,0.09,721,나나84a91a
202108,포리식당,제주시,한림읍,한림읍,한식,단품요리 전문,0.01,0.03,0,0.04,0,0.04,-0.01,6803,나나84a91a
202108,산방식당제주점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,7.68,10.71,0.18,0.81,0.59,2.74,-1.36,16654,다다10a00a
202108,컴포즈커피제주법원점,제주시,이도2동,제주시 동지역,음료,커피,0.76,7.83,0.01,0.34,0.05,1.77,-0.96,16556,다다10a00a
202108,파리바게뜨제주법원점,제주시,이도2동,제주시 동지역,간식,베이커리,1.75,5.28,0.01,0.13,0.1,1.1,-0.58,16274,다다10a00a
202108,한솥도시락 제주법원점,제주시,이도2동,제주시 동지역,한식,도시락,1.33,4.82,0.01,0.19,0.08,1.07,-0.29,15439,다다10a00a
202108,배스킨라빈스제주법원점,제주시,이도2동,제주시 동지역,간식,아이스크림/빙수,1.33,4.34,0.02,0.2,0.09,0.99,-0.19,14488,다다10a00a
202108,할매추어탕,제주시,이도2동,제주시 동지역,한식,단품요리 전문,2.86,4,0.02,0.1,0.17,0.84,-0.53,16226,다다10a00a
202108,김영미재첩해장국,제주시,이도2동,제주시 동지역,한식,단품요리 전문,1.76,3.94,0.02,0.25,0.12,0.97,-0.24,15039,다다10a00a
