ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202302,도란포차,제주시,이도2동,제주시내,한식,단품요리 전문,1.11,0.83,0.02,0.07,0.12,0.32,0.35,2165,다다09b01a
202302,우인장,제주시,이도2동,제주시내,한식,가정식,2.12,1.27,0.05,0.12,0.24,0.49,0.14,4975,다다09b01a
202302,리유니온,제주시,이도2동,제주시내,한식,단품요리 전문,0.72,1.73,0.01,0.19,0.08,0.7,0.69,948,다다09b01a
202302,소확행,제주시,이도2동,제주시내,한식,가정식,0.26,0.3,0,0.01,0.02,0.1,0.05,8465,다다09b01a
202302,마왕족발제주시청점,제주시,이도2동,제주시내,한식,족발,1.12,0.9,0.02,0.05,0.12,0.32,0.15,4900,다다09b01a
202302,순이국수,제주시,이도2동,제주시내,한식,가정식,0.27,0.3,0,0.04,0.03,0.12,0.1,6232,다다09b01a
202302,네네치킨 도남점,제주시,이도2동,제주시내,피자.치킨.햄버거,치킨,0.59,0.87,0,0.01,0.06,0.28,0.08,7212,다다09b00a
202302,홍자튀김,제주시,이도2동,제주시내,한식,단품요리 전문,0.05,0.07,0,0,0,0.02,0.03,9294,다다09b01a
202302,돈지,제주시,일도1동,제주시내,한식,돼지고기,0.54,0.23,0.03,0.01,0.07,0.08,-0.01,11509,다다10a02b
202302,뽀글뽀글,제주시,건입동,제주시내,한식,가정식,2.15,3.46,0.16,0.8,0.35,1.75,0.76,834,다다10a03a
202302,인디,제주시,이도2동,제주시내,한식,가정식,0.33,0.23,0,0.01,0.03,0.08,-0.05,13380,다다10a01a
202302,보말,제주시,일도1동,제주시내,한식,가정식,0.15,0.27,0,0,0.01,0.08,0.03,9365,다다10a02b
202302,짱돌이와돈순이,제주시,이도2동,제주시내,한식,돼지고기,0.55,0.1,0,0,0.05,0.03,0.04,8713,다다10a00b
202302,향나무집,제주시,이도2동,제주시내,한식,가정식,0.79,0.87,0.02,0.08,0.09,0.34,-0.04,13231,다다10a00b
202302,일품순두부시청점,제주시,이도2동,제주시내,한식,순두부,2.14,3.44,0.07,0.42,0.26,1.42,-1.42,14778,다다10a00b
202302,다온자리,제주시,일도1동,제주시내,한식,가정식,0.09,0.1,0,0,0.01,0.03,0.01,10562,다다10a02b
202302,부경하우스,제주시,일도2동,제주시내,한식,단품요리 전문,0.27,0.17,0,0,0.02,0.05,0.06,7826,다다10a02b
202302,오픈,제주시,이도2동,제주시내,한식,단품요리 전문,0,0.03,0,0,0,0.01,0.03,9366,다다10a01a
202302,임춘식당,제주시,건입동,제주시내,한식,단품요리 전문,1.53,0.67,0.01,0.01,0.15,0.22,0.26,2955,다다10a02b
202302,만성복해장국,제주시,이도2동,제주시내,한식,해장국,0.52,0.47,0.01,0.04,0.06,0.18,0.06,7827,다다10a01a
202302,도도칼국수,제주시,이도2동,제주시내,한식,면류,0.05,0.07,0,0,0,0.02,-0.01,11626,다다10a00b
202302,조실장회센타,제주시,이도2동,제주시내,한식,회,1.35,0.67,0.05,0.13,0.17,0.32,0.1,6377,다다10a00b
202302,맘스터치 일도동문점,제주시,건입동,제주시내,패스트푸드,햄버거,0.51,1.13,0.01,0.1,0.05,0.43,-0.09,13924,다다10a02b
202302,돈앤정,제주시,이도2동,제주시내,한식,돼지고기,1.04,0.73,0.01,0.07,0.11,0.29,0.14,4976,다다10a01a
202302,제주다찌,제주시,일도2동,제주시내,한식,가정식,0.52,0.13,0,0.01,0.05,0.05,0.03,9367,다다10a02a
202302,치킨플러스,제주시,이도1동,제주시내,패스트푸드,치킨,0.27,0.4,0,0.01,0.03,0.13,-0.01,11976,다다10a01b
202302,언니네,서귀포시,송산동,서귀포시내,한식,가정식,0.53,0.57,0.02,0.08,0.07,0.25,0.07,7334,다나12b72b
202302,고선장네,서귀포시,송산동,서귀포시내,한식,가정식,0.04,0.03,0.02,0.06,0.02,0.06,0.05,8303,다나12b72b
202302,제주냉동삼겹살제주산,서귀포시,정방동,서귀포시내,한식,돼지고기,0.78,0.37,0.04,0.06,0.11,0.16,0.12,5519,다나12b73a
202302,흑돈오리,서귀포시,정방동,서귀포시내,한식,오리,0.07,0.03,0.16,0.18,0.16,0.16,0.03,9368,다나12b73a
202302,로로417,서귀포시,정방동,서귀포시내,한식,단품요리 전문,0.04,0.07,0.01,0.04,0.01,0.05,-0.02,12437,다나12b73a
202302,향원미락,서귀포시,송산동,서귀포시내,한식,단품요리 전문,2.57,0.83,0.11,0.16,0.34,0.39,0.16,4541,다나12b72b
202302,동대문떡볶이화북지점,제주시,화북동,제주시내,간식,분식,0.11,0.17,0,0,0.01,0.05,0.17,4402,다다13a03b
202302,갈비정식,제주시,화북동,제주시내,한식,갈비,0.05,0.13,0,0.01,0.01,0.05,0,10914,다다13a03a
202302,금호다방,서귀포시,중앙동,서귀포시내,음료,커피,0.01,0.03,0,0,0,0.01,0.07,7335,다나12b73b
202302,프라이드프라이드,제주시,화북동,제주시내,한식,가정식,0.76,0.7,0.01,0.02,0.08,0.24,0.06,7828,다다13a03a
202302,공육사,서귀포시,중앙동,서귀포시내,한식,가정식,0.64,0.07,0,0.01,0.06,0.03,0.05,8304,다나12b73b
202302,투다리한라점,제주시,화북동,제주시내,주점및주류판매,꼬치구이,0.64,0.67,0,0,0.06,0.21,-0.08,13831,다다13a03b
202302,고려반점,서귀포시,중앙동,서귀포시내,아시아음식,중식,0.3,0.53,0.01,0.07,0.03,0.23,0.03,9369,다나13a73b
202302,본돈,서귀포시,중앙동,서귀포시내,한식,돼지고기,0.54,0.13,0.23,0.34,0.27,0.33,0.03,9673,다나13a73b
202302,4아일랜드,서귀포시,송산동,서귀포시내,한식,단품요리 전문,0.11,0.1,0.08,0.08,0.09,0.1,0.03,9370,다나13a72b
202302,하루비커피,서귀포시,송산동,서귀포시내,카페,커피,0.83,1.56,0.22,1.76,0.29,1.98,0.74,854,다나13a72b
202302,꾸러기,서귀포시,중앙동,서귀포시내,한식,가정식,0.33,0.77,0,0.05,0.03,0.28,0.19,4085,다나13a73a
202302,나원회포차,서귀포시,중앙동,서귀포시내,아시아음식,일식,0.42,0.13,0.61,0.69,0.63,0.63,0.27,2840,다나13a73b
202302,서귀포갈비,서귀포시,동홍동,서귀포시내,한식,갈비,3.66,1.3,0.08,0.15,0.41,0.53,0.25,3083,다나13a73b
202302,복건배,서귀포시,정방동,서귀포시내,한식,가정식,0,0,0,0.01,0,0.01,0.03,9371,다나13a73a
202302,이고집,서귀포시,동홍동,서귀포시내,고기,소고기,3.5,1.73,0.03,0.05,0.35,0.58,0.34,2214,다나13a73b
202302,그때거기,서귀포시,송산동,서귀포시내,한식,가정식,0.08,0.37,0.01,0.24,0.02,0.32,-0.05,13272,다나13a72b
202302,생길국수,제주시,삼도2동,제주시내,한식,면류,0.42,1.06,0.01,0.05,0.04,0.37,0.18,4135,다다09a01b
202302,온정떡방,제주시,이도1동,제주시내,한식,단품요리 전문,0.03,0.07,0,0.01,0,0.03,-0.02,12269,다다09a02b
202302,옛날홍가네칼국수,제주시,삼도2동,제주시내,한식,면류,4.15,6.69,0.03,0.19,0.4,2.24,1.07,513,다다09a01b
202302,문문선,제주시,아라동,제주시내,양식,양식,2.61,2.43,0.07,0.24,0.31,0.96,0.55,1266,다나09a97b
202302,272커피(coffee),제주시,이도2동,제주시내,음료,커피,0.02,0.1,0.01,0.07,0.01,0.09,0,10915,다다09a01a
202302,봄봄칠성점,제주시,일도1동,제주시내,음료,커피,1.31,9.22,0.02,0.81,0.14,3.54,1.55,271,다다09b02b
202302,더후라이팬제주이도점,제주시,이도1동,제주시내,패스트푸드,치킨,0.6,0.9,0.01,0.07,0.06,0.34,0.13,5475,다다09b01b
202302,꿉자 도남점,제주시,이도2동,제주시내,한식,가정식,0.06,0.13,0,0.01,0.01,0.05,0.04,8934,다다09b00b
202302,먹고팡,제주시,이도1동,제주시내,한식,가정식,0.46,0.5,0.01,0.04,0.05,0.19,0.05,8466,다다09b01b
202302,야시장이동식판매대27호,제주시,이도1동,제주시내,한식,단품요리 전문,0.02,0.07,0.1,1.47,0.1,1.27,2.39,100,다다09b02a
202302,야시장 이동식판매대(18호),제주시,이도1동,제주시내,한식,단품요리 전문,0.12,0.33,0.39,4,0.39,3.5,-0.9,14754,다다09b02a
202302,야시장이동식판매대(30호),제주시,이도1동,제주시내,한식,단품요리 전문,0.06,0.17,0.14,1.9,0.14,1.67,-0.85,14749,다다09b02a
202302,오가든,제주시,일도1동,제주시내,한식,고기,0.06,0.23,0.01,0.13,0.02,0.19,-0.14,14325,다다09b02b
202302,토닥토닥,제주시,일도1동,제주시내,한식,가정식,0,0,0,0.04,0,0.03,0.02,9860,다다09b02b
202302,복심이네,제주시,일도1동,제주시내,한식,가정식,0,0,0.01,0.02,0.01,0.02,-0.01,11627,다다09b02b
202302,이삭토스트칠성로점,제주시,일도1동,제주시내,간식,샌드위치/토스트,0.31,1.6,0.01,0.33,0.04,0.77,0.29,2648,다다09b02b
202302,흑돼지거리 탑돈,제주시,건입동,제주시내,한식,돼지고기,0.45,0.17,0.37,0.58,0.4,0.55,0.11,5994,다다09b03a
202302,정주네 식당,제주시,건입동,제주시내,한식,가정식,0.36,0.4,0.05,0.22,0.08,0.31,0.12,5606,다다09b03a
202302,셰프의초밥제주,제주시,일도1동,제주시내,아시아음식,일식,0.64,0.63,0.16,0.74,0.22,0.82,0.51,1381,다다09b02b
202302,탕탕이1호점,제주시,이도2동,제주시내,한식,가정식,2.01,0.87,0,0,0.18,0.27,0.16,4656,다다09b00b
202302,동문감자탕,제주시,일도1동,제주시내,한식,감자탕,0.46,1.66,0.01,0.08,0.05,0.59,-0.06,13500,다다09b02b
202302,다올식당,제주시,이도2동,제주시내,한식,단품요리 전문,0.45,0.7,0,0.01,0.04,0.23,-0.03,12700,다다09b00b
202302,동문관,제주시,일도1동,제주시내,아시아음식,중식,0.28,1.06,0.01,0.15,0.03,0.45,-0.07,13724,다다09b02b
202302,웰덤치킨,제주시,일도1동,제주시내,패스트푸드,치킨,0.06,0.13,0.01,0.04,0.01,0.07,0.02,10167,다다09b02b
202302,피스오브치즈,제주시,이도2동,제주시내,양식,양식,0.16,0.17,0,0.01,0.02,0.06,0.01,10347,다다09b01a
202302,한끼정식뷔페,제주시,건입동,제주시내,한식,뷔페,0.37,1,0.01,0.19,0.05,0.47,-0.03,12641,다다09b03a
202302,한라향,제주시,이도2동,제주시내,한식,가정식,0.62,0.9,0,0.02,0.06,0.3,0.06,7829,다다09b00a
202302,보성식당,제주시,이도1동,제주시내,한식,가정식,0.4,0.47,0,0.05,0.04,0.19,0.01,10348,다다09b01b
202302,맘스터치 노형점,제주시,노형동,제주시내,피자.치킨.햄버거,치킨,0.35,0.6,0,0,0.03,0.19,0.25,3084,다나04a99b
202302,어머니와장독대 노형점,제주시,노형동,제주시내,한식,가정식,1.33,1.33,0.09,0.28,0.21,0.65,0.39,1919,다다04a00a
202302,추담골본점,제주시,노형동,제주시내,한식,단품요리 전문,1.77,2.26,0.01,0.06,0.17,0.75,0,10916,다나04a99a
202302,금순이네,제주시,노형동,제주시내,한식,가정식,0.61,0.23,0,0,0.06,0.07,-0.06,13636,다나04a99b
202302,돈사돈,제주시,노형동,제주시내,한식,가정식,2.11,0.6,0.76,0.96,0.93,1,0.87,690,다나04a99a
202302,돈사돈,제주시,노형동,제주시내,한식,가정식,2.11,0.6,0.76,0.96,0.93,1,2,160,다나04a99a
202302,리오,제주시,노형동,제주시내,한식,단품요리 전문,0.09,0.03,0,0,0.01,0.01,0,10917,다나04a99a
202302,브릭커피,제주시,노형동,제주시내,한식,커피,0.58,1.2,0.01,0.1,0.06,0.45,0.25,3176,다나04a99a
202302,쿨하게,제주시,노형동,제주시내,한식,단품요리 전문,0.18,0.07,0,0,0.02,0.02,0.06,7830,다나04b99b
202302,할리스 제주도두해안디티점,제주시,도두동,제주시내,음료,커피,3.37,10.49,0.37,4.07,0.66,6.71,2.72,69,다다04b02a
202302,모이세해장국 노형점,제주시,노형동,제주시내,한식,가정식,4.73,8.06,0.21,0.94,0.63,3.3,2.06,145,다다04b00a
202302,진1926 제주노형점,제주시,노형동,제주시내,한식,가정식,2.74,0.73,0,0,0.25,0.23,0.13,5468,다다04b00a
202302,코시롱,제주시,노형동,제주시내,한식,가정식,1.21,1.76,0.05,0.29,0.16,0.79,0.66,1006,다나04b99a
202302,이돈갓 노형점,제주시,노형동,제주시내,일식.회,일식,1.18,1.66,0.01,0.07,0.12,0.58,0.08,6852,다다04b00a
202302,제주섬신룽푸마라탕한라대점,제주시,노형동,제주시내,아시아음식,중식,1.19,2.06,0.02,0.12,0.12,0.74,0.35,2148,다나04b99a
202302,순(SHUN) 앤스시,제주시,노형동,제주시내,아시아음식,일식,0.25,0.23,0,0.02,0.03,0.09,0.11,5866,다다04b00a
202302,배스킨라빈스노형점,제주시,노형동,제주시내,간식,아이스크림/빙수,1.84,4.93,0.01,0.15,0.18,1.65,0.76,825,다다04b00a
202302,노형 곱딱,제주시,노형동,제주시내,고기,곱창,0.45,0.13,0.01,0.01,0.05,0.05,0,10918,다나04b99b
202302,오백장군과까마귀,서귀포시,중문동,서귀포시내,한식,가정식,0.61,0.8,0.83,4.88,0.86,4.4,1.5,286,다나04b82b
202302,티오,제주시,노형동,제주시내,양식,양식,0.88,0.07,0,0,0.08,0.02,0.05,8305,다다04b00a
202302,제주와인아울렛,제주시,노형동,제주시내,주점및주류판매,주류,0.74,0.2,0.02,0.05,0.09,0.1,0.13,5277,다나04b99a
202302,제주커피집심심,제주시,노형동,제주시내,한식,커피,0.35,1.17,0,0.02,0.03,0.38,0.27,2841,다나04b99a
202302,국수&전,제주시,노형동,제주시내,한식,가정식,2.07,2.36,0.02,0.08,0.21,0.8,0.33,2362,다나04b99b
202302,탕수육,제주시,노형동,제주시내,아시아음식,중식,2.44,2.83,0.05,0.22,0.27,1.06,0.31,2447,다나04b99b
202302,베이커리두,제주시,노형동,제주시내,베이커리.디저트,베이커리,0.27,0.73,0,0.05,0.03,0.27,0.03,9674,다나04b99b
202302,수일통닭강정점,서귀포시,대천동,서귀포시내,패스트푸드,치킨,0.32,0.37,0.02,0.07,0.04,0.18,-0.07,13701,다나04b72a
202302,한질,제주시,노형동,제주시내,한식,단품요리 전문,2.2,2.6,0.01,0.04,0.21,0.83,0.33,2338,다다04b00a
202302,고전떡볶이 한라대점,제주시,노형동,제주시내,간식,분식,0.94,2.46,0.01,0.13,0.09,0.88,0.1,6378,다나05a98b
202302,라원양꼬치,제주시,노형동,제주시내,주점및주류판매,꼬치구이,2.06,1,0.04,0.06,0.22,0.36,0.08,6891,다다05a00a
202302,제주흑돈만두 강정점,서귀포시,대천동,서귀포시내,한식,만두,0,0.03,0,0.01,0,0.02,0.02,10033,다나04b72a
202302,하나니꾸,제주시,이도2동,제주시내,한식,단품요리 전문,2.28,0.6,0,0,0.21,0.19,0.04,8714,다나10a99b
202302,명주,제주시,일도2동,제주시내,한식,가정식,0,0,0,0.01,0,0.01,0,10919,다다10a02b
202302,불닭공장신산점,제주시,일도2동,제주시내,한식,치킨,1.61,1.37,0,0.02,0.15,0.44,0.31,2487,다다10a02a
202302,파리바게뜨 제주동초교점,제주시,일도2동,제주시내,베이커리.디저트,베이커리,2.76,7.89,0.07,0.74,0.32,3.07,0.42,1761,다다10a02b
202302,효동각,제주시,이도2동,제주시내,아시아음식,중식,1.24,1.6,0.01,0.04,0.12,0.53,0.18,4275,다다10a01a
202302,구름위에둥둥,제주시,이도2동,제주시내,한식,단품요리 전문,0.07,0.23,0,0,0.01,0.07,0.16,4606,다다10a00a
202302,빨간집이도주공점,제주시,이도2동,제주시내,한식,가정식,1.15,0.97,0,0,0.1,0.3,0.09,6520,다다10a00a
202302,투빅커피,제주시,이도2동,제주시내,한식,커피,0.46,4.06,0.01,0.32,0.05,1.52,1.01,568,다다10a00b
202302,카페분식이다,제주시,이도2동,제주시내,음료,분식,0.16,0.4,0,0.01,0.02,0.13,-0.04,13154,다나10a99b
202302,킴스커틀렛,제주시,이도2동,제주시내,한식,가정식,4.84,5.23,0.03,0.12,0.46,1.72,0.57,1193,다다10a00a
202302,(주)커피빈코리아,제주시,아라동,제주시내,음료,커피,4.61,14.68,0.05,0.75,0.47,5.18,2.15,127,다나10a99b
202302,돈사무소,제주시,이도2동,제주시내,한식,돼지고기,3.59,1.53,0.21,0.32,0.53,0.74,0.14,4977,다다10a00a
202302,써니꼬마김밥건입점,제주시,일도2동,제주시내,한식,분식,0.19,0.5,0,0.01,0.02,0.16,0.12,5520,다다10a02b
202302,푸라닭제주건입점,제주시,일도2동,제주시내,한식,치킨,0.69,1,0.01,0.02,0.07,0.33,0.14,5182,다다10a02b
202302,부온,제주시,이도2동,제주시내,한식,단품요리 전문,1.99,2.4,0.12,0.52,0.3,1.19,0.53,1334,다다10a00a
202302,정준오리,제주시,이도2동,제주시내,한식,오리,1.47,0.6,0.01,0.01,0.14,0.2,0.12,5607,다다10a00b
202302,본죽제주법원점,제주시,이도2동,제주시내,한식,죽,0.85,1.93,0.01,0.1,0.09,0.68,0.38,1965,다다10a00a
202302,컴포즈커피제주법원점,제주시,이도2동,제주시내,음료,커피,1.15,9.45,0.02,0.71,0.13,3.53,1.04,535,다다10a00a
202302,동대반점,제주시,건입동,제주시내,아시아음식,중식,0.11,0.23,0,0.01,0.01,0.08,-0.07,13725,다다10a03a
202302,배셰프,제주시,아라동,제주시내,아시아음식,중식,2.67,2.96,0.02,0.11,0.26,1.01,0.61,1099,다나10a99b
202302,미미커피,제주시,이도2동,제주시내,음료,커피,0.2,0.7,0,0.02,0.02,0.24,0.11,5995,다나10b99b
202302,홍브로돈,제주시,이도2동,제주시내,한식,돼지고기,0.28,0.07,0,0,0.03,0.02,0.07,7580,다다10b01a
202302,피자덕 제주점,제주시,이도2동,제주시내,패스트푸드,피자,0.13,0.2,0,0.01,0.01,0.07,0,10920,다다10b00a
202302,유나인법원점,제주시,이도2동,제주시내,한식,가정식,1.12,2.23,0.01,0.11,0.12,0.78,0.35,2206,다다10b00b
202302,크로플각,제주시,이도2동,제주시내,한식,단품요리 전문,0.11,0.2,0,0,0.01,0.06,-0.05,13350,다다10b00b
202302,꼬불집,제주시,이도2동,제주시내,한식,가정식,0.04,0.07,0,0,0,0.02,0.01,10659,다다10b01a
202302,스모키버거,제주시,일도2동,제주시내,패스트푸드,햄버거,0.2,0.4,0.02,0.1,0.03,0.21,-0.08,13832,다다10b02b
202302,민이네김치찌개,제주시,이도2동,제주시내,한식,김치찌개,0.11,0.3,0,0.02,0.01,0.11,0.09,6584,다다10b00b
202302,난타오천법원점,제주시,이도2동,제주시내,패스트푸드,피자,0.08,0.17,0,0,0.01,0.05,0.14,4978,다다10b00a
202302,생생반점,제주시,일도2동,제주시내,중식,중식,0.42,0.73,0,0.01,0.04,0.24,0.06,7831,다다10b02b
202302,일출봉,제주시,건입동,제주시내,한식,단품요리 전문,0.53,0.93,0,0.02,0.05,0.31,0.11,5996,다다10b02b
202302,뽕끌랑,제주시,이도2동,제주시내,베이커리.디저트,베이커리,0.74,1.37,0.02,0.11,0.08,0.52,-0.08,13892,다다10b00a
202302,커피애,제주시,일도2동,제주시내,한식,커피,0.26,0.67,0,0.02,0.03,0.23,-0.03,12701,다다10b01b
202302,가던길멈추고,제주시,일도2동,제주시내,한식,단품요리 전문,0.07,0.07,0,0,0.01,0.02,-0.01,11628,다다10b02b
202302,카페클라츠,제주시,이도2동,제주시내,음료,커피,0.01,0.07,0,0.05,0,0.06,0.09,6618,다다10b00a
202302,마식당,제주시,일도2동,제주시내,한식,가정식,0.83,0.53,0,0.02,0.08,0.19,0.09,6521,다다10b02b
202302,서서히,제주시,이도2동,제주시내,한식,단품요리 전문,0.23,0.87,0,0.01,0.02,0.28,0.19,4086,다다10b01b
202302,금커피별빙수 제주일도점,제주시,일도2동,제주시내,한식,커피,0.2,0.3,0,0.01,0.02,0.1,-0.01,11977,다다10b02a
202302,훈이네찌개,제주시,이도2동,제주시내,한식,가정식,0.37,1.13,0.01,0.07,0.04,0.41,0.03,9162,다다09b01a
202302,보성빵집,제주시,이도1동,제주시내,간식,베이커리,0.23,0.23,0,0.01,0.02,0.08,0.05,8306,다다09b01b
202302,신짱,제주시,이도1동,제주시내,한식,가정식,0.19,0.43,0,0,0.02,0.13,0.13,5278,다다09b01b
202302,정통집시청점,제주시,이도2동,제주시내,한식,단품요리 전문,1.76,1.06,0.05,0.15,0.21,0.45,0.37,2064,다다09b01a
202302,이런푸드 구제주,제주시,이도1동,제주시내,한식,가정식,0.17,0.23,0,0.01,0.02,0.08,-0.04,13084,다다09b01b
202302,티원,제주시,이도2동,제주시내,한식,단품요리 전문,1.84,0.5,0.05,0.05,0.21,0.2,0.04,9064,다다09b01a
202302,히치하이커스라운지,제주시,이도2동,제주시내,한식,가정식,0.54,0.43,0.01,0.06,0.06,0.19,0.16,4657,다다09b01a
202302,냄비에퐁닭,제주시,이도2동,제주시내,한식,치킨,2.28,1.4,0.01,0.05,0.22,0.47,0.11,5997,다다09b01a
202302,제주삼춘네,제주시,일도1동,제주시내,한식,가정식,0,0,0.02,0.19,0.02,0.16,-0.16,14394,다다09b02b
202302,칼집시청점,제주시,이도2동,제주시내,한식,가정식,0.6,0.87,0.01,0.07,0.07,0.33,0.01,10349,다다09b01a
202302,던킨도너츠 제주시청점,제주시,이도2동,제주시내,카페,커피,1.89,6.52,0.03,0.46,0.2,2.41,1.85,191,다다09b01a
202302,민박사봉평막국수도남점,제주시,이도2동,제주시내,한식,면류,0.28,0.33,0,0,0.03,0.1,0.09,6619,다나09b99b
202302,서광로32길27,제주시,이도2동,제주시내,한식,가정식,2.06,1.4,0.04,0.11,0.23,0.53,0.29,2727,다다09b01a
202302,오고정식당,제주시,일도1동,제주시내,한식,단품요리 전문,0.75,0.93,0.05,0.17,0.11,0.43,0,10921,다다09b02b
202302,엘아이피,제주시,이도2동,제주시내,한식,가정식,0.17,0.03,0,0,0.02,0.01,0.04,8867,다다09b01a
202302,정대,제주시,이도2동,제주시내,한식,가정식,1.55,0.87,0.19,0.44,0.32,0.64,-0.01,11978,다다09b01a
202302,인자숯불갈비,제주시,이도2동,제주시내,한식,갈비,2.81,1.23,0.01,0.01,0.26,0.39,0.19,4087,다나09b99b
202302,못잊어시청점,제주시,이도2동,제주시내,고기,감자탕,5.89,4.73,0.11,0.36,0.64,1.77,0.61,1111,다다09b01a
202302,디앤,제주시,이도2동,제주시내,한식,단품요리 전문,14.02,1.37,0.29,0.06,1.56,0.47,0.45,1637,다다09b01a
202302,삼합소,제주시,이도2동,제주시내,아시아음식,일식,2.01,1.5,0.2,0.5,0.38,0.89,0.63,1058,다다09b01a
202302,봄봄  한북로점,제주시,아라동,제주시내,음료,커피,1.26,11.05,0.02,0.7,0.13,4.02,0.99,577,다나09b97a
202302,청춘당꽈배기오등동점,제주시,아라동,제주시내,한식,분식,0.56,3,0.01,0.27,0.06,1.15,-0.01,11979,다나09b97a
202302,돈하루방,제주시,이도1동,제주시내,한식,돼지고기,1.2,0.47,0.05,0.07,0.16,0.21,0.23,3366,다다09b01b
202302,알에프(RF),제주시,이도2동,제주시내,한식,가정식,0.61,0.43,0,0.01,0.06,0.14,0.1,6379,다다09b01a
202302,인생극장제주노형점,제주시,노형동,제주시내,한식,단품요리 전문,0.89,0.47,0.02,0.04,0.1,0.18,0.08,6892,다다05a00a
202302,봉수아피자 신제주점,제주시,노형동,제주시내,양식,양식,0.11,0.13,0,0.01,0.01,0.05,0.02,9861,다다05a00a
202302,미호채김밥,제주시,노형동,제주시내,간식,분식,0.1,0.23,0,0.07,0.01,0.13,-0.02,12438,다다05a00a
202302,다다익고정육식당 제주사수점,제주시,도두동,제주시내,한식,고기,1.25,1.5,0.18,0.68,0.29,1.04,0.25,3085,다다05a02a
202302,샌치블리,제주시,노형동,제주시내,한식,단품요리 전문,0.05,0.13,0,0,0,0.04,0,10922,다나05a98b
202302,청담동말자싸롱비어,제주시,노형동,제주시내,주점및주류판매,맥주/요리주점,0.62,0.5,0,0.01,0.06,0.16,-0.04,13155,다다05a00a
202302,탐라 중식당,제주시,노형동,제주시내,한식,단품요리 전문,0.63,0.5,0.02,0.1,0.07,0.24,0.26,2956,다나05a99b
202302,노형주점,제주시,노형동,제주시내,한식,단품요리 전문,0.3,0.27,0,0,0.03,0.08,0.05,8307,다다05a00a
202302,헤네시,제주시,노형동,제주시내,한식,단품요리 전문,0.17,0.07,0,0,0.02,0.02,0.02,10034,다다05a00a
202302,동광식당,제주시,노형동,제주시내,한식,단품요리 전문,0.55,0.27,0,0,0.05,0.08,0.01,10741,다다05a00a
202302,피자픽노형점,제주시,노형동,제주시내,패스트푸드,피자,0.08,0.13,0,0,0.01,0.04,0.03,9254,다다05a00a
202302,토대력쉼팡점,제주시,노형동,제주시내,주점및주류판매,꼬치구이,1.66,1.33,0.01,0.04,0.16,0.44,0.04,9065,다다05a00a
202302,진아구제주점,제주시,노형동,제주시내,한식,단품요리 전문,0.73,0.6,0,0.01,0.07,0.2,0.2,3801,다나05a98b
202302,원조산고을칼국수 본점,제주시,노형동,제주시내,한식,면류,1.21,2.4,0.01,0.1,0.12,0.82,0.43,1732,다나05a98b
202302,허니막창,제주시,노형동,제주시내,한식,막창,0.71,0.3,0.02,0.04,0.08,0.12,-0.05,13273,다다05a00a
202302,순살만공격신제주점,제주시,노형동,제주시내,한식,단품요리 전문,0.42,0.6,0.02,0.1,0.06,0.27,-0.09,14000,다다05a00a
202302,주민상회한라대점,제주시,노형동,제주시내,한식,가정식,1.53,1.1,0.01,0.04,0.15,0.37,0.05,8467,다나05a98b
202302,규태네양곱창남녕점,제주시,노형동,제주시내,한식,가정식,1.98,0.63,0.03,0.04,0.21,0.23,0.05,8230,다다05a00a
202302,카페베네 제주롯데마트점,제주시,노형동,제주시내,음료,커피,0.97,3.56,0.01,0.19,0.1,1.27,0.56,1231,다나05a99a
202302,배터지는생돈까스노형점,제주시,노형동,제주시내,한식,돈까스,0.26,0.4,0,0,0.02,0.12,0.11,5867,다다05a00a
202302,해심초,제주시,노형동,제주시내,한식,가정식,0.07,0.1,0.01,0.05,0.01,0.07,0.16,4607,다다05a00a
202302,남녕국수,제주시,노형동,제주시내,한식,면류,0.78,1.37,0.02,0.16,0.09,0.56,0.06,8155,다다05a00a
202302,베이징덕,제주시,노형동,제주시내,고기,오리,0.69,0.27,0.03,0.04,0.09,0.11,0.07,7581,다나05b99b
202302,오늘와인한잔제주노형점,제주시,노형동,제주시내,주점및주류판매,주점,1.54,1,0.04,0.15,0.18,0.43,0.1,6172,다나05b99b
202302,탱테일,제주시,노형동,제주시내,한식,단품요리 전문,1.53,1.13,0.12,0.36,0.26,0.66,0.08,7213,다나05b99b
202302,쏭스핫도그제주강정점,서귀포시,대천동,서귀포시내,간식,베이커리,0.19,0.7,0.01,0.22,0.02,0.4,0.07,7671,다나05a71b
202302,킵미클로즈,제주시,용담2동,제주시내,양식,양식,0.23,0.57,0.04,0.36,0.06,0.48,0.21,3707,다다05b02b
202302,임창정의모서리족발 노형점,제주시,노형동,제주시내,고기,보쌈,0.7,0.47,0.03,0.1,0.1,0.23,-0.07,13726,다나05b99b
202302,청담이상 신제주점,제주시,노형동,제주시내,아시아음식,일식,3.4,1.3,0.06,0.13,0.37,0.52,0.33,2339,다나05b99a
202302,일만족발,제주시,노형동,제주시내,한식,족발,0.37,0.47,0.03,0.13,0.06,0.26,0.13,5279,다나05b99b
