ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202103,우도청정식당,제주시,우도면,우도면,한식,가정식,0.33,0.44,0.03,0.31,0.06,0.54,,,다다49b02b
202103,블랑로쉐,제주시,우도면,우도면,한식,단품요리 전문,0.09,0.29,0.66,12.33,0.66,12.02,,,다다49b02b
202103,섬소나이여디,제주시,우도면,우도면,한식,가정식,0.05,0.09,0.32,3.05,0.32,2.99,,,다다49b02b
202103,유점디점오1,제주시,우도면,우도면,간식,분식,0.03,0.09,0.09,1.9,0.09,1.88,,,다다49b02b
202103,우도해물깡패,제주시,우도면,우도면,한식,단품요리 전문,0.04,0.09,0.08,0.94,0.08,0.95,,,다다49b02b
202103,치킨더홈앤우도뿔소라빵,제주시,우도면,우도면,패스트푸드,치킨,0.06,0.09,0.02,0.18,0.02,0.23,,,다다49b02b
202103,해신짬뽕,제주시,우도면,우도면,한식,단품요리 전문,0.02,0.06,0.08,0.96,0.08,0.95,,,다다49b02b
202103,우도콩카페,제주시,우도면,우도면,한식,가정식,0.03,0.06,0.03,0.78,0.03,0.78,,,다다49b02b
202103,달콤아재,제주시,우도면,우도면,한식,단품요리 전문,0.01,0.03,0.12,3.68,0.12,3.56,,,다다49b02b
202103,안녕육지사람우도점,제주시,우도면,우도면,한식,단품요리 전문,0.01,0.03,0.16,3.65,0.16,3.52,,,다다49b02b
202103,우도몬딱,제주시,우도면,우도면,한식,가정식,0.01,0.03,0.04,1.25,0.04,1.22,,,다다49b02b
202103,로뎀가든,제주시,우도면,우도면,한식,가정식,0,0.03,0.14,0.92,0.14,0.9,,,다다49b02b
202103,섬소나이,제주시,우도면,우도면,아시아음식,중식,0.02,0.03,0.09,0.84,0.09,0.82,,,다다49b02b
202103,타코밤,제주시,우도면,우도면,한식,가정식,0.01,0.03,0.07,0.78,0.07,0.76,,,다다49b02b
202103,제주한치빵우도점,제주시,우도면,우도면,한식,단품요리 전문,0,0,0.02,1.14,0.02,1.09,,,다다49b02b
202103,유유자적,제주시,우도면,우도면,한식,단품요리 전문,0,0,0.03,0.76,0.03,0.73,,,다다49b02b
202103,카페아이니,제주시,우도면,우도면,음료,커피,0,0,0,0.09,0,0.09,,,다다49b02b
202103,메가엠지씨커피제주동문시장점,제주시,일도1동,제주시 동지역,음료,커피,1.04,9.71,0.04,2.42,0.12,7.64,,,다다09b02b
202103,봄봄칠성점,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.93,8.98,0.02,1.41,0.09,6.27,,,다다09b02b
202103,신해바라기,제주시,일도1동,제주시 동지역,한식,가정식,2.87,7.62,0.18,3.09,0.41,7.14,,,다다09b02b
202103,스시도모다찌칠성점,제주시,일도1동,제주시 동지역,아시아음식,일식,7.28,7.21,0.27,2.15,0.88,6.01,,,다다09b02b
202103,태산봉,제주시,일도1동,제주시 동지역,한식,가정식,3.58,6.13,0.04,0.52,0.34,3.86,,,다다09b02b
202103,파도,제주시,일도2동,제주시 동지역,한식,가정식,1.29,4.25,0.03,0.47,0.14,2.78,,,다다09b02b
202103,이디야커피중앙점,제주시,일도1동,제주시 동지역,음료,커피,0.61,3.62,0.03,1.21,0.08,3.14,,,다다09b02b
202103,아주반점,제주시,일도1동,제주시 동지역,아시아음식,중식,1.66,3.4,0.03,0.4,0.17,2.24,,,다다09b02b
202103,서울분식,제주시,일도1동,제주시 동지역,간식,분식,1.07,3.37,0.25,7.85,0.34,9.39,,,다다09b02b
202103,호봉토스트,제주시,일도1동,제주시 동지역,간식,샌드위치/토스트,0.64,2.92,0.01,0.29,0.06,1.88,,,다다09b02b
202103,이삭토스트칠성로점,제주시,일도1동,제주시 동지역,간식,샌드위치/토스트,0.54,2.73,0.02,0.92,0.06,2.38,,,다다09b02b
202103,이돈갓,제주시,일도1동,제주시 동지역,한식,가정식,1.2,2.67,0.02,0.29,0.12,1.74,,,다다09b02b
202103,곤밥2,제주시,일도1동,제주시 동지역,한식,가정식,0.88,2.51,0.13,2.24,0.2,3.52,,,다다09b02b
202103,매콤달콤오일장떡볶이,제주시,일도1동,제주시 동지역,간식,분식,0.49,2.03,0.07,2.62,0.11,3.63,,,다다09b02b
202103,오현,제주시,일도2동,제주시 동지역,한식,단품요리 전문,1.6,1.97,0.38,3.16,0.51,4.12,,,다다09b02b
202103,탐앤탐스 칠성로점,제주시,일도1동,제주시 동지역,음료,커피,0.38,1.87,0.01,0.25,0.04,1.27,,,다다09b02b
202103,광명,제주시,일도1동,제주시 동지역,한식,가정식,0.87,1.84,0.18,2.69,0.25,3.59,,,다다09b02b
202103,성춘,제주시,일도2동,제주시 동지역,한식,단품요리 전문,1.53,1.81,0,0.02,0.13,1.01,,,다다09b02b
202103,셰프의초밥제주,제주시,일도1동,제주시 동지역,아시아음식,일식,0.98,1.65,0.11,1.37,0.19,2.22,,,다다09b02b
202103,김가네,제주시,일도1동,제주시 동지역,간식,분식,0.42,1.62,0.01,0.38,0.05,1.25,,,다다09b02b
202103,지중해그릴,제주시,일도1동,제주시 동지역,간식,분식,0.53,1.52,0.01,0.14,0.05,0.97,,,다다09b02b
202103,내가진짜떡볶이다칠성로점,제주시,일도1동,제주시 동지역,간식,분식,0.48,1.37,0.01,0.13,0.05,0.87,,,다다09b02b
202103,자갈치상회,제주시,이도1동,제주시 동지역,한식,회,1.21,1.27,0.29,2.71,0.39,3.3,,,다다09b02b
202103,사랑분식,제주시,일도1동,제주시 동지역,간식,분식,0.35,1.24,0.04,1.19,0.07,1.82,,,다다09b02b
202103,채우다,제주시,일도1동,제주시 동지역,한식,가정식,0.65,1.24,0.06,0.65,0.11,1.3,,,다다09b02b
202103,탐나제과,제주시,일도1동,제주시 동지역,간식,베이커리,0.42,1.24,0.02,0.43,0.05,1.09,,,다다09b02b
202103,하나미,제주시,일도1동,제주시 동지역,아시아음식,일식,1.25,1.24,0.03,0.18,0.14,0.85,,,다다09b02b
202103,현대제과,제주시,이도1동,제주시 동지역,간식,베이커리,0.57,1.17,0.01,0.29,0.06,0.92,,,다다09b02b
202103,영미,제주시,일도1동,제주시 동지역,한식,단품요리 전문,1.41,1.17,0.01,0.11,0.13,0.75,,,다다09b02b
202103,마음에온,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.3,1.14,0.08,2.33,0.1,2.87,,,다다09b02b
202103,성공,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.61,1.14,0.04,0.49,0.09,1.09,,,다다09b02b
202103,아베베베이커리,제주시,일도1동,제주시 동지역,간식,베이커리,0.28,1.08,0.16,4.13,0.18,4.57,,,다다09b02b
202103,달마,제주시,일도1동,제주시 동지역,한식,단품요리 전문,1.4,0.98,0.13,0.6,0.25,1.11,,,다다09b02b
202103,명랑핫도그 동문점,제주시,일도1동,제주시 동지역,간식,베이커리,0.13,0.92,0.01,0.56,0.02,1.04,,,다다09b02b
202103,조가네소머리국밥,제주시,일도1동,제주시 동지역,한식,가정식,0.46,0.86,0.06,0.69,0.1,1.13,,,다다09b02b
202103,개원,제주시,일도1동,제주시 동지역,아시아음식,중식,0.4,0.86,0.01,0.11,0.05,0.57,,,다다09b02b
202103,명가일식,제주시,일도1동,제주시 동지역,한식,가정식,1.23,0.86,0.01,0.04,0.11,0.5,,,다다09b02b
202103,삼원장어수산,제주시,이도1동,제주시 동지역,한식,단품요리 전문,1.1,0.76,0.06,1.1,0.15,1.48,,,다다09b02b
202103,작은카페,제주시,일도1동,제주시 동지역,음료,커피,0.09,0.73,0,0.11,0.01,0.5,,,다다09b02b
202103,이오리동문점,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.53,0.73,0,0.04,0.05,0.43,,,다다09b02b
202103,동문관,제주시,일도1동,제주시 동지역,아시아음식,중식,0.34,0.7,0.01,0.13,0.04,0.5,,,다다09b02b
202103,동문시장오복떡집,제주시,일도1동,제주시 동지역,간식,베이커리,0.41,0.67,0.63,8.43,0.66,8.47,,,다다09b02b
202103,동해수산회센타,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.56,0.67,0.2,1.35,0.25,1.67,,,다다09b02b
202103,그디,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.16,0.6,0.01,0.14,0.02,0.47,,,다다09b02b
202103,언노운,제주시,일도1동,제주시 동지역,양식,양식,0.48,0.57,0.02,0.13,0.06,0.43,,,다다09b02b
202103,일도가공,제주시,일도1동,제주시 동지역,한식,가정식,0.7,0.54,0.06,0.36,0.12,0.64,,,다다09b02b
202103,미주냉동수산식품,제주시,일도2동,제주시 동지역,아시아음식,일식,4.4,0.54,0,0.02,0.37,0.31,,,다다09b02b
202103,탐라옵데강,제주시,일도1동,제주시 동지역,한식,가정식,0.51,0.51,0.05,0.34,0.1,0.61,,,다다09b02b
202103,마운트에베레스트,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.42,0.51,0.01,0.07,0.04,0.35,,,다다09b02b
202103,티바두마리치킨칠성점,제주시,일도1동,제주시 동지역,패스트푸드,치킨,0.26,0.48,0,0.02,0.02,0.28,,,다다09b02b
202103,싱싱회센타,제주시,일도1동,제주시 동지역,아시아음식,일식,0.4,0.44,0.3,2.02,0.33,2.19,,,다다09b02b
202103,또와,제주시,일도1동,제주시 동지역,한식,가정식,0.18,0.44,0.02,0.27,0.03,0.5,,,다다09b02b
202103,후루사또,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.22,0.44,0,0.04,0.02,0.28,,,다다09b02b
202103,제주에꼬치다,제주시,일도1동,제주시 동지역,한식,가정식,0.13,0.44,0.59,14.69,0.6,14.38,,,다다09b02b
202103,야시장 맛통령,제주시,이도1동,제주시 동지역,한식,가정식,0.09,0.41,0.43,13.18,0.44,12.9,,,다다09b02b
202103,심이네,제주시,일도1동,제주시 동지역,한식,가정식,0.18,0.41,0.04,0.49,0.05,0.69,,,다다09b02b
202103,가영이네횟집,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.81,0.41,0.03,0.04,0.09,0.26,,,다다09b02b
202103,제주오빠네만두,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.07,0.38,0.06,2.15,0.07,2.28,,,다다09b02b
202103,동문감자탕,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.16,0.38,0.02,0.2,0.03,0.4,,,다다09b02b
202103,페리카나동문점,제주시,일도1동,제주시 동지역,패스트푸드,치킨,0.15,0.35,0,0.04,0.01,0.23,,,다다09b02b
202103,야시장이동식판매대(1호),제주시,이도1동,제주시 동지역,한식,가정식,0.46,0.35,0,0.02,0.04,0.21,,,다다09b02b
202103,안성식당,제주시,일도1동,제주시 동지역,한식,가정식,0.18,0.35,0,0.02,0.02,0.21,,,다다09b02b
202103,일팔팔,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.12,0.32,0.04,0.65,0.05,0.8,,,다다09b02b
202103,온,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.06,0.32,0.01,0.38,0.02,0.54,,,다다09b02b
202103,오뚜기빵집 2호점,제주시,일도1동,제주시 동지역,간식,베이커리,0.05,0.32,0.01,0.22,0.01,0.38,,,다다09b02b
202103,가득한한잔,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.49,0.32,0,0.04,0.04,0.21,,,다다09b02b
202103,동진,제주시,일도1동,제주시 동지역,한식,가정식,0.08,0.29,0.1,1.84,0.11,1.93,,,다다09b02b
202103,근고기세상,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.33,0.29,0.1,1.01,0.12,1.13,,,다다09b02b
202103,스팟,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.7,0.29,0.1,0.33,0.16,0.47,,,다다09b02b
202103,미도락,제주시,일도1동,제주시 동지역,한식,가정식,0.13,0.29,0,0.04,0.01,0.19,,,다다09b02b
202103,탐라온,제주시,일도1동,제주시 동지역,한식,가정식,0.15,0.26,0,0.08,0.02,0.22,,,다다09b02b
202103,한성오메기떡,제주시,일도1동,제주시 동지역,간식,떡/한과,0.22,0.25,1.65,12.78,1.65,12.43,,,다다09b02b
202103,동문올레횟집,제주시,이도1동,제주시 동지역,한식,단품요리 전문,0.19,0.25,0.42,4.8,0.43,4.76,,,다다09b02b
202103,꺼멍도새기,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.18,0.25,0.29,2.13,0.3,2.19,,,다다09b02b
202103,토닥토닥,제주시,일도1동,제주시 동지역,한식,가정식,0.11,0.25,0,0.05,0.01,0.19,,,다다09b02b
202103,시장밥상,제주시,일도1동,제주시 동지역,한식,가정식,0.08,0.24,0.01,0.11,0.01,0.23,,,다다09b02b
202103,우리회수산,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.16,0.22,0.27,2.46,0.28,2.48,,,다다09b02b
202103,한일동문식당,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.09,0.22,0.02,0.36,0.03,0.47,,,다다09b02b
202103,금복,제주시,일도1동,제주시 동지역,한식,가정식,0.06,0.19,0.09,1.61,0.09,1.65,,,다다09b02b
202103,봉다방봉스푸드야시장,제주시,일도1동,제주시 동지역,음료,커피,0.04,0.19,0.02,0.47,0.02,0.56,,,다다09b02b
202103,착한제주고등어,제주시,일도1동,제주시 동지역,한식,가정식,0.06,0.19,0.02,0.34,0.03,0.43,,,다다09b02b
202103,장군이네,제주시,건입동,제주시 동지역,한식,가정식,0.06,0.19,0,0.04,0.01,0.14,,,다다09b02b
202103,아구명물아구찜,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.24,0.19,0,0,0.02,0.1,,,다다09b02b
202103,톳띠아모,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.05,0.17,0,0.09,0.01,0.18,,,다다09b02b
202103,달콤다락,제주시,일도1동,제주시 동지역,간식,분식,0.05,0.16,0.29,4.87,0.29,4.78,,,다다09b02b
202103,살아있는해물뚝배기어마장장,제주시,일도2동,제주시 동지역,한식,가정식,0.12,0.16,0.4,3.11,0.4,3.07,,,다다09b02b
202103,아남떡집,제주시,이도1동,제주시 동지역,간식,떡/한과,0.14,0.16,0.17,1.61,0.18,1.63,,,다다09b02b
202103,제주문,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.12,0.16,0.13,0.89,0.14,0.94,,,다다09b02b
202103,베러댄와플 제주본점,제주시,일도1동,제주시 동지역,간식,베이커리,0.03,0.16,0,0.02,0,0.1,,,다다09b02b
202103,크로쿠(croqoo),제주시,일도1동,제주시 동지역,양식,양식,0.02,0.14,0.01,0.24,0.01,0.31,,,다다09b02b
202103,포 102,제주시,일도1동,제주시 동지역,한식,가정식,0.14,0.14,0.01,0.08,0.02,0.16,,,다다09b02b
202103,귤하르방,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.02,0.13,0.25,10.53,0.25,10.19,,,다다09b02b
202103,웰빙대게고로케동문점,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.03,0.13,0.04,1.63,0.04,1.63,,,다다09b02b
202103,금메달분식,제주시,이도1동,제주시 동지역,한식,가정식,0.12,0.13,0.11,0.65,0.12,0.69,,,다다09b02b
202103,스마일식당,제주시,이도1동,제주시 동지역,한식,가정식,0.13,0.13,0.04,0.33,0.05,0.38,,,다다09b02b
202103,주식회사 제로포인트트레일,제주시,건입동,제주시 동지역,한식,단품요리 전문,0.04,0.13,0.01,0.23,0.02,0.29,,,다다09b02b
202103,언양식당,제주시,이도1동,제주시 동지역,한식,가정식,0.12,0.13,0.02,0.16,0.03,0.23,,,다다09b02b
202103,백조,제주시,일도1동,제주시 동지역,한식,가정식,0.6,0.13,0,0,0.05,0.07,,,다다09b02b
202103,미송캔,제주시,일도1동,제주시 동지역,음료,커피,0.27,0.13,0,0,0.02,0.07,,,다다09b02b
202103,꽃치다,제주시,일도1동,제주시 동지역,한식,가정식,0.02,0.12,0,0.11,0,0.17,,,다다09b02b
202103,제주보따리,제주시,일도1동,제주시 동지역,아시아음식,일식,0.07,0.11,0,0.09,0.01,0.15,,,다다09b02b
202103,까사디동문,제주시,일도1동,제주시 동지역,양식,양식,0.02,0.11,0,0.02,0,0.08,,,다다09b02b
202103,고객식당,제주시,이도1동,제주시 동지역,한식,가정식,0.12,0.09,0.53,3.43,0.54,3.35,,,다다09b02b
202103,유신횟집,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.14,0.09,0.1,0.63,0.11,0.66,,,다다09b02b
202103,아라주는엄마치킨동문점,제주시,일도1동,제주시 동지역,패스트푸드,치킨,0.03,0.09,0.03,0.54,0.03,0.57,,,다다09b02b
202103,부러워커피,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.02,0.09,0.01,0.23,0.01,0.28,,,다다09b02b
202103,나나식당,제주시,이도1동,제주시 동지역,한식,가정식,0.27,0.09,0.04,0.18,0.06,0.23,,,다다09b02b
202103,매운땡초김밥,제주시,일도1동,제주시 동지역,간식,분식,0.02,0.09,0,0.14,0.01,0.19,,,다다09b02b
202103,광주복국,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.03,0.09,0.01,0.11,0.01,0.16,,,다다09b02b
202103,제주솥밥모락모락,제주시,일도1동,제주시 동지역,한식,가정식,0.02,0.09,0,0.05,0.01,0.1,,,다다09b02b
202103,판다루,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.02,0.09,0,0.05,0,0.1,,,다다09b02b
202103,바람의 향기가 전해주는 하루는...,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.03,0.09,0.01,0.04,0.01,0.09,,,다다09b02b
202103,제주포,제주시,일도1동,제주시 동지역,한식,가정식,0.03,0.09,0,0.04,0,0.09,,,다다09b02b
202103,수타코(sootaco),제주시,일도1동,제주시 동지역,양식,양식,0.02,0.09,0,0.04,0,0.09,,,다다09b02b
202103,오륙도식당,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.2,0.09,0,0.02,0.02,0.07,,,다다09b02b
202103,다다포차,제주시,일도1동,제주시 동지역,한식,가정식,0.35,0.09,0,0,0.03,0.05,,,다다09b02b
202103,맠(makk),제주시,일도1동,제주시 동지역,간식,베이커리,0.02,0.08,0,0.05,0,0.1,,,다다09b02b
202103,청년반점,제주시,일도1동,제주시 동지역,아시아음식,중식,0.02,0.08,0,0.02,0,0.06,,,다다09b02b
202103,봉크랑동문시장점,제주시,일도1동,제주시 동지역,한식,가정식,0.02,0.07,0.01,0.33,0.01,0.35,,,다다09b02b
202103,삼월,제주시,일도1동,제주시 동지역,한식,가정식,0.05,0.07,0.01,0.05,0.02,0.09,,,다다09b02b
202103,시장올레,제주시,이도1동,제주시 동지역,한식,가정식,0.05,0.06,0.05,0.45,0.05,0.47,,,다다09b02b
202103,제주하르방곰탕,제주시,일도1동,제주시 동지역,한식,가정식,0.04,0.06,0.03,0.42,0.03,0.43,,,다다09b02b
202103,제주이모집,제주시,일도1동,제주시 동지역,한식,가정식,0.02,0.06,0.03,0.4,0.03,0.42,,,다다09b02b
202103,커뮤니티라운지,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.01,0.06,0.01,0.23,0.01,0.26,,,다다09b02b
202103,모녀떡집,제주시,일도1동,제주시 동지역,간식,베이커리,0.01,0.06,0,0.09,0,0.12,,,다다09b02b
202103,제주촐레,제주시,일도1동,제주시 동지역,한식,가정식,0.02,0.06,0,0.03,0,0.06,,,다다09b02b
202103,시장,제주시,이도1동,제주시 동지역,한식,가정식,0.04,0.06,0,0.02,0,0.05,,,다다09b02b
202103,객주,제주시,일도1동,제주시 동지역,한식,가정식,0.08,0.06,0,0,0.01,0.03,,,다다09b02b
202103,장인떡방,제주시,일도1동,제주시 동지역,간식,떡/한과,0.03,0.05,0.08,0.57,0.08,0.57,,,다다09b02b
202103,허니봉봉,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.01,0.05,0,0.01,0,0.03,,,다다09b02b
202103,제주스,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0,0.03,0.14,3.12,0.14,3.02,,,다다09b02b
202103,동문참식당,제주시,이도1동,제주시 동지역,한식,가정식,0.03,0.03,0.08,1.14,0.08,1.11,,,다다09b02b
202103,바삭2번출구,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.01,0.03,0.03,0.92,0.03,0.9,,,다다09b02b
202103,낭푼이보리밥,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.01,0.03,0.03,0.29,0.03,0.29,,,다다09b02b
202103,강강술래,제주시,이도1동,제주시 동지역,한식,가정식,0.02,0.03,0.02,0.14,0.02,0.16,,,다다09b02b
202103,면타발,제주시,일도1동,제주시 동지역,한식,가정식,0.02,0.03,0.01,0.11,0.02,0.12,,,다다09b02b
202103,일소,제주시,일도1동,제주시 동지역,한식,가정식,0.04,0.03,0,0.04,0.01,0.05,,,다다09b02b
202103,뉴푸른식당,제주시,일도1동,제주시 동지역,한식,가정식,0.02,0.03,0,0.02,0,0.03,,,다다09b02b
202103,쉬어가리,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.36,0.03,0,0,0.03,0.02,,,다다09b02b
202103,창꼬치구이,제주시,일도1동,제주시 동지역,한식,가정식,0.04,0.03,0,0,0,0.02,,,다다09b02b
202103,못난이,제주시,일도1동,제주시 동지역,한식,가정식,0.04,0.03,0,0,0,0.02,,,다다09b02b
202103,감자바우,제주시,일도1동,제주시 동지역,한식,가정식,0.02,0.03,0,0,0,0.02,,,다다09b02b
202103,유월,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.01,0.02,0,0.11,0.01,0.12,,,다다09b02b
202103,강춘식당,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0,0,0.22,1.59,0.21,1.53,,,다다09b02b
202103,동문수산시장,제주시,이도1동,제주시 동지역,한식,단품요리 전문,0,0,0.09,0.94,0.09,0.9,,,다다09b02b
202103,문빵구동문점,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0,0,0.01,0.27,0.01,0.26,,,다다09b02b
202103,어부 밥상,제주시,일도1동,제주시 동지역,한식,가정식,0,0,0.01,0.11,0.01,0.1,,,다다09b02b
202103,현풍,제주시,이도1동,제주시 동지역,한식,단품요리 전문,0,0,0,0.11,0,0.1,,,다다09b02b
202103,산지청과,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0,0,0,0.05,0,0.05,,,다다09b02b
202103,이꼬이,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0,0,0.01,0.04,0.01,0.03,,,다다09b02b
202103,효진,제주시,일도1동,제주시 동지역,한식,가정식,0,0,0,0.02,0,0.02,,,다다09b02b
202103,한입베어,제주시,일도1동,제주시 동지역,간식,베이커리,0,0,0,0.01,0,0.01,,,다다09b02b
202103,뚜레쥬르 한림점,제주시,한림읍,한림읍,간식,베이커리,3.52,11.49,0.07,1.77,0.37,7.99,,,나나85a91b
202103,롯데리아 제주한림점,제주시,한림읍,한림읍,패스트푸드,햄버거,1.54,4.83,0.05,1.16,0.17,3.75,,,나나85a91b
202103,우정,제주시,한림읍,한림읍,한식,가정식,2.21,3.71,0.07,0.79,0.25,2.8,,,나나85a91b
202103,배스킨라빈스 제주한림점,제주시,한림읍,한림읍,간식,아이스크림/빙수,0.86,2.89,0.03,1.16,0.11,2.69,,,나나85a91b
202103,뼈대감,제주시,한림읍,한림읍,한식,가정식,1.73,2.48,0.07,0.69,0.21,2.01,,,나나85a91b
202103,파스쿠찌한림점,제주시,한림읍,한림읍,음료,커피,0.48,2.1,0.02,0.7,0.06,1.82,,,나나85a91b
202103,교촌치킨 한림협재점,제주시,한림읍,한림읍,패스트푸드,치킨,0.95,1.9,0.07,0.92,0.15,1.93,,,나나85a91b
202103,감성커피(제주한림점),제주시,한림읍,한림읍,음료,커피,0.26,1.78,0.01,0.6,0.03,1.55,,,나나85a91b
202103,일빈관,제주시,한림읍,한림읍,아시아음식,중식,1.25,1.78,0.02,0.27,0.13,1.23,,,나나85a91b
202103,네네치킨한림점,제주시,한림읍,한림읍,패스트푸드,치킨,0.84,1.52,0.01,0.16,0.08,0.99,,,나나85a91b
202103,고랑몰랑들엉몰랑,제주시,한림읍,한림읍,한식,가정식,0.55,1.27,0,0.09,0.05,0.78,,,나나85a91b
202103,조마루뼈다귀한림점,제주시,한림읍,한림읍,한식,단품요리 전문,0.7,1.21,0.02,0.23,0.08,0.89,,,나나85a91b
202103,신전떡볶이한림점,제주시,한림읍,한림읍,간식,분식,0.3,1.14,0.01,0.42,0.04,1.02,,,나나85a91b
202103,비에이치씨한림점,제주시,한림읍,한림읍,패스트푸드,치킨,0.71,1.14,0.01,0.16,0.07,0.78,,,나나85a91b
202103,스마일찹쌀꽈배기,제주시,한림읍,한림읍,한식,단품요리 전문,0.3,1.14,0,0.16,0.03,0.78,,,나나85a91b
202103,빨간집한림점,제주시,한림읍,한림읍,한식,가정식,0.86,1.11,0.03,0.38,0.1,0.97,,,나나85a91b
202103,땅스부대찌개 한림점,제주시,한림읍,한림읍,한식,단품요리 전문,0.32,1.08,0.01,0.23,0.04,0.82,,,나나85a91b
202103,이화수전통육개장제주한림점,제주시,한림읍,한림읍,한식,단품요리 전문,0.42,1.02,0.01,0.14,0.04,0.69,,,나나85a91b
202103,토리,제주시,한림읍,한림읍,한식,가정식,0.28,1.02,0,0.09,0.03,0.64,,,나나85a91b
202103,노랑통닭 한림점,제주시,한림읍,한림읍,패스트푸드,치킨,0.53,0.98,0.02,0.29,0.06,0.82,,,나나85a91b
202103,커피마마 제주한림점,제주시,한림읍,한림읍,음료,커피,0.21,0.98,0.01,0.29,0.02,0.82,,,나나85a91b
202103,주민상회한림점,제주시,한림읍,한림읍,한식,가정식,0.78,0.92,0.02,0.16,0.09,0.66,,,나나85a91b
202103,청년다방 제주한림점,제주시,한림읍,한림읍,음료,커피,0.38,0.79,0.01,0.22,0.05,0.64,,,나나85a91b
202103,한림아이스크림할인점,제주시,한림읍,한림읍,간식,아이스크림/빙수,0.17,0.79,0,0.2,0.02,0.63,,,나나85a91b
202103,장수골,제주시,한림읍,한림읍,한식,가정식,0.99,0.79,0.02,0.13,0.1,0.56,,,나나85a91b
202103,제주백정,제주시,한림읍,한림읍,한식,단품요리 전문,1.36,0.76,0.07,0.38,0.19,0.78,,,나나85a91b
202103,우쿠야앤을떡 한림점,제주시,한림읍,한림읍,한식,가정식,0.32,0.73,0,0.05,0.03,0.45,,,나나85a91b
202103,부가네얼큰이한림점,제주시,한림읍,한림읍,한식,가정식,0.46,0.7,0.01,0.13,0.05,0.5,,,나나85a91b
202103,바람난수제비,제주시,한림읍,한림읍,한식,단품요리 전문,1.36,0.7,0.01,0.11,0.12,0.49,,,나나85a91b
202103,새한라회관,제주시,한림읍,한림읍,한식,가정식,0.94,0.64,0.01,0.05,0.09,0.4,,,나나85a91b
202103,죽이야기 한림점,제주시,한림읍,한림읍,한식,단품요리 전문,0.22,0.64,0,0.05,0.02,0.4,,,나나85a91b
202103,한림별미양곱창한림점,제주시,한림읍,한림읍,한식,단품요리 전문,1.06,0.57,0.02,0.07,0.11,0.38,,,나나85a91b
202103,또래오래한림점,제주시,한림읍,한림읍,패스트푸드,치킨,0.31,0.57,0,0.05,0.03,0.36,,,나나85a91b
202103,꼬끼오옛날통닭,제주시,한림읍,한림읍,패스트푸드,치킨,0.14,0.54,0,0.05,0.01,0.35,,,나나85a91b
202103,배터지는생돈까스한림점,제주시,한림읍,한림읍,간식,분식,0.22,0.54,0,0.04,0.02,0.33,,,나나85a91b
202103,일억조,제주시,한림읍,한림읍,한식,가정식,0.21,0.48,0.04,0.69,0.06,0.92,,,나나85a91b
