ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202111,장춘육당,제주시,연동,제주시 동지역,한식,가정식,7.46,2.09,0.04,0.09,0.53,0.66,-0.32,14957,다다06a00a
202111,깅코,제주시,연동,제주시 동지역,한식,단품요리 전문,0.22,0.55,0,0.07,0.02,0.21,-0.21,13705,다다06a00a
202111,제원칼집별관,제주시,연동,제주시 동지역,한식,가정식,10.69,5.05,0.4,1.09,1.1,2.33,-1.65,17212,다다06a00a
202111,비에이치씨연동점,제주시,연동,제주시 동지역,패스트푸드,치킨,1.25,2.35,0.07,0.52,0.16,1.1,-0.39,15510,다다06a00a
202111,숙성정육식당,제주시,연동,제주시 동지역,한식,고기,0.26,0.14,0.09,0.17,0.11,0.18,-0.12,11577,다다06a00a
202111,김밥천국 연동점,제주시,연동,제주시 동지역,간식,분식,2.92,8.92,0.1,1.58,0.29,3.82,-1.86,17252,다다06a00a
202111,논짓물,제주시,연동,제주시 동지역,한식,가정식,0.27,0.14,0.91,2.38,0.92,2.03,-0.57,16196,다다06a00a
202111,오월수산장어집,제주시,연동,제주시 동지역,한식,장어,3.61,0.99,0.04,0.05,0.28,0.32,0.08,1047,다다06a00a
202111,학창시절,제주시,연동,제주시 동지역,한식,단품요리 전문,0.85,0.29,0.01,0.02,0.06,0.1,-0.1,11027,다다06a00a
202111,연동한우,제주시,연동,제주시 동지역,한식,소고기,0.09,0.03,0.04,0.01,0.04,0.02,-0.01,5975,다다06a00a
202111,뉴욕버거 제주연동점,제주시,연동,제주시 동지역,패스트푸드,햄버거,0.36,1.22,0.02,0.34,0.04,0.63,-0.63,16362,다다06a00a
202111,막창도둑제주연동점,제주시,연동,제주시 동지역,한식,막창,0.46,0.29,0.03,0.14,0.06,0.2,-0.08,10287,다다06a00a
202111,제주섬돈,제주시,연동,제주시 동지역,한식,돼지고기,0.61,0.41,0.09,0.19,0.13,0.28,-0.08,10347,다다06a00a
202111,희양양,제주시,연동,제주시 동지역,한식,가정식,2.84,0.7,0.05,0.08,0.24,0.26,-0.1,11036,다다06a00a
202111,브로콜리,제주시,연동,제주시 동지역,한식,단품요리 전문,0.3,0.17,0.06,0.17,0.08,0.19,-0.08,10160,다다06a00a
202111,아하,제주시,연동,제주시 동지역,한식,단품요리 전문,0.44,0.35,0,0.01,0.03,0.11,-0.08,10168,다다06a00a
202111,돈쫄돈 신제주점,제주시,연동,제주시 동지역,한식,돼지고기,0.32,0.52,0.01,0.07,0.03,0.2,-0.02,7267,다다06a00a
202111,제이,제주시,연동,제주시 동지역,한식,단품요리 전문,0.19,0.03,0,0,0.01,0.01,0,4823,다다06a00a
202111,댜오위다오,제주시,연동,제주시 동지역,한식,단품요리 전문,0.11,0.29,0,0.01,0.01,0.09,-0.07,9583,다다06a00a
202111,경성숯불양꼬치,제주시,연동,제주시 동지역,주점및주류판매,고기,0.56,0.29,0,0,0.04,0.08,-0.05,8689,다다06a00a
202111,원님네포장마차,제주시,연동,제주시 동지역,한식,가정식,1.32,0.49,0.07,0.15,0.16,0.26,-0.12,11532,다다06a00a
202111,또장군,제주시,연동,제주시 동지역,한식,가정식,1.13,0.49,0.03,0.1,0.11,0.22,-0.11,11308,다다06a00a
202111,콧수염양꼬치,제주시,연동,제주시 동지역,주점및주류판매,꼬치구이,1.74,0.96,0.01,0.02,0.12,0.29,-0.12,11496,다다06a00a
202111,보편적인노래,제주시,연동,제주시 동지역,한식,단품요리 전문,0.26,0.12,0.01,0.02,0.02,0.05,-0.05,8789,다다06a00a
202111,진짜루,제주시,연동,제주시 동지역,한식,단품요리 전문,0.02,0.12,0,0.01,0,0.04,-0.04,8135,다다06a00a
202111,장군닭,제주시,연동,제주시 동지역,한식,치킨,0.2,0.2,0.01,0.08,0.03,0.12,-0.02,6583,다다06a00a
202111,마산초원아구찜2호점,제주시,연동,제주시 동지역,한식,아구찜,0.39,0.29,0,0.03,0.03,0.11,-0.07,9772,다다06a00a
202111,배떡연동점,제주시,연동,제주시 동지역,한식,단품요리 전문,0.26,0.55,0,0.03,0.02,0.18,-0.18,13187,다다06a00a
202111,고기중독,제주시,연동,제주시 동지역,한식,단품요리 전문,0.43,0.2,0.1,0.12,0.13,0.15,-0.07,9543,다다06a00a
202111,화통삼신제주점,제주시,연동,제주시 동지역,한식,단품요리 전문,0.53,0.29,0.04,0.07,0.07,0.14,-0.1,11019,다다06a00a
202111,핵밥제주연동점,제주시,연동,제주시 동지역,한식,가정식,0.36,0.67,0.02,0.25,0.04,0.4,-0.11,11478,다다06a00a
202111,둥지,제주시,연동,제주시 동지역,한식,단품요리 전문,0.81,0.58,0.06,0.2,0.11,0.33,-0.18,13232,다다06a00a
202111,제주청정원한우마당,제주시,연동,제주시 동지역,한식,소고기,1.01,0.29,0.02,0.06,0.09,0.13,-0.07,9771,다다06a00a
202111,왕뚜껑,제주시,연동,제주시 동지역,한식,단품요리 전문,0.28,0.17,0.03,0.06,0.05,0.1,-0.09,10734,다다06a00a
202111,매운향솥,제주시,연동,제주시 동지역,한식,단품요리 전문,0.18,0.17,0.01,0.03,0.02,0.07,-0.01,6388,다다06a00a
202111,대선,제주시,연동,제주시 동지역,한식,단품요리 전문,0.08,0.14,0.01,0.13,0.02,0.15,-0.06,9189,다다06a00a
202111,석화,제주시,연동,제주시 동지역,한식,단품요리 전문,0.03,0.03,0,0.01,0,0.02,-0.01,5989,다다06a00a
202111,순창,제주시,연동,제주시 동지역,한식,가정식,3.7,1.89,0.28,0.57,0.52,1.01,-1.01,16914,다다06a00a
202111,조개마당,제주시,연동,제주시 동지역,한식,단품요리 전문,2.82,1.42,0.19,0.44,0.38,0.77,-0.59,16268,다다06a00a
202111,웬두루치기,제주시,연동,제주시 동지역,한식,가정식,0.28,0.29,0,0.01,0.02,0.09,-0.09,10438,다다06a00a
202111,커피마마제주연동점,제주시,연동,제주시 동지역,음료,커피,0.15,0.81,0.03,0.54,0.04,0.68,-0.36,15308,다다06a00a
202111,옛날아우내순대제원점,제주시,연동,제주시 동지역,한식,순대,0.21,0.23,0,0.03,0.02,0.09,-0.09,10580,다다06a00a
202111,국수몰고랑,제주시,연동,제주시 동지역,한식,면류,0.52,0.78,0.03,0.17,0.06,0.37,-0.04,7916,다다06a00a
202111,에그드랍 신제주연동점,제주시,연동,제주시 동지역,한식,샌드위치/토스트,0.2,0.93,0.01,0.2,0.02,0.43,-0.14,12259,다다06a00a
202111,브라운,제주시,연동,제주시 동지역,음료,커피,0.3,0.96,0,0.02,0.02,0.29,0.18,538,다나06a98b
202111,돈잇수다,제주시,연동,제주시 동지역,한식,돼지고기,0.25,0.09,0.02,0.04,0.04,0.06,-0.02,6733,다나06a98b
202111,코지오베르쥬,제주시,연동,제주시 동지역,한식,단품요리 전문,0.14,0.2,0,0,0.01,0.06,0.02,2300,다나06a98b
202111,종종캐주얼다이닝,제주시,연동,제주시 동지역,한식,단품요리 전문,0.77,0.49,0.02,0.07,0.07,0.2,-0.01,6381,다나06a98b
202111,밥정,제주시,연동,제주시 동지역,한식,가정식,0.43,0.49,0,0.04,0.03,0.17,-0.03,7618,다나06a98b
202111,제주연탄길,제주시,연동,제주시 동지역,한식,고기,0.31,0.2,0.03,0.05,0.05,0.1,0.12,805,다나06a98b
202111,네네치킨노형점,제주시,연동,제주시 동지역,패스트푸드,치킨,0.66,1.05,0,0.05,0.05,0.33,-0.03,7832,다나06a98b
202111,한양춘향연화점,제주시,연동,제주시 동지역,한식,단품요리 전문,1.82,0.61,0.02,0.01,0.14,0.18,-0.11,11192,다나06a98b
202111,신제주명동,제주시,연동,제주시 동지역,한식,가정식,0.38,0.26,0,0.02,0.03,0.09,-0.06,8992,다나06a98b
202111,가나안,제주시,연동,제주시 동지역,한식,가정식,0.09,0.17,0,0.02,0.01,0.07,0.03,1969,다나06a98b
202111,바오펑,제주시,연동,제주시 동지역,아시아음식,중식,0.69,1.13,0.02,0.08,0.06,0.38,-0.13,11866,다나06a98b
202111,흑마가든,제주시,연동,제주시 동지역,한식,고기,0.19,0.06,0.08,0.14,0.09,0.13,-0.07,9663,다나06a98b
202111,온도라,제주시,연동,제주시 동지역,한식,단품요리 전문,0.01,0.03,0,0.03,0,0.03,-0.01,5901,다나06a98b
202111,BBQ신연동점,제주시,연동,제주시 동지역,패스트푸드,치킨,1.05,1.68,0.01,0.09,0.08,0.55,-0.15,12509,다나06a98b
202111,포비 게러지,제주시,연동,제주시 동지역,한식,가정식,0.66,0.2,0.02,0.04,0.07,0.09,-0.03,7636,다나06a98b
202111,창작일식요리엔,제주시,연동,제주시 동지역,아시아음식,일식,1.52,0.32,0.04,0.05,0.14,0.13,-0.05,8706,다나06a98b
202111,진낙지앤,제주시,연동,제주시 동지역,한식,낙지,1.69,1.48,0,0.02,0.11,0.43,-0.09,10393,다나06a98b
202111,(주)행복,제주시,연동,제주시 동지역,한식,단품요리 전문,0.41,1.57,0,0.05,0.03,0.48,-0.2,13477,다나06a98b
202111,컴플리트,제주시,연동,제주시 동지역,한식,단품요리 전문,2.61,8.77,0.04,0.79,0.21,3.12,-1.39,17124,다나06a98b
202111,니하오,제주시,연동,제주시 동지역,아시아음식,중식,0.89,0.9,0,0.03,0.06,0.28,0.11,865,다나06a98b
202111,한라생돈,제주시,연동,제주시 동지역,한식,돼지고기,1,0.55,0.05,0.15,0.12,0.28,-0.15,12557,다나06a98b
202111,신이내린닭 신제주신이점,제주시,연동,제주시 동지역,한식,치킨,0.83,0.76,0.01,0.06,0.06,0.26,-0.07,9834,다나06a98b
202111,명태골 연동점,제주시,연동,제주시 동지역,한식,명태,0.79,0.93,0.01,0.07,0.06,0.32,-0.22,13847,다나06a98b
202111,자연뜨락,제주시,연동,제주시 동지역,한식,가정식,1.45,2.44,0.01,0.07,0.1,0.74,-0.2,13445,다나06a98b
202111,턴어라운드,제주시,연동,제주시 동지역,한식,단품요리 전문,0.08,0.38,0,0.04,0.01,0.14,0.04,1854,다나06a98b
202111,죽마고우,제주시,연동,제주시 동지역,한식,가정식,2.26,0.99,0.03,0.09,0.18,0.35,-0.18,13070,다나06a98b
202111,제주정식,제주시,연동,제주시 동지역,한식,가정식,0.31,0.64,0,0.02,0.02,0.2,0,3840,다나06a98b
202111,수목원길,제주시,연동,제주시 동지역,한식,가정식,0.08,0.14,0,0.04,0.01,0.07,-0.02,7183,다나06a98b
202111,주식회사 아라파파,제주시,연동,제주시 동지역,한식,단품요리 전문,4.34,8.88,0.46,2.81,0.74,4.84,-1.4,17126,다나06a98b
202111,이노우에스시,제주시,연동,제주시 동지역,아시아음식,일식,1.27,0.47,0.02,0.04,0.11,0.16,-0.09,10445,다나06a98b
202111,해녀고기,제주시,연동,제주시 동지역,한식,단품요리 전문,0.44,0.14,0.22,0.37,0.24,0.35,-0.14,12146,다나06a98b
202111,은행나무집,제주시,연동,제주시 동지역,한식,가정식,1.05,0.7,0,0.02,0.07,0.21,-0.07,9499,다나06a98b
202111,남광떡방아,제주시,연동,제주시 동지역,간식,베이커리,0.13,0.09,0,0.01,0.01,0.03,0,3458,다나06a98b
202111,헬로우프렌드,제주시,연동,제주시 동지역,한식,가정식,2,0.78,0.02,0.05,0.15,0.26,-0.11,11393,다나06a98b
202111,빵굽는아저씨,제주시,연동,제주시 동지역,간식,베이커리,0.7,2.15,0.01,0.1,0.05,0.68,-0.37,15375,다나06a98b
202111,대한식당 신시가지점,제주시,연동,제주시 동지역,한식,가정식,2.24,1.66,0.05,0.15,0.19,0.59,-0.41,15608,다나06a98b
202111,커피보그,제주시,연동,제주시 동지역,한식,커피,0.23,0.67,0.01,0.07,0.02,0.24,-0.06,9112,다나06a98b
202111,영구스피자제주점,제주시,연동,제주시 동지역,패스트푸드,피자,0.56,0.61,0,0.02,0.04,0.19,-0.05,8505,다나06a98b
202111,우수미회센타,제주시,연동,제주시 동지역,한식,회,2.35,0.78,0.23,0.32,0.38,0.49,-0.12,11537,다나06a98b
202111,연동기사식당,제주시,연동,제주시 동지역,한식,기사식당,1.03,1.39,0.02,0.12,0.08,0.49,-0.1,10794,다나06a98b
202111,에이바우트연동신시가지점,제주시,연동,제주시 동지역,음료,커피,1.25,8.16,0.01,0.4,0.09,2.62,-2.62,17340,다나06a98b
202111,부림온천구내매점,제주시,연동,제주시 동지역,한식,구내식당/푸드코트,0.06,0.06,0,0,0,0.02,-0.01,6149,다나06a98b
202111,제주대통,제주시,연동,제주시 동지역,한식,가정식,0.92,1.63,0.02,0.15,0.08,0.58,-0.37,15349,다나06a98b
202111,꼬지사께연동점,제주시,연동,제주시 동지역,주점및주류판매,꼬치구이,0.7,0.61,0.01,0.06,0.06,0.22,-0.13,11925,다나06a98b
202111,미코,제주시,연동,제주시 동지역,한식,단품요리 전문,0.29,0.17,0,0,0.02,0.05,-0.03,7733,다나06a98b
202111,그시절동태촌신제주점,제주시,연동,제주시 동지역,한식,가정식,0.77,1.07,0,0,0.05,0.3,-0.21,13695,다나06a98b
202111,제3공간,제주시,연동,제주시 동지역,한식,단품요리 전문,0.16,0.67,0,0.04,0.01,0.22,-0.05,8503,다나06a98b
202111,우정곱창 연동점,제주시,연동,제주시 동지역,한식,곱창,1.74,0.93,0.01,0.03,0.13,0.29,-0.08,10091,다나06a98b
202111,8군탕수육8군푸드,제주시,연동,제주시 동지역,아시아음식,중식,0,0,0,0.01,0,0.01,0.02,2556,다나06a98b
202111,디디치킨 연동점,제주시,연동,제주시 동지역,패스트푸드,치킨,0.81,0.58,0.02,0.08,0.07,0.23,-0.08,10298,다나06a98b
202111,카페월산,서귀포시,대천동,서귀포시 동지역,한식,커피,0.06,0.2,0,0.04,0.01,0.09,-0.05,8618,다나06a74b
202111,(주)구푸디해운대밀면(본점),서귀포시,대천동,서귀포시 동지역,한식,면류,0.07,0.14,0.01,0.06,0.01,0.09,-0.08,10219,다나06a74b
202111,감따남,서귀포시,대천동,서귀포시 동지역,음료,커피,0.03,0.06,0.1,1.26,0.1,1.07,-0.85,16740,다나06a74b
202111,엉또올레차이나타운,서귀포시,대천동,서귀포시 동지역,아시아음식,중식,2.86,4.33,0.08,0.41,0.26,1.55,-0.57,16215,다나06a74b
202111,우석촌,서귀포시,대천동,서귀포시 동지역,한식,가정식,0.12,0.17,0.01,0.06,0.02,0.1,-0.05,8693,다나06a74b
202111,투썸플레이스 용두암점,제주시,용담2동,제주시 동지역,음료,커피,1.38,4.38,0.18,2.75,0.27,3.53,-1.01,16906,다다07b03a
202111,제주대게회타운,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.98,0.14,0.21,0.17,0.27,0.19,-0.11,11296,다다07b03a
202111,점보파티,제주시,용담2동,제주시 동지역,한식,가정식,0.01,0.03,0.02,0.23,0.02,0.2,0.05,1612,다다07b03a
202111,708090째즈스토리,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.13,0.09,0.04,0.1,0.04,0.11,-0.07,9797,다다07b03a
202111,헬로,제주시,용담2동,제주시 동지역,양식,양식,0.42,0.09,0,0,0.03,0.02,-0.02,6911,다다07b03a
202111,김해,제주시,용담2동,제주시 동지역,한식,가정식,0.25,0.09,0.16,0.19,0.17,0.19,-0.08,10177,다다07b03a
202111,우현횟집,제주시,용담2동,제주시 동지역,한식,회,0.17,0.06,0.01,0.03,0.03,0.04,-0.03,7391,다다07b03a
202111,제주바닷가의나루터,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.56,0.26,0.26,0.42,0.29,0.42,-0.15,12353,다다07b03a
202111,청해야,제주시,용담2동,제주시 동지역,한식,가정식,0.47,0.12,0.33,0.41,0.35,0.37,-0.07,9691,다다07b03a
202111,용두암해수랜드2층매점,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.04,0.32,0,0.12,0.01,0.19,-0.09,10598,다다07b03a
202111,시로코,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.54,1.28,0.05,0.53,0.09,0.81,-0.22,13914,다다07b03a
202111,해다미,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.18,0.03,0.16,0.12,0.17,0.11,-0.03,7327,다다07b03a
202111,용출,제주시,용담2동,제주시 동지역,한식,가정식,1.18,0.29,0.84,0.82,0.9,0.77,-0.34,15146,다다07b03a
202111,칠공팔공구공용담라이브,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.4,0.09,0.03,0.05,0.06,0.07,-0.04,8267,다다07b03a
202111,용두암 엄마 해장국,제주시,용담2동,제주시 동지역,한식,해장국,0.42,0.7,0.24,1.51,0.26,1.46,-0.73,16561,다다07b03a
202111,앙뚜아네트 용담점,제주시,용담2동,제주시 동지역,아시아음식,베이커리,0.92,1.71,0.73,6.76,0.78,6.14,-1.61,17193,다다07b03a
202111,더 힐링타임 족욕카페,제주시,용담2동,제주시 동지역,음료,커피,0.02,0.06,0.22,0.71,0.21,0.61,-0.35,15202,다다07b03a
202111,주식회사 바다풍경,제주시,용담2동,제주시 동지역,한식,단품요리 전문,2.3,0.52,0.95,1.3,1.09,1.24,-0.71,16515,다다07b03a
202111,파랑도회집,제주시,용담2동,제주시 동지역,아시아음식,일식,0.17,0.03,0.07,0.08,0.08,0.07,-0.02,6996,다다07b03a
202111,이어도횟집,제주시,용담2동,제주시 동지역,한식,회,0.73,0.14,0.15,0.12,0.2,0.14,-0.09,10672,다다07b03a
202111,스시우다,제주시,용담2동,제주시 동지역,한식,일식,1.55,0.9,0.26,0.65,0.36,0.8,-0.33,15083,다다07b03a
202111,돈뜨레용담점,제주시,용담2동,제주시 동지역,한식,돼지고기,0.47,0.12,0.26,0.41,0.28,0.37,-0.16,12744,다다07b03a
202111,칠공팔공,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.8,0.23,0.04,0.05,0.1,0.11,-0.05,8682,다다07b03a
202111,쑤니에7080,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.06,0.03,0.04,0.05,0.04,0.05,0,4327,다다07b03a
202111,용두골,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0,0,0.09,0.08,0.09,0.07,0,4436,다다07b03a
202111,항아리숯불바비큐,제주시,용담2동,제주시 동지역,한식,고기,0.63,0.47,0.01,0.05,0.05,0.17,-0.08,10282,다다08a02a
202111,네네치킨용담점,제주시,용담2동,제주시 동지역,패스트푸드,치킨,0.79,1.36,0,0.03,0.06,0.41,-0.2,13496,다다08a02a
202111,달달한 제주,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.01,0.06,0,0.01,0,0.02,-0.02,6890,다다08a02a
202111,매니아  불닭  용담점,제주시,용담2동,제주시 동지역,한식,치킨,1.56,1.66,0,0.03,0.11,0.49,-0.21,13634,다다08a02a
202111,탑베이커리,제주시,용담2동,제주시 동지역,간식,베이커리,0.31,1.19,0,0.13,0.02,0.44,-0.19,13316,다다08a02a
202111,웰빙제주보리떡방앗간,제주시,용담1동,제주시 동지역,간식,베이커리,0.3,0.14,0.02,0.04,0.04,0.07,0.03,1966,다다08a02a
202111,함스치킨앤숯불바베큐,제주시,용담1동,제주시 동지역,한식,치킨,0.5,0.87,0,0.02,0.04,0.26,-0.17,12961,다다08a02a
202111,함스치킨앤숯불바베큐2호,제주시,용담1동,제주시 동지역,한식,치킨,0.64,0.52,0,0.03,0.05,0.17,-0.05,8907,다다08a02a
202111,유썬앤,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0,0,0,0,0,0,0,5692,다다08a02a
202111,배터지는생동까스용담점,제주시,용담1동,제주시 동지역,간식,분식,0.18,0.32,0,0.01,0.01,0.1,0.04,1646,다다08a02a
202111,부전자전,제주시,용담1동,제주시 동지역,한식,가정식,0.08,0.14,0,0,0,0.04,-0.03,7603,다다08a02a
202111,코코메기,제주시,용담2동,제주시 동지역,간식,베이커리,0.05,0.09,0.02,0.13,0.02,0.13,0.01,2713,다다08a02a
202111,불난닭짱,제주시,용담1동,제주시 동지역,한식,치킨,0.67,0.73,0.01,0.03,0.05,0.23,-0.08,10342,다다08a02a
202111,오몰오몰오메기떡,제주시,용담1동,제주시 동지역,간식,떡/한과,0,0,0.02,0.08,0.02,0.07,-0.04,8327,다다08a02a
202111,주식회사 제주사월,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.15,0.35,0.2,0.95,0.21,0.89,-0.89,16799,다다08a02a
202111,(주)다모아미래컨벤션센터,제주시,용담1동,제주시 동지역,한식,가정식,18.43,0.17,0,0,1.21,0.05,-0.05,8655,다다08a02a
202111,텅용문점,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.21,0.12,0,0,0.01,0.03,-0.02,6670,다다08a02a
202111,동막골용담점,제주시,용담2동,제주시 동지역,한식,가정식,0.55,0.87,0.01,0.13,0.05,0.35,-0.35,15210,다다08a02a
202111,막창상회용담본점,제주시,용담2동,제주시 동지역,한식,막창,1.55,0.96,0.02,0.04,0.12,0.3,-0.2,13504,다다08a02a
202111,루미천하,제주시,용담1동,제주시 동지역,한식,가정식,0.02,0.03,0,0,0,0.01,0.01,3068,다다08a02a
202111,파리바게뜨제주용담점,제주시,용담2동,제주시 동지역,간식,베이커리,3.47,9.03,0.04,0.7,0.27,3.12,-1.03,16931,다다08a02a
202111,제주용담수산,제주시,용담1동,제주시 동지역,한식,회,0.78,0.49,0.02,0.07,0.07,0.2,-0.14,12249,다다08a02a
202111,모모샌드,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.02,0.06,0,0.01,0,0.02,-0.02,6885,다다08a02a
202111,가마치통닭용담점,제주시,용담1동,제주시 동지역,패스트푸드,치킨,0.39,0.76,0,0.05,0.03,0.25,-0.01,6512,다다08a02a
202111,알통치킨앤강정 용담점,제주시,용담2동,제주시 동지역,패스트푸드,치킨,0.26,0.58,0.01,0.13,0.03,0.27,-0.08,10367,다다08a02a
202111,광령,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.47,0.29,0,0.01,0.03,0.09,0.03,1959,다다08a02a
202111,호식이두마리치킨 용담로터리점,제주시,용담2동,제주시 동지역,패스트푸드,치킨,0.65,0.93,0.01,0.04,0.05,0.29,-0.04,7943,다다08a02a
202111,황새,제주시,용담1동,제주시 동지역,한식,가정식,0.01,0.06,0,0.01,0,0.02,0.02,2383,다다08a02a
202111,찹쌀루,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.03,0.12,0,0,0,0.03,-0.02,6732,다다08a02a
202111,종로빈대떡,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.75,0.76,0.01,0.03,0.06,0.24,-0.1,10841,다다08a02a
202111,다랑쉬,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.09,0.29,0.05,0.53,0.05,0.53,0.03,1888,다다08a02a
202111,24시누름돌생고기김치찌개 용담점,제주시,용담2동,제주시 동지역,한식,김치찌개,2.77,5.84,0.05,0.72,0.23,2.24,-1.25,17070,다다08a02a
202111,이모네막창,제주시,용담2동,제주시 동지역,한식,막창,0.45,0.38,0,0,0.03,0.11,-0.08,10143,다다08a02a
202111,스페샬용문점,제주시,용담2동,제주시 동지역,한식,가정식,0.06,0.12,0,0.01,0.01,0.04,-0.02,6803,다다08a02a
202111,현가네,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.15,0.14,0,0,0.01,0.04,0.01,2765,다다08a02a
202111,용담포차,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.57,0.43,0.01,0.03,0.05,0.15,-0.08,10048,다다08a02a
202111,땅땅치킨 용담점,제주시,용담2동,제주시 동지역,패스트푸드,치킨,0.36,0.52,0,0.01,0.03,0.15,-0.07,9571,다다08a02a
202111,혼섬갈비용담점,제주시,용담2동,제주시 동지역,한식,갈비,2.39,1.05,0.05,0.11,0.21,0.38,-0.15,12405,다다08a02a
202111,제주사계절삼계탕,제주시,용담1동,제주시 동지역,한식,삼계탕,0.15,0.23,0,0.02,0.01,0.08,0.03,2000,다다08a02a
202111,넉둥베기고사리육개장,제주시,용담1동,제주시 동지역,한식,육개장,0.02,0.03,0.25,1.51,0.25,1.28,-0.49,15945,다다08a02a
202111,스테이굿무드,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.04,0.12,0,0.02,0,0.05,0.02,2310,다다08a02a
202111,종점역,제주시,용담1동,제주시 동지역,주점및주류판매,맥주/요리주점,0.02,0.03,0,0,0,0.01,0,3565,다다08a02a
202111,올레쇠막,제주시,용담1동,제주시 동지역,한식,가정식,1.53,0.87,0,0.01,0.1,0.25,-0.1,10958,다다08a02a
202111,황금닭발,제주시,용담1동,제주시 동지역,한식,치킨,0.17,0.43,0,0.03,0.01,0.15,-0.15,12481,다다08a02a
202111,느영나영 혼듸모영 용담점,제주시,용담2동,제주시 동지역,한식,가정식,0.55,0.61,0.01,0.05,0.04,0.21,-0.1,10911,다다08a02a
202111,시영통닭용담점,제주시,용담2동,제주시 동지역,패스트푸드,치킨,0.93,1.6,0.01,0.1,0.07,0.53,-0.08,10247,다다08a02a
202111,임성교자,제주시,용담2동,제주시 동지역,아시아음식,중식,1.23,1.54,0.02,0.2,0.1,0.6,-0.32,14953,다다08a02a
202111,카페온가람,제주시,용담2동,제주시 동지역,음료,커피,0.04,0.17,0,0.01,0,0.06,-0.06,9328,다다08a02a
202111,삼일제과,제주시,용담1동,제주시 동지역,간식,베이커리,0.03,0.14,0,0.02,0,0.06,-0.03,7344,다다08a02a
202111,카페7,제주시,용담2동,제주시 동지역,음료,커피,0.09,0.55,0,0.17,0.01,0.3,-0.12,11607,다다08a02a
202111,일호생구이,제주시,용담2동,제주시 동지역,한식,가정식,0.19,0.12,0,0,0.01,0.03,-0.01,5860,다다08a02a
202111,피자클래스  용담점,제주시,용담2동,제주시 동지역,패스트푸드,피자,0.5,0.76,0,0.02,0.03,0.23,-0.03,7373,다다08a02a
202111,영암식당,제주시,용담1동,제주시 동지역,한식,가정식,0.04,0.03,0,0,0,0.01,0,3592,다다08a02a
202111,임성반점,제주시,용담2동,제주시 동지역,한식,중식,3.29,5.55,0.11,0.81,0.33,2.23,-1.07,16958,다다08a02a
202111,아니그게아니고,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.13,0.03,0,0,0.01,0.01,0,3835,다다08a02a
202111,조바기,제주시,용담2동,제주시 동지역,한식,가정식,0.5,0.47,0,0.01,0.03,0.14,-0.06,9437,다다08a02a
202111,오뚜기,제주시,용담1동,제주시 동지역,한식,단품요리 전문,1.48,0.96,0,0.02,0.1,0.29,-0.18,13079,다다08a02a
202111,카페밀에드,제주시,용담2동,제주시 동지역,음료,커피,0.13,0.64,0,0.1,0.01,0.26,-0.15,12574,다다08a02b
202111,신전떡볶이 용담점,제주시,용담2동,제주시 동지역,간식,분식,0.19,0.49,0,0.01,0.01,0.15,0.02,2240,다다08a02b
202111,만보민물장어,제주시,용담2동,제주시 동지역,한식,장어,1.3,0.7,0.01,0.05,0.1,0.24,-0.08,10095,다다08a02b
202111,주민상회 용담점,제주시,용담2동,제주시 동지역,한식,가정식,0.65,0.58,0,0.02,0.05,0.18,-0.08,10069,다다08a02b
202111,제주감굴,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.05,0.03,0,0,0,0.01,-0.01,6253,다다08a02b
202111,명랑쌀핫도그용두암점,제주시,용담2동,제주시 동지역,간식,베이커리,0.35,1.48,0,0.1,0.03,0.5,-0.22,13784,다다08a02b
202111,트리안,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0,0,0,0.04,0,0.03,-0.01,5877,다다08a02b
