ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202105,제주얼큰한김치찌개,제주시,삼도2동,제주시 동지역,한식,단품요리 전문,0.57,0.8,0.01,0.08,0.04,0.27,0.51,4125,다다09a03a
202105,일통이반,제주시,삼도2동,제주시 동지역,한식,단품요리 전문,1.93,0.77,1.23,2.88,1.3,2.69,2.83,487,다다09a03a
202105,동문카페,제주시,건입동,제주시 동지역,음료,커피,0.78,0.71,0.02,0.23,0.06,0.38,-0.07,15772,다다09a03a
202105,위더스트래블칠성점,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.45,0.71,0.03,0.19,0.05,0.34,0.55,3799,다다09a03a
202105,손가네국수,제주시,건입동,제주시 동지역,한식,단품요리 전문,0.33,0.65,0.02,0.23,0.04,0.37,0.5,4183,다다09a03a
202105,제주돼지마당,제주시,삼도2동,제주시 동지역,한식,가정식,0.94,0.65,0.05,0.18,0.1,0.32,0.51,4119,다다09a03a
202105,해녀할망국수,제주시,삼도2동,제주시 동지역,한식,단품요리 전문,0.24,0.63,0.03,0.24,0.04,0.37,0.27,6560,다다09a03a
202105,사호정,제주시,건입동,제주시 동지역,한식,가정식,0.63,0.51,0.01,0.08,0.05,0.2,0.27,6662,다다09a03a
202105,신이 내린 닭 (탑동점),제주시,일도1동,제주시 동지역,아시아음식,일식,0.5,0.43,0.01,0.05,0.03,0.15,0.35,5655,다다09a03a
202105,진두루치기,제주시,삼도2동,제주시 동지역,한식,가정식,0.4,0.43,0,0.02,0.02,0.12,0.23,7268,다다09a03a
202105,카페송키,제주시,삼도2동,제주시 동지역,음료,커피,0.19,0.4,0.01,0.15,0.02,0.23,0.24,7137,다다09a03a
202105,몰랑몰랑카페,제주시,건입동,제주시 동지역,음료,커피,0.24,0.37,0.05,0.41,0.06,0.45,0.37,5428,다다09a03a
202105,운산,제주시,삼도2동,제주시 동지역,한식,단품요리 전문,0.61,0.31,0.22,0.59,0.24,0.59,0.49,4221,다다09a03a
202105,엘리펀드힙,제주시,삼도2동,제주시 동지역,양식,양식,0.57,0.31,0.01,0.05,0.04,0.12,0.42,4845,다다09a03a
202105,만옥,제주시,건입동,제주시 동지역,한식,단품요리 전문,1.46,0.31,0.02,0.04,0.09,0.12,0.09,10143,다다09a03a
202105,세리빠,제주시,건입동,제주시 동지역,양식,양식,0.62,0.26,0.07,0.11,0.1,0.16,0.13,9168,다다09a03a
202105,탕앤돈,제주시,건입동,제주시 동지역,아시아음식,중식,0.31,0.26,0,0.03,0.02,0.09,-0.09,15911,다다09a03a
202105,요강깨는장어,제주시,건입동,제주시 동지역,한식,가정식,0.78,0.26,0.01,0.02,0.05,0.08,0.23,7258,다다09a03a
202105,김원꼬치점,제주시,삼도2동,제주시 동지역,아시아음식,중식,0.43,0.26,0,0.02,0.03,0.08,0.11,9560,다다09a03a
202105,태양상회,제주시,삼도2동,제주시 동지역,한식,가정식,0.43,0.23,0,0.02,0.03,0.07,0.03,11828,다다09a03a
202105,베리웰탑동점,제주시,삼도2동,제주시 동지역,한식,가정식,0.27,0.23,0,0.02,0.02,0.07,0.03,11714,다다09a03a
202105,제주흑돼지마씸,제주시,삼도2동,제주시 동지역,한식,가정식,0.51,0.2,0.31,0.61,0.33,0.58,0.18,7989,다다09a03a
202105,서울풍미탑동점,제주시,삼도2동,제주시 동지역,한식,가정식,0.14,0.2,0.01,0.07,0.01,0.11,0.6,3543,다다09a03a
202105,수레바퀴식당,제주시,삼도2동,제주시 동지역,한식,가정식,0.17,0.2,0,0.01,0.01,0.06,0.08,10282,다다09a03a
202105,곶자왈의곶,제주시,삼도2동,제주시 동지역,한식,단품요리 전문,0.6,0.17,0.03,0.08,0.06,0.12,0.21,7491,다다09a03a
202105,한라산포차,제주시,삼도2동,제주시 동지역,한식,가정식,0.16,0.14,0.01,0.03,0.01,0.07,0.03,11803,다다09a03a
202105,목포세발낙지,제주시,건입동,제주시 동지역,한식,단품요리 전문,0.42,0.14,0.01,0.02,0.03,0.05,0.02,11978,다다09a03a
202105,굴렁쇠,제주시,삼도2동,제주시 동지역,한식,가정식,0.22,0.11,0,0.01,0.01,0.04,-0.01,15038,다다09a03a
202105,통기타마을,제주시,삼도2동,제주시 동지역,한식,단품요리 전문,0.12,0.11,0,0.01,0.01,0.04,0.03,11654,다다09a03a
202105,불깡,제주시,삼도2동,제주시 동지역,한식,가정식,0.08,0.09,0.04,0.15,0.04,0.15,0.02,11942,다다09a03a
202105,제주노량진회센타,제주시,삼도2동,제주시 동지역,한식,단품요리 전문,0.14,0.09,0.01,0.03,0.02,0.05,0,12961,다다09a03a
202105,비어포테이토,제주시,삼도2동,제주시 동지역,한식,단품요리 전문,0.19,0.09,0,0.01,0.01,0.03,0.04,11453,다다09a03a
202105,새힘회센타,제주시,건입동,제주시 동지역,한식,단품요리 전문,2.46,0.09,0,0,0.13,0.02,0,12851,다다09a03a
202105,달빛노을,제주시,건입동,제주시 동지역,한식,단품요리 전문,0.1,0.09,0,0,0.01,0.02,-0.02,15227,다다09a03a
202105,해녀횟집,제주시,삼도2동,제주시 동지역,한식,단품요리 전문,0.07,0.06,0.07,0.12,0.07,0.12,0.07,10678,다다09a03a
202105,석촌,제주시,삼도2동,제주시 동지역,한식,가정식,0.04,0.03,0.06,0.19,0.06,0.18,0.03,11916,다다09a03a
202105,유선식당,제주시,삼도2동,제주시 동지역,한식,가정식,0.02,0.03,0.02,0.15,0.02,0.14,0.17,8236,다다09a03a
202105,박대감,제주시,삼도2동,제주시 동지역,한식,가정식,0.04,0.03,0.01,0.07,0.02,0.07,0,14694,다다09a03a
202105,여자만이네,제주시,삼도2동,제주시 동지역,한식,가정식,0.05,0.03,0,0.01,0,0.01,0.15,8689,다다09a03a
202105,스콜피온,제주시,삼도2동,제주시 동지역,한식,단품요리 전문,0.02,0.03,0,0.01,0,0.01,0.06,10818,다다09a03a
202105,민트,제주시,삼도2동,제주시 동지역,한식,가정식,0.19,0.03,0,0,0.01,0.01,0.01,12549,다다09a03a
202105,쿠스사점오비엔티인제주,제주시,일도1동,제주시 동지역,양식,양식,0.03,0.03,0,0,0,0.01,-0.01,14878,다다09a03a
202105,신제일,제주시,삼도2동,제주시 동지역,한식,단품요리 전문,0,0,0.06,0.07,0.06,0.06,0.13,9046,다다09a03a
202105,에이바우트커피외도점,제주시,외도동,제주시 동지역,음료,커피,3.26,14.08,0.03,0.85,0.19,4.36,7.6,89,다다00b00a
202105,나라돈까스,제주시,외도동,제주시 동지역,한식,가정식,4.86,7.76,0.03,0.3,0.28,2.26,3.68,325,다다00b00a
202105,으뜸아이스크림할인점,제주시,외도동,제주시 동지역,간식,아이스크림/빙수,2.24,7.39,0,0.08,0.12,1.98,0.24,6988,다다00b00a
202105,메가엠지씨커피제주외도점,제주시,외도동,제주시 동지역,음료,커피,1.03,5.69,0.02,0.5,0.07,1.9,2.75,507,다다00b00a
202105,영복갈비,제주시,외도동,제주시 동지역,한식,단품요리 전문,7.99,4.78,0.04,0.17,0.45,1.38,1,2028,다다00b00a
202105,은희네해장국,제주시,외도동,제주시 동지역,한식,단품요리 전문,3.22,4.55,0.09,0.64,0.25,1.73,1.69,1038,다다00b00a
202105,봄소풍,제주시,외도동,제주시 동지역,한식,가정식,1.11,4.04,0.01,0.16,0.06,1.18,1.15,1703,다다00b00a
202105,춤추는식탁,제주시,외도동,제주시 동지역,한식,가정식,2.42,3.98,0,0.04,0.13,1.06,-1.06,16700,다다00b00a
202105,김밥천국외도해운본점,제주시,외도동,제주시 동지역,간식,분식,1.52,3.93,0.01,0.11,0.09,1.11,1.51,1225,다다00b00a
202105,외도반점,제주시,외도동,제주시 동지역,아시아음식,중식,2.84,3.7,0.02,0.1,0.16,1.04,0.9,2280,다다00b00a
202105,미소제빵소,제주시,외도동,제주시 동지역,간식,베이커리,0.92,3.7,0,0.07,0.05,1.01,1.4,1354,다다00b00a
202105,도남오거리외도점,제주시,외도동,제주시 동지역,한식,가정식,6.98,3.16,0.01,0.03,0.36,0.84,1.31,1471,다다00b00a
202105,역전할머니맥주 외도점,제주시,외도동,제주시 동지역,주점및주류판매,맥주/요리주점,3.07,2.93,0.02,0.11,0.17,0.85,1.13,1744,다다00b00a
202105,예닮국수,제주시,외도동,제주시 동지역,한식,단품요리 전문,1.78,2.84,0.02,0.13,0.11,0.84,1.35,1416,다다00b00a
202105,만강촌옛날칼국수외도점,제주시,외도동,제주시 동지역,한식,단품요리 전문,1.86,2.82,0.01,0.13,0.11,0.83,-0.83,16667,다다00b00a
202105,땅스부대찌개외도점,제주시,외도동,제주시 동지역,한식,단품요리 전문,1.2,2.76,0.01,0.08,0.07,0.78,0.97,2094,다다00b00a
202105,옛날통닭외도점,제주시,외도동,제주시 동지역,패스트푸드,치킨,1.42,2.64,0.01,0.1,0.08,0.77,1.05,1918,다다00b00a
202105,돈삼겹외도점,제주시,외도동,제주시 동지역,한식,단품요리 전문,3.43,2.59,0.03,0.15,0.21,0.8,0.94,2175,다다00b00a
202105,신전떡볶이외도점,제주시,외도동,제주시 동지역,간식,분식,1.01,2.56,0.01,0.15,0.06,0.79,0.63,3382,다다00b00a
202105,요모효모,제주시,외도동,제주시 동지역,간식,베이커리,0.84,2.39,0.01,0.16,0.05,0.75,1.04,1937,다다00b00a
202105,오짜장,제주시,외도동,제주시 동지역,아시아음식,중식,2.1,2.33,0,0.03,0.11,0.63,1.11,1794,다다00b00a
202105,비에이치씨 치킨 외도점,제주시,외도동,제주시 동지역,패스트푸드,치킨,1.55,2.05,0.01,0.13,0.09,0.64,0.75,2796,다다00b00a
202105,정순대국밥,제주시,외도동,제주시 동지역,한식,단품요리 전문,1.32,2.05,0.01,0.12,0.08,0.63,1.02,1984,다다00b00a
202105,육십계치킨외도점,제주시,외도동,제주시 동지역,패스트푸드,치킨,1.66,2.02,0.01,0.07,0.1,0.58,0.32,5918,다다00b00a
202105,청년다방외도점,제주시,외도동,제주시 동지역,음료,커피,1.25,1.99,0.01,0.12,0.07,0.62,0.33,5863,다다00b00a
202105,위즈,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.96,1.99,0,0.08,0.05,0.59,0.89,2304,다다00b00a
202105,본죽외도점,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.88,1.85,0.01,0.08,0.05,0.55,1.08,1861,다다00b00a
202105,불로된참숯바베큐외도점,제주시,외도동,제주시 동지역,한식,단품요리 전문,1.7,1.85,0.01,0.07,0.1,0.53,0.63,3383,다다00b00a
202105,슬이네찌개마을,제주시,외도동,제주시 동지역,한식,가정식,1.51,1.79,0.01,0.06,0.08,0.51,1.07,1866,다다00b00a
202105,통큰국밥,제주시,외도동,제주시 동지역,한식,가정식,1.23,1.76,0.01,0.08,0.08,0.52,0.49,4251,다다00b00a
202105,풀향기,제주시,외도동,제주시 동지역,한식,단품요리 전문,1.43,1.68,0.01,0.04,0.08,0.47,1.01,2002,다다00b00a
202105,삼춘이야기,제주시,외도동,제주시 동지역,한식,가정식,2.65,1.62,0.05,0.13,0.19,0.53,1.05,1913,다다00b00a
202105,뽕이네각재기1호점외도,제주시,외도동,제주시 동지역,한식,가정식,1.5,1.56,0.02,0.09,0.09,0.48,0.51,4092,다다00b00a
202105,알통치킨앤강정외도점,제주시,외도동,제주시 동지역,패스트푸드,치킨,0.8,1.54,0,0.03,0.04,0.42,0.9,2255,다다00b00a
202105,노랑통닭외도점,제주시,외도동,제주시 동지역,패스트푸드,치킨,1.18,1.48,0.02,0.11,0.08,0.48,0.56,3742,다다00b00a
202105,큰맘할매순대국제주외도점,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.91,1.45,0.01,0.14,0.06,0.49,0.6,3529,다다00b00a
202105,30년할매닭발,제주시,외도동,제주시 동지역,한식,단품요리 전문,1.49,1.45,0.01,0.07,0.09,0.43,0.35,5566,다다00b00a
202105,지호해물칼국수,제주시,외도동,제주시 동지역,한식,단품요리 전문,1.08,1.39,0.01,0.1,0.06,0.45,-0.45,16532,다다00b00a
202105,왕원비삼계탕,제주시,외도동,제주시 동지역,한식,단품요리 전문,1.4,1.36,0.01,0.03,0.08,0.38,0.66,3192,다다00b00a
202105,통큰갈비(제주외도점),제주시,외도동,제주시 동지역,한식,단품요리 전문,2.11,1.28,0.01,0.03,0.12,0.36,0.84,2463,다다00b00a
202105,노가리앤비어,제주시,외도동,제주시 동지역,주점및주류판매,맥주/요리주점,1.27,1.19,0.01,0.07,0.08,0.37,0.53,3975,다다00b00a
202105,미미이자카야,제주시,외도동,제주시 동지역,한식,단품요리 전문,3.02,1.19,0.02,0.06,0.18,0.36,0.14,8778,다다00b00a
202105,조마루뼈다귀외도점,제주시,외도동,제주시 동지역,한식,단품요리 전문,1.19,1.19,0.01,0.06,0.07,0.36,0.79,2636,다다00b00a
202105,맛있는소도리김밥,제주시,외도동,제주시 동지역,간식,분식,0.35,1.17,0,0.02,0.02,0.31,0.28,6512,다다00b00a
202105,7번가피자제주외도점,제주시,외도동,제주시 동지역,패스트푸드,피자,0.92,1.11,0.01,0.08,0.06,0.35,0.55,3797,다다00b00a
202105,오늘와인한잔제주외도점,제주시,외도동,제주시 동지역,주점및주류판매,맥주/요리주점,1.63,1.11,0.01,0.03,0.09,0.31,0.75,2782,다다00b00a
202105,춤추는왕만두외도점,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.38,1.02,0.01,0.07,0.02,0.32,1.33,1450,다다00b00a
202105,하이밀베이커리,제주시,외도동,제주시 동지역,간식,베이커리,0.39,1.02,0,0.05,0.02,0.31,0.35,5594,다다00b00a
202105,순자전집,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.96,0.94,0.01,0.04,0.06,0.28,0.21,7632,다다00b00a
202105,네네치킨외도점,제주시,외도동,제주시 동지역,패스트푸드,치킨,0.64,0.94,0.01,0.04,0.04,0.28,0.28,6426,다다00b00a
202105,스시러브,제주시,외도동,제주시 동지역,아시아음식,일식,1.09,0.94,0.01,0.02,0.06,0.26,0.09,10227,다다00b00a
202105,추사랑,제주시,외도동,제주시 동지역,한식,가정식,0.74,0.88,0,0.01,0.04,0.23,0.26,6751,다다00b00a
202105,썬더치킨 외도점,제주시,외도동,제주시 동지역,패스트푸드,치킨,0.69,0.85,0,0.02,0.04,0.23,0.22,7355,다다00b00a
202105,소문난 두루치기,제주시,외도동,제주시 동지역,한식,가정식,0.67,0.82,0.01,0.06,0.04,0.26,0.28,6488,다다00b00a
202105,할매보리밥,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.57,0.8,0.02,0.08,0.04,0.28,0.12,9396,다다00b00a
202105,니들이족발을알어,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.86,0.8,0.01,0.06,0.06,0.26,0.17,8239,다다00b00a
202105,청년피자 제주외도점,제주시,외도동,제주시 동지역,패스트푸드,피자,0.7,0.8,0,0.04,0.04,0.24,-0.24,16323,다다00b00a
202105,미도리제주,제주시,외도동,제주시 동지역,아시아음식,일식,0.94,0.77,0.06,0.3,0.1,0.45,0.11,9453,다다00b00a
202105,아빠부엌,제주시,외도동,제주시 동지역,한식,가정식,0.99,0.77,0.01,0.04,0.06,0.23,0.34,5771,다다00b00a
202105,명태어장외도점,제주시,외도동,제주시 동지역,한식,가정식,0.95,0.77,0.01,0.03,0.06,0.23,0.34,5784,다다00b00a
202105,장모술상,제주시,외도동,제주시 동지역,한식,가정식,0.98,0.77,0.01,0.03,0.05,0.22,0.34,5689,다다00b00a
202105,베이크,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.24,0.77,0,0.03,0.01,0.22,0.35,5626,다다00b00a
202105,시장초밥,제주시,외도동,제주시 동지역,아시아음식,일식,1.17,0.71,0.01,0.04,0.07,0.22,0.63,3344,다다00b00a
202105,외도가마솥밥,제주시,외도동,제주시 동지역,한식,가정식,0.62,0.71,0,0.03,0.03,0.2,0.2,7672,다다00b00a
202105,이치진외도직영점,제주시,외도동,제주시 동지역,한식,단품요리 전문,2.2,0.68,0.04,0.06,0.15,0.23,0.2,7763,다다00b00a
202105,고봉민 김밥외도점,제주시,외도동,제주시 동지역,간식,분식,0.24,0.68,0,0.05,0.01,0.22,0.21,7548,다다00b00a
202105,몽돌,제주시,외도동,제주시 동지역,한식,가정식,1.31,0.68,0.02,0.04,0.08,0.21,0.45,4553,다다00b00a
202105,오마이양대창외도점,제주시,외도동,제주시 동지역,한식,단품요리 전문,1.73,0.65,0.04,0.05,0.13,0.21,0.1,9708,다다00b00a
202105,한라구공탄,제주시,외도동,제주시 동지역,한식,단품요리 전문,1.87,0.63,0.14,0.27,0.23,0.4,0.52,4028,다다00b00a
202105,토대력 외도점,제주시,외도동,제주시 동지역,주점및주류판매,꼬치구이,0.81,0.63,0.01,0.02,0.05,0.18,0.45,4582,다다00b00a
202105,(주)아인당구카페,제주시,외도동,제주시 동지역,양식,양식,0.32,0.63,0,0.01,0.02,0.17,0.63,3365,다다00b00a
202105,삼다국수,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.19,0.6,0,0.12,0.01,0.26,0.52,4059,다다00b00a
202105,소앵븟,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.88,0.6,0.02,0.07,0.06,0.21,0.74,2817,다다00b00a
202105,헝그리 닭발포차 외도점,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.93,0.6,0.01,0.03,0.06,0.18,-0.07,15755,다다00b00a
202105,전이야기,제주시,외도동,제주시 동지역,한식,가정식,0.64,0.6,0,0.02,0.03,0.17,0,14735,다다00b00a
202105,자리왓식당,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.81,0.57,0,0.02,0.04,0.16,0.05,11342,다다00b00a
202105,마이리케,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.14,0.57,0,0.01,0.01,0.15,0.48,4354,다다00b00a
202105,할망네돔베고기,제주시,외도동,제주시 동지역,패스트푸드,치킨,0.83,0.54,0.08,0.29,0.12,0.39,0.74,2845,다다00b00a
202105,대연정,제주시,외도동,제주시 동지역,한식,가정식,0.32,0.54,0,0.02,0.02,0.15,0.21,7563,다다00b00a
202105,황궁쟁반행복반점,제주시,외도동,제주시 동지역,아시아음식,중식,0.39,0.54,0,0,0.02,0.14,0.24,7101,다다00b00a
202105,제주돔베마씸,제주시,외도동,제주시 동지역,한식,가정식,0.92,0.51,0.04,0.14,0.09,0.26,0.23,7248,다다00b00a
202105,구공족발,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.59,0.51,0.01,0.04,0.04,0.17,0.18,8139,다다00b00a
202105,바글바글해장국몸국,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.31,0.51,0,0.03,0.02,0.15,0.27,6572,다다00b00a
202105,친구집해물포차,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.78,0.51,0.01,0.02,0.05,0.15,0.13,8983,다다00b00a
202105,피자굽는곰아저씨외도점,제주시,외도동,제주시 동지역,패스트푸드,피자,0.44,0.51,0,0.02,0.03,0.15,0.18,8014,다다00b00a
202105,래용,제주시,외도동,제주시 동지역,아시아음식,일식,1,0.51,0.01,0.01,0.06,0.14,0.35,5651,다다00b00a
202105,티바두마리치킨외도점,제주시,외도동,제주시 동지역,패스트푸드,치킨,0.4,0.48,0,0.03,0.02,0.15,0.14,8965,다다00b00a
202105,수바루,제주시,외도동,제주시 동지역,아시아음식,일식,0.95,0.48,0,0,0.05,0.12,0.26,6728,다다00b00a
202105,비쥬베베,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.18,0.46,0,0.02,0.01,0.13,0.1,9766,다다00b00a
202105,좋은아저씨,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.63,0.46,0,0,0.03,0.12,0.16,8368,다다00b00a
202105,다,제주시,외도동,제주시 동지역,한식,가정식,0.48,0.46,0,0,0.02,0.12,0.09,10046,다다00b00a
202105,바른치킨외도직영점,제주시,외도동,제주시 동지역,패스트푸드,치킨,0.39,0.43,0,0.03,0.02,0.14,0.21,7631,다다00b00a
202105,원조부안집외도점,제주시,외도동,제주시 동지역,한식,가정식,0.81,0.43,0.01,0.03,0.05,0.13,0.25,6932,다다00b00a
202105,두찜외도점,제주시,외도동,제주시 동지역,한식,가정식,0.46,0.43,0,0.03,0.03,0.13,0.29,6355,다다00b00a
202105,육장갈비외도점,제주시,외도동,제주시 동지역,한식,단품요리 전문,1.02,0.43,0.01,0.02,0.06,0.12,0.11,9468,다다00b00a
202105,산촌오리외도점,제주시,외도동,제주시 동지역,한식,단품요리 전문,1.2,0.43,0,0.01,0.06,0.12,0.21,7509,다다00b00a
202105,외도다해네,제주시,외도동,제주시 동지역,한식,가정식,0.36,0.43,0,0.01,0.02,0.12,0.42,4844,다다00b00a
202105,엄마밥상본점,제주시,외도동,제주시 동지역,한식,가정식,0.33,0.4,0,0.03,0.02,0.12,0.21,7542,다다00b00a
202105,고기다,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.87,0.37,0.01,0.02,0.05,0.11,0.08,10376,다다00b00a
202105,놀러와당구카페,제주시,외도동,제주시 동지역,한식,가정식,0.2,0.34,0,0.03,0.01,0.11,0.17,8172,다다00b00a
202105,휴계농장외도점,제주시,외도동,제주시 동지역,한식,가정식,0.94,0.34,0,0,0.05,0.09,0.08,10251,다다00b00a
202105,배터지는생동까스외도점,제주시,외도동,제주시 동지역,간식,분식,0.16,0.31,0,0.02,0.01,0.1,0.09,10059,다다00b00a
202105,우곱창,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.88,0.31,0,0,0.04,0.08,0.15,8572,다다00b00a
202105,이백장돈까스외도하귀점,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.28,0.31,0,0,0.01,0.08,-0.05,15640,다다00b00a
202105,사방팔방,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.85,0.28,0.14,0.32,0.18,0.35,0.36,5503,다다00b00a
202105,외도아나고,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.95,0.28,0.05,0.07,0.1,0.13,0.04,11356,다다00b00a
202105,가락동리어카포차외도점,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.38,0.28,0,0.01,0.02,0.08,0.18,8090,다다00b00a
202105,넥스트,제주시,외도동,제주시 동지역,한식,단품요리 전문,1.79,0.28,0,0,0.09,0.07,0.03,11863,다다00b00a
202105,신조,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.52,0.28,0,0,0.03,0.07,0.03,11766,다다00b00a
202105,씨앤오푸드,제주시,외도동,제주시 동지역,한식,가정식,0.19,0.28,0,0,0.01,0.07,0.16,8479,다다00b00a
202105,제주대박곱창,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.32,0.26,0,0.03,0.02,0.1,0.11,9616,다다00b00a
202105,아구가좋아,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.31,0.26,0,0.02,0.02,0.08,0.13,9023,다다00b00a
202105,땅땅치킨 외도점,제주시,외도동,제주시 동지역,패스트푸드,치킨,0.21,0.26,0,0.02,0.01,0.08,0.13,9036,다다00b00a
202105,천재당구카페,제주시,외도동,제주시 동지역,한식,가정식,0.16,0.26,0,0,0.01,0.07,-0.02,15284,다다00b00a
202105,장봉님객주,제주시,외도동,제주시 동지역,한식,가정식,0.31,0.23,0,0.03,0.02,0.09,0.31,6045,다다00b00a
202105,내담식당,제주시,외도동,제주시 동지역,한식,가정식,0.19,0.23,0,0.02,0.01,0.07,0.19,7862,다다00b00a
202105,도야족발외도점,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.34,0.23,0,0.01,0.02,0.07,0.09,10068,다다00b00a
202105,함지신신불닭발5호점,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.33,0.23,0,0,0.02,0.06,0.32,5981,다다00b00a
202105,은어의집,제주시,외도동,제주시 동지역,한식,가정식,0.84,0.2,0.01,0.02,0.05,0.07,0.09,10137,다다00b00a
202105,라인,제주시,외도동,제주시 동지역,한식,가정식,1.42,0.2,0,0.01,0.08,0.06,0.13,9075,다다00b00a
202105,탐나는불고기와부대찌개,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.18,0.2,0,0,0.01,0.05,0.26,6769,다다00b00a
202105,김정윤양갈비,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.62,0.17,0.02,0.03,0.05,0.07,0.06,10956,다다00b00a
202105,온에어,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.18,0.17,0.01,0.03,0.02,0.07,0.03,11744,다다00b00a
202105,고선생,제주시,외도동,제주시 동지역,한식,가정식,0.63,0.17,0,0.02,0.04,0.06,0.08,10270,다다00b00a
202105,맛좋은우렝이,제주시,외도동,제주시 동지역,한식,가정식,0.3,0.14,0,0.01,0.02,0.04,0.1,9748,다다00b00a
202105,한라산그린포크정육식당외도점,제주시,외도동,제주시 동지역,한식,가정식,0.11,0.11,0,0.02,0.01,0.04,-0.01,15068,다다00b00a
202105,주식회사 문화디자인다운,제주시,외도동,제주시 동지역,한식,가정식,0.08,0.11,0,0.01,0.01,0.04,-0.04,15552,다다00b00a
202105,바오밥(외도점),제주시,외도동,제주시 동지역,양식,양식,0.22,0.11,0,0,0.01,0.03,0.11,9467,다다00b00a
202105,아인당구호프,제주시,외도동,제주시 동지역,주점및주류판매,맥주/요리주점,0.09,0.11,0,0,0,0.03,0.06,10965,다다00b00a
202105,난타오천피자외도점,제주시,외도동,제주시 동지역,패스트푸드,피자,3.29,0.09,0,0,0.17,0.02,0.31,6103,다다00b00a
202105,제주사랑푸드,제주시,외도동,제주시 동지역,양식,양식,0.04,0.06,0,0,0,0.01,0.09,9982,다다00b00a
202105,커피파니,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.01,0.03,0,0.01,0,0.01,0.09,9958,다다00b00a
202105,소설속에,제주시,외도동,제주시 동지역,한식,단품요리 전문,0.03,0.03,0,0,0,0.01,-0.01,14877,다다00b00a
202105,파리바게뜨도남점,제주시,이도2동,제주시 동지역,간식,베이커리,7.43,15.19,0.03,0.34,0.41,4.2,6.6,112,다다09b00b
202105,뚜레쥬르도남점,제주시,이도2동,제주시 동지역,간식,베이커리,2.89,5.69,0.02,0.19,0.16,1.63,2.07,765,다다09b00b
202105,도남오거리도남점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,10.27,3.47,0.07,0.14,0.59,1.01,1.16,1694,다다09b00b
202105,오일삼삼,제주시,이도2동,제주시 동지역,한식,단품요리 전문,4,3.27,0.01,0.03,0.21,0.86,0.74,2802,다다09b00b
202105,노가리앤비어 (도남점),제주시,이도2동,제주시 동지역,주점및주류판매,맥주/요리주점,3.02,2.47,0.02,0.09,0.17,0.72,0.95,2151,다다09b00b
202105,코코분식본점,제주시,이도2동,제주시 동지역,간식,분식,0.93,2.45,0.02,0.32,0.07,0.91,1.69,1036,다다09b00b
202105,갱이네보말칼국수,제주시,이도2동,제주시 동지역,한식,단품요리 전문,1.89,2.08,0.11,0.7,0.21,1.14,1.64,1085,다다09b00b
202105,난타오천도남점,제주시,이도2동,제주시 동지역,패스트푸드,피자,1.22,1.99,0,0,0.06,0.51,0.6,3533,다다09b00b
202105,도남황금,제주시,이도2동,제주시 동지역,한식,단품요리 전문,4.77,1.93,0.03,0.07,0.27,0.56,1,2032,다다09b00b
202105,청춘감성쌀핫도그도남점,제주시,이도2동,제주시 동지역,간식,베이커리,0.62,1.71,0,0.04,0.03,0.48,0.7,3017,다다09b00b
202105,땡초김밥싱싱왕만두도남점,제주시,이도2동,제주시 동지역,간식,분식,0.63,1.68,0,0.04,0.03,0.47,0.62,3407,다다09b00b
