ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202102,순풍해장국이도점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,1.58,4.02,0.02,0.35,0.21,2.59,,,다다10b00a
202102,청년다방이도점,제주시,이도2동,제주시 동지역,음료,커피,1.95,4.02,0.02,0.28,0.26,2.54,,,다다10b00a
202102,신전떡볶이,제주시,이도2동,제주시 동지역,간식,분식,0.75,3.37,0.01,0.26,0.1,2.15,,,다다10b00a
202102,(주)피자알볼로 제주점,제주시,이도2동,제주시 동지역,패스트푸드,피자,2.11,3.01,0.03,0.15,0.28,1.85,,,다다10b00a
202102,포베이이도점,제주시,이도2동,제주시 동지역,아시아음식,동남아/인도음식,1.53,2.94,0.03,0.24,0.21,1.88,,,다다10b00a
202102,테이크썸윌리,제주시,이도2동,제주시 동지역,양식,양식,0.4,2.88,0,0.13,0.05,1.75,,,다다10b00a
202102,진성푸드,제주시,이도2동,제주시 동지역,한식,가정식,1.13,2.65,0.04,0.45,0.17,1.9,,,다다10b00a
202102,봄봄 제주중앙여고점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.24,2.58,0.01,0.45,0.04,1.86,,,다다10b00a
202102,모코지,제주시,이도2동,제주시 동지역,간식,베이커리,0.44,2.55,0.01,0.17,0.06,1.6,,,다다10b00a
202102,못난이꽈배기제주이도점,제주시,이도2동,제주시 동지역,간식,베이커리,0.45,2.52,0.01,0.28,0.06,1.68,,,다다10b00a
202102,마켓꼰비니,제주시,이도2동,제주시 동지역,주점 및 주류판매,주류,3.57,2.48,0.04,0.19,0.46,1.58,,,다다10b00a
202102,시월,제주시,이도2동,제주시 동지역,한식,가정식,1.15,2.25,0.03,0.32,0.17,1.57,,,다다10b00a
202102,갓식빵중앙여고점,제주시,이도2동,제주시 동지역,간식,베이커리,0.45,2.19,0,0.06,0.06,1.31,,,다다10b00a
202102,뽕글랑,제주시,이도2동,제주시 동지역,간식,베이커리,0.8,2.16,0.03,0.39,0.12,1.57,,,다다10b00a
202102,이도국밥,제주시,이도2동,제주시 동지역,한식,가정식,0.76,2.03,0.01,0.22,0.1,1.34,,,다다10b00a
202102,카페 정관헌,제주시,이도2동,제주시 동지역,음료,커피,0.47,1.96,0.01,0.28,0.07,1.36,,,다다10b00a
202102,엘스테이,제주시,이도2동,제주시 동지역,음료,커피,0.43,1.96,0.01,0.11,0.06,1.21,,,다다10b00a
202102,곰집,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.78,1.77,0.01,0.13,0.1,1.12,,,다다10b00a
202102,제호,제주시,이도2동,제주시 동지역,아시아음식,일식,3.29,1.7,0.11,0.32,0.5,1.25,,,다다10b00a
202102,바바오럼,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.54,1.67,0.01,0.24,0.08,1.16,,,다다10b00a
202102,달빛에 구운고등어제주점,제주시,이도2동,제주시 동지역,한식,가정식,0.99,1.6,0.06,0.43,0.17,1.29,,,다다10b00a
202102,불타는여고24시떡볶이중앙여고점,제주시,이도2동,제주시 동지역,간식,분식,0.6,1.57,0,0,0.07,0.9,,,다다10b00a
202102,어머니와장독대본점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.94,1.44,0.03,0.22,0.14,1.01,,,다다10b00a
202102,고향각재기,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.63,1.44,0,0.09,0.08,0.9,,,다다10b00a
202102,컴포즈커피 제주이도점,제주시,이도2동,제주시 동지역,음료,커피,0.2,1.37,0,0.08,0.03,0.85,,,다다10b00a
202102,써드밋가배,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.99,1.37,0,0,0.12,0.78,,,다다10b00a
202102,이름커피,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.31,1.34,0.02,0.35,0.05,1.06,,,다다10b00a
202102,소소한한끼,제주시,이도2동,제주시 동지역,한식,가정식,0.44,1.34,0.02,0.3,0.07,1.03,,,다다10b00a
202102,아라찐빵,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.49,1.34,0,0.06,0.06,0.82,,,다다10b00a
202102,중앙먹돌,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.91,1.31,0.01,0.04,0.12,0.78,,,다다10b00a
202102,두더지식당제주,제주시,이도2동,제주시 동지역,양식,양식,1.24,1.27,0.03,0.17,0.18,0.88,,,다다10b00a
202102,행복미가,제주시,이도2동,제주시 동지역,한식,가정식,0.89,1.27,0.01,0.11,0.12,0.82,,,다다10b00a
202102,청춘감성쌀핫도그제주법원점,제주시,이도2동,제주시 동지역,간식,베이커리,0.15,1.05,0,0.11,0.02,0.69,,,다다10b00a
202102,난타오천법원점,제주시,이도2동,제주시 동지역,패스트푸드,피자,0.39,1.05,0,0.06,0.05,0.65,,,다다10b00a
202102,버거앤프라이즈중앙여고점,제주시,이도2동,제주시 동지역,패스트푸드,햄버거,0.34,0.98,0.01,0.13,0.05,0.67,,,다다10b00a
202102,한짓골갈비,제주시,이도2동,제주시 동지역,한식,가정식,1.16,0.91,0.01,0.06,0.15,0.58,,,다다10b00a
202102,아이딜,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.14,0.91,0,0,0.02,0.52,,,다다10b00a
202102,주먹이네,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.11,0.91,0,0,0.01,0.52,,,다다10b00a
202102,우돈채,제주시,이도2동,제주시 동지역,한식,가정식,0.82,0.79,0.02,0.09,0.11,0.52,,,다다10b00a
202102,백색소음,제주시,이도2동,제주시 동지역,한식,가정식,0.16,0.79,0.01,0.06,0.02,0.5,,,다다10b00a
202102,바삭한하루,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.3,0.72,0.02,0.13,0.05,0.52,,,다다10b00a
202102,부향순죽이도점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.22,0.69,0.01,0.09,0.03,0.47,,,다다10b00a
202102,제멜레,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.13,0.62,0,0.09,0.02,0.43,,,다다10b00a
202102,돌담애분식,제주시,이도2동,제주시 동지역,간식,분식,0.17,0.62,0,0.02,0.02,0.37,,,다다10b00a
202102,베이크 띵스 베럴 (Bake things better),제주시,이도2동,제주시 동지역,간식,베이커리,0.14,0.55,0,0.04,0.02,0.35,,,다다10b00a
202102,우경해장국,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.24,0.52,0.04,0.32,0.06,0.58,,,다다10b00a
202102,카페클라츠,제주시,이도2동,제주시 동지역,음료,커피,0.08,0.52,0,0.09,0.01,0.37,,,다다10b00a
202102,걸작떡볶이,제주시,이도2동,제주시 동지역,간식,분식,0.3,0.52,0,0.04,0.04,0.34,,,다다10b00a
202102,소락,제주시,이도2동,제주시 동지역,한식,가정식,0.38,0.49,0,0,0.05,0.28,,,다다10b00a
202102,카페일오공에프,제주시,이도2동,제주시 동지역,음료,커피,0.05,0.39,0,0.11,0.01,0.32,,,다다10b00a
202102,연어도둑,제주시,이도2동,제주시 동지역,아시아음식,일식,0.27,0.36,0,0.06,0.03,0.26,,,다다10b00a
202102,도로시,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.11,0.36,0,0,0.01,0.21,,,다다10b00a
202102,밍떰본점,제주시,이도2동,제주시 동지역,한식,가정식,0.2,0.33,0,0,0.02,0.19,,,다다10b00a
202102,국수한상,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.09,0.29,0.01,0.13,0.02,0.28,,,다다10b00a
202102,무스비,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.18,0.13,0.02,0.09,0.04,0.15,,,다다10b00a
202102,한나스토리,제주시,이도2동,제주시 동지역,한식,가정식,0.08,0.13,0,0,0.01,0.07,,,다다10b00a
202102,스케치,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.03,0.13,0,0,0,0.07,,,다다10b00a
202102,광평도새기촌본점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.15,0.1,0.5,1.51,0.51,1.36,,,다다10b00a
202102,소드락이,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.05,0.1,0.01,0.04,0.01,0.09,,,다다10b00a
202102,남한산성가든,제주시,이도2동,제주시 동지역,한식,가정식,0.19,0.1,0,0.02,0.02,0.07,,,다다10b00a
202102,호이안로스터리제주,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.01,0.07,0,0.02,0,0.06,,,다다10b00a
202102,토크쇼이도점,제주시,이도2동,제주시 동지역,주점 및 주류판매,꼬치구이,0.04,0.07,0,0,0,0.04,,,다다10b00a
202102,소담히로,제주시,이도2동,제주시 동지역,아시아음식,중식,0.01,0.05,0,0.03,0.01,0.06,,,다다10b00a
202102,동네 (DONGNAE),제주시,이도2동,제주시 동지역,한식,가정식,0.01,0.03,0,0,0,0.02,,,다다10b00a
202102,백일동파스타,제주시,이도2동,제주시 동지역,양식,스테이크,0,0,0,0.02,0,0.02,,,다다10b00a
202102,명당양과신시가지점,제주시,노형동,제주시 동지역,간식,베이커리,4.43,15.75,0.07,1.45,0.6,10.24,,,다나05b99a
202102,파리바게뜨연동2호점,제주시,노형동,제주시 동지역,간식,베이커리,3.28,13.82,0.09,2.35,0.48,9.92,,,다나05b99a
202102,메가엠지씨커피제주연동점,제주시,연동,제주시 동지역,음료,커피,1.1,12.55,0.03,1.6,0.16,8.54,,,다나05b99a
202102,바르다김선생 제주연동신시가지점,제주시,노형동,제주시 동지역,간식,분식,2.55,10.1,0.06,1.45,0.36,7.01,,,다나05b99a
202102,앤티앤스 제주노형점,제주시,노형동,제주시 동지역,간식,베이커리,1.68,9.31,0.02,0.8,0.22,6.01,,,다나05b99a
202102,봄봄연동점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.71,8.69,0.01,1.14,0.1,5.95,,,다나05b99a
202102,해맑은  떡방,제주시,연동,제주시 동지역,간식,베이커리,4.3,8.2,0.04,0.65,0.55,5.24,,,다나05b99a
202102,빽다방제주연북로점,제주시,노형동,제주시 동지역,음료,커피,0.8,7.94,0.02,0.73,0.11,5.17,,,다나05b99a
202102,짱구분식,제주시,노형동,제주시 동지역,간식,분식,2.3,7.81,0.11,2.51,0.38,6.62,,,다나05b99a
202102,이디야커피 제주연북로점,제주시,노형동,제주시 동지역,음료,커피,0.98,7.32,0.02,1.02,0.14,5.05,,,다나05b99a
202102,외계인방앗간 제주본점,제주시,노형동,제주시 동지역,간식,베이커리,1.92,6.76,0.06,1.34,0.29,5.02,,,다나05b99a
202102,롯데리아신제주점,제주시,노형동,제주시 동지역,패스트푸드,햄버거,1.56,6.76,0.04,1.1,0.23,4.81,,,다나05b99a
202102,팔공티 노형점,제주시,연동,제주시 동지역,음료,커피,0.57,6.6,0.01,0.5,0.08,4.2,,,다나05b99a
202102,으뜸아이스크림할인점(노형점),제주시,노형동,제주시 동지역,간식,아이스크림/빙수,0.73,6.31,0.01,0.63,0.1,4.14,,,다나05b99a
202102,파스쿠찌 제주노형점,제주시,노형동,제주시 동지역,음료,커피,1.19,6.08,0.03,0.95,0.17,4.29,,,다나05b99a
202102,보엠,제주시,노형동,제주시 동지역,간식,베이커리,1.42,5.16,0.03,0.67,0.2,3.52,,,다나05b99a
202102,바삭돈가스,제주시,연동,제주시 동지역,한식,가정식,2.31,5.1,0.1,0.95,0.37,3.73,,,다나05b99a
202102,에그드랍 제주노형점,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.09,5.03,0.02,0.6,0.15,3.39,,,다나05b99a
202102,맘스터치 연북로점,제주시,노형동,제주시 동지역,패스트푸드,햄버거,1.24,4.97,0.02,0.8,0.17,3.52,,,다나05b99a
202102,마님순대,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.76,4.74,0.02,0.37,0.23,3.02,,,다나05b99a
202102,두끼떡볶이 제주노형점,제주시,노형동,제주시 동지역,간식,분식,1.72,4.64,0.03,0.35,0.23,2.95,,,다나05b99a
202102,마차이짬뽕,제주시,노형동,제주시 동지역,아시아음식,중식,1.53,4.41,0.04,0.52,0.22,2.97,,,다나05b99a
202102,으뜸아이스크림할인점(연동점),제주시,연동,제주시 동지역,간식,아이스크림/빙수,0.51,4.35,0,0.24,0.06,2.69,,,다나05b99a
202102,요거프레소 신제주점,제주시,연동,제주시 동지역,간식,아이스크림/빙수,0.53,4.25,0.01,1.02,0.08,3.3,,,다나05b99a
202102,역전할머니맥주노형점,제주시,노형동,제주시 동지역,주점 및 주류판매,맥주/요리주점,2.03,2.61,0.08,0.6,0.32,2.01,,,다나05b99a
202102,금화왕돈까스노형점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.82,2.42,0.03,0.37,0.12,1.7,,,다나05b99a
202102,스시성,제주시,노형동,제주시 동지역,아시아음식,일식,3.27,2.39,0.08,0.48,0.47,1.77,,,다나05b99a
202102,비에이치씨 신연동점,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.96,2.25,0.02,0.22,0.13,1.47,,,다나05b99a
202102,노형둘레국수,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.56,2.16,0,0.13,0.07,1.34,,,다나05b99a
202102,청담이상 신제주점,제주시,노형동,제주시 동지역,아시아음식,일식,2.68,1.83,0.06,0.22,0.38,1.23,,,다나05b99a
202102,바세츠아이스크림제주연동점,제주시,노형동,제주시 동지역,간식,아이스크림/빙수,0.41,1.77,0.01,0.24,0.06,1.21,,,다나05b99a
202102,온도커피,제주시,노형동,제주시 동지역,음료,커피,0.37,1.67,0.01,0.37,0.06,1.27,,,다나05b99a
202102,징기스 신제주점,제주시,노형동,제주시 동지역,한식,가정식,2.79,1.5,0.12,0.32,0.45,1.14,,,다나05b99a
202102,오부장치킨,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.41,1.34,0.01,0.15,0.06,0.9,,,다나05b99a
202102,대성아귀찜신제주점,제주시,노형동,제주시 동지역,한식,가정식,1.53,1.34,0.01,0.06,0.2,0.82,,,다나05b99a
202102,백년초식당,제주시,노형동,제주시 동지역,한식,가정식,0.72,1.31,0.01,0.13,0.1,0.86,,,다나05b99a
202102,카페레몬테이블제주노형점,제주시,노형동,제주시 동지역,음료,커피,0.78,1.27,0.02,0.24,0.11,0.93,,,다나05b99a
202102,참치향,제주시,노형동,제주시 동지역,아시아음식,일식,1.64,1.05,0.03,0.06,0.22,0.65,,,다나05b99a
202102,분식문방구신제주1호점,제주시,노형동,제주시 동지역,간식,분식,0.26,1.05,0,0.06,0.03,0.65,,,다나05b99a
202102,루루비건,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.29,1.01,0.01,0.17,0.04,0.73,,,다나05b99a
202102,피엠푸드 신제주점,제주시,노형동,제주시 동지역,패스트푸드,피자,0.52,0.98,0.01,0.06,0.07,0.62,,,다나05b99a
202102,다모인식당,제주시,노형동,제주시 동지역,한식,가정식,1.21,0.72,0.01,0.02,0.15,0.43,,,다나05b99a
202102,세라젬웰카페 제주노형점,제주시,노형동,제주시 동지역,음료,커피,0.09,0.65,0,0.09,0.01,0.45,,,다나05b99a
202102,와이블랙연동점,제주시,연동,제주시 동지역,음료,커피,0.1,0.62,0,0.09,0.02,0.43,,,다나05b99a
202102,스쿨푸드 신제주점,제주시,연동,제주시 동지역,간식,분식,0.28,0.55,0.02,0.26,0.05,0.54,,,다나05b99a
202102,어린왕자,제주시,노형동,제주시 동지역,양식,양식,0.54,0.55,0,0,0.06,0.32,,,다나05b99a
202102,서울보쌈,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.77,0.52,0.01,0.04,0.1,0.34,,,다나05b99a
202102,바릇수산,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.75,0.49,0.05,0.15,0.14,0.41,,,다나05b99a
202102,한라생얼큰이노형점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.28,0.46,0.02,0.15,0.05,0.39,,,다나05b99a
202102,청보리,제주시,연동,제주시 동지역,한식,가정식,0.37,0.39,0.01,0.04,0.05,0.26,,,다나05b99a
202102,평담옥,제주시,노형동,제주시 동지역,한식,가정식,0.17,0.36,0.01,0.09,0.03,0.28,,,다나05b99a
202102,김용복참치,제주시,노형동,제주시 동지역,아시아음식,일식,1.22,0.33,0.04,0.06,0.18,0.24,,,다나05b99a
202102,야끼니꾸호타루,제주시,노형동,제주시 동지역,한식,가정식,0.72,0.29,0.01,0.04,0.09,0.21,,,다나05b99a
202102,미보삿뽀로참치,제주시,연동,제주시 동지역,아시아음식,일식,0.48,0.29,0.03,0.02,0.09,0.19,,,다나05b99a
202102,초롱박,제주시,노형동,제주시 동지역,한식,가정식,0.32,0.29,0,0.02,0.04,0.19,,,다나05b99a
202102,탐라국바비큐,제주시,연동,제주시 동지역,한식,가정식,0.15,0.23,0.01,0.04,0.02,0.17,,,다나05b99a
202102,테트리스찜닭신제주점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.14,0.23,0,0.04,0.02,0.17,,,다나05b99a
202102,친절한선미씨,제주시,연동,제주시 동지역,한식,가정식,0.22,0.23,0,0.02,0.03,0.15,,,다나05b99a
202102,고기대박집우방,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.65,0.2,0,0,0.08,0.11,,,다나05b99a
202102,프렌즈스터디룸,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.02,0.13,0,0,0,0.07,,,다나05b99a
202102,재패니즈펍 렌,제주시,노형동,제주시 동지역,아시아음식,일식,0.32,0.07,0.07,0.11,0.11,0.13,,,다나05b99a
202102,인성참치제주본점,제주시,노형동,제주시 동지역,아시아음식,일식,0.12,0.07,0.02,0.02,0.03,0.06,,,다나05b99a
202102,제제,제주시,노형동,제주시 동지역,한식,가정식,0.42,0.03,0,0,0.05,0.02,,,다나05b99a
202102,한양춘향노형점,제주시,노형동,제주시 동지역,한식,가정식,0.1,0.03,0,0,0.01,0.02,,,다나05b99a
202102,에스프레소라운지,제주시,노형동,제주시 동지역,한식,단품요리 전문,5.17,18.53,0.29,5.55,0.9,15.37,,,다나04b99a
202102,늘봄흑돼지,제주시,노형동,제주시 동지역,한식,단품요리 전문,13.03,16.31,3.62,13.8,5.08,21.22,,,다나04b99a
202102,참맛나,제주시,노형동,제주시 동지역,한식,단품요리 전문,3.27,10.33,0.14,2.48,0.53,8.04,,,다나04b99a
202102,뚜레쥬르제주노형타운점,제주시,노형동,제주시 동지역,간식,베이커리,1.92,8.56,0.05,1.23,0.28,5.95,,,다나04b99a
202102,투썸플레이스 한라대점 (주)알앤에이치,제주시,노형동,제주시 동지역,음료,커피,1.72,8.24,0.05,1.43,0.26,5.93,,,다나04b99a
202102,짬뽕지존제주점,제주시,노형동,제주시 동지역,아시아음식,중식,2.17,3.86,0.12,1.14,0.38,3.19,,,다나04b99a
202102,스위츠커피바,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.83,3.5,0.03,0.8,0.13,2.69,,,다나04b99a
202102,샤브마니아제주노형점,제주시,노형동,제주시 동지역,한식,단품요리 전문,3.27,3.33,0.03,0.23,0.43,2.1,,,다나04b99a
202102,공차한라대점,제주시,노형동,제주시 동지역,음료,차,0.52,3.14,0.01,0.3,0.07,2.05,,,다나04b99a
202102,서귀포신용이식당,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.59,3.14,0.03,0.24,0.22,2,,,다나04b99a
202102,빈파일럿커피,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.51,2.78,0.02,0.48,0.08,2,,,다나04b99a
202102,제주섬신룽푸마라탕한라대점,제주시,노형동,제주시 동지역,아시아음식,중식,1.07,2.68,0.04,0.58,0.17,2.03,,,다나04b99a
202102,오늘의 마카롱,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.31,2.68,0.03,0.39,0.19,1.86,,,다나04b99a
202102,114화교반점,제주시,노형동,제주시 동지역,아시아음식,중식,1.87,2.65,0.03,0.28,0.25,1.75,,,다나04b99a
202102,탐라도서관구내매점,제주시,노형동,제주시 동지역,한식,구내식당/푸드코트,0.24,2.61,0.01,0.39,0.03,1.83,,,다나04b99a
202102,신전떡볶이노형점,제주시,노형동,제주시 동지역,간식,분식,0.55,2.45,0.01,0.28,0.07,1.64,,,다나04b99a
202102,테스그릭,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.53,1.8,0.01,0.24,0.07,1.23,,,다나04b99a
202102,코시롱,제주시,노형동,제주시 동지역,한식,가정식,0.68,1.73,0.05,0.54,0.13,1.45,,,다나04b99a
202102,한일반점,제주시,노형동,제주시 동지역,아시아음식,중식,0.82,1.54,0.01,0.13,0.11,0.99,,,다나04b99a
202102,제주와인아울렛,제주시,노형동,제주시 동지역,주점 및 주류판매,주류,4.26,1.37,0.21,0.69,0.71,1.38,,,다나04b99a
202102,피자베이,제주시,노형동,제주시 동지역,패스트푸드,피자,0.66,1.34,0.02,0.26,0.1,0.99,,,다나04b99a
202102,디저트39노형점,제주시,노형동,제주시 동지역,간식,베이커리,0.59,1.34,0.01,0.17,0.08,0.91,,,다나04b99a
202102,탐앤탐스제주노형점,제주시,노형동,제주시 동지역,음료,커피,0.41,1.3,0.01,0.28,0.06,0.98,,,다나04b99a
202102,젤라떼리아섬,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.29,1.24,0.03,0.76,0.06,1.36,,,다나04b99a
202102,흑돈가,제주시,노형동,제주시 동지역,한식,가정식,1.55,1.05,1.55,4.75,1.69,4.7,,,다나04b99a
202102,응급실국물떡볶이제주노형점,제주시,노형동,제주시 동지역,간식,분식,0.31,0.79,0.01,0.13,0.05,0.56,,,다나04b99a
202102,늘봄커피편의점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.1,0.75,0.02,1.08,0.03,1.36,,,다나04b99a
202102,달리는커피 제주노형점,제주시,노형동,제주시 동지역,음료,커피,0.23,0.69,0.01,0.17,0.03,0.54,,,다나04b99a
202102,갈비명가 궁 노형점,제주시,노형동,제주시 동지역,한식,가정식,0.86,0.65,0.06,0.26,0.16,0.6,,,다나04b99a
202102,벼락떡볶이제주점,제주시,노형동,제주시 동지역,간식,분식,0.27,0.62,0.01,0.13,0.04,0.47,,,다나04b99a
202102,허클베리핀,제주시,노형동,제주시 동지역,양식,양식,0.85,0.59,0.05,0.24,0.15,0.54,,,다나04b99a
202102,제주커피집심심,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.16,0.59,0,0.04,0.02,0.37,,,다나04b99a
202102,한량,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.1,0.55,0.01,0.15,0.02,0.45,,,다나04b99a
202102,장가마솥밥,제주시,노형동,제주시 동지역,한식,가정식,0.3,0.52,0,0,0.04,0.3,,,다나04b99a
202102,빵사부식빵공방제주점,제주시,노형동,제주시 동지역,간식,베이커리,0.1,0.52,0,0,0.01,0.3,,,다나04b99a
202102,(주)제담에프앤비더플레이트한라대점,제주시,노형동,제주시 동지역,부페,부페,0.25,0.46,0.03,0.26,0.06,0.48,,,다나04b99a
202102,히든,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.1,0.43,0,0.06,0.01,0.3,,,다나04b99a
202102,피자꾼신제주점,제주시,노형동,제주시 동지역,패스트푸드,피자,0.16,0.36,0,0.04,0.02,0.24,,,다나04b99a
202102,별밥,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.12,0.33,0,0.04,0.02,0.22,,,다나04b99a
202102,도모다찌,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.21,0.23,0,0,0.03,0.13,,,다나04b99a
202102,달빛주막,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.14,0.2,0.02,0.02,0.03,0.13,,,다나04b99a
202102,그날의조각,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.07,0.16,0,0,0.01,0.09,,,다나04b99a
202102,블롱,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.07,0.13,0.04,0.15,0.05,0.21,,,다나04b99a
202102,피키오븐,제주시,노형동,제주시 동지역,간식,베이커리,0.03,0.1,0.01,0.24,0.01,0.26,,,다나04b99a
202102,달리는려석들제주직영점노형,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.03,0.07,0,0,0,0.04,,,다나04b99a
202102,모니카디저트,제주시,노형동,제주시 동지역,한식,단품요리 전문,0,0.03,0,0,0,0.02,,,다나04b99a
202102,보나뻬띠,제주시,노형동,제주시 동지역,한식,단품요리 전문,0,0,0,0.04,0,0.04,,,다나04b99a
202102,카페노티드 제주애월,제주시,애월읍,애월읍,음료,커피,7.39,15.72,2.05,25.9,2.87,31.33,,,나나89a97a
202102,다운타우너 제주애월,제주시,애월읍,애월읍,양식,양식,5.84,9.71,1.08,11.3,1.75,15.29,,,나나89a97a
202102,투썸플레이스(주),제주시,애월읍,애월읍,음료,커피,0.72,2.94,0.53,11.62,0.6,11.71,,,나나89a97a
202102,제주봄날,제주시,애월읍,애월읍,한식,가정식,0.4,1.54,1.25,24.54,1.27,22.06,,,나나89a97a
202102,주식회사 본태인터네셔널,제주시,애월읍,애월읍,한식,단품요리 전문,0.47,1.21,1.15,15.74,1.17,14.29,,,나나89a97a
202102,주식회사 어보브앤비욘드,제주시,애월읍,애월읍,한식,가정식,0.19,0.43,0.38,4.77,0.39,4.36,,,나나89a97a
202102,주식회사 돈가쓰집,제주시,애월읍,애월읍,한식,단품요리 전문,0.22,0.33,0.13,1.17,0.15,1.19,,,나나89a97a
202102,은혜전복,제주시,애월읍,애월읍,한식,가정식,0.26,0.26,0.55,3.41,0.57,3.1,,,나나89a97a
202102,애월떡볶이,제주시,애월읍,애월읍,간식,분식,0.09,0.26,0.17,2.1,0.18,1.96,,,나나89a97a
202102,놀맨,제주시,애월읍,애월읍,음료,커피,0.07,0.2,0.27,3.48,0.27,3.11,,,나나89a97a
202102,퀴즈노스제주애월점,제주시,애월읍,애월읍,간식,샌드위치/토스트,0.06,0.16,0.01,0.24,0.02,0.3,,,나나89a97a
202102,주식회사 임팩트컴퍼니,제주시,애월읍,애월읍,한식,단품요리 전문,0.07,0.13,0.14,1.68,0.14,1.53,,,나나89a97a
202102,한담의바다풍경,제주시,애월읍,애월읍,양식,양식,0.03,0.1,0.05,1.19,0.05,1.08,,,나나89a97a
202102,바바,제주시,애월읍,애월읍,한식,단품요리 전문,0.01,0.07,0.05,0.82,0.05,0.75,,,나나89a97a
202102,소랑국수,제주시,애월읍,애월읍,한식,단품요리 전문,0,0,0.09,1.12,0.09,0.97,,,나나89a97a
202102,에이바우트커피구남점,제주시,아라동,제주시 동지역,음료,커피,1.96,16.86,0.05,2.01,0.28,11.36,,,다나10a99b
202102,빵귿,제주시,이도2동,제주시 동지역,간식,베이커리,3.25,8.96,0.06,1.1,0.45,6.06,,,다나10a99b
202102,샤브마니아 제주아라점,제주시,아라동,제주시 동지역,한식,단품요리 전문,7.05,8.2,0.15,0.8,0.99,5.37,,,다나10a99b
202102,예산가마솥장수촌설렁탕,제주시,아라동,제주시 동지역,한식,단품요리 전문,2.69,5.23,0.04,0.39,0.36,3.32,,,다나10a99b
202102,명태명가,제주시,아라동,제주시 동지역,한식,가정식,4.46,5.2,0.08,0.5,0.61,3.39,,,다나10a99b
202102,루스트플레이스구남점,제주시,아라동,제주시 동지역,양식,양식,3.7,5.1,0.01,0.17,0.46,3.06,,,다나10a99b
202102,맘스터치이도점,제주시,이도2동,제주시 동지역,패스트푸드,햄버거,0.88,3.17,0.01,0.22,0.12,2,,,다나10a99b
202102,(주)신화랜드던킨도너츠제주아라메가박스점,제주시,아라동,제주시 동지역,간식,도너츠,0.51,2.97,0.01,0.32,0.07,1.98,,,다나10a99b
