ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202109,신전떡볶이연동직영점,제주시,연동,제주시 동지역,간식,분식,1.04,1.82,0.02,0.19,0.08,0.67,0.02,5655,다다05a00a
202109,으뜸아이스크림할인점(월랑점),제주시,노형동,제주시 동지역,간식,아이스크림/빙수,1.14,3.29,0.01,0.18,0.07,1.07,0.07,3142,다다05a00a
202109,해오름,제주시,노형동,제주시 동지역,한식,가정식,0.91,0.43,0.05,0.17,0.1,0.27,-0.12,14966,다다05a00a
202109,탭하우스더코너,제주시,노형동,제주시 동지역,한식,단품요리 전문,0,0,0.05,0.17,0.05,0.15,0.05,4143,다다05a00a
202109,부산국제시장정순화국밥,제주시,노형동,제주시 동지역,한식,가정식,1.41,1.52,0.02,0.15,0.09,0.55,0.15,1628,다다05a00a
202109,해모루,제주시,노형동,제주시 동지역,아시아음식,일식,1.11,0.32,0.08,0.15,0.13,0.22,-0.1,14726,다다05a00a
202109,이차돌 제주노형점,제주시,노형동,제주시 동지역,한식,가정식,4.19,1.95,0.04,0.14,0.26,0.66,0.22,1048,다다05a00a
202109,꾸브라꼬숯불두마리치킨신제주점,제주시,노형동,제주시 동지역,패스트푸드,치킨,1.35,1.23,0.02,0.14,0.09,0.46,0.29,747,다다05a00a
202109,맛조림,제주시,노형동,제주시 동지역,한식,가정식,0.19,0.11,0.04,0.14,0.05,0.15,-0.18,15694,다다05a00a
202109,산과들비빔법,제주시,노형동,제주시 동지역,한식,가정식,1.77,1.58,0.02,0.13,0.11,0.55,0.05,3881,다다05a00a
202109,고향숯불막창구이,제주시,노형동,제주시 동지역,한식,단품요리 전문,3.23,1.55,0.05,0.13,0.22,0.54,0.1,2414,다다05a00a
202109,스물다섯,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.51,1.15,0.01,0.13,0.04,0.43,-0.05,13083,다다05a00a
202109,도시어부,제주시,노형동,제주시 동지역,한식,가정식,2.46,0.99,0.05,0.12,0.18,0.38,0.01,6602,다다05a00a
202109,요거프레소제주연동점,제주시,연동,제주시 동지역,간식,아이스크림/빙수,0.46,1.31,0.01,0.11,0.03,0.46,-0.09,14532,다다05a00a
202109,무한조개야,제주시,노형동,제주시 동지역,한식,단품요리 전문,2.76,0.88,0.05,0.1,0.19,0.34,0.12,2045,다다05a00a
202109,전남토속청국장,제주시,노형동,제주시 동지역,한식,가정식,0.44,0.67,0.02,0.1,0.04,0.28,0.06,3519,다다05a00a
202109,노형엔횟집,제주시,노형동,제주시 동지역,한식,단품요리 전문,2.18,0.54,0.05,0.1,0.16,0.23,-0.01,9825,다다05a00a
202109,다올김밥분식,제주시,연동,제주시 동지역,간식,분식,1.98,3.8,0.01,0.09,0.11,1.13,0.4,484,다다05a00a
202109,제주보리빵,제주시,노형동,제주시 동지역,간식,베이커리,1.43,1.69,0.01,0.09,0.09,0.54,0.19,1254,다다05a00a
202109,호봉토스트노형점,제주시,노형동,제주시 동지역,간식,샌드위치/토스트,0.54,1.39,0,0.09,0.03,0.46,0,9716,다다05a00a
202109,하나미,제주시,노형동,제주시 동지역,아시아음식,일식,2.48,1.36,0.02,0.09,0.16,0.45,0.03,4882,다다05a00a
202109,커피베이노형점,제주시,노형동,제주시 동지역,음료,커피,0.33,1.07,0,0.09,0.02,0.37,-0.14,15348,다다05a00a
202109,이인자뼈다귀해장국,제주시,노형동,제주시 동지역,한식,단품요리 전문,2.53,2.27,0.02,0.08,0.15,0.7,0.29,767,다다05a00a
202109,60계치킨 제주노형점,제주시,노형동,제주시 동지역,패스트푸드,치킨,1.98,2.09,0.01,0.08,0.12,0.65,0.04,4372,다다05a00a
202109,베지근,제주시,노형동,제주시 동지역,한식,가정식,0.6,0.91,0.01,0.08,0.04,0.32,0.14,1762,다다05a00a
202109,카페온,제주시,노형동,제주시 동지역,음료,커피,0.32,0.64,0.01,0.08,0.03,0.25,0.05,4261,다다05a00a
202109,베러댄버터,제주시,노형동,제주시 동지역,음료,커피,0.57,0.64,0.01,0.08,0.04,0.24,0.24,949,다다05a00a
202109,물만난고기,제주시,노형동,제주시 동지역,한식,가정식,1.94,0.59,0.03,0.08,0.14,0.23,-0.11,14924,다다05a00a
202109,더통큰집,제주시,노형동,제주시 동지역,한식,가정식,1.06,0.51,0.02,0.08,0.08,0.21,0.07,3419,다다05a00a
202109,몬대이,제주시,노형동,제주시 동지역,양식,양식,0.51,1.52,0,0.07,0.03,0.48,-0.23,15974,다다05a00a
202109,생각할때,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.38,0.94,0,0.07,0.02,0.32,-0.12,14988,다다05a00a
202109,남녕국수,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.76,0.8,0.01,0.07,0.05,0.28,-0.12,15014,다다05a00a
202109,노형호수,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.96,1.31,0.02,0.06,0.12,0.42,-0.11,14927,다다05a00a
202109,규태네남녕점,제주시,노형동,제주시 동지역,한식,단품요리 전문,3.21,0.8,0.04,0.06,0.21,0.28,0.06,3524,다다05a00a
202109,사이통닭,제주시,연동,제주시 동지역,패스트푸드,치킨,0.69,0.72,0.01,0.06,0.05,0.25,-0.01,10659,다다05a00a
202109,김밥마로,제주시,노형동,제주시 동지역,간식,분식,0.47,0.7,0.01,0.06,0.03,0.25,0.01,6483,다다05a00a
202109,엠케이엠애프엔비,제주시,노형동,제주시 동지역,한식,가정식,0.57,0.56,0.01,0.06,0.04,0.21,0.08,3083,다다05a00a
202109,조오타설렁탕,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.58,0.51,0.01,0.06,0.04,0.19,0.06,3781,다다05a00a
202109,전설의떡볶이,제주시,노형동,제주시 동지역,간식,분식,0.82,1.69,0,0.05,0.05,0.51,0.12,2130,다다05a00a
202109,도로시,제주시,노형동,제주시 동지역,음료,커피,0.35,1.02,0,0.05,0.02,0.33,0.09,2647,다다05a00a
202109,장어통일노형점,제주시,노형동,제주시 동지역,한식,가정식,3.12,0.75,0.03,0.05,0.19,0.25,-0.01,10751,다다05a00a
202109,헝그리닭발포차,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.06,0.72,0.01,0.05,0.07,0.25,0.06,3800,다다05a00a
202109,이모칼국수,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.38,0.48,0.01,0.05,0.03,0.18,-0.02,11567,다다05a00a
202109,행복식당,제주시,노형동,제주시 동지역,한식,가정식,0.27,0.35,0.01,0.05,0.02,0.14,-0.03,12079,다다05a00a
202109,돈까스군오므라이스양,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.26,0.35,0.01,0.05,0.02,0.14,-0.03,11996,다다05a00a
202109,만나고쪽갈비 제주노형점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.45,0.19,0.02,0.05,0.04,0.1,-0.03,12160,다다05a00a
202109,저팔계콧구멍,제주시,노형동,제주시 동지역,한식,가정식,0.36,0.13,0.02,0.05,0.04,0.08,0.02,5823,다다05a00a
202109,운학,제주시,노형동,제주시 동지역,한식,가정식,0.81,1.18,0,0.04,0.05,0.37,0.13,1970,다다05a00a
202109,호박이넝쿨채로,제주시,노형동,제주시 동지역,한식,가정식,2.22,0.96,0.02,0.04,0.13,0.31,0.08,3067,다다05a00a
202109,제주불고기,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.52,0.91,0.01,0.04,0.09,0.29,0.08,3048,다다05a00a
202109,용팔이막창노형점,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.59,0.78,0.02,0.04,0.1,0.25,-0.03,12281,다다05a00a
202109,유쾌육회,제주시,노형동,제주시 동지역,한식,가정식,1.42,0.67,0.02,0.04,0.09,0.22,0.04,4574,다다05a00a
202109,도야족발신제주점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.72,0.51,0.01,0.04,0.05,0.18,0.11,2305,다다05a00a
202109,오는정,제주시,노형동,제주시 동지역,한식,가정식,0.23,0.45,0,0.04,0.01,0.16,0.05,4044,다다05a00a
202109,국밥어머니솜씨,제주시,노형동,제주시 동지역,한식,가정식,0.47,0.37,0,0.04,0.03,0.14,0.04,4456,다다05a00a
202109,남도정식,제주시,노형동,제주시 동지역,한식,가정식,0.7,0.35,0.01,0.04,0.04,0.13,0.13,1879,다다05a00a
202109,강선장당일바리,제주시,노형동,제주시 동지역,한식,가정식,0.52,0.08,0.04,0.04,0.07,0.06,-0.02,11459,다다05a00a
202109,아맛나,제주시,노형동,제주시 동지역,한식,가정식,0.09,0.08,0.01,0.04,0.01,0.06,0,9505,다다05a00a
202109,돈앤삼겹,제주시,연동,제주시 동지역,한식,단품요리 전문,1.56,1.15,0,0.03,0.09,0.34,-0.06,13386,다다05a00a
202109,식빵이야기,제주시,연동,제주시 동지역,간식,베이커리,0.58,1.04,0,0.03,0.03,0.31,-0.06,13595,다다05a00a
202109,돈자루,제주시,노형동,제주시 동지역,한식,가정식,2.3,0.88,0.02,0.03,0.14,0.28,-0.05,13089,다다05a00a
202109,청춘쌀핫도그남녕점,제주시,노형동,제주시 동지역,간식,베이커리,0.25,0.88,0,0.03,0.01,0.27,-0.02,10862,다다05a00a
202109,노형막창고을,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.91,0.78,0.01,0.03,0.11,0.25,0.03,5417,다다05a00a
202109,노형포차,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.29,0.64,0.01,0.03,0.07,0.21,-0.01,10712,다다05a00a
202109,국제통닭 신제주점,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.72,0.64,0,0.03,0.04,0.2,0.2,1189,다다05a00a
202109,평화보리빵,제주시,연동,제주시 동지역,간식,베이커리,0.46,0.64,0,0.03,0.03,0.2,0.08,2931,다다05a00a
202109,카페이유,제주시,연동,제주시 동지역,음료,커피,0.2,0.62,0,0.03,0.01,0.19,-0.05,13010,다다05a00a
202109,배달삼겹당근돼지,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.69,0.54,0.01,0.03,0.04,0.18,0.08,3058,다다05a00a
202109,어드레감수강,제주시,노형동,제주시 동지역,주점및주류판매,민속주점,0.58,0.45,0,0.03,0.03,0.15,0,9642,다다05a00a
202109,남문숯불바베큐앤치킨월랑점,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.55,0.45,0,0.03,0.03,0.15,-0.09,14419,다다05a00a
202109,스시황,제주시,노형동,제주시 동지역,아시아음식,일식,0.87,0.43,0.01,0.03,0.05,0.14,-0.01,9808,다다05a00a
202109,탕탕이2호점,제주시,노형동,제주시 동지역,한식,가정식,0.71,0.32,0.01,0.03,0.05,0.12,-0.02,11577,다다05a00a
202109,봉수아피자,제주시,노형동,제주시 동지역,패스트푸드,피자,0.33,0.32,0.01,0.03,0.02,0.12,0.05,4171,다다05a00a
202109,돌삼집,제주시,노형동,제주시 동지역,한식,가정식,0.95,0.32,0.01,0.03,0.06,0.11,0.01,7205,다다05a00a
202109,장인반점 노형점,제주시,노형동,제주시 동지역,아시아음식,중식,0.26,0.28,0,0.03,0.02,0.1,0.1,2431,다다05a00a
202109,추억공감,제주시,노형동,제주시 동지역,한식,가정식,0.58,0.21,0.01,0.03,0.04,0.08,-0.04,12507,다다05a00a
202109,생돈구이촌,제주시,노형동,제주시 동지역,한식,가정식,0.57,0.19,0.01,0.03,0.04,0.07,0.04,4444,다다05a00a
202109,올띠 남녕점,제주시,노형동,제주시 동지역,한식,가정식,0.32,0.19,0.02,0.03,0.04,0.07,-0.05,13012,다다05a00a
202109,과일담,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.1,0.13,0,0.03,0.01,0.07,-0.08,14087,다다05a00a
202109,가야국수,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.08,0.13,0,0.03,0.01,0.06,0,7668,다다05a00a
202109,뉴제주,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.04,0.03,0,0.03,0.01,0.03,0,7789,다다05a00a
202109,한마음떡집,제주시,노형동,제주시 동지역,간식,떡/한과,1.84,1.12,0.01,0.02,0.1,0.33,0.2,1216,다다05a00a
202109,가야성,제주시,노형동,제주시 동지역,한식,가정식,0.56,0.78,0,0.02,0.03,0.23,0.06,3778,다다05a00a
202109,와인치킨베리웰,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.65,0.64,0,0.02,0.04,0.19,0.06,3661,다다05a00a
202109,츄레리아,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.15,0.48,0,0.02,0.01,0.15,-0.02,11536,다다05a00a
202109,노가리앤비어  노형점,제주시,노형동,제주시 동지역,주점및주류판매,맥주/요리주점,0.57,0.45,0,0.02,0.03,0.14,-0.16,15498,다다05a00a
202109,난타오천노형일호점,제주시,노형동,제주시 동지역,패스트푸드,피자,0.32,0.4,0,0.02,0.02,0.13,-0.09,14384,다다05a00a
202109,홍익스테이크제주점,제주시,노형동,제주시 동지역,양식,스테이크,0.37,0.37,0,0.02,0.02,0.12,0.08,3065,다다05a00a
202109,포산해장국,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.25,0.32,0,0.02,0.01,0.1,-0.01,9963,다다05a00a
202109,놀부신제주점흥부찜닭공수간삼겹본능,제주시,노형동,제주시 동지역,간식,분식,0.46,0.29,0,0.02,0.03,0.1,0.02,5805,다다05a00a
202109,월랑동태명가,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.22,0.29,0,0.02,0.02,0.1,-0.01,9836,다다05a00a
202109,통큰아줌마순대,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.17,0.24,0,0.02,0.01,0.08,-0.05,13224,다다05a00a
202109,화제집중,제주시,노형동,제주시 동지역,주점및주류판매,포장마차,0.39,0.21,0,0.02,0.02,0.07,0.03,5018,다다05a00a
202109,청일,제주시,노형동,제주시 동지역,한식,가정식,0.17,0.19,0,0.02,0.01,0.07,0.01,6344,다다05a00a
202109,쉐프부부,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.27,0.16,0,0.02,0.02,0.06,0.06,3633,다다05a00a
202109,엄쟁이족발,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.14,0.11,0,0.02,0.01,0.04,-0.01,10533,다다05a00a
202109,해심초,제주시,노형동,제주시 동지역,한식,가정식,0.12,0.11,0,0.02,0.01,0.04,-0.06,13630,다다05a00a
202109,술이 달아,제주시,노형동,제주시 동지역,한식,가정식,0.26,0.08,0.01,0.02,0.02,0.04,-0.01,10550,다다05a00a
202109,월랑다호,제주시,노형동,제주시 동지역,한식,가정식,0.21,0.08,0.01,0.02,0.02,0.04,0,7781,다다05a00a
202109,빈대떡신사,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.04,0.03,0.01,0.02,0.01,0.02,0.01,6981,다다05a00a
202109,토대력쉼팡점,제주시,노형동,제주시 동지역,주점및주류판매,꼬치구이,1.3,0.8,0,0.01,0.07,0.23,0.08,2953,다다05a00a
202109,수다뜰떡방,제주시,노형동,제주시 동지역,간식,떡/한과,0.92,0.56,0,0.01,0.05,0.16,0.15,1681,다다05a00a
202109,써니꼬마김밥노형점,제주시,노형동,제주시 동지역,간식,분식,1.15,0.48,0,0.01,0.06,0.14,-0.09,14465,다다05a00a
202109,지바코치킨,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.44,0.45,0,0.01,0.02,0.13,0.06,3726,다다05a00a
202109,주민상회노형점,제주시,노형동,제주시 동지역,한식,가정식,0.6,0.43,0,0.01,0.03,0.13,0.03,5324,다다05a00a
202109,닭도리신사,제주시,노형동,제주시 동지역,간식,분식,0.34,0.4,0,0.01,0.02,0.12,-0.12,14994,다다05a00a
202109,몬테알반,제주시,노형동,제주시 동지역,한식,단품요리 전문,2.36,0.37,0.02,0.01,0.14,0.11,0.08,3030,다다05a00a
202109,미호채김밥,제주시,노형동,제주시 동지역,간식,분식,0.14,0.35,0,0.01,0.01,0.1,0.01,6287,다다05a00a
202109,우돈숯불,제주시,노형동,제주시 동지역,한식,가정식,0.85,0.32,0,0.01,0.05,0.1,0,9613,다다05a00a
202109,까투리월랑점,제주시,노형동,제주시 동지역,주점및주류판매,꼬치구이,0.43,0.32,0,0.01,0.02,0.1,0.04,4482,다다05a00a
202109,사카야이자카야,제주시,노형동,제주시 동지역,아시아음식,일식,0.62,0.29,0,0.01,0.04,0.09,0.02,6136,다다05a00a
202109,오늘은여기,제주시,노형동,제주시 동지역,한식,가정식,0.43,0.29,0,0.01,0.03,0.09,0.06,3663,다다05a00a
202109,오일장미옥이네,제주시,노형동,제주시 동지역,한식,가정식,0.25,0.27,0,0.01,0.01,0.08,0.02,5712,다다05a00a
202109,보통,제주시,연동,제주시 동지역,한식,단품요리 전문,0.06,0.27,0,0.01,0,0.08,0,9516,다다05a00a
202109,오닉스,제주시,노형동,제주시 동지역,한식,단품요리 전문,2.1,0.24,0.02,0.01,0.13,0.07,-0.01,9834,다다05a00a
202109,노형삼다오리,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.76,0.24,0,0.01,0.04,0.07,-0.01,9956,다다05a00a
202109,영희네만강촌,제주시,노형동,제주시 동지역,한식,가정식,0.33,0.24,0,0.01,0.02,0.07,-0.01,9885,다다05a00a
202109,예민떡집,제주시,노형동,제주시 동지역,간식,떡/한과,0.32,0.21,0,0.01,0.02,0.07,0.06,3589,다다05a00a
202109,청담동말자싸롱비어,제주시,노형동,제주시 동지역,주점및주류판매,맥주/요리주점,0.31,0.21,0,0.01,0.02,0.07,0.03,5031,다다05a00a
202109,피자클럽노형점,제주시,노형동,제주시 동지역,패스트푸드,피자,0.24,0.21,0,0.01,0.01,0.07,-0.03,12033,다다05a00a
202109,수문미트,제주시,노형동,제주시 동지역,한식,가정식,0.98,0.19,0.01,0.01,0.06,0.06,0,9425,다다05a00a
202109,산적,제주시,노형동,제주시 동지역,한식,가정식,0.39,0.19,0,0.01,0.02,0.06,0.02,6044,다다05a00a
202109,삼춘장,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.22,0.19,0,0.01,0.01,0.06,0.04,4754,다다05a00a
202109,플로리안인제주,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.22,0.19,0,0.01,0.01,0.06,-0.11,14898,다다05a00a
202109,마라시대,제주시,노형동,제주시 동지역,한식,가정식,0.15,0.19,0,0.01,0.01,0.06,0.06,3610,다다05a00a
202109,근경숯불구이,제주시,노형동,제주시 동지역,한식,가정식,0.48,0.16,0,0.01,0.03,0.05,0.03,5058,다다05a00a
202109,친구랑수리랑,제주시,노형동,제주시 동지역,주점및주류판매,꼬치구이,0.35,0.16,0,0.01,0.02,0.05,0.01,6739,다다05a00a
202109,월랑길,제주시,노형동,제주시 동지역,한식,가정식,0.37,0.14,0.01,0.01,0.03,0.05,0.05,4059,다다05a00a
202109,김서방네황금객주,제주시,노형동,제주시 동지역,아시아음식,일식,0.23,0.08,0.01,0.01,0.02,0.03,-0.06,13389,다다05a00a
202109,황금돼지등갈비,제주시,노형동,제주시 동지역,한식,가정식,0.17,0.08,0,0.01,0.01,0.03,0.01,7148,다다05a00a
202109,발베니,제주시,노형동,제주시 동지역,한식,가정식,0.15,0.05,0.01,0.01,0.02,0.02,-0.04,12463,다다05a00a
202109,기차역,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.11,0.05,0,0.01,0.01,0.02,-0.02,11341,다다05a00a
202109,딤섬호프,제주시,노형동,제주시 동지역,주점및주류판매,맥주/요리주점,0.11,0.05,0,0.01,0.01,0.02,-0.02,11367,다다05a00a
202109,날래모슬포자리돔,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.11,0.05,0,0.01,0.01,0.02,-0.11,14888,다다05a00a
202109,황금손해장국,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.02,0.03,0,0.01,0,0.01,-0.02,11217,다다05a00a
202109,뚱아저씨화덕피자,제주시,노형동,제주시 동지역,패스트푸드,피자,0.03,0.02,0,0.01,0,0.02,-0.07,13777,다다05a00a
202109,스테이36,제주시,노형동,제주시 동지역,한식,단품요리 전문,0,0,0.01,0.01,0.01,0.01,0.01,6803,다다05a00a
202109,황금숯불닭갈비,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.59,0.7,0,0,0.08,0.19,-0.08,14280,다다05a00a
202109,차돌집  노형점,제주시,노형동,제주시 동지역,한식,가정식,1.71,0.64,0,0,0.09,0.18,0.02,6147,다다05a00a
202109,봉구비어노형점,제주시,노형동,제주시 동지역,주점및주류판매,맥주/요리주점,0.69,0.62,0,0,0.04,0.17,-0.03,12120,다다05a00a
202109,빵식이가만든검은보리빵,제주시,노형동,제주시 동지역,간식,베이커리,0.37,0.56,0,0,0.02,0.16,0.12,2142,다다05a00a
202109,토크타임,제주시,노형동,제주시 동지역,주점및주류판매,맥주/요리주점,0.46,0.29,0,0,0.02,0.08,-0.04,12470,다다05a00a
202109,아삼육,제주시,연동,제주시 동지역,한식,가정식,0.42,0.29,0,0,0.02,0.08,0.01,7221,다다05a00a
202109,별이네국수,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.31,0.29,0,0,0.02,0.08,0.04,4700,다다05a00a
202109,원조호수아구찜,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.39,0.27,0,0,0.02,0.07,0.04,4422,다다05a00a
202109,휴민속주점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.49,0.24,0,0,0.03,0.07,0.02,5802,다다05a00a
202109,태백산맥,제주시,노형동,제주시 동지역,한식,가정식,0.27,0.24,0,0,0.01,0.07,0.01,6271,다다05a00a
202109,보리수,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.56,0.21,0,0,0.03,0.06,0.02,6052,다다05a00a
202109,탐라국꾼노형점,제주시,노형동,제주시 동지역,주점및주류판매,맥주/요리주점,0.37,0.21,0,0,0.02,0.06,0.02,6070,다다05a00a
202109,동광식당,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.5,0.19,0,0,0.03,0.05,-0.02,11446,다다05a00a
202109,서바,제주시,노형동,제주시 동지역,한식,가정식,3.09,0.16,0,0,0.16,0.04,-0.04,12690,다다05a00a
202109,제주맛집,제주시,노형동,제주시 동지역,한식,가정식,0.29,0.16,0,0,0.02,0.04,0.02,5982,다다05a00a
202109,여기야,제주시,노형동,제주시 동지역,한식,가정식,0.29,0.12,0,0,0.02,0.03,-0.06,13363,다다05a00a
202109,제주고기야,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.29,0.11,0,0,0.02,0.03,0,7410,다다05a00a
202109,김삿갓도쉬어간주막,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.23,0.11,0,0,0.01,0.03,0.02,6058,다다05a00a
202109,토석민속주점,제주시,연동,제주시 동지역,한식,단품요리 전문,0.19,0.11,0,0,0.01,0.03,0,9445,다다05a00a
202109,고래고래,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.14,0.11,0,0,0.01,0.03,-0.01,10502,다다05a00a
202109,땅땅치킨 노형점,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.13,0.11,0,0,0.01,0.03,-0.01,10478,다다05a00a
202109,술충전소,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.09,0.11,0,0,0,0.03,0.02,6048,다다05a00a
202109,케이투엠,제주시,노형동,제주시 동지역,한식,가정식,0.43,0.08,0,0,0.02,0.02,-0.01,10046,다다05a00a
202109,신양장어,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.32,0.08,0,0,0.02,0.02,-0.01,9993,다다05a00a
202109,친구,제주시,연동,제주시 동지역,한식,단품요리 전문,0.22,0.08,0,0,0.01,0.02,0.01,6942,다다05a00a
202109,천족마족,제주시,노형동,제주시 동지역,한식,가정식,0.08,0.08,0,0,0,0.02,-0.06,13393,다다05a00a
202109,숯마니아,제주시,노형동,제주시 동지역,한식,가정식,0.07,0.05,0,0,0,0.02,0.02,5944,다다05a00a
202109,꾼2,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.26,0.05,0,0,0.01,0.01,-0.02,11163,다다05a00a
202109,바당소리,제주시,노형동,제주시 동지역,한식,가정식,0.18,0.05,0,0,0.01,0.01,-0.03,11852,다다05a00a
202109,노형주점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.07,0.05,0,0,0,0.01,-0.01,10321,다다05a00a
202109,밥자,제주시,노형동,제주시 동지역,한식,가정식,0.39,0.03,0,0,0.02,0.01,0.01,6918,다다05a00a
202109,자비,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.23,0.03,0,0,0.01,0.01,0.01,6836,다다05a00a
202109,헤네시,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.08,0.03,0,0,0,0.01,0.01,6806,다다05a00a
202109,행복한집,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.05,0.03,0,0,0,0.01,-0.04,12544,다다05a00a
202109,청오돼지들의세상,제주시,노형동,제주시 동지역,한식,가정식,0.04,0.03,0,0,0,0.01,-0.05,13121,다다05a00a
202109,술이술술,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.03,0.03,0,0,0,0.01,0,7430,다다05a00a
202109,몽마르지,제주시,연동,제주시 동지역,양식,양식,0.01,0.03,0,0,0,0.01,0,9221,다다05a00a
202109,뚜레쥬르 제주영어도시점,서귀포시,대정읍,대정읍,간식,베이커리,3.01,6.18,0.13,1.53,0.28,3.04,0.15,1717,나나86a78a
202109,산호반점,제주시,우도면,우도면,한식,가정식,0.21,0.32,0.52,5.26,0.53,4.63,-1.44,16742,다다48a01a
202109,우도맛집로뎀,제주시,우도면,우도면,한식,가정식,0.44,0.21,0.27,0.9,0.29,0.83,0.21,1140,다다48a01a
202109,헬로우도,제주시,우도면,우도면,한식,단품요리 전문,0.05,0.08,0.05,0.61,0.05,0.55,-0.02,10848,다다48a01a
202109,산호사,제주시,우도면,우도면,한식,가정식,0.01,0.01,0.12,0.46,0.12,0.41,,,다다48a01a
202109,회양과국수군,제주시,우도면,우도면,한식,단품요리 전문,0.16,0.08,0.09,0.26,0.1,0.25,-0.16,15487,다다48a01a
202109,어해촌,제주시,우도면,우도면,한식,가정식,0,0,0,0.01,0,0.01,0.01,6952,다다48a01a
202109,대우정,제주시,삼도1동,제주시 동지역,한식,가정식,1.64,1.23,0.31,1.32,0.39,1.48,0.2,1238,다다08b01a
202109,정개,제주시,삼도1동,제주시 동지역,한식,단품요리 전문,0.24,0.16,0.29,0.85,0.3,0.78,0.49,335,다다08b01a
202109,파리바게트 제주서사라점,제주시,삼도1동,제주시 동지역,간식,베이커리,3.3,6.39,0.04,0.61,0.22,2.3,0.07,3478,다다08b01a
202109,공설,제주시,삼도1동,제주시 동지역,간식,베이커리,1.76,3.53,0.03,0.4,0.13,1.33,0.18,1323,다다08b01a
202109,뚜레쥬르서사라점,제주시,삼도1동,제주시 동지역,간식,베이커리,4.1,7.17,0.03,0.32,0.25,2.27,0.25,935,다다08b01a
202109,집아페,제주시,삼도1동,제주시 동지역,한식,단품요리 전문,1.49,0.59,0.11,0.32,0.19,0.44,0.02,5656,다다08b01a
202109,순희뽀글이,제주시,오라동,제주시 동지역,한식,가정식,2.95,5,0.04,0.3,0.19,1.65,0.12,2198,다다08b01a
202109,그옛맛,제주시,삼도1동,제주시 동지역,한식,가정식,0.82,0.48,0.07,0.29,0.11,0.39,0.08,2946,다다08b01a
202109,제주기사,제주시,오라동,제주시 동지역,한식,가정식,4.19,8.16,0.02,0.28,0.25,2.51,0.55,279,다다08b01a
202109,룡천왕갈비탕,제주시,오라동,제주시 동지역,한식,가정식,4.53,4.41,0.03,0.21,0.27,1.41,0.08,3130,다다08b01a
