ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202104,식빵이야기,제주시,연동,제주시 동지역,간식,베이커리,0.75,1.65,0,0.03,0.04,0.65,-0.36,13430,다다05a00a
202104,노가리앤비어  노형점,제주시,노형동,제주시 동지역,주점 및 주류판매,맥주/요리주점,1.6,1.62,0.02,0.18,0.11,0.77,-0.29,12777,다다05a00a
202104,호봉토스트노형점,제주시,노형동,제주시 동지역,간식,샌드위치/토스트,0.4,1.62,0,0.13,0.03,0.74,-0.61,14953,다다05a00a
202104,돈자루,제주시,노형동,제주시 동지역,한식,가정식,4.13,1.62,0.02,0.07,0.26,0.68,-0.19,11167,다다05a00a
202104,오는정,제주시,노형동,제주시 동지역,한식,가정식,0.85,1.59,0.01,0.12,0.05,0.71,-0.11,9408,다다05a00a
202104,용팔이막창노형점,제주시,노형동,제주시 동지역,한식,단품요리 전문,2.73,1.59,0.02,0.08,0.17,0.68,-0.52,14522,다다05a00a
202104,부산국제시장정순화국밥,제주시,노형동,제주시 동지역,한식,가정식,1.28,1.52,0.01,0.16,0.09,0.72,-0.43,14003,다다05a00a
202104,사이통닭,제주시,연동,제주시 동지역,패스트푸드,치킨,1.42,1.49,0.01,0.05,0.09,0.62,-0.11,9399,다다05a00a
202104,Texture Bakery(텍스처베이커리),제주시,노형동,제주시 동지역,간식,베이커리,0.63,1.37,0.04,0.62,0.07,1.06,-0.61,14932,다다05a00a
202104,유쾌육회,제주시,노형동,제주시 동지역,한식,가정식,2.09,1.34,0.02,0.09,0.14,0.6,-0.3,12865,다다05a00a
202104,헝그리닭발포차,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.6,1.34,0.01,0.04,0.1,0.55,-0.37,13552,다다05a00a
202104,스물다섯,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.5,1.31,0.01,0.24,0.04,0.71,-0.31,12988,다다05a00a
202104,청춘쌀핫도그남녕점,제주시,노형동,제주시 동지역,간식,베이커리,0.28,1.28,0,0.05,0.02,0.54,-0.36,13439,다다05a00a
202104,도시어부,제주시,노형동,제주시 동지역,한식,가정식,2.85,1.22,0.05,0.18,0.21,0.62,-0.18,11127,다다05a00a
202104,생각할때,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.39,1.22,0.01,0.11,0.03,0.56,-0.15,10322,다다05a00a
202104,요거프레소제주연동점,제주시,연동,제주시 동지역,간식,아이스크림/빙수,0.31,1.22,0.01,0.09,0.02,0.55,-0.74,15324,다다05a00a
202104,남녕국수,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.94,1.16,0.02,0.18,0.07,0.6,0.01,2466,다다05a00a
202104,운학,제주시,노형동,제주시 동지역,한식,가정식,0.66,1.16,0,0.04,0.04,0.48,-0.58,14815,다다05a00a
202104,노형막창고을,제주시,노형동,제주시 동지역,한식,단품요리 전문,2.28,1.16,0.01,0.03,0.14,0.47,-0.17,10906,다다05a00a
202104,제주불고기,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.55,1.13,0.01,0.09,0.1,0.51,-0.27,12502,다다05a00a
202104,난타오천노형일호점,제주시,노형동,제주시 동지역,패스트푸드,피자,0.64,1.13,0,0.04,0.04,0.47,-0.14,10214,다다05a00a
202104,무한조개야,제주시,노형동,제주시 동지역,한식,단품요리 전문,3.21,1.1,0.04,0.16,0.23,0.56,-0.41,13867,다다05a00a
202104,토대력쉼팡점,제주시,노형동,제주시 동지역,주점 및 주류판매,꼬치구이,1.4,1.1,0.01,0.07,0.09,0.48,-0.09,8824,다다05a00a
202104,주민상회노형점,제주시,노형동,제주시 동지역,한식,가정식,1.3,1.1,0.01,0.04,0.08,0.46,-0.25,12160,다다05a00a
202104,소이재,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.77,1.07,0.02,0.22,0.06,0.6,-0.6,14899,다다05a00a
202104,남문숯불바베큐앤치킨월랑점,제주시,노형동,제주시 동지역,패스트푸드,치킨,1.41,1.07,0.01,0.05,0.09,0.46,-0.36,13413,다다05a00a
202104,탕탕이2호점,제주시,노형동,제주시 동지역,한식,가정식,2.1,1.07,0.01,0.04,0.13,0.44,-0.55,14685,다다05a00a
202104,베지근,제주시,노형동,제주시 동지역,한식,가정식,0.59,1.04,0.01,0.18,0.04,0.55,-0.13,9985,다다05a00a
202104,노형포차,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.89,1.04,0.02,0.08,0.12,0.47,-0.35,13343,다다05a00a
202104,오닉스,제주시,노형동,제주시 동지역,한식,단품요리 전문,8.91,1.04,0.05,0.07,0.56,0.46,-0.27,12458,다다05a00a
202104,규태네남녕점,제주시,노형동,제주시 동지역,한식,단품요리 전문,3.54,1.01,0.03,0.08,0.23,0.46,-0.25,12150,다다05a00a
202104,장어통일노형점,제주시,노형동,제주시 동지역,한식,가정식,3.24,0.98,0.07,0.15,0.25,0.5,-0.25,12182,다다05a00a
202104,이모칼국수,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.6,0.98,0.01,0.05,0.04,0.42,-0.05,7438,다다05a00a
202104,해모루,제주시,노형동,제주시 동지역,아시아음식,일식,2.67,0.95,0.2,0.49,0.34,0.78,-0.05,7389,다다05a00a
202104,똥파리와달봉이네,제주시,노형동,제주시 동지역,한식,가정식,2.13,0.95,0.03,0.09,0.15,0.44,-0.39,13709,다다05a00a
202104,김밥마로,제주시,노형동,제주시 동지역,간식,분식,0.41,0.95,0.01,0.08,0.03,0.43,-0.13,10103,다다05a00a
202104,도로시,제주시,노형동,제주시 동지역,음료,커피,0.32,0.91,0,0.08,0.02,0.42,0.04,1760,다다05a00a
202104,더통큰집,제주시,노형동,제주시 동지역,한식,가정식,1.18,0.88,0.03,0.16,0.09,0.48,-0.13,9955,다다05a00a
202104,전남토속청국장,제주시,노형동,제주시 동지역,한식,가정식,0.55,0.85,0.01,0.13,0.04,0.44,-0.08,8616,다다05a00a
202104,차돌집  노형점,제주시,노형동,제주시 동지역,한식,가정식,1.92,0.85,0.01,0.07,0.12,0.39,-0.18,10973,다다05a00a
202104,미호채김밥,제주시,노형동,제주시 동지역,간식,분식,0.39,0.85,0,0.05,0.03,0.37,-0.03,7002,다다05a00a
202104,통큰아줌마순대,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.56,0.85,0,0.03,0.03,0.35,0.06,1319,다다05a00a
202104,와인치킨베리웰,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.84,0.85,0,0.01,0.05,0.34,-0.2,11442,다다05a00a
202104,빨강코끼리,제주시,노형동,제주시 동지역,한식,가정식,0.74,0.76,0.05,0.38,0.09,0.62,-0.28,12604,다다05a00a
202104,장인반점 노형점,제주시,노형동,제주시 동지역,아시아음식,중식,0.59,0.73,0.01,0.05,0.04,0.33,-0.14,10152,다다05a00a
202104,까투리월랑점,제주시,노형동,제주시 동지역,주점 및 주류판매,꼬치구이,1.12,0.73,0,0.01,0.07,0.29,0.03,2063,다다05a00a
202104,노형엔횟집,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.83,0.7,0.07,0.18,0.17,0.42,-0.33,13167,다다05a00a
202104,토크타임,제주시,노형동,제주시 동지역,주점 및 주류판매,맥주/요리주점,0.81,0.7,0.01,0.05,0.05,0.32,-0.31,12936,다다05a00a
202104,조오타설렁탕,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.92,0.7,0,0.03,0.05,0.29,-0.35,13363,다다05a00a
202104,카페온,제주시,노형동,제주시 동지역,음료,커피,0.36,0.67,0,0.09,0.02,0.34,-0.42,13947,다다05a00a
202104,돈까스군오므라이스양,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.43,0.67,0,0.08,0.03,0.33,-0.23,11949,다다05a00a
202104,어드레감수강,제주시,노형동,제주시 동지역,주점 및 주류판매,민속주점,0.95,0.67,0.01,0.04,0.06,0.29,-0.04,7335,다다05a00a
202104,해오름,제주시,노형동,제주시 동지역,한식,가정식,2.03,0.61,0.19,0.62,0.3,0.77,-0.18,10963,다다05a00a
202104,행복식당,제주시,노형동,제주시 동지역,한식,가정식,0.44,0.61,0.01,0.18,0.04,0.39,0.08,1036,다다05a00a
202104,꾸브라꼬숯불두마리치킨신제주점,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.48,0.61,0.01,0.05,0.03,0.28,-0.22,11745,다다05a00a
202104,명가진숯불갈비,제주시,노형동,제주시 동지역,한식,가정식,0.85,0.61,0.01,0.03,0.05,0.26,-0.1,9152,다다05a00a
202104,추자숙이네밥상,제주시,노형동,제주시 동지역,한식,가정식,1.09,0.58,0.01,0.04,0.07,0.26,-0.26,12330,다다05a00a
202104,스시황,제주시,노형동,제주시 동지역,아시아음식,일식,0.87,0.58,0,0.03,0.05,0.25,-0.27,12485,다다05a00a
202104,닭도리신사,제주시,노형동,제주시 동지역,간식,분식,0.43,0.55,0.01,0.07,0.03,0.27,0.11,764,다다05a00a
202104,에이스쌀국수,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.4,0.55,0,0.04,0.03,0.25,-0.46,14210,다다05a00a
202104,가야성,제주시,노형동,제주시 동지역,한식,가정식,0.29,0.55,0,0,0.02,0.21,-0.4,13809,다다05a00a
202104,평화보리빵,제주시,연동,제주시 동지역,간식,베이커리,0.26,0.52,0.01,0.09,0.02,0.28,0.07,1127,다다05a00a
202104,테스민,제주시,노형동,제주시 동지역,음료,커피,1.78,0.52,0,0,0.1,0.2,0.06,1266,다다05a00a
202104,물만난고기,제주시,노형동,제주시 동지역,한식,가정식,1.26,0.49,0.03,0.12,0.1,0.29,-0.16,10664,다다05a00a
202104,월랑동태명가,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.37,0.49,0,0.01,0.02,0.2,-0.11,9389,다다05a00a
202104,돌삼집,제주시,노형동,제주시 동지역,한식,가정식,1.06,0.49,0,0,0.06,0.19,-0.14,10306,다다05a00a
202104,추억공감,제주시,노형동,제주시 동지역,한식,가정식,0.98,0.46,0.03,0.07,0.08,0.23,-0.17,10860,다다05a00a
202104,한마음떡집,제주시,노형동,제주시 동지역,간식,떡/한과,0.59,0.46,0.01,0.03,0.04,0.2,-0.03,6900,다다05a00a
202104,돈마니,제주시,노형동,제주시 동지역,한식,가정식,0.76,0.46,0,0.01,0.05,0.19,0,3453,다다05a00a
202104,휴민속주점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.63,0.46,0.01,0.01,0.04,0.19,-0.05,7479,다다05a00a
202104,사카야이자카야,제주시,노형동,제주시 동지역,아시아음식,일식,0.77,0.43,0.02,0.05,0.06,0.21,-0.22,11778,다다05a00a
202104,여기야,제주시,노형동,제주시 동지역,한식,가정식,0.92,0.43,0,0,0.05,0.16,-0.22,11782,다다05a00a
202104,더 한근,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.13,0.4,0.12,0.3,0.18,0.41,0.06,1379,다다05a00a
202104,플로리안인제주,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.22,0.4,0,0.05,0.02,0.2,-0.29,12725,다다05a00a
202104,노형삼다오리,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.94,0.4,0.01,0.04,0.06,0.19,0.02,2358,다다05a00a
202104,오일장미옥이네,제주시,노형동,제주시 동지역,한식,가정식,0.42,0.4,0.01,0.04,0.03,0.19,0,3379,다다05a00a
202104,뚱보집노형점,제주시,노형동,제주시 동지역,한식,가정식,0.8,0.4,0,0.01,0.05,0.16,-0.08,8508,다다05a00a
202104,올띠 남녕점,제주시,노형동,제주시 동지역,한식,가정식,0.48,0.4,0,0.01,0.03,0.16,-0.2,11390,다다05a00a
202104,아삼육,제주시,연동,제주시 동지역,한식,가정식,0.49,0.4,0,0,0.03,0.15,0.01,2874,다다05a00a
202104,오누이,제주시,노형동,제주시 동지역,한식,가정식,0.2,0.4,0,0,0.01,0.15,-0.04,7201,다다05a00a
202104,원호수아구찜,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.48,0.37,0.01,0.04,0.04,0.18,-0.18,11021,다다05a00a
202104,국밥어머니솜씨,제주시,노형동,제주시 동지역,한식,가정식,0.32,0.37,0.01,0.04,0.02,0.18,-0.13,9975,다다05a00a
202104,저팔계콧구멍,제주시,노형동,제주시 동지역,한식,가정식,0.72,0.37,0.01,0.03,0.05,0.16,-0.19,11202,다다05a00a
202104,찐욜로,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.54,0.37,0,0,0.03,0.14,-0.12,9791,다다05a00a
202104,우돈숯불,제주시,노형동,제주시 동지역,한식,가정식,0.8,0.34,0.04,0.12,0.08,0.23,0.06,1350,다다05a00a
202104,해심초,제주시,노형동,제주시 동지역,한식,가정식,0.18,0.34,0.01,0.08,0.02,0.2,-0.01,5644,다다05a00a
202104,산적,제주시,노형동,제주시 동지역,한식,가정식,0.62,0.34,0.01,0.07,0.05,0.19,-0.09,9050,다다05a00a
202104,배달삼겹당근돼지,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.31,0.34,0.01,0.07,0.02,0.19,0.07,1163,다다05a00a
202104,지바코치킨,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.27,0.34,0,0.03,0.02,0.15,-0.14,10158,다다05a00a
202104,청일,제주시,노형동,제주시 동지역,한식,가정식,0.24,0.34,0,0.01,0.01,0.14,0.02,2093,다다05a00a
202104,서바,제주시,노형동,제주시 동지역,한식,가정식,3.26,0.34,0,0,0.18,0.13,-0.04,7268,다다05a00a
202104,몬테알반,제주시,노형동,제주시 동지역,한식,단품요리 전문,2.07,0.34,0,0,0.12,0.13,-0.06,7905,다다05a00a
202104,만나고쪽갈비 제주노형점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.7,0.3,0.02,0.15,0.06,0.25,-0.04,7086,다다05a00a
202104,오규동 노형점,제주시,노형동,제주시 동지역,아시아음식,일식,0.15,0.3,0,0.03,0.01,0.14,-0.03,6865,다다05a00a
202104,발베니,제주시,노형동,제주시 동지역,한식,가정식,1.06,0.3,0,0,0.06,0.12,-0.09,8950,다다05a00a
202104,맛조림,제주시,노형동,제주시 동지역,한식,가정식,0.36,0.27,0.09,0.47,0.11,0.51,0.02,2132,다다05a00a
202104,고래고래,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.27,0.27,0.01,0.04,0.02,0.14,-0.03,6876,다다05a00a
202104,레트로,제주시,노형동,제주시 동지역,한식,가정식,0.23,0.27,0.01,0.03,0.03,0.13,-0.08,8523,다다05a00a
202104,보통,제주시,연동,제주시 동지역,한식,단품요리 전문,0.08,0.27,0,0.03,0.01,0.13,-0.04,7260,다다05a00a
202104,도야족발신제주점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.37,0.27,0,0.01,0.02,0.12,-0.04,7272,다다05a00a
202104,청담동말자싸롱비어,제주시,노형동,제주시 동지역,주점 및 주류판매,맥주/요리주점,0.28,0.27,0,0.01,0.02,0.12,-0.21,11612,다다05a00a
202104,화제집중,제주시,노형동,제주시 동지역,주점 및 주류판매,포장마차,0.33,0.27,0,0,0.02,0.11,-0.18,10992,다다05a00a
202104,탭하우스더코너,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.4,0.24,0.15,0.55,0.17,0.57,0,3643,다다05a00a
202104,놀부신제주점흥부찜닭공수간삼겹본능,제주시,노형동,제주시 동지역,간식,분식,0.19,0.24,0.01,0.12,0.02,0.2,-0.16,10565,다다05a00a
202104,뉴제주,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.24,0.24,0.01,0.05,0.02,0.14,-0.12,9775,다다05a00a
202104,포산해장국,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.13,0.24,0,0.04,0.01,0.13,-0.25,12252,다다05a00a
202104,신양장어,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.94,0.24,0,0.01,0.06,0.11,-0.06,7987,다다05a00a
202104,행복한집,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.45,0.24,0,0.01,0.03,0.11,-0.08,8534,다다05a00a
202104,원조호수아구찜,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.28,0.24,0,0.01,0.02,0.11,0.02,2208,다다05a00a
202104,피자클럽노형점,제주시,노형동,제주시 동지역,패스트푸드,피자,0.16,0.24,0,0.01,0.01,0.11,-0.12,9807,다다05a00a
202104,보리수,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.39,0.24,0,0,0.02,0.09,-0.05,7707,다다05a00a
202104,김삿갓도쉬어간주막,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.37,0.24,0,0,0.02,0.09,0.04,1731,다다05a00a
202104,미미야족발,제주시,노형동,제주시 동지역,아시아음식,중식,0.17,0.24,0,0,0.01,0.09,0,3673,다다05a00a
202104,강선장당일바리,제주시,노형동,제주시 동지역,한식,가정식,1.04,0.21,0.05,0.08,0.11,0.15,0.06,1372,다다05a00a
202104,동광식당,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.56,0.21,0.01,0.03,0.04,0.11,-0.12,9800,다다05a00a
202104,술이 달아,제주시,노형동,제주시 동지역,한식,가정식,0.61,0.21,0,0.01,0.04,0.09,-0.08,8715,다다05a00a
202104,솔라니빙떡,제주시,연동,제주시 동지역,한식,단품요리 전문,0.14,0.21,0,0.01,0.01,0.09,-0.26,12390,다다05a00a
202104,바당소리,제주시,노형동,제주시 동지역,한식,가정식,0.49,0.21,0,0,0.03,0.08,-0.06,8009,다다05a00a
202104,홍익스테이크제주점,제주시,노형동,제주시 동지역,양식,스테이크,0.13,0.21,0,0,0.01,0.08,-0.06,8024,다다05a00a
202104,별이네국수,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.1,0.21,0,0,0.01,0.08,-0.11,9510,다다05a00a
202104,월랑다호,제주시,노형동,제주시 동지역,한식,가정식,0.51,0.18,0.01,0.05,0.04,0.12,-0.04,7273,다다05a00a
202104,술이술술,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.45,0.18,0,0.03,0.03,0.09,0.04,1740,다다05a00a
202104,기차역,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.29,0.18,0.01,0.03,0.02,0.09,-0.03,6744,다다05a00a
202104,땅땅치킨 노형점,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.17,0.18,0,0.03,0.01,0.09,-0.1,9291,다다05a00a
202104,수문미트,제주시,노형동,제주시 동지역,한식,가정식,0.79,0.18,0.01,0.01,0.06,0.08,0.01,2796,다다05a00a
202104,제주고기야,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.35,0.18,0,0.01,0.02,0.08,-0.01,5688,다다05a00a
202104,탐라국꾼노형점,제주시,노형동,제주시 동지역,주점 및 주류판매,맥주/요리주점,0.32,0.18,0,0.01,0.02,0.08,-0.11,9511,다다05a00a
202104,노형주점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.32,0.18,0,0.01,0.02,0.08,-0.13,10030,다다05a00a
202104,오늘은여기,제주시,노형동,제주시 동지역,한식,가정식,0.22,0.18,0,0.01,0.01,0.08,-0.04,7139,다다05a00a
202104,정든집,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.68,0.15,0,0.04,0.04,0.09,0,3659,다다05a00a
202104,김서방네황금객주,제주시,노형동,제주시 동지역,아시아음식,일식,0.21,0.15,0.01,0.03,0.02,0.08,0.08,1068,다다05a00a
202104,엠케이엠애프엔비,제주시,노형동,제주시 동지역,한식,가정식,0.16,0.15,0,0.03,0.01,0.08,0.03,2017,다다05a00a
202104,태백산맥,제주시,노형동,제주시 동지역,한식,가정식,0.17,0.15,0,0.01,0.01,0.07,-0.1,9214,다다05a00a
202104,친구,제주시,연동,제주시 동지역,한식,단품요리 전문,0.32,0.15,0,0,0.02,0.06,0.04,1752,다다05a00a
202104,날래모슬포자리돔,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.14,0.12,0.01,0.03,0.02,0.07,-0.02,6149,다다05a00a
202104,제주맛집,제주시,노형동,제주시 동지역,한식,가정식,0.14,0.12,0,0.01,0.01,0.06,0.03,1958,다다05a00a
202104,엄쟁이족발,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.12,0.12,0,0.01,0.01,0.06,-0.13,9959,다다05a00a
202104,딤섬호프,제주시,노형동,제주시 동지역,주점 및 주류판매,맥주/요리주점,0.29,0.12,0,0,0.02,0.05,-0.02,6423,다다05a00a
202104,친구베이커리,제주시,노형동,제주시 동지역,간식,베이커리,0.02,0.12,0,0,0,0.05,0.02,2212,다다05a00a
202104,아맛나,제주시,노형동,제주시 동지역,한식,가정식,0.08,0.09,0.01,0.03,0.01,0.06,-0.1,9221,다다05a00a
202104,천족마족,제주시,노형동,제주시 동지역,한식,가정식,0.13,0.09,0,0.01,0.01,0.05,-0.05,7579,다다05a00a
202104,삼춘장,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.07,0.09,0,0.01,0.01,0.05,0.02,2202,다다05a00a
202104,초딩입맛,제주시,노형동,제주시 동지역,한식,가정식,0.96,0.09,0,0,0.05,0.03,0.03,1989,다다05a00a
202104,꾼2,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.31,0.09,0,0,0.02,0.03,0,4017,다다05a00a
202104,수다뜰떡방,제주시,노형동,제주시 동지역,간식,떡/한과,0.25,0.09,0,0,0.01,0.03,-0.02,6432,다다05a00a
202104,영희네만강촌,제주시,노형동,제주시 동지역,한식,가정식,0.15,0.09,0,0,0.01,0.03,-0.02,6477,다다05a00a
202104,꼬메르치킨서중점,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.11,0.09,0,0,0.01,0.03,-0.07,8168,다다05a00a
202104,써니꼬마김밥노형점,제주시,노형동,제주시 동지역,간식,분식,0.08,0.09,0,0,0,0.03,-0.14,10275,다다05a00a
202104,예민떡집,제주시,노형동,제주시 동지역,간식,떡/한과,0.07,0.09,0,0,0,0.03,-0.02,6430,다다05a00a
202104,봉수아피자,제주시,노형동,제주시 동지역,패스트푸드,피자,0.08,0.08,0,0,0,0.03,0.03,2050,다다05a00a
202104,청오돼지들의세상,제주시,노형동,제주시 동지역,한식,가정식,0.15,0.06,0.01,0.03,0.02,0.05,-0.09,8978,다다05a00a
202104,미스터리고깃집,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.2,0.06,0,0.01,0.01,0.03,0.01,2767,다다05a00a
202104,토석민속주점,제주시,연동,제주시 동지역,한식,단품요리 전문,0.07,0.06,0,0.01,0.01,0.03,-0.04,7292,다다05a00a
202104,하람이네띵동김밥엔도시락,제주시,노형동,제주시 동지역,한식,도시락,0.03,0.06,0,0.01,0,0.03,-0.07,8355,다다05a00a
202104,케이투엠,제주시,노형동,제주시 동지역,한식,가정식,0.28,0.06,0,0,0.02,0.02,0,3593,다다05a00a
202104,근경숯불구이,제주시,노형동,제주시 동지역,한식,가정식,0.17,0.06,0,0,0.01,0.02,-0.17,10880,다다05a00a
202104,친구랑수리랑,제주시,노형동,제주시 동지역,주점 및 주류판매,꼬치구이,0.1,0.06,0,0,0.01,0.02,-0.01,5715,다다05a00a
202104,술충전소,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.03,0.06,0,0,0,0.02,-0.08,8557,다다05a00a
202104,과일담,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.02,0.06,0,0,0,0.02,-0.03,6945,다다05a00a
202104,황금손해장국,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.02,0.03,0,0.01,0,0.02,0,2960,다다05a00a
202104,자비,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.14,0.03,0,0,0.01,0.01,0.01,2643,다다05a00a
202104,통,제주시,노형동,제주시 동지역,한식,가정식,0.09,0.03,0,0,0.01,0.01,0.01,2651,다다05a00a
202104,빈대떡신사,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.09,0.03,0,0,0.01,0.01,-0.15,10432,다다05a00a
202104,소담애뜰,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.04,0.03,0,0,0,0.01,0.01,2650,다다05a00a
202104,헤네시,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.03,0.03,0,0,0,0.01,-0.04,7164,다다05a00a
202104,황금돼지등갈비,제주시,노형동,제주시 동지역,한식,가정식,0.03,0.03,0,0,0,0.01,-0.01,5838,다다05a00a
202104,아지트2020,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.03,0.03,0,0,0,0.01,-0.09,9013,다다05a00a
202104,색이고아,제주시,노형동,제주시 동지역,한식,가정식,0.01,0.03,0,0,0,0.01,0.01,2627,다다05a00a
202104,가야국수,제주시,노형동,제주시 동지역,한식,가정식,0.01,0.02,0,0,0,0.01,0.01,2716,다다05a00a
202104,뚜레쥬르 제주영어도시점,서귀포시,대정읍,대정읍,간식,베이커리,3.71,9.57,0.14,2.91,0.35,6.18,-3.47,16655,나나86a78a
202104,산호반점,제주시,우도면,우도면,한식,가정식,0.23,0.46,0.55,9.34,0.55,8.24,0.74,69,다다48a01a
202104,산호사,제주시,우도면,우도면,한식,단품요리 전문,0.12,0.12,0.21,1.18,0.21,1.06,0.28,253,다다48a01a
202104,회양과국수군,제주시,우도면,우도면,한식,단품요리 전문,0.25,0.12,0.14,0.51,0.15,0.49,-0.07,8405,다다48a01a
202104,우도맛집로뎀,제주시,우도면,우도면,한식,가정식,0.15,0.06,0.16,0.82,0.17,0.74,-0.58,14817,다다48a01a
202104,헬로우도,제주시,우도면,우도면,한식,단품요리 전문,0.03,0.06,0.03,0.53,0.03,0.48,-0.56,14756,다다48a01a
202104,제주기사,제주시,오라동,제주시 동지역,한식,가정식,4.55,10.09,0.04,0.76,0.3,4.52,-1.31,16127,다다08b01a
202104,뚜레쥬르서사라점,제주시,삼도1동,제주시 동지역,간식,베이커리,3.06,6.74,0.04,0.85,0.21,3.32,-2.72,16579,다다08b01a
202104,룡천왕갈비탕,제주시,오라동,제주시 동지역,한식,가정식,4.78,5.85,0.03,0.34,0.3,2.53,-1.39,16190,다다08b01a
202104,순희뽀글이,제주시,오라동,제주시 동지역,한식,가정식,2.65,5.64,0.05,0.62,0.2,2.7,-2.04,16442,다다08b01a
202104,얼큰시원생고기김치찌게본점,제주시,삼도1동,제주시 동지역,한식,단품요리 전문,2.47,3.9,0.04,0.51,0.17,1.94,-0.37,13586,다다08b01a
202104,오양손칼국수,제주시,오라동,제주시 동지역,한식,단품요리 전문,1.55,2.56,0.01,0.15,0.1,1.11,-0.05,7384,다다08b01a
202104,대구,제주시,용담1동,제주시 동지역,한식,가정식,1.57,2.53,0.03,0.37,0.12,1.28,-0.7,15197,다다08b01a
202104,예산가마솥장수촌설렁탕서사라점,제주시,삼도1동,제주시 동지역,한식,단품요리 전문,2.58,2.44,0.03,0.31,0.17,1.2,-0.21,11524,다다08b01a
202104,파리바게뜨   제주서사라점,제주시,삼도1동,제주시 동지역,간식,베이커리,0.87,2.38,0.01,0.31,0.06,1.18,-3.37,16647,다다08b01a
202104,삼조삼계탕.삼조닭집,제주시,삼도1동,제주시 동지역,한식,단품요리 전문,2.06,2.04,0,0.04,0.12,0.82,-0.33,13134,다다08b01a
202104,엄마손맛,제주시,오라동,제주시 동지역,한식,가정식,0.77,1.55,0.01,0.08,0.05,0.67,-0.67,15128,다다08b01a
202104,대우정,제주시,삼도1동,제주시 동지역,한식,가정식,1.67,1.52,0.47,2.81,0.56,3.01,-0.13,10114,다다08b01a
202104,파리바게트 제주서사라점,제주시,삼도1동,제주시 동지역,간식,베이커리,0.67,1.52,0.01,0.11,0.04,0.68,0.68,79,다다08b01a
