ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202305,원보부페,서귀포시,중앙동,서귀포시내,한식,뷔페,3.39,4.46,0.07,0.44,0.39,1.94,0.3,1142,다나12b73a
202305,육회본가제주직영점,서귀포시,정방동,서귀포시내,한식,단품요리 전문,0.22,0.17,0.02,0.06,0.04,0.11,-0.04,11930,다나12b73a
202305,파랑도생태,서귀포시,정방동,서귀포시내,한식,단품요리 전문,0.31,0.21,0.03,0.09,0.05,0.15,0.15,2792,다나12b73a
202305,한장의추억,서귀포시,정방동,서귀포시내,한식,단품요리 전문,0,0,0.02,0.04,0.02,0.03,0.02,7888,다나12b73a
202305,무우수 홀리데이,제주시,화북동,제주시내,한식,단품요리 전문,0.08,0.36,0,0.05,0.01,0.17,0,9217,다다13a03b
202305,셀라돈,서귀포시,송산동,서귀포시내,한식,돼지고기,0.01,0.03,0,0.01,0,0.02,0,9218,다나12b72b
202305,컴포즈커피화북공단점,제주시,화북동,제주시내,음료,커피,1.43,12.2,0.01,0.53,0.15,4.74,-0.06,12972,다다13a02b
202305,반올림피자샵,서귀포시,중앙동,서귀포시내,패스트푸드,피자,0.27,0.39,0,0.03,0.03,0.16,-0.09,13511,다나12b73b
202305,국수야,서귀포시,중앙동,서귀포시내,한식,면류,0.1,0.09,0,0,0.01,0.03,0.02,7889,다나12b73b
202305,열열이얼큰이서귀포점,서귀포시,정방동,서귀포시내,한식,가정식,0.25,0.24,0,0.01,0.03,0.09,-0.05,12445,다나12b73a
202305,쭈꾸쭈꾸쭈꾸미,서귀포시,정방동,서귀포시내,한식,주꾸미,1.44,1.25,0.02,0.09,0.16,0.52,0.07,5368,다나12b73a
202305,법환식당,서귀포시,대륜동,서귀포시내,한식,가정식,0.14,0.24,0.03,0.16,0.04,0.21,0.01,8366,다나08b73a
202305,도담도담,제주시,삼도2동,제주시내,한식,단품요리 전문,0.27,0.18,0,0,0.03,0.06,-0.01,9924,다다09a02a
202305,초리,제주시,삼도2동,제주시내,한식,단품요리 전문,0.08,0.02,0,0,0.01,0.01,-0.01,10172,다다09a02a
202305,어왔니,제주시,삼도1동,제주시내,한식,가정식,0.34,0.12,0.02,0.04,0.05,0.07,-0.06,12887,다다09a01a
202305,엘리펀트힙,제주시,삼도2동,제주시내,양식,양식,0.42,0.24,0.03,0.14,0.07,0.2,-0.01,10465,다다09a03a
202305,온동네국수,제주시,삼도2동,제주시내,한식,면류,0.01,0.03,0,0,0,0.01,-0.01,10173,다다09a02a
202305,아시아빵집,제주시,이도1동,제주시내,간식,베이커리,0.03,0.06,0,0,0,0.02,-0.02,10941,다다09a02b
202305,1995짬뽕존,제주시,이도2동,제주시내,아시아음식,중식,0.08,0.09,0.01,0.01,0.02,0.04,0.02,8095,다다09a00b
202305,쩐포차,제주시,건입동,제주시내,한식,단품요리 전문,0.04,0.06,0,0,0,0.02,0.1,4078,다다09a03a
202305,감미롭다 제주,서귀포시,대륜동,서귀포시내,한식,가정식,0.2,0.27,0.02,0.12,0.04,0.19,0.04,6550,다나09a74a
202305,파리바게뜨제주중앙점,제주시,이도1동,제주시내,간식,베이커리,2.06,6.34,0.09,0.97,0.28,3.03,0.16,2533,다다09a02b
202305,아이스크림 스토리 제주 남문점,제주시,삼도2동,제주시내,간식,아이스크림/빙수,0.26,2.12,0,0.08,0.03,0.81,-0.04,12203,다다09a02a
202305,손가네국수,제주시,건입동,제주시내,한식,면류,0.27,0.33,0.02,0.19,0.05,0.27,0.05,6253,다다09a03a
202305,새힘횟센타,제주시,건입동,제주시내,일식.회,회,0.63,0.03,0,0,0.06,0.01,-0.01,10174,다다09a03a
202305,잘도식당,제주시,이도1동,제주시내,한식,가정식,0.21,0.27,0.21,0.88,0.22,0.81,0.01,8963,다다09a02b
202305,알엠시드,제주시,이도2동,제주시내,패스트푸드,치킨,0.26,0.36,0,0,0.02,0.13,0.15,2737,다다09a01a
202305,춘하추동,제주시,이도2동,제주시내,한식,가정식,0.4,0.48,0,0,0.04,0.17,0.06,5633,다다09b00b
202305,국시촌,제주시,이도2동,제주시내,한식,가정식,0.4,0.74,0.01,0.12,0.05,0.36,0.05,6254,다다09b00b
202305,주호프,제주시,이도1동,제주시내,주점및주류판매,맥주/요리주점,0.31,0.27,0,0,0.03,0.09,-0.02,10737,다다09b01b
202305,야시장이동식판매대27호,제주시,이도1동,제주시내,한식,단품요리 전문,0.04,0.12,0.22,3.26,0.22,2.68,0.3,1191,다다09b02a
202305,오드씽,제주시,아라동,제주시내,양식,양식,1.69,2.23,0.19,1.45,0.35,1.97,0.7,316,다나09b97a
202305,일도가공,제주시,일도1동,제주시내,한식,가정식,0.53,0.3,0.07,0.18,0.12,0.25,0.07,5108,다다09b02b
202305,제주메밀막국수함흥냉면,제주시,일도1동,제주시내,한식,면류,0.11,0.24,0.06,0.21,0.07,0.25,0.05,6255,다다09b02b
202305,안성식당,제주시,일도1동,제주시내,한식,가정식,0.36,0.71,0.02,0.16,0.06,0.38,-0.06,12738,다다09b02b
202305,미소마카롱,제주시,이도2동,제주시내,한식,마카롱,0.12,0.48,0,0.05,0.01,0.21,-0.04,11851,다다09b01a
202305,탐라국꾼꼬치구이퓨전주점사랑점,제주시,이도2동,제주시내,주점및주류판매,맥주/요리주점,0.1,0.09,0,0,0.01,0.03,-0.02,10852,다다09b00b
202305,동문야시장,제주시,일도1동,제주시내,한식,단품요리 전문,0.22,0.95,0.32,6.37,0.33,5.5,-2.95,15186,다다09b02b
202305,동문떡방,제주시,일도1동,제주시내,간식,떡/한과,0.09,0.33,0.02,0.32,0.02,0.38,0.09,4485,다다09b02b
202305,최강유통,제주시,봉개동,제주시내,주점및주류판매,주류,0.9,0.42,0.06,0.04,0.14,0.18,-0.05,12337,다나18b99b
202305,빠빠라기 신제주점,제주시,연동,제주시내,카페,커피,2,4.14,0.07,0.68,0.26,2.01,-0.36,14951,다다06a00a
202305,도남오거리떡방앗간,제주시,이도2동,제주시내,간식,베이커리,0.08,0.03,0,0.01,0.01,0.02,-0.02,10942,다다09b00b
202305,크라운호프 제주시청점,제주시,이도2동,제주시내,주점,주류,0.33,0.24,0.01,0.04,0.04,0.12,0.07,5109,다다09b01a
202305,제주주류백화점,제주시,이도2동,제주시내,주점및주류판매,주류,0.09,0.06,0.05,0.04,0.06,0.05,0.05,6074,다다10a00b
202305,달아별아,제주시,이도2동,제주시내,한식,가정식,0.35,0.24,0,0,0.03,0.08,0,9219,다다10a01a
202305,매운디,제주시,아라동,제주시내,한식,가정식,0.42,0.57,0,0,0.04,0.2,0.06,5634,다다11a00a
202305,용우동 제주서귀포점,서귀포시,정방동,서귀포시내,일식.회,일식,0.99,2.17,0.03,0.32,0.13,1.03,-0.51,15054,다나12b73a
202305,샤브랑,서귀포시,중앙동,서귀포시내,한식,샤브샤브,0.21,0.12,0.01,0.01,0.03,0.05,0.03,7320,다나12b73b
202305,바른삼겹,제주시,화북동,제주시내,한식,돼지고기,2.33,1.25,0,0.01,0.23,0.45,0.09,4270,다다13b03b
202305,오또도넛올레서귀점,서귀포시,송산동,서귀포시내,한식,도너츠,0.46,1.13,0.03,0.51,0.07,0.81,-0.05,12589,다나12b72b
202305,정우솥뚜껑삽겹살,제주시,화북동,제주시내,한식,가정식,0.49,0.21,0,0,0.05,0.07,0.11,3807,다다13a03b
202305,자갈치아구찜,서귀포시,중앙동,서귀포시내,한식,아구찜,0.59,0.42,0.01,0.04,0.07,0.18,0.02,7708,다나12b73a
202305,상구비어화북남문점,제주시,화북동,제주시내,주점및주류판매,맥주/요리주점,0.51,0.48,0,0.01,0.05,0.18,0.04,6551,다다13a03a
202305,올레자매밥집,서귀포시,송산동,서귀포시내,한식,가정식,0.16,0.23,0.05,0.3,0.06,0.32,0.09,4486,다나12b72b
202305,북촌손만두 화북삼화점,제주시,화북동,제주시내,한식,만두,0.21,0.36,0,0.03,0.02,0.15,0.13,3145,다다13a03b
202305,예다움식당,서귀포시,중앙동,서귀포시내,한식,가정식,0.03,0.03,0,0,0,0.01,-0.01,10175,다나13a73b
202305,신춘반점,제주시,화북동,제주시내,한식,중식,1.44,2.11,0,0.01,0.14,0.76,0.12,3481,다다13a03b
202305,올레길다방,서귀포시,정방동,서귀포시내,음료,커피,0.25,0.06,0,0,0.02,0.02,0,9220,다나13a73a
202305,더끌림카페,서귀포시,정방동,서귀포시내,음료,커피,1.33,0.06,0.01,0.01,0.14,0.03,-0.02,10853,다나13a73a
202305,돈블랙,서귀포시,중앙동,서귀포시내,한식,돼지고기,1.21,0.54,0.68,1.21,0.78,1.17,-0.2,14596,다나13a73b
202305,대부식당,제주시,화북동,제주시내,한식,가정식,0.89,1.4,0,0.03,0.09,0.52,0.26,1401,다다13a03a
202305,국수와의 미팅,서귀포시,중앙동,서귀포시내,한식,면류,0.69,1.22,0.01,0.12,0.08,0.53,0.08,4921,다나13a73b
202305,벨뤼에,제주시,화북동,제주시내,간식,베이커리,0.54,1.55,0.01,0.14,0.06,0.66,0.07,5369,다다13a04a
202305,본닭,서귀포시,동홍동,서귀포시내,한식,치킨,0.1,0.15,0,0.01,0.01,0.06,-0.04,11931,다나13a74a
202305,주식회사링키지랩,제주시,아라동,제주시내,한식,단품요리 전문,0.07,1.37,0.02,2.45,0.03,2.47,1.16,121,다나13b96a
202305,곁애,서귀포시,동홍동,서귀포시내,아시아음식,일식,1.36,0.59,0.07,0.12,0.19,0.31,-0.06,12739,다나13b73b
202305,서귀포생고기,서귀포시,동홍동,서귀포시내,한식,단품요리 전문,0.58,0.3,0.01,0.02,0.06,0.12,-0.12,13981,다나13b73b
202305,속에천불청송얼음막걸리동홍점,서귀포시,동홍동,서귀포시내,한식,가정식,1.13,1.04,0.01,0.07,0.12,0.42,0.07,5110,다나13b74a
202305,카페띠아모 서귀포동홍점,서귀포시,동홍동,서귀포시내,카페,커피,0.59,2.2,0.01,0.25,0.07,0.98,0.03,7045,다나13b74a
202305,그리너제주삼화지구점,제주시,화북동,제주시내,양식,양식,0.5,0.62,0,0.01,0.05,0.23,-0.04,12107,다다13b02b
202305,멕시카나치킨  화북점,제주시,화북동,제주시내,패스트푸드,치킨,0.34,0.51,0,0,0.03,0.18,0,9221,다다13b03a
202305,우아한주모,제주시,화북동,제주시내,한식,가정식,0.07,0.09,0,0,0.01,0.03,0.01,8683,다다13b03b
202305,꼬꼬아찌숯불치킨서귀점,서귀포시,동홍동,서귀포시내,패스트푸드,치킨,0.11,0.07,0,0.01,0.01,0.03,-0.03,11434,다나13b74a
202305,팔공팔사비어(Beer),서귀포시,동홍동,서귀포시내,주점및주류판매,맥주/요리주점,1.05,0.59,0.02,0.07,0.12,0.26,-0.07,13099,다나13b74a
202305,60계치킨제주삼화지구점,제주시,화북동,제주시내,패스트푸드,치킨,1.09,1.85,0.01,0.05,0.11,0.69,0.25,1481,다다14a02b
202305,땡초김밥싱싱왕만두삼화점,제주시,화북동,제주시내,간식,만두,0.4,1.46,0.01,0.09,0.04,0.59,0.35,936,다다14a02b
202305,팔로우,서귀포시,동홍동,서귀포시내,한식,가정식,0.37,0.21,0.01,0.03,0.04,0.09,-0.02,10738,다나13b74a
202305,흥청망청,서귀포시,동홍동,서귀포시내,한식,단품요리 전문,0.08,0.04,0,0,0.01,0.01,-0.01,10176,다나13b73b
202305,대학로,제주시,이도1동,제주시내,한식,가정식,0.24,0.3,0,0,0.02,0.11,0,9222,다다09b01b
202305,한라향,제주시,이도2동,제주시내,한식,가정식,0.55,0.83,0,0.03,0.06,0.32,0.06,5635,다다09b00a
202305,춤추는생오리,제주시,이도2동,제주시내,한식,오리,0.74,0.27,0.02,0.03,0.09,0.12,0,9223,다다09b01a
202305,플록,제주시,이도2동,제주시내,한식,단품요리 전문,0.11,0.39,0,0.07,0.01,0.19,0.04,6552,다다09b01a
202305,피커스,제주시,아라동,제주시내,양식,양식,2.08,5.62,0.08,0.86,0.28,2.68,0.11,3908,다나09b98a
202305,보리밭에보리빵,제주시,이도2동,제주시내,간식,베이커리,0.09,0.36,0,0.03,0.01,0.15,-0.01,9836,다다09b00b
202305,가영이네횟집,제주시,일도1동,제주시내,한식,회,0.7,0.33,0.02,0.03,0.08,0.14,0,9224,다다09b02b
202305,호우호시,제주시,이도2동,제주시내,한식,단품요리 전문,0.32,0.21,0,0.01,0.03,0.08,0.06,5503,다다09b01a
202305,BBQ치킨 제주이도초교점,제주시,이도2동,제주시내,피자.치킨.햄버거,치킨,1.18,1.46,0.02,0.08,0.13,0.58,-0.1,13659,다다09b00a
202305,스시테이카이센동,제주시,이도2동,제주시내,한식,일식,1.69,0.74,0.23,0.52,0.38,0.68,-0.05,12590,다나09b99a
202305,비에이치씨 도남점,제주시,이도2동,제주시내,패스트푸드,치킨,1.97,2.5,0.02,0.12,0.21,0.98,-0.07,12987,다다09b00a
202305,마라청춘,제주시,이도1동,제주시내,아시아음식,중식,0.03,0.03,0.01,0.07,0.01,0.06,0.17,2425,다다09b01a
202305,노가리앤비어 제주시청점,제주시,이도2동,제주시내,주점,주류,1.48,1.37,0.11,0.18,0.24,0.63,0.33,1035,다다09b01a
202305,도넛킹2,제주시,일도1동,제주시내,한식,도너츠,0.05,0.07,0,0.05,0.01,0.07,-0.07,13100,다다09b02b
202305,왓츠유어플레이버,제주시,이도2동,제주시내,한식,단품요리 전문,4.32,3.36,0.1,0.36,0.51,1.48,-0.29,14853,다다09b01a
202305,용팔이 막창 시청 본점,제주시,이도2동,제주시내,고기,곱창,2.56,1.73,0.05,0.16,0.29,0.74,0.07,5001,다다09b01a
202305,홍열이네 시청점,제주시,이도2동,제주시내,기타,야식,2.25,1.99,0.04,0.13,0.25,0.81,0.18,2340,다다09b01a
202305,단정한카페,제주시,이도2동,제주시내,음료,커피,0.15,0.3,0.01,0.09,0.02,0.18,0.1,3959,다다09b00b
202305,디트,제주시,이도2동,제주시내,한식,단품요리 전문,0.96,0.57,0,0.01,0.09,0.21,0.09,4388,다다09b00b
202305,경기부대찌개감자탕전문점,제주시,일도2동,제주시내,한식,감자탕,0.41,0.57,0.01,0.07,0.05,0.25,-0.07,13101,다다09b02b
202305,섬마당갈비,제주시,일도2동,제주시내,한식,갈비,2.79,1.22,0.02,0.07,0.29,0.48,0.09,4487,다다09b02a
202305,제주홀덤펍,제주시,이도2동,제주시내,한식,단품요리 전문,0.41,0.06,0,0,0.04,0.02,-0.02,10943,다다09b01a
202305,토대력 드림점,제주시,이도2동,제주시내,주점,주류,1.86,1.4,0.02,0.05,0.19,0.54,0.03,7627,다다09b01a
202305,청춘당꽈배기오등동점,제주시,아라동,제주시내,한식,분식,0.25,1.82,0,0.09,0.03,0.72,0.42,717,다나09b97a
202305,저팔계마라탕,제주시,이도2동,제주시내,아시아음식,중식,2.41,5.03,0.04,0.31,0.27,2.03,-0.13,14076,다다09b01a
202305,한끼맛있다제주시청점,제주시,이도2동,제주시내,한식,단품요리 전문,0.55,0.74,0.02,0.13,0.07,0.37,0.17,2399,다다09b01a
202305,파뷔노파스타바,제주시,이도2동,제주시내,한식,단품요리 전문,0.47,0.21,0.03,0.05,0.07,0.12,0,9225,다다09b00b
202305,이치진,제주시,삼양동,제주시내,한식,가정식,2.08,0.68,0.05,0.08,0.25,0.31,0.05,6256,다다14b02b
202305,한치비곱창,제주시,삼양동,제주시내,한식,곱창,0.59,0.54,0,0.03,0.06,0.21,-0.07,13014,다다14b03a
202305,수제홍과일모찌삼화점,제주시,삼양동,제주시내,음료,주스,0.08,0.15,0,0.03,0.01,0.07,0.07,5111,다다14b02b
202305,부가네얼큰이동홍점,서귀포시,동홍동,서귀포시내,한식,가정식,0.52,0.36,0,0.01,0.05,0.14,0.1,4124,다나13b74a
202305,날로먹고 회로먹고,서귀포시,동홍동,서귀포시내,한식,가정식,0.52,0.21,0.06,0.09,0.11,0.15,-0.05,12338,다나13b74a
202305,낭만시대동홍점,서귀포시,동홍동,서귀포시내,한식,가정식,0.78,0.27,0,0,0.08,0.09,-0.01,9925,다나13b74a
202305,성아네갈비,서귀포시,동홍동,서귀포시내,한식,갈비,0.84,0.3,0,0,0.08,0.11,-0.03,11435,다나13b74a
202305,신엄마,제주시,일도2동,제주시내,한식,가정식,0.27,0.3,0,0,0.03,0.11,0.02,7890,다다11a01b
202305,혜윰,제주시,아라동,제주시내,한식,단품요리 전문,0.23,0.95,0.01,0.08,0.03,0.4,0.09,4488,다나11a97b
202305,초량화성,제주시,일도2동,제주시내,한식,가정식,2.47,1.4,0.01,0.05,0.25,0.54,-0.08,13385,다다11a01b
202305,일도포차,제주시,일도2동,제주시내,한식,단품요리 전문,0.14,0.12,0,0,0.01,0.04,0,9226,다다11a01b
202305,쌍팔련도,제주시,일도2동,제주시내,한식,가정식,3.48,1.79,0.03,0.07,0.36,0.68,0.1,4125,다다11a01b
202305,공공시,제주시,일도2동,제주시내,양식,양식,0.47,0.36,0,0.01,0.05,0.14,0.04,6890,다다11a01b
202305,산지해장국아라점,제주시,아라동,제주시내,한식,해장국,1.59,2.86,0.03,0.22,0.19,1.19,0.25,1482,다나11a98a
202305,카페현,제주시,이도2동,제주시내,한식,커피,0.1,0.24,0,0.03,0.01,0.11,0.21,1868,다다11a00b
202305,그로우(GROW),제주시,아라동,제주시내,한식,단품요리 전문,1.62,1.07,0.01,0.03,0.16,0.4,-0.1,13768,다다11a00a
202305,온고시,제주시,아라동,제주시내,한식,단품요리 전문,0.4,0.48,0.01,0.11,0.05,0.26,0.05,6257,다나11a97b
202305,바삭돈가스 아라점,제주시,아라동,제주시내,일식.회,일식,2.05,3.16,0.02,0.16,0.22,1.24,-0.01,10466,다나11a98a
202305,어브라운브리즈,제주시,아라동,제주시내,한식,단품요리 전문,0.29,0.95,0,0.08,0.03,0.4,-0.15,14338,다다11a00a
202305,모들카페,제주시,삼양동,제주시내,카페,커피,0.31,1.16,0,0.03,0.03,0.43,0.04,6891,다다14b03a
202305,한라생얼큰이삼화점,제주시,삼양동,제주시내,한식,단품요리 전문,0.61,0.57,0,0,0.06,0.2,0.18,2274,다다14b03b
202305,오렌지나무,제주시,삼양동,제주시내,한식,가정식,1.03,1.19,0.02,0.09,0.11,0.49,0.12,3482,다다14b03b
202305,카페봄봄 제주삼양점,제주시,삼양동,제주시내,음료,커피,1.12,11.1,0.01,0.3,0.11,4.17,-0.27,14816,다다14b03a
202305,봄봄 516점,서귀포시,영천동,서귀포시내,음료,커피,1.13,8.48,0.02,0.7,0.13,3.57,0.78,264,다나14b75b
202305,미래부페장식,서귀포시,영천동,서귀포시내,한식,뷔페,4.01,9.23,0.07,0.7,0.46,3.83,0.22,1845,다나14b75b
202305,제이팩토리,서귀포시,영천동,서귀포시내,한식,단품요리 전문,0.02,0.15,0.09,1.7,0.09,1.43,0.03,7046,다나15a77b
202305,동새벽김밥,제주시,삼양동,제주시내,한식,분식,1.16,5.21,0.03,0.48,0.14,2.23,0.22,1745,다다15a02b
202305,수정방,서귀포시,영천동,서귀포시내,아시아음식,중식,1.3,1.9,0.02,0.17,0.15,0.81,-0.22,14707,다나15a75b
202305,열날개,제주시,삼양동,제주시내,한식,가정식,0.34,0.3,0.03,0.14,0.06,0.22,-0.14,14230,다다15b02a
202305,삼산감자탕,제주시,삼양동,제주시내,한식,감자탕,0.89,0.77,0,0.03,0.09,0.29,0.11,3653,다다15b04a
202305,독새기김밥,제주시,봉개동,제주시내,한식,분식,0.26,1.01,0.03,0.36,0.05,0.65,0.12,3483,다다15b00a
202305,돈내코쌍둥이네식당,서귀포시,영천동,서귀포시내,패스트푸드,돼지고기,0.3,0.18,0,0,0.03,0.06,0,9227,다나15b78a
202305,아우름카페,제주시,봉개동,제주시내,음료,커피,0.13,0.57,0,0.01,0.01,0.21,0.15,2793,다다16a00a
202305,일품양평해장국 봉개점,제주시,봉개동,제주시내,한식,해장국,1.2,1.85,0.03,0.17,0.14,0.79,0.23,1695,다나16a99b
202305,바당길목,서귀포시,송산동,서귀포시내,한식,가정식,0.42,0.27,0.02,0.08,0.06,0.16,0.18,2249,다나16a72b
202305,번영가든,제주시,봉개동,제주시내,한식,고기,0.51,1.07,0.01,0.08,0.06,0.44,-0.1,13660,다나16a99b
202305,여우와 놀던 닭,서귀포시,송산동,서귀포시내,피자.치킨.햄버거,치킨,0.48,0.24,0,0,0.05,0.08,-0.03,11436,다나16a72b
202305,어진이네 횟집,서귀포시,송산동,서귀포시내,일식.회,회,2.46,2.11,0.32,1.12,0.54,1.65,-0.5,15050,다나17a72b
202305,666식당,서귀포시,효돈동,서귀포시내,한식,가정식,0.01,0.03,0,0.01,0,0.02,0,9228,다나17b75a
202305,바굥식당,서귀포시,효돈동,서귀포시내,한식,가정식,0.28,0.36,0,0.03,0.03,0.15,-0.02,10739,다나17b75a
202305,공차 제주아라점,제주시,아라동,제주시내,카페,커피,0.76,3.39,0.02,0.34,0.09,1.47,0.5,549,다나11a98a
202305,스페샬아라점,제주시,아라동,제주시내,한식,단품요리 전문,0.43,0.3,0,0,0.04,0.11,-0.05,12493,다나11a98a
202305,불닭공장아라점,제주시,아라동,제주시내,한식,치킨,0.5,0.57,0.01,0.04,0.06,0.23,0.03,7321,다나11a98a
202305,둥이네고깃집베라체점,제주시,이도2동,제주시내,한식,단품요리 전문,1.18,0.51,0.01,0.01,0.12,0.19,0,9229,다다11a00b
202305,돌체,제주시,이도2동,제주시내,한식,단품요리 전문,0.07,0.03,0,0,0.01,0.01,-0.01,10177,다다11a00b
202305,탐라맛고을,제주시,이도2동,제주시내,한식,가정식,0.59,0.65,0,0.01,0.06,0.24,-0.02,10740,다다11a00b
202305,산적이도점,제주시,이도2동,제주시내,한식,가정식,1.41,0.51,0,0,0.14,0.18,0.05,5969,다다11a01a
202305,돈삼겹직영5호점,제주시,이도2동,제주시내,한식,돼지고기,2.08,1.43,0.01,0.05,0.21,0.55,0.23,1696,다다11a00b
202305,모어댄댓,제주시,아라동,제주시내,양식,양식,1.28,1.16,0.03,0.1,0.15,0.49,0.15,2738,다나11a98b
202305,포라인,제주시,이도2동,제주시내,한식,가정식,0.04,0.06,0,0,0,0.02,0.06,5636,다다11b00b
202305,뚠뚠이네,제주시,일도2동,제주시내,한식,단품요리 전문,0.03,0.27,0,0,0,0.09,0.11,3677,다다11b01a
202305,뽕이네각재기3호점서귀포,서귀포시,서홍동,서귀포시내,한식,가정식,0,0,0,0,0,0,0,9230,다나11a74a
202305,얼레디훅 (ALREADY HOOK),제주시,아라동,제주시내,음료,커피,0.21,0.59,0,0.03,0.02,0.23,0.08,4857,다나11b98a
202305,달그락식탁,제주시,아라동,제주시내,한식,가정식,0.55,0.74,0.02,0.18,0.08,0.41,-0.29,14846,다나11b98a
202305,그리트커피(Gr iet Coffee),제주시,아라동,제주시내,한식,커피,0.87,2.95,0.01,0.09,0.09,1.12,0.14,3101,다나11b98b
202305,경성술집,제주시,아라동,제주시내,주점및주류판매,맥주/요리주점,0.63,0.48,0.02,0.04,0.08,0.2,-0.07,13102,다나11b98a
202305,은혜중화요리,제주시,아라동,제주시내,아시아음식,중식,1.35,1.9,0.01,0.1,0.14,0.76,0.23,1697,다나11b98b
202305,한라생얼큰이 아라점,제주시,아라동,제주시내,한식,가정식,0.57,0.54,0,0,0.05,0.19,0.21,1869,다나11b98b
202305,화산양꼬치 5호점,제주시,아라동,제주시내,중식,중식,2.56,1.37,0.05,0.13,0.3,0.59,0.1,4126,다나11b98a
202305,금빌레식당,제주시,이도2동,제주시내,한식,단품요리 전문,0.62,0.89,0,0.04,0.06,0.35,0.15,2739,다다11b00a
202305,달이피면지는곳,제주시,아라동,제주시내,한식,단품요리 전문,0.05,0.15,0,0,0,0.05,0.17,2453,다나11b98a
202305,으뜸아이스크림할인점(아라일동점),제주시,아라동,제주시내,간식,아이스크림/빙수,0.11,0.71,0,0.01,0.01,0.26,-0.01,10467,다나11b98a
202305,솜반내풍경,서귀포시,서홍동,서귀포시내,한식,단품요리 전문,0.12,0.48,0,0.03,0.01,0.19,0.11,3808,다나11b73b
202305,오늘은 식당,서귀포시,예래동,서귀포시내,한식,가정식,0.77,0.39,0.2,0.3,0.27,0.38,0.14,2947,나나94b72a
202305,엘림,서귀포시,예래동,서귀포시내,한식,단품요리 전문,0,0,0,0.03,0,0.02,-0.02,10944,나나96a72b
202305,천지인가,서귀포시,예래동,서귀포시내,한식,가정식,0.03,0.02,0.01,0.02,0.02,0.03,-0.02,10854,나나96a73a
202305,예래고을식당,서귀포시,예래동,서귀포시내,한식,가정식,0.62,0.42,0.16,0.39,0.22,0.46,0.12,3610,나나96b75b
202305,오전열한시,서귀포시,예래동,서귀포시내,한식,가정식,0.25,0.21,0.24,0.87,0.26,0.78,0.23,1698,나나97a75b
202305,(주)대유산업,서귀포시,예래동,서귀포시내,한식,단품요리 전문,0.71,0.3,0.65,1.08,0.7,0.98,0.07,5002,나나97a76b
202305,황토기와집,서귀포시,예래동,서귀포시내,한식,가정식,0.13,0.12,0.11,0.38,0.12,0.35,0.22,1803,나나97a75a
202305,리볼버,서귀포시,예래동,서귀포시내,양식,양식,1.52,0.42,0.37,0.56,0.51,0.6,0.12,3484,나나97b74a
202305,과수원민박가든,서귀포시,예래동,서귀포시내,한식,고기,0.39,0.51,0.01,0.07,0.05,0.23,-0.11,13914,나나98a74b
202305,아시바람,서귀포시,서홍동,서귀포시내,한식,가정식,0.77,0.48,0.03,0.05,0.1,0.21,-0.03,11437,다나12a74b
202305,1950김프로,서귀포시,서홍동,서귀포시내,한식,가정식,0.78,0.33,0.04,0.07,0.12,0.17,0.11,3678,다나12a74b
202305,우리동네분식가게,서귀포시,서홍동,서귀포시내,간식,분식,0.25,0.89,0,0.04,0.03,0.35,0.08,4660,다나12a74b
202305,아르보,제주시,연동,제주시내,한식,단품요리 전문,0.05,0.03,0.01,0.05,0.01,0.05,0.05,6075,다나06a99b
202305,미풍 해장국 연동점,제주시,연동,제주시내,한식,해장국,1.15,1.67,0.17,1.08,0.27,1.46,0.31,1107,다다06a00a
202305,밥정,제주시,연동,제주시내,한식,가정식,0.6,0.77,0.01,0.08,0.07,0.34,-0.08,13386,다나06a98b
202305,조선생김밥,제주시,용담2동,제주시내,간식,분식,0.06,0.14,0.02,0.23,0.02,0.24,0.09,4271,다다06a03a
202305,메가엠지씨커피신제주점,제주시,연동,제주시내,음료,커피,0.91,6.84,0.08,2.88,0.17,4.76,0.33,1013,다나06a99b
202305,뚜레쥬르 연동점,제주시,연동,제주시내,간식,베이커리,0.96,3.42,0.05,0.77,0.14,1.83,0.17,2497,다나06a99b
202305,엔,제주시,연동,제주시내,한식,가정식,1.34,0.51,0.01,0.03,0.14,0.2,0.06,5637,다나06a99a
202305,노가리앤비어연동3호점,제주시,연동,제주시내,주점및주류판매,맥주/요리주점,2.12,1.79,0.04,0.17,0.24,0.77,0.12,3485,다나06a99a
202305,에이바우트연동신시가지점,제주시,연동,제주시내,음료,커피,1.58,9.73,0.04,1.16,0.19,4.38,0.3,1192,다나06a98b
202305,미스터피자 신제주점,제주시,연동,제주시내,피자.치킨.햄버거,피자,0.56,0.57,0.01,0.07,0.06,0.25,0.07,5112,다나06a99a
202305,풍전식당,제주시,연동,제주시내,고기,소고기,8.81,4.05,0.1,0.22,0.95,1.61,0.07,5401,다나06a99b
202305,공차,제주시,연동,제주시내,음료,커피,0.74,3.21,0.03,0.69,0.1,1.69,0.14,2886,다다06a00a
